13085,1698927162006,-47,-47,-1038.0,104.0,186.0,-8.0,-2989.0,1899.0,-801.0,1412.0,1491.0,646.0,784.0,274.0
13086,1698927162009,-48,-46,-1038.0,105.0,187.0,-8.0,-2989.0,1899.0,-801.0,1414.0,1504.0,650.0,760.0,260.0
13087,1698927162073,-48,-46,-1039.0,103.0,186.0,-9.0,-2990.0,1899.0,-800.0,1398.0,1489.0,631.0,759.0,243.0
13088,1698927162076,-48,-47,-1038.0,103.0,186.0,-7.0,-2990.0,1899.0,-801.0,1419.0,1522.0,614.0,765.0,338.0
13089,1698927162080,-48,-46,-1039.0,102.0,188.0,-6.0,-2990.0,1899.0,-802.0,1423.0,1527.0,610.0,745.0,294.0
13090,1698927162103,-47,-46,-1039.0,103.0,190.0,-6.0,-2990.0,1900.0,-801.0,1404.0,1520.0,602.0,708.0,214.0
13091,1698927162111,-46,-47,-1039.0,102.0,190.0,-7.0,-2991.0,1901.0,-802.0,1402.0,1507.0,609.0,576.0,224.0
13092,1698927162141,-47,-47,-1039.0,101.0,192.0,-8.0,-2992.0,1901.0,-802.0,1407.0,1510.0,634.0,547.0,284.0
13093,1698927162178,-47,-47,-1038.0,104.0,191.0,-11.0,-2992.0,1901.0,-803.0,1431.0,1538.0,655.0,561.0,300.0
13094,1698927162182,-47,-46,-1039.0,104.0,191.0,-8.0,-2992.0,1901.0,-803.0,1432.0,1538.0,634.0,561.0,354.0
13095,1698927162208,-47,-47,-1038.0,100.0,187.0,-10.0,-2993.0,1901.0,-803.0,1461.0,1558.0,649.0,591.0,237.0
13096,1698927162212,-47,-47,-1039.0,99.0,183.0,-7.0,-2993.0,1901.0,-802.0,1481.0,1573.0,652.0,575.0,247.0
13097,1698927162245,-48,-46,-1041.0,101.0,189.0,-7.0,-2993.0,1902.0,-801.0,1481.0,1568.0,651.0,605.0,222.0
13098,1698927162249,-48,-45,-1039.0,100.0,188.0,-8.0,-2993.0,1901.0,-801.0,1483.0,1578.0,660.0,582.0,213.0
13099,1698927162283,-48,-46,-1039.0,101.0,188.0,-11.0,-2993.0,1903.0,-801.0,1473.0,1575.0,653.0,627.0,219.0
13100,1698927162313,-47,-46,-1038.0,101.0,192.0,-9.0,-2993.0,1903.0,-801.0,1460.0,1567.0,657.0,573.0,222.0
13101,1698927162317,-47,-46,-1037.0,102.0,191.0,-10.0,-2993.0,1903.0,-800.0,1443.0,1568.0,685.0,607.0,228.0
13102,1698927162343,-47,-46,-1036.0,100.0,189.0,-8.0,-2993.0,1903.0,-800.0,1455.0,1578.0,712.0,573.0,241.0
13103,1698927162351,-48,-46,-1037.0,102.0,188.0,-9.0,-2992.0,1904.0,-801.0,1461.0,1585.0,709.0,672.0,243.0
13104,1698927162389,-48,-46,-1038.0,102.0,186.0,-11.0,-2992.0,1904.0,-802.0,1461.0,1584.0,698.0,536.0,242.0
13105,1698927162392,-48,-46,-1039.0,104.0,185.0,-10.0,-2992.0,1904.0,-803.0,1460.0,1586.0,690.0,516.0,237.0
13106,1698927162448,-49,-46,-1039.0,99.0,185.0,-9.0,-2992.0,1904.0,-802.0,1459.0,1583.0,691.0,502.0,240.0
13107,1698927162452,-48,-46,-1040.0,97.0,185.0,-7.0,-2992.0,1905.0,-802.0,1457.0,1579.0,707.0,492.0,232.0
13108,1698927162455,-49,-45,-1039.0,99.0,185.0,-8.0,-2991.0,1904.0,-801.0,1453.0,1566.0,696.0,494.0,239.0
13109,1698927162486,-48,-45,-1040.0,98.0,185.0,-6.0,-2991.0,1904.0,-801.0,1452.0,1564.0,685.0,486.0,226.0
13110,1698927162490,-48,-46,-1039.0,98.0,183.0,-8.0,-2990.0,1904.0,-801.0,1449.0,1540.0,688.0,472.0,206.0
13111,1698927162523,-47,-45,-1039.0,101.0,187.0,-11.0,-2990.0,1905.0,-801.0,1451.0,1566.0,692.0,469.0,203.0
13112,1698927162553,-47,-46,-1038.0,98.0,181.0,-7.0,-2989.0,1905.0,-802.0,1465.0,1572.0,711.0,465.0,196.0
13113,1698927162557,-48,-45,-1038.0,98.0,181.0,-8.0,-2990.0,1904.0,-801.0,1479.0,1543.0,699.0,458.0,191.0
13114,1698927162592,-48,-45,-1038.0,99.0,182.0,-7.0,-2990.0,1904.0,-801.0,1458.0,1532.0,688.0,454.0,202.0
13115,1698927162595,-48,-45,-1039.0,97.0,180.0,-9.0,-2990.0,1903.0,-800.0,1420.0,1539.0,696.0,440.0,216.0
13116,1698927162621,-48,-44,-1038.0,98.0,183.0,-8.0,-2990.0,1903.0,-799.0,1412.0,1545.0,691.0,442.0,205.0
13117,1698927162628,-48,-44,-1038.0,98.0,179.0,-6.0,-2990.0,1903.0,-799.0,1413.0,1542.0,686.0,447.0,172.0
13118,1698927162659,-47,-45,-1038.0,101.0,184.0,-12.0,-2990.0,1903.0,-800.0,1388.0,1518.0,708.0,478.0,127.0
13119,1698927162666,-46,-44,-1038.0,100.0,183.0,-9.0,-2989.0,1903.0,-799.0,1383.0,1524.0,712.0,453.0,155.0
13120,1698927162696,-46,-45,-1039.0,99.0,185.0,-11.0,-2989.0,1903.0,-797.0,1383.0,1514.0,716.0,441.0,137.0
13121,1698927162726,-46,-45,-1039.0,101.0,182.0,-9.0,-2989.0,1903.0,-796.0,1382.0,1490.0,717.0,442.0,114.0
13122,1698927162729,-46,-45,-1038.0,98.0,186.0,-9.0,-2989.0,1903.0,-795.0,1386.0,1495.0,712.0,446.0,117.0
13123,1698927162763,-46,-45,-1038.0,100.0,182.0,-7.0,-2989.0,1902.0,-795.0,1394.0,1491.0,704.0,446.0,143.0
13124,1698927162771,-47,-45,-1039.0,101.0,182.0,-5.0,-2989.0,1902.0,-794.0,1405.0,1509.0,708.0,453.0,122.0
13125,1698927162801,-47,-45,-1038.0,97.0,182.0,-9.0,-2989.0,1902.0,-795.0,1388.0,1544.0,700.0,463.0,124.0
13126,1698927162831,-47,-46,-1039.0,93.0,184.0,-6.0,-2989.0,1903.0,-795.0,1388.0,1538.0,721.0,464.0,133.0
13127,1698927162835,-47,-46,-1039.0,98.0,184.0,-9.0,-2988.0,1902.0,-795.0,1391.0,1554.0,755.0,513.0,174.0
13128,1698927162899,-47,-46,-1040.0,98.0,183.0,-8.0,-2989.0,1901.0,-795.0,1392.0,1553.0,762.0,519.0,199.0
13129,1698927162902,-45,-46,-1039.0,96.0,187.0,-11.0,-2989.0,1902.0,-795.0,1395.0,1547.0,757.0,524.0,215.0
13130,1698927162943,-46,-46,-1037.0,95.0,185.0,-9.0,-2989.0,1901.0,-796.0,1408.0,1567.0,767.0,544.0,228.0
13131,1698927162946,-47,-46,-1039.0,97.0,187.0,-8.0,-2989.0,1901.0,-798.0,1403.0,1563.0,764.0,542.0,232.0
13132,1698927162981,-46,-46,-1039.0,96.0,183.0,-7.0,-2989.0,1901.0,-799.0,1397.0,1554.0,755.0,537.0,258.0
13133,1698927163004,-46,-45,-1038.0,99.0,186.0,-7.0,-2989.0,1901.0,-798.0,1421.0,1577.0,749.0,567.0,253.0
13134,1698927163007,-46,-45,-1038.0,100.0,187.0,-6.0,-2989.0,1901.0,-798.0,1413.0,1568.0,734.0,537.0,232.0
13135,1698927163011,-46,-46,-1037.0,101.0,189.0,-9.0,-2989.0,1902.0,-798.0,1411.0,1574.0,766.0,563.0,260.0
13136,1698927163015,-47,-47,-1038.0,99.0,185.0,-10.0,-2989.0,1902.0,-798.0,1428.0,1584.0,780.0,586.0,276.0
13137,1698927163026,-46,-47,-1039.0,96.0,187.0,-11.0,-2989.0,1902.0,-798.0,1435.0,1593.0,792.0,603.0,262.0
13138,1698927163049,-47,-47,-1038.0,98.0,188.0,-12.0,-2989.0,1901.0,-798.0,1443.0,1597.0,785.0,611.0,275.0
13139,1698927163079,-47,-46,-1037.0,99.0,188.0,-7.0,-2989.0,1902.0,-798.0,1443.0,1595.0,784.0,600.0,266.0
13140,1698927163116,-46,-46,-1038.0,100.0,188.0,-10.0,-2989.0,1902.0,-799.0,1434.0,1587.0,753.0,602.0,269.0
13141,1698927163119,-47,-46,-1038.0,103.0,189.0,-9.0,-2990.0,1903.0,-799.0,1429.0,1585.0,770.0,599.0,271.0
13142,1698927163184,-47,-46,-1038.0,102.0,188.0,-9.0,-2990.0,1902.0,-800.0,1435.0,1598.0,762.0,603.0,263.0
13143,1698927163187,-47,-47,-1038.0,103.0,186.0,-7.0,-2990.0,1902.0,-799.0,1428.0,1600.0,771.0,595.0,260.0
13144,1698927163221,-48,-47,-1038.0,104.0,183.0,-8.0,-2990.0,1903.0,-798.0,1440.0,1603.0,770.0,578.0,229.0
13145,1698927163225,-47,-47,-1037.0,103.0,180.0,-7.0,-2990.0,1903.0,-799.0,1430.0,1589.0,752.0,567.0,212.0
13146,1698927163259,-47,-47,-1038.0,100.0,181.0,-10.0,-2990.0,1903.0,-798.0,1416.0,1570.0,727.0,540.0,185.0
13147,1698927163262,-47,-47,-1038.0,102.0,185.0,-9.0,-2989.0,1903.0,-799.0,1415.0,1574.0,727.0,535.0,179.0
13148,1698927163288,-48,-47,-1038.0,101.0,183.0,-8.0,-2989.0,1902.0,-799.0,1410.0,1562.0,708.0,518.0,172.0
13149,1698927163292,-48,-46,-1038.0,105.0,182.0,-10.0,-2990.0,1903.0,-798.0,1413.0,1561.0,727.0,525.0,167.0
13150,1698927163325,-47,-47,-1038.0,101.0,183.0,-10.0,-2990.0,1903.0,-797.0,1413.0,1559.0,724.0,509.0,163.0
13151,1698927163329,-46,-46,-1039.0,102.0,182.0,-8.0,-2991.0,1902.0,-797.0,1393.0,1585.0,686.0,480.0,146.0
13152,1698927163333,-45,-46,-1039.0,101.0,181.0,-12.0,-2991.0,1902.0,-798.0,1405.0,1621.0,727.0,512.0,151.0
13153,1698927163394,-45,-46,-1039.0,100.0,177.0,-11.0,-2992.0,1902.0,-797.0,1370.0,1602.0,732.0,497.0,180.0
13154,1698927163397,-46,-46,-1040.0,102.0,176.0,-8.0,-2992.0,1902.0,-797.0,1369.0,1518.0,747.0,508.0,107.0
13155,1698927163431,-46,-46,-1038.0,103.0,177.0,-11.0,-2993.0,1902.0,-797.0,1423.0,1573.0,667.0,780.0,27.0
13156,1698927163435,-45,-45,-1037.0,105.0,179.0,-9.0,-2994.0,1902.0,-797.0,1390.0,1509.0,638.0,677.0,14.0
13157,1698927163454,-45,-45,-1037.0,106.0,176.0,-9.0,-2994.0,1902.0,-797.0,1332.0,1494.0,627.0,575.0,25.0
13158,1698927163457,-46,-46,-1038.0,103.0,172.0,-8.0,-2995.0,1903.0,-797.0,1298.0,1545.0,591.0,342.0,49.0
13159,1698927163529,-46,-46,-1037.0,102.0,174.0,-10.0,-2995.0,1903.0,-796.0,1292.0,1470.0,575.0,200.0,14.0
13160,1698927163532,-46,-45,-1038.0,98.0,173.0,-9.0,-2994.0,1903.0,-796.0,1397.0,1456.0,603.0,180.0,34.0
13161,1698927163536,-45,-46,-1038.0,96.0,177.0,-11.0,-2994.0,1904.0,-796.0,1336.0,1401.0,609.0,184.0,2.0
13162,1698927163539,-45,-46,-1038.0,94.0,176.0,-10.0,-2994.0,1904.0,-797.0,1378.0,1420.0,609.0,186.0,0.0
13163,1698927163558,-45,-46,-1038.0,97.0,177.0,-13.0,-2995.0,1905.0,-796.0,1405.0,1488.0,616.0,211.0,0.0
13164,1698927163566,-45,-45,-1038.0,92.0,177.0,-14.0,-2995.0,1905.0,-796.0,1340.0,1476.0,613.0,206.0,1.0
13165,1698927163634,-45,-45,-1038.0,94.0,181.0,-15.0,-2995.0,1905.0,-797.0,1297.0,1450.0,598.0,202.0,0.0
13166,1698927163638,-46,-45,-1038.0,95.0,180.0,-14.0,-2995.0,1904.0,-796.0,1333.0,1427.0,638.0,244.0,0.0
13167,1698927163648,-45,-46,-1038.0,93.0,182.0,-11.0,-2996.0,1904.0,-794.0,1334.0,1433.0,628.0,231.0,4.0
13168,1698927163671,-44,-45,-1038.0,93.0,181.0,-10.0,-2996.0,1905.0,-795.0,1374.0,1477.0,633.0,237.0,11.0
13169,1698927163675,-45,-45,-1038.0,93.0,181.0,-8.0,-2997.0,1905.0,-796.0,1411.0,1522.0,649.0,250.0,17.0
13170,1698927163731,-45,-45,-1038.0,94.0,181.0,-9.0,-2997.0,1905.0,-797.0,1411.0,1522.0,640.0,262.0,9.0
13171,1698927163735,-45,-45,-1037.0,94.0,182.0,-12.0,-2996.0,1905.0,-798.0,1354.0,1463.0,628.0,258.0,13.0
