ts,interval,accx,accy,accz,accGx,accGy,accGz,alpha,beta,gamma
1698923562971.0,16,0.0,0.0,0.0,-0.1,9.5,0.8,-0.1,-1.0999999999999999,0.0
1698923562988.0,16,-0.1,0.0,0.0,-0.1,9.5,0.8,-0.2,-1.2000000000000002,0.0
1698923563005.0,16,0.0,0.0,0.0,-0.1,9.4,0.8,0.1,-1.9,0.0
1698923563021.0,16,0.0,0.0,0.0,-0.1,9.4,0.8,0.4,-1.8,0.0
1698923563038.0,16,0.0,0.0,0.0,-0.1,9.4,0.8,0.6000000000000001,-2.0,0.0
1698923563055.0,16,0.0,0.0,0.0,-0.1,9.4,0.8,0.6000000000000001,-1.9,0.2
1698923563072.0,16,0.0,0.0,0.0,-0.1,9.5,0.8,0.7,-1.6,0.30000000000000004
1698923563088.0,16,0.0,0.0,0.0,-0.1,9.5,0.8,1.0,-2.1,0.2
1698923563105.0,16,0.0,-0.1,0.1,-0.1,9.4,0.8,1.0,-2.5,0.0
1698923563121.0,16,0.0,0.0,0.0,-0.1,9.4,0.8,1.0999999999999999,-2.8,-0.1
1698923563138.0,16,0.0,0.0,0.0,-0.1,9.4,0.9,1.0999999999999999,-2.6,-0.4
1698923563154.0,16,0.1,0.0,0.0,0.0,9.4,0.8,1.2000000000000002,-2.5,-0.4
1698923563171.0,16,0.1,0.0,0.0,0.0,9.5,0.8,1.2000000000000002,-2.5,-0.2
1698923563188.0,16,0.1,0.0,0.0,0.0,9.5,0.8,1.5000000000000002,-1.8,0.2
1698923563206.0,16,0.0,0.0,0.0,0.0,9.5,0.8,1.7,-1.4,0.5
1698923563221.0,16,0.0,0.0,0.0,0.0,9.5,0.7000000000000001,1.8,-1.3,1.0
1698923563238.0,16,0.0,0.0,0.0,0.0,9.5,0.8,1.8,-1.4,0.7
1698923563254.0,16,0.0,0.0,0.0,-0.1,9.5,0.8,1.8,-1.4,0.7
1698923563272.0,16,0.0,0.0,0.0,-0.1,9.5,0.8,1.5000000000000002,-0.9,0.4
1698923563288.0,16,0.0,0.0,0.0,-0.1,9.4,0.8,1.0,-0.8,0.4
1698923563304.0,16,0.0,0.0,-0.1,0.0,9.5,0.7000000000000001,0.8,-0.8,0.2
1698923563322.0,16,0.0,0.0,0.0,0.0,9.5,0.7000000000000001,0.7,-1.0,0.1
1698923563338.0,16,0.0,0.0,-0.1,0.0,9.5,0.7000000000000001,0.6000000000000001,-0.9,0.1
1698923563355.0,16,0.0,0.1,0.0,0.0,9.5,0.7000000000000001,0.4,-0.5,0.4
1698923563371.0,16,0.0,0.0,0.0,0.0,9.5,0.7000000000000001,0.5,-0.5,0.5
1698923563388.0,16,0.0,0.1,-0.1,0.0,9.5,0.7000000000000001,0.4,-1.0,0.30000000000000004
1698923563404.0,16,0.0,0.1,0.0,0.0,9.5,0.7000000000000001,0.2,-1.2000000000000002,0.30000000000000004
1698923563421.0,16,0.0,0.1,0.0,0.0,9.600000000000001,0.7000000000000001,-0.4,-0.6000000000000001,0.5
1698923563438.0,16,0.0,0.0,0.0,-0.1,9.5,0.7000000000000001,-1.2000000000000002,-0.6000000000000001,0.4
1698923563455.0,16,0.0,0.0,0.0,0.0,9.4,0.7000000000000001,-1.7,-0.8,-0.1
1698923563471.0,16,0.0,0.0,-0.1,0.0,9.4,0.7000000000000001,-1.8,-1.0,-0.30000000000000004
1698923563487.0,16,0.0,0.0,-0.1,0.0,9.5,0.7000000000000001,-1.7,-0.9,-0.30000000000000004
1698923563504.0,16,0.0,0.0,-0.1,0.0,9.5,0.7000000000000001,-1.0999999999999999,-0.7,-0.2
1698923563520.0,16,0.0,0.0,0.0,0.0,9.5,0.8,-0.6000000000000001,-0.2,-0.1
1698923563539.0,16,0.0,0.0,0.0,0.0,9.4,0.8,-0.5,0.1,-0.1
1698923563554.0,16,0.1,0.0,0.0,0.0,9.4,0.8,-0.5,0.30000000000000004,-0.2
1698923563572.0,16,0.0,0.0,0.1,0.0,9.4,0.8,-0.7,0.2,-0.1
1698923563590.0,16,0.1,0.0,0.1,0.0,9.4,0.8,-1.2000000000000002,0.6000000000000001,-0.1
1698923563604.0,16,0.0,0.0,0.1,0.0,9.4,0.8,-1.3,1.0999999999999999,0.0
1698923563621.0,16,0.0,0.0,0.1,0.0,9.4,0.8,-0.8,1.4,0.0
1698923563638.0,16,0.0,-0.1,0.0,0.0,9.4,0.8,-0.7,1.4,-0.1
1698923563655.0,16,0.0,-0.1,0.0,0.0,9.4,0.8,-0.6000000000000001,1.6,0.0
1698923563671.0,16,0.0,-0.1,0.0,0.0,9.4,0.8,-0.7,1.9,0.0
1698923563688.0,16,0.0,0.0,0.0,0.0,9.4,0.8,-0.7,2.1,0.0
1698923563704.0,16,0.0,0.0,0.0,0.0,9.4,0.8,-0.30000000000000004,2.1999999999999997,0.1
1698923563721.0,16,0.0,0.0,0.0,0.0,9.4,0.8,0.30000000000000004,2.1999999999999997,0.2
1698923563740.0,16,0.0,-0.1,0.0,0.0,9.4,0.8,0.6000000000000001,2.1999999999999997,0.2
1698923563754.0,16,0.0,0.0,0.0,0.0,9.4,0.8,1.2000000000000002,2.7,0.30000000000000004
1698923563771.0,16,0.0,0.0,0.0,0.0,9.4,0.8,1.4,3.0000000000000004,0.5
1698923563787.0,16,0.0,-0.1,0.0,0.0,9.4,0.8,1.7,3.3000000000000003,0.5
1698923563804.0,16,0.0,0.0,0.0,0.0,9.4,0.8,1.7,2.7,0.30000000000000004
1698923563821.0,16,-0.1,0.0,0.0,-0.1,9.5,0.8,1.7,2.4000000000000004,0.6000000000000001
1698923563839.0,16,-0.1,0.0,0.0,-0.1,9.4,0.8,1.7,2.3000000000000003,0.8
1698923563855.0,16,-0.1,0.0,0.0,-0.1,9.4,0.8,1.9,2.4000000000000004,0.7
1698923563871.0,16,0.0,0.0,0.0,-0.1,9.4,0.8,2.0,2.1,0.1
1698923563887.0,16,0.0,0.0,0.0,0.0,9.5,0.7000000000000001,1.9,1.8,0.0
1698923563904.0,16,0.0,0.1,0.0,-0.1,9.5,0.7000000000000001,1.5000000000000002,1.7,0.1
1698923563921.0,16,0.0,0.0,0.0,-0.1,9.5,0.7000000000000001,1.4,1.6,0.2
1698923563938.0,16,0.0,0.0,0.0,-0.1,9.5,0.7000000000000001,1.5000000000000002,1.4,0.30000000000000004
1698923563954.0,16,0.0,0.0,0.0,0.0,9.5,0.7000000000000001,1.5000000000000002,0.9,0.4
1698923563972.0,16,0.0,0.0,0.0,0.0,9.5,0.7000000000000001,1.5000000000000002,0.30000000000000004,0.7
1698923563989.0,16,0.0,0.0,-0.1,-0.1,9.5,0.7000000000000001,1.3,0.1,0.8
1698923564004.0,16,0.0,0.0,0.0,-0.1,9.5,0.7000000000000001,1.3,0.2,0.8
1698923564021.0,16,0.0,0.0,0.0,0.0,9.5,0.7000000000000001,1.0999999999999999,-0.6000000000000001,1.0
1698923564038.0,16,0.0,0.0,0.0,0.0,9.5,0.7000000000000001,1.0,-0.9,1.0
1698923564055.0,16,0.0,0.1,-0.1,0.0,9.5,0.6000000000000001,0.30000000000000004,-1.3,0.8
1698923564071.0,16,0.0,0.0,0.0,0.0,9.5,0.7000000000000001,-0.5,-1.3,0.7
1698923564088.0,16,0.0,0.0,0.0,0.0,9.4,0.6000000000000001,-0.7,-1.5000000000000002,0.5
1698923564104.0,16,0.0,0.0,-0.1,0.0,9.4,0.6000000000000001,-0.7,-1.8,0.4
1698923564121.0,16,0.0,0.0,-0.1,0.0,9.4,0.6000000000000001,-0.5,-2.4000000000000004,0.4
1698923564137.0,16,0.0,0.0,-0.1,0.0,9.4,0.6000000000000001,-0.4,-2.1999999999999997,0.4
1698923564156.0,16,0.0,0.0,-0.1,0.0,9.4,0.6000000000000001,0.0,-2.0,0.6000000000000001
1698923564171.0,16,0.0,0.0,-0.1,0.0,9.5,0.6000000000000001,0.5,-2.3000000000000003,0.8
1698923564187.0,16,0.0,0.0,-0.1,0.0,9.5,0.6000000000000001,0.7,-2.3000000000000003,0.8
1698923564204.0,16,0.0,0.0,0.0,0.0,9.4,0.7000000000000001,1.2000000000000002,-2.4000000000000004,1.0
1698923564221.0,16,0.0,0.0,0.0,0.0,9.4,0.7000000000000001,1.2000000000000002,-2.1999999999999997,1.0
1698923564237.0,16,0.0,-0.1,0.0,0.0,9.4,0.7000000000000001,1.0999999999999999,-2.5,0.9
1698923564255.0,16,0.0,-0.1,0.0,0.1,9.4,0.7000000000000001,1.0999999999999999,-2.7,1.0
1698923564271.0,16,0.1,0.0,0.0,0.1,9.5,0.6000000000000001,0.9,-2.7,0.8
1698923564287.0,16,0.0,0.0,0.0,0.0,9.5,0.6000000000000001,1.2000000000000002,-2.7,0.8
1698923564306.0,16,0.0,0.0,0.0,0.1,9.4,0.7000000000000001,1.4,-2.3000000000000003,0.8
1698923564321.0,16,0.0,-0.1,0.0,0.1,9.4,0.7000000000000001,1.7,-2.0,1.0999999999999999
1698923564337.0,16,0.0,0.0,0.0,0.1,9.4,0.7000000000000001,2.1999999999999997,-2.0,1.0999999999999999
1698923564355.0,16,0.0,0.0,0.0,0.1,9.5,0.7000000000000001,2.4000000000000004,-2.0,1.0
1698923564371.0,16,0.0,0.1,0.1,0.1,9.5,0.7000000000000001,2.4000000000000004,-1.7,0.8
1698923564387.0,16,0.0,0.1,0.0,0.1,9.5,0.7000000000000001,1.8,-1.6,0.8
1698923564404.0,16,0.0,0.1,0.1,0.1,9.5,0.7000000000000001,1.4,-1.3,0.7
1698923564421.0,16,0.0,0.0,0.0,0.1,9.5,0.7000000000000001,0.4,-0.8,0.7
1698923564437.0,16,0.1,0.0,0.0,0.1,9.5,0.6000000000000001,-0.4,-0.30000000000000004,0.5
1698923564454.0,16,0.1,0.0,0.0,0.1,9.5,0.6000000000000001,-0.5,-0.1,0.5
1698923564471.0,16,0.0,0.0,0.0,0.1,9.5,0.6000000000000001,-0.5,-0.2,0.5
1698923564488.0,16,0.0,0.0,0.0,0.1,9.5,0.6000000000000001,0.1,0.30000000000000004,0.7
1698923564506.0,16,0.0,0.0,0.0,0.0,9.5,0.6000000000000001,0.4,0.5,0.7
1698923564521.0,16,0.0,0.0,0.0,0.1,9.5,0.6000000000000001,0.6000000000000001,0.6000000000000001,0.5
1698923564537.0,16,0.0,0.0,0.0,0.1,9.5,0.7000000000000001,0.2,0.5,0.2
1698923564554.0,16,0.0,0.0,0.0,0.1,9.4,0.7000000000000001,-0.1,0.6000000000000001,0.1
1698923564571.0,16,0.0,0.0,0.0,0.1,9.5,0.6000000000000001,-1.0999999999999999,0.8,0.4
1698923564588.0,16,0.0,0.0,0.0,0.1,9.5,0.6000000000000001,-1.6,0.6000000000000001,0.1
1698923564604.0,16,0.0,0.0,0.0,0.1,9.4,0.6000000000000001,-1.7,0.9,-0.2
1698923564621.0,16,0.0,0.0,0.0,0.1,9.4,0.6000000000000001,-1.0999999999999999,0.8,-0.1
1698923564637.0,16,0.0,0.0,-0.1,0.1,9.4,0.6000000000000001,-0.7,0.9,0.2
1698923564654.0,16,0.0,0.0,0.0,0.0,9.5,0.6000000000000001,-0.5,1.0,0.0
1698923564671.0,16,0.0,0.0,0.0,0.1,9.4,0.6000000000000001,-0.2,0.9,-0.1
1698923564688.0,16,0.0,-0.1,0.0,0.1,9.4,0.6000000000000001,-0.1,1.0999999999999999,-0.30000000000000004
1698923564704.0,16,0.0,0.0,0.0,0.1,9.5,0.6000000000000001,-0.2,1.0999999999999999,-0.4
1698923564721.0,16,0.0,0.0,0.0,0.1,9.5,0.7000000000000001,-0.2,1.4,-0.5
1698923564737.0,16,0.0,0.0,0.0,0.1,9.4,0.6000000000000001,-0.30000000000000004,1.6,-0.5
1698923564755.0,16,0.0,0.0,0.0,0.1,9.4,0.6000000000000001,-0.30000000000000004,1.8,-0.4
1698923564771.0,16,0.0,0.0,0.0,0.1,9.5,0.6000000000000001,-0.2,1.6,-0.4
1698923564787.0,16,0.0,0.0,0.0,0.1,9.5,0.6000000000000001,-0.30000000000000004,1.5000000000000002,-0.4
1698923564804.0,16,0.0,0.0,0.0,0.1,9.5,0.6000000000000001,-0.30000000000000004,1.4,-0.4
1698923564822.0,16,0.0,0.0,0.0,0.1,9.5,0.6000000000000001,-0.2,1.6,-0.4
1698923564838.0,16,0.0,0.0,0.0,0.1,9.5,0.6000000000000001,-0.2,1.9,-0.2
1698923564855.0,16,0.0,0.0,0.0,0.0,9.5,0.6000000000000001,0.0,2.0,-0.4
1698923564871.0,16,0.0,0.0,0.0,0.0,9.5,0.6000000000000001,0.2,2.1999999999999997,-0.5
1698923564888.0,16,0.0,0.0,0.0,0.0,9.5,0.6000000000000001,-0.1,2.1999999999999997,-0.6000000000000001
1698923564906.0,16,0.0,0.0,0.0,0.1,9.5,0.7000000000000001,-0.7,2.1999999999999997,-0.9
1698923564921.0,16,0.0,-0.1,0.0,0.0,9.4,0.7000000000000001,-1.2000000000000002,2.1,-0.9
1698923564938.0,16,0.0,-0.1,0.0,0.0,9.4,0.6000000000000001,-1.4,2.1999999999999997,-0.6000000000000001
1698923564954.0,16,-0.1,0.0,0.0,0.0,9.4,0.7000000000000001,-1.3,2.0,-0.6000000000000001
1698923564972.0,16,-0.1,0.0,0.0,0.0,9.4,0.7000000000000001,-0.30000000000000004,1.6,-0.4
1698923564987.0,16,-0.1,0.0,0.0,0.0,9.4,0.6000000000000001,0.4,1.4,-0.5
1698923565004.0,16,0.0,0.0,0.0,0.0,9.4,0.7000000000000001,0.6000000000000001,1.3,-0.4
1698923565021.0,16,0.0,0.0,0.0,0.0,9.4,0.7000000000000001,0.30000000000000004,1.5000000000000002,-0.5
1698923565037.0,16,0.0,0.0,0.0,0.0,9.4,0.6000000000000001,0.1,1.5000000000000002,-0.4
1698923565054.0,16,-0.1,0.0,0.0,-0.1,9.4,0.6000000000000001,0.30000000000000004,0.6000000000000001,-0.30000000000000004
1698923565071.0,16,-0.1,0.0,0.0,-0.1,9.5,0.6000000000000001,0.6000000000000001,0.5,-0.30000000000000004
1698923565088.0,16,-0.1,0.0,0.0,-0.1,9.5,0.7000000000000001,1.0,0.2,-0.30000000000000004
1698923565105.0,16,-0.1,0.1,0.0,-0.1,9.5,0.6000000000000001,1.0,-0.1,-0.7
1698923565122.0,16,-0.1,0.0,0.0,-0.1,9.5,0.7000000000000001,1.2000000000000002,-0.5,-0.9
1698923565137.0,16,0.0,0.0,0.0,0.0,9.5,0.6000000000000001,1.0,-0.4,-0.7
1698923565154.0,16,0.0,0.0,0.0,0.0,9.5,0.7000000000000001,0.7,-0.4,-0.9
1698923565171.0,16,0.0,0.0,0.0,0.0,9.5,0.6000000000000001,0.6000000000000001,0.2,-0.9
1698923565188.0,16,0.0,0.0,0.0,0.0,9.5,0.6000000000000001,0.30000000000000004,0.30000000000000004,-0.6000000000000001
1698923565205.0,16,0.0,0.0,0.0,0.0,9.5,0.6000000000000001,0.2,-0.5,-0.6000000000000001
1698923565221.0,16,0.0,0.0,0.0,0.0,9.5,0.6000000000000001,0.4,-0.8,-0.7
1698923565238.0,16,0.0,0.1,0.0,0.0,9.5,0.6000000000000001,0.1,-0.30000000000000004,-0.6000000000000001
1698923565254.0,16,0.0,0.1,0.0,0.0,9.5,0.7000000000000001,-0.5,0.5,-0.30000000000000004
1698923565271.0,16,0.0,0.0,0.0,0.0,9.5,0.7000000000000001,-0.8,0.6000000000000001,-0.30000000000000004
1698923565288.0,16,0.0,0.0,0.0,0.0,9.5,0.6000000000000001,-1.0999999999999999,0.8,-0.4
1698923565304.0,16,0.0,0.0,0.0,0.0,9.5,0.7000000000000001,-1.2000000000000002,0.4,-0.6000000000000001
1698923565321.0,16,0.0,0.0,0.0,-0.1,9.5,0.7000000000000001,-1.0,0.7,-0.6000000000000001
1698923565338.0,16,-0.1,0.0,0.0,-0.1,9.5,0.7000000000000001,-0.30000000000000004,0.8,-0.4
1698923565354.0,16,0.0,-0.1,0.0,0.0,9.4,0.6000000000000001,0.30000000000000004,0.30000000000000004,-0.6000000000000001
1698923565371.0,16,0.0,0.0,0.0,-0.1,9.4,0.6000000000000001,0.4,0.2,-0.6000000000000001
1698923565388.0,16,0.0,0.0,0.0,0.0,9.4,0.6000000000000001,0.6000000000000001,-0.2,-0.6000000000000001
1698923565404.0,16,0.0,0.0,0.0,0.0,9.4,0.6000000000000001,0.4,-0.30000000000000004,-0.5
1698923565422.0,16,0.0,0.0,0.0,0.0,9.4,0.7000000000000001,0.6000000000000001,-0.30000000000000004,-0.4
1698923565438.0,16,0.1,0.0,0.0,0.0,9.4,0.6000000000000001,0.5,-0.5,-0.30000000000000004
1698923565454.0,16,0.0,0.0,0.0,0.0,9.4,0.6000000000000001,0.4,-0.2,0.1
1698923565471.0,16,0.0,0.0,0.0,0.0,9.4,0.6000000000000001,0.4,-0.2,0.2
1698923565488.0,16,0.0,0.0,0.0,0.0,9.5,0.6000000000000001,0.7,0.0,0.4
1698923565504.0,16,0.0,0.0,0.0,0.0,9.5,0.6000000000000001,1.0,-0.1,0.4
1698923565521.0,16,0.0,0.0,0.0,-0.1,9.5,0.6000000000000001,1.2000000000000002,-0.4,0.5
1698923565538.0,16,0.0,0.0,0.0,-0.1,9.5,0.6000000000000001,1.4,-0.4,0.0
1698923565555.0,16,0.0,0.0,0.0,0.0,9.5,0.7000000000000001,0.8,-0.6000000000000001,0.0
1698923565571.0,16,0.0,0.0,0.0,0.0,9.4,0.7000000000000001,0.7,-0.5,0.0
1698923565587.0,16,0.0,0.0,0.0,0.0,9.5,0.6000000000000001,0.1,-0.2,0.0
1698923565604.0,16,0.0,0.0,0.0,0.0,9.5,0.6000000000000001,-0.4,-0.2,0.0
1698923565622.0,16,0.0,0.0,0.0,0.0,9.5,0.6000000000000001,-0.4,-0.30000000000000004,0.0
1698923565638.0,16,0.0,0.0,0.0,0.0,9.5,0.6000000000000001,-0.1,-0.5,0.0
1698923565654.0,16,0.0,0.0,0.0,0.0,9.5,0.6000000000000001,0.0,-0.2,0.2
1698923565672.0,16,0.0,0.0,0.0,0.0,9.5,0.6000000000000001,0.1,0.1,0.30000000000000004
1698923565690.0,16,0.0,0.0,0.0,0.0,9.5,0.7000000000000001,0.30000000000000004,0.2,0.0
1698923565704.0,16,0.0,0.0,0.0,0.0,9.5,0.6000000000000001,0.4,0.2,0.0
1698923565721.0,16,0.0,0.0,0.0,0.0,9.5,0.6000000000000001,0.4,0.2,0.0
1698923565739.0,16,0.0,0.0,0.0,0.0,9.5,0.7000000000000001,0.1,0.30000000000000004,-0.2
1698923565754.0,16,0.0,0.0,0.0,-0.1,9.5,0.7000000000000001,-0.1,0.2,-0.5
1698923565771.0,16,0.0,0.0,0.0,0.0,9.5,0.6000000000000001,0.0,0.2,-0.7
1698923565788.0,16,0.0,0.0,0.0,0.0,9.5,0.6000000000000001,0.1,0.1,-0.6000000000000001
1698923565804.0,16,0.0,0.0,0.0,0.0,9.4,0.6000000000000001,0.1,0.30000000000000004,-0.7
1698923565821.0,16,0.0,0.0,0.0,0.0,9.5,0.6000000000000001,0.2,0.30000000000000004,-0.4
1698923565838.0,16,0.0,0.0,0.0,0.0,9.5,0.6000000000000001,0.2,0.4,-0.4
1698923565855.0,16,0.0,0.0,0.0,-0.1,9.5,0.6000000000000001,-0.1,0.7,-0.1
1698923565872.0,16,0.0,0.0,0.0,0.0,9.5,0.6000000000000001,0.0,0.6000000000000001,0.0
1698923565888.0,16,0.0,0.0,0.0,0.0,9.4,0.6000000000000001,0.1,0.5,0.0
1698923565905.0,16,0.0,0.0,0.0,-0.1,9.4,0.6000000000000001,0.4,0.2,-0.1
1698923565922.0,16,0.0,0.0,0.0,-0.1,9.4,0.6000000000000001,0.4,0.2,-0.4
1698923565938.0,16,0.0,-0.1,0.0,0.0,9.4,0.6000000000000001,0.9,-0.2,-0.5
1698923565955.0,16,0.0,-0.1,0.0,0.0,9.4,0.6000000000000001,1.0999999999999999,0.30000000000000004,-0.7
1698923565971.0,16,0.0,0.0,-0.1,0.0,9.4,0.5,1.0,0.4,-0.7
1698923565988.0,16,0.0,-0.1,-0.1,-0.1,9.4,0.5,1.0,0.5,-0.5
1698923566004.0,16,0.0,-0.1,-0.1,0.0,9.4,0.4,0.6000000000000001,0.5,-0.30000000000000004
1698923566021.0,16,0.0,-0.1,-0.2,0.0,9.4,0.4,0.9,0.6000000000000001,0.5
1698923566038.0,16,0.0,-0.1,-0.2,0.0,9.4,0.4,1.3,0.7,1.0999999999999999
1698923566054.0,16,-0.1,0.0,-0.2,-0.1,9.5,0.4,2.6,0.6000000000000001,1.5000000000000002
1698923566071.0,16,-0.1,0.1,-0.1,-0.1,9.5,0.4,4.6000000000000005,0.1,1.0999999999999999
1698923566088.0,16,0.0,0.1,-0.1,-0.1,9.5,0.4,5.7,-0.1,1.0
1698923566104.0,16,0.0,0.1,0.0,-0.1,9.5,0.5,7.0,-0.1,0.9
1698923566121.0,16,0.0,0.0,0.0,0.0,9.5,0.5,6.7,-0.1,1.0
1698923566137.0,16,0.0,0.1,0.1,0.0,9.5,0.5,5.7,0.0,1.0
1698923566154.0,16,0.0,0.1,0.0,-0.1,9.600000000000001,0.5,3.4,0.30000000000000004,0.7
1698923566171.0,16,0.0,0.1,0.0,0.0,9.600000000000001,0.5,0.6000000000000001,0.7,0.7
1698923566187.0,16,0.0,0.1,-0.1,-0.1,9.600000000000001,0.4,-1.0,1.3,1.0999999999999999
1698923566204.0,16,-0.1,0.1,0.0,-0.1,9.600000000000001,0.4,-1.4,1.4,1.2000000000000002
