timestamp,ppg
1698923565.0468364,21263.0
1698923565.0672815,21264.0
1698923565.0877273,21265.0
1698923565.1081727,21270.0
1698923565.1286182,21264.0
1698923565.1490638,21260.0
1698923565.169509,21260.0
1698923565.1899545,21264.0
1698923565.2103999,21262.0
1698923565.2308457,21258.0
1698923565.251291,21264.0
1698923565.2717364,21247.0
1698923565.292182,21259.0
1698923565.3126273,21265.0
1698923565.3330727,21266.0
1698923565.353518,21261.0
1698923565.3739636,21268.0
1698923565.3944092,21266.0
1698923565.4148545,21277.0
1698923565.4353,21271.0
1698923565.4557455,21279.0
1698923565.4761908,21277.0
1698923565.4966364,21269.0
1698923565.5170817,21276.0
1698923565.537527,21263.0
1698923565.557973,21267.0
1698923565.5784183,21273.0
1698923565.5988636,21271.0
1698923565.6193092,21265.0
1698923565.6397545,21263.0
1698923565.6601999,21268.0
1698923565.6806455,21266.0
1698923565.7010908,21262.0
1698923565.7215364,21258.0
1698923565.741982,21262.0
1698923565.7624273,21262.0
1698923565.782873,21264.0
1698923565.803318,21261.0
1698923565.8237636,21271.0
1698923565.844209,21263.0
1698923565.8646543,21276.0
1698923565.8851001,21261.0
1698923565.9055455,21269.0
1698923565.925991,21275.0
1698923565.9464362,21276.0
1698923565.9668818,21276.0
1698923565.9873273,21269.0
1698923566.0077727,21269.0
1698923566.0282185,21278.0
1698923566.0486636,21278.0
1698923566.0691092,21277.0
1698923566.0895545,21282.0
1698923566.1304455,21271.0
1698923566.1508908,21270.0
1698923566.1713364,21276.0
1698923566.1917815,21272.0
1698923566.2122273,21273.0
1698923566.2326727,21277.0
1698923566.2531183,21273.0
1698923566.2735636,21266.0
1698923566.294009,21272.0
1698923566.3144546,21275.0
1698923566.3349,21271.0
1698923566.3553457,21273.0
1698923566.375791,21263.0
1698923566.3962364,21264.0
1698923566.4166818,21261.0
1698923566.437127,21263.0
1698923566.4575727,21256.0
1698923566.478018,21258.0
1698923566.4984636,21267.0
1698923566.5189092,21270.0
1698923566.5393546,21278.0
1698923566.5598001,21287.0
1698923566.5802453,21297.0
1698923566.6006908,21292.0
1698923566.6211364,21294.0
1698923566.6415818,21290.0
1698923566.6620271,21282.0
1698923566.682473,21288.0
1698923566.7029183,21286.0
1698923566.7233636,21288.0
1698923566.743809,21286.0
1698923566.7642546,21277.0
1698923566.7847,21284.0
1698923566.8051455,21277.0
1698923566.8255908,21282.0
1698923566.8460364,21273.0
1698923566.866482,21274.0
1698923566.8869271,21274.0
1698923566.9073727,21284.0
1698923566.927818,21269.0
1698923566.9482636,21266.0
1698923566.968709,21267.0
1698923566.9891543,21259.0
1698923567.0096002,21259.0
1698923567.0300455,21247.0
1698923567.0504909,21244.0
1698923567.0709362,21242.0
1698923567.0913818,21242.0
1698923567.1118274,21255.0
1698923567.1322727,21256.0
1698923567.1527185,21266.0
1698923567.1731637,21279.0
1698923567.1936092,21298.0
1698923567.2140543,21315.0
1698923567.2345,21334.0
1698923567.2549455,21352.0
1698923567.2753909,21351.0
1698923567.2958364,21372.0
1698923567.3162816,21390.0
1698923567.3367274,21402.0
1698923567.3571725,21407.0
1698923567.377618,21420.0
1698923567.3980637,21425.0
1698923567.418509,21431.0
1698923567.4389546,21431.0
1698923567.4594,21416.0
1698923567.4798458,21429.0
1698923567.500291,21437.0
1698923567.5207362,21439.0
1698923567.5411818,21449.0
1698923567.5616271,21453.0
1698923567.5820727,21449.0
1698923567.602518,21449.0
1698923567.6229637,21466.0
1698923567.6434093,21462.0
1698923567.6638546,21455.0
1698923567.6843,21452.0
1698923567.7047453,21458.0
1698923567.7251909,21458.0
1698923567.7456365,21452.0
1698923567.7660818,21447.0
1698923567.7865272,21449.0
1698923567.806973,21446.0
1698923567.8274183,21439.0
1698923567.8478634,21438.0
1698923567.868309,21435.0
1698923567.8887546,21436.0
1698923567.9092,21435.0
1698923567.9296455,21439.0
1698923567.950091,21431.0
1698923567.9705365,21433.0
1698923567.9909818,21432.0
1698923568.0114272,21424.0
1698923568.0318727,21426.0
1698923568.052318,21431.0
1698923568.0727637,21432.0
1698923568.093209,21424.0
1698923568.1136544,21420.0
1698923568.1341002,21420.0
1698923568.1545453,21424.0
1698923568.174991,21424.0
1698923568.1954362,21421.0
1698923568.2158818,21418.0
1698923568.2363274,21410.0
1698923568.2567728,21405.0
1698923568.2772186,21404.0
1698923568.2976637,21406.0
1698923568.318109,21403.0
1698923568.3385544,21398.0
1698923568.3794456,21390.0
1698923568.399891,21384.0
1698923568.4203365,21385.0
1698923568.4407816,21385.0
1698923568.4612272,21378.0
1698923568.4816725,21379.0
1698923568.502118,21382.0
1698923568.5225637,21375.0
1698923568.543009,21386.0
1698923568.5634546,21375.0
1698923568.5839,21380.0
1698923568.6043458,21386.0
1698923568.624791,21378.0
1698923568.6452363,21376.0
1698923568.6656818,21378.0
1698923568.6861272,21388.0
1698923568.7065728,21388.0
1698923568.727018,21395.0
1698923568.7474637,21395.0
1698923568.7679093,21393.0
1698923568.7883544,21397.0
1698923568.8088,21398.0
1698923568.8292453,21403.0
1698923568.849691,21399.0
1698923568.8701365,21419.0
1698923568.8905818,21419.0
1698923568.9110272,21421.0
1698923568.931473,21421.0
1698923568.9519181,21419.0
1698923568.9723635,21421.0
1698923568.992809,21418.0
1698923569.0132546,21420.0
1698923569.0337,21414.0
1698923569.0541456,21408.0
1698923569.074591,21411.0
1698923569.0950363,21408.0
1698923569.1154819,21408.0
1698923569.1359272,21411.0
1698923569.1563728,21416.0
1698923569.1768181,21411.0
1698923569.1972637,21425.0
1698923569.217709,21428.0
1698923569.2381544,21426.0
1698923569.2586,21428.0
1698923569.2790453,21430.0
1698923569.299491,21426.0
1698923569.3199363,21421.0
1698923569.3403819,21423.0
1698923569.3608274,21421.0
1698923569.3812728,21423.0
1698923569.4017186,21402.0
1698923569.4221635,21405.0
1698923569.442609,21403.0
1698923569.4630544,21404.0
1698923569.4835,21414.0
1698923569.5039456,21407.0
1698923569.524391,21405.0
1698923569.5448365,21405.0
1698923569.5652814,21409.0
1698923569.5857272,21410.0
1698923569.6061726,21418.0
1698923569.6266181,21421.0
1698923569.6470637,21417.0
1698923569.667509,21420.0
1698923569.6879547,21415.0
1698923569.7084,21414.0
1698923569.7288456,21422.0
1698923569.749291,21413.0
1698923569.7697363,21417.0
1698923569.7901819,21418.0
1698923569.8106272,21425.0
1698923569.8310728,21427.0
1698923569.8515182,21423.0
1698923569.8719637,21424.0
1698923569.892409,21425.0
1698923569.9128544,21417.0
1698923569.9333,21415.0
1698923569.9537454,21416.0
1698923569.974191,21420.0
1698923569.9946365,21419.0
1698923570.015082,21412.0
1698923570.035527,21402.0
1698923570.0559728,21400.0
1698923570.0764182,21400.0
1698923570.0968635,21398.0
1698923570.117309,21382.0
1698923570.1377547,21383.0
1698923570.1582,21379.0
1698923570.1786456,21384.0
1698923570.1990907,21388.0
1698923570.2195363,21375.0
1698923570.239982,21380.0
1698923570.2604272,21369.0
1698923570.2808728,21371.0
1698923570.3013182,21359.0
1698923570.3217638,21367.0
1698923570.342209,21361.0
1698923570.3626542,21345.0
1698923570.3831,21346.0
1698923570.4035454,21350.0
1698923570.423991,21348.0
1698923570.4444363,21354.0
1698923570.464882,21343.0
1698923570.4853275,21342.0
1698923570.5057726,21343.0
1698923570.5262184,21345.0
1698923570.5466635,21344.0
1698923570.567109,21335.0
1698923570.5875545,21330.0
1698923570.6284456,21316.0
1698923570.648891,21309.0
1698923570.6693363,21299.0
1698923570.6897814,21289.0
1698923570.7102273,21292.0
1698923570.7306726,21285.0
1698923570.7511182,21279.0
1698923570.7715638,21271.0
1698923570.792009,21267.0
1698923570.8124547,21264.0
1698923570.8328998,21273.0
1698923570.8533456,21280.0
1698923570.873791,21275.0
1698923570.8942363,21263.0
1698923570.914682,21265.0
1698923570.9351273,21258.0
1698923570.9555728,21265.0
1698923570.976018,21245.0
1698923570.9964635,21241.0
1698923571.0169091,21240.0
1698923571.0373545,21239.0
1698923571.0578,21236.0
1698923571.0782454,21238.0
1698923571.098691,21231.0
1698923571.1191366,21232.0
1698923571.1395817,21233.0
1698923571.160027,21232.0
1698923571.1804729,21232.0
1698923571.2009182,21236.0
1698923571.2213635,21241.0
1698923571.2418091,21242.0
1698923571.2622547,21237.0
1698923571.2827,21242.0
1698923571.3031454,21240.0
1698923571.3235908,21234.0
1698923571.3440363,21240.0
1698923571.364482,21232.0
1698923571.3849273,21241.0
1698923571.4053729,21237.0
1698923571.4258182,21233.0
1698923571.4462638,21230.0
1698923571.466709,21229.0
1698923571.4871542,21230.0
1698923571.5076,21237.0
1698923571.5280454,21236.0
1698923571.548491,21232.0
1698923571.5689363,21228.0
1698923571.589382,21228.0
1698923571.6098273,21228.0
1698923571.6302726,21218.0
1698923571.6507185,21215.0
1698923571.6711636,21207.0
1698923571.6916091,21207.0
1698923571.7120545,21203.0
1698923571.7325,21187.0
1698923571.7529457,21182.0
1698923571.7733908,21175.0
1698923571.7938364,21173.0
1698923571.8142815,21176.0
1698923571.8347273,21168.0
1698923571.8551726,21161.0
1698923571.8756182,21156.0
1698923571.8960638,21148.0
1698923571.9165092,21147.0
1698923571.9369545,21137.0
1698923571.9573998,21125.0
1698923571.9778457,21125.0
1698923571.998291,21114.0
1698923572.0187364,21105.0
1698923572.039182,21106.0
1698923572.0596273,21102.0
1698923572.0800726,21105.0
1698923572.100518,21094.0
1698923572.1209636,21102.0
1698923572.1414092,21105.0
1698923572.1618545,21104.0
1698923572.1823,21088.0
1698923572.2027454,21089.0
1698923572.223191,21082.0
1698923572.2436364,21072.0
1698923572.2640817,21066.0
1698923572.284527,21057.0
1698923572.304973,21056.0
1698923572.3254182,21048.0
1698923572.3458636,21042.0
1698923572.3663092,21037.0
1698923572.3867548,21038.0
1698923572.4071999,21021.0
1698923572.4276454,21023.0
1698923572.4480908,21010.0
1698923572.4685364,20987.0
1698923572.488982,21002.0
1698923572.5094273,20996.0
1698923572.529873,20952.0
1698923572.550318,20994.0
1698923572.5707636,20978.0
1698923572.591209,20970.0
1698923572.6116543,20970.0
1698923572.6321,20958.0
1698923572.6525455,20956.0
1698923572.672991,20956.0
1698923572.6934364,20950.0
1698923572.7138817,20946.0
1698923572.7343273,20933.0
1698923572.7547727,20931.0
1698923572.7752185,20930.0
1698923572.7956636,20921.0
1698923572.8161092,20917.0
1698923572.8365545,20906.0
1698923572.8774455,20907.0
1698923572.8978908,20896.0
1698923572.9183364,20901.0
1698923572.9387815,20895.0
1698923572.9592273,20891.0
1698923572.9796727,20893.0
1698923573.0001183,20887.0
1698923573.0205636,20884.0
1698923573.041009,20876.0
1698923573.0614545,20875.0
1698923573.0819,20875.0
1698923573.1023457,20870.0
1698923573.122791,20871.0
1698923573.1432364,20872.0
1698923573.163682,20871.0
1698923573.184127,20876.0
1698923573.2045727,20875.0
1698923573.225018,20883.0
1698923573.2454636,20881.0
1698923573.2659092,20886.0
1698923573.2863545,20886.0
1698923573.3068001,20886.0
1698923573.3272455,20887.0
1698923573.3476908,20886.0
1698923573.3681364,20889.0
1698923573.3885818,20880.0
1698923573.409027,20891.0
1698923573.429473,20893.0
1698923573.4499183,20898.0
1698923573.4703636,20913.0
1698923573.490809,20924.0
1698923573.5112545,20940.0
1698923573.5317,20953.0
1698923573.5521455,20968.0
1698923573.5725908,20977.0
1698923573.5930364,20984.0
1698923573.613482,21001.0
1698923573.6339273,21018.0
1698923573.6543727,21034.0
1698923573.674818,21036.0
1698923573.6952636,21053.0
1698923573.715709,21069.0
1698923573.7361543,21082.0
1698923573.7566001,21094.0
1698923573.7770455,21095.0
1698923573.797491,21101.0
1698923573.8179362,21108.0
1698923573.8383818,21114.0
1698923573.8588274,21124.0
1698923573.8792727,21116.0
1698923573.8997185,21119.0
1698923573.9201636,21123.0
1698923573.9406092,21118.0
1698923573.9610543,21128.0
1698923573.9815,21124.0
1698923574.0019455,21133.0
1698923574.0223908,21128.0
1698923574.0428364,21126.0
1698923574.0632815,21124.0
1698923574.0837274,21121.0
1698923574.1041727,21131.0
1698923574.124618,21126.0
1698923574.1450636,21134.0
1698923574.165509,21136.0
1698923574.1859546,21146.0
1698923574.2064,21142.0
1698923574.2268457,21140.0
1698923574.247291,21151.0
1698923574.2677364,21154.0
1698923574.2881818,21162.0
1698923574.3086271,21170.0
1698923574.3290727,21188.0
1698923574.349518,21194.0
1698923574.3699636,21195.0
1698923574.3904092,21207.0
1698923574.4108546,21199.0
1698923574.4313002,21198.0
1698923574.4517453,21207.0
1698923574.4721909,21199.0
1698923574.4926364,21189.0
1698923574.5130818,21180.0
1698923574.5335271,21170.0
1698923574.553973,21161.0
1698923574.5744183,21155.0
1698923574.5948634,21147.0
1698923574.615309,21148.0
1698923574.6357546,21143.0
1698923574.6562,21141.0
1698923574.6766455,21140.0
1698923574.6970909,21141.0
1698923574.7175364,21143.0
1698923574.737982,21136.0
1698923574.7584271,21133.0
1698923574.7788727,21134.0
1698923574.799318,21133.0
1698923574.8197637,21134.0
1698923574.840209,21130.0
1698923574.8606544,21128.0
1698923574.8811002,21124.0
1698923574.9015455,21125.0
1698923574.9219909,21122.0
1698923574.9424362,21120.0
1698923574.9628818,21125.0
1698923574.9833274,21131.0
1698923575.0037727,21148.0
1698923575.0242186,21153.0
1698923575.0446637,21155.0
1698923575.065109,21153.0
1698923575.0855544,21156.0
1698923575.1264455,21162.0
1698923575.1468909,21155.0
1698923575.1673365,21149.0
1698923575.1877816,21155.0
1698923575.2082274,21158.0
1698923575.2286725,21167.0
1698923575.249118,21173.0
1698923575.2695637,21170.0
1698923575.290009,21189.0
1698923575.3104546,21184.0
1698923575.3309,21191.0
1698923575.3513458,21191.0
1698923575.3717911,21192.0
1698923575.3922362,21199.0
1698923575.4126818,21203.0
1698923575.4331272,21213.0
1698923575.4535728,21209.0
1698923575.474018,21220.0
1698923575.4944637,21212.0
1698923575.5149093,21217.0
1698923575.5353544,21227.0
1698923575.5558,21229.0
1698923575.5762453,21232.0
1698923575.596691,21230.0
1698923575.6171365,21237.0
1698923575.6375818,21233.0
1698923575.6580272,21228.0
1698923575.678473,21226.0
1698923575.698918,21225.0
1698923575.7193635,21231.0
1698923575.739809,21226.0
1698923575.7602546,21233.0
1698923575.7807,21227.0
1698923575.8011456,21220.0
1698923575.821591,21220.0
1698923575.8420365,21223.0
1698923575.8624818,21226.0
1698923575.8829272,21227.0
1698923575.9033728,21222.0
1698923575.923818,21220.0
1698923575.9442637,21223.0
1698923575.964709,21234.0
1698923575.9851544,21247.0
1698923576.0056002,21240.0
1698923576.0260453,21244.0
1698923576.046491,21272.0
1698923576.0669363,21278.0
1698923576.0873818,21281.0
1698923576.1078274,21290.0
1698923576.1282728,21282.0
1698923576.1487186,21288.0
1698923576.1691635,21295.0
1698923576.189609,21306.0
1698923576.2100544,21294.0
1698923576.2305,21302.0
1698923576.2509456,21305.0
1698923576.271391,21305.0
1698923576.2918365,21330.0
1698923576.3122816,21292.0
1698923576.3327272,21314.0
1698923576.3531725,21306.0
1698923576.3736181,21325.0
1698923576.3940637,21358.0
1698923576.414509,21324.0
1698923576.4349546,21324.0
1698923576.4554,21306.0
1698923576.4758458,21322.0
1698923576.496291,21330.0
1698923576.5167363,21340.0
1698923576.5371819,21328.0
1698923576.5576272,21362.0
1698923576.5780728,21347.0
1698923576.5985181,21341.0
1698923576.6189637,21352.0
1698923576.639409,21341.0
1698923576.6598544,21341.0
1698923576.6803,21340.0
1698923576.7007453,21325.0
1698923576.721191,21358.0
1698923576.7416365,21324.0
1698923576.7620819,21324.0
1698923576.7825272,21306.0
1698923576.8029728,21322.0
1698923576.8234181,21330.0
1698923576.8438635,21340.0
1698923576.864309,21328.0
1698923576.8847547,21362.0
1698923576.9052,21347.0
1698923576.9256456,21341.0
1698923576.946091,21352.0
1698923576.9665363,21341.0
1698923576.9869819,21341.0
1698923577.0074272,21340.0
1698923577.0278728,21337.0
1698923577.0483181,21343.0
1698923577.0687637,21351.0
1698923577.089209,21342.0
1698923577.1096542,21336.0
1698923577.1301,21356.0
1698923577.1505454,21358.0
1698923577.170991,21357.0
1698923577.1914363,21364.0
1698923577.2118819,21370.0
1698923577.2323275,21361.0
1698923577.2527728,21361.0
1698923577.2732184,21351.0
1698923577.2936635,21350.0
1698923577.314109,21353.0
1698923577.3345544,21353.0
1698923577.3754456,21355.0
1698923577.395891,21354.0
1698923577.4163365,21351.0
1698923577.4367814,21345.0
1698923577.4572272,21341.0
1698923577.4776726,21351.0
1698923577.4981182,21352.0
1698923577.5185637,21352.0
1698923577.539009,21364.0
1698923577.5594547,21357.0
1698923577.5798998,21363.0
1698923577.6003456,21354.0
1698923577.620791,21362.0
1698923577.6412363,21366.0
1698923577.661682,21363.0
1698923577.6821272,21374.0
1698923577.7025728,21373.0
1698923577.7230182,21370.0
1698923577.7434635,21367.0
1698923577.763909,21372.0
1698923577.7843544,21366.0
1698923577.8048,21364.0
1698923577.8252454,21369.0
1698923577.845691,21358.0
1698923577.8661366,21356.0
1698923577.886582,21353.0
1698923577.907027,21349.0
1698923577.9274728,21347.0
1698923577.9479182,21349.0
1698923577.9683635,21334.0
1698923577.988809,21338.0
1698923578.0092547,21342.0
1698923578.0297,21333.0
1698923578.0501456,21329.0
1698923578.0705907,21323.0
1698923578.0910363,21317.0
1698923578.111482,21318.0
1698923578.1319273,21318.0
1698923578.1523728,21319.0
1698923578.1728182,21307.0
1698923578.1932638,21316.0
1698923578.2137089,21315.0
1698923578.2341542,21317.0
1698923578.2546,21323.0
1698923578.2750454,21319.0
1698923578.295491,21318.0
1698923578.3159363,21309.0
1698923578.336382,21321.0
1698923578.3568275,21317.0
1698923578.3772726,21306.0
1698923578.3977184,21309.0
1698923578.4181635,21306.0
1698923578.4386091,21289.0
1698923578.4590545,21285.0
1698923578.4795,21285.0
1698923578.4999456,21277.0
1698923578.520391,21280.0
1698923578.5408363,21273.0
1698923578.5612814,21278.0
1698923578.5817273,21273.0
1698923578.6021726,21265.0
1698923578.6226182,21271.0
1698923578.6430638,21263.0
1698923578.6635091,21267.0
1698923578.6839545,21262.0
1698923578.7043998,21251.0
1698923578.7248456,21255.0
1698923578.745291,21253.0
1698923578.7657363,21243.0
1698923578.786182,21247.0
1698923578.8066273,21239.0
1698923578.8270729,21243.0
1698923578.847518,21237.0
1698923578.8679636,21245.0
1698923578.8884091,21252.0
1698923578.9088545,21253.0
1698923578.9293,21249.0
1698923578.9497454,21245.0
1698923578.970191,21238.0
1698923578.9906366,21235.0
1698923579.0110817,21225.0
1698923579.031527,21218.0
1698923579.0519729,21220.0
1698923579.0724182,21218.0
1698923579.0928636,21210.0
1698923579.1133091,21211.0
1698923579.1337547,21200.0
1698923579.1541998,21207.0
1698923579.1746454,21199.0
1698923579.1950908,21200.0
1698923579.2155364,21198.0
1698923579.235982,21201.0
1698923579.2564273,21191.0
1698923579.2768729,21190.0
1698923579.2973182,21187.0
1698923579.3177636,21182.0
1698923579.338209,21185.0
1698923579.3586543,21185.0
1698923579.3791,21180.0
1698923579.3995454,21186.0
1698923579.419991,21184.0
1698923579.4404364,21186.0
1698923579.460882,21181.0
1698923579.4813273,21181.0
1698923579.5017726,21178.0
1698923579.5222185,21184.0
1698923579.5426636,21179.0
1698923579.5631092,21180.0
1698923579.5835545,21174.0
1698923579.6244454,21173.0
1698923579.6448908,21173.0
1698923579.6653364,21181.0
1698923579.6857815,21163.0
1698923579.7062273,21165.0
1698923579.7266726,21170.0
1698923579.7471182,21167.0
1698923579.7675638,21167.0
1698923579.788009,21164.0
1698923579.8084545,21164.0
1698923579.8288999,21164.0
1698923579.8493457,21165.0
1698923579.869791,21171.0
1698923579.8902364,21161.0
1698923579.910682,21163.0
1698923579.9311273,21158.0
1698923579.9515727,21151.0
1698923579.972018,21142.0
1698923579.9924636,21140.0
1698923580.0129092,21134.0
1698923580.0333545,21138.0
1698923580.0538,21137.0
1698923580.0742455,21134.0
1698923580.0946908,21138.0
1698923580.1151364,21132.0
1698923580.1355817,21129.0
1698923580.156027,21116.0
1698923580.176473,21107.0
1698923580.1969182,21100.0
1698923580.2173636,21105.0
1698923580.2378092,21089.0
1698923580.2582545,21081.0
1698923580.2786999,21078.0
1698923580.2991455,21072.0
1698923580.3195908,21054.0
1698923580.3400364,21048.0
1698923580.360482,21057.0
1698923580.3809273,21046.0
1698923580.401373,21037.0
1698923580.421818,21037.0
1698923580.4422636,21023.0
1698923580.462709,21026.0
1698923580.4831543,21019.0
1698923580.5036001,21025.0
1698923580.5240455,21015.0
1698923580.544491,21007.0
1698923580.5649362,21005.0
1698923580.5853817,20996.0
1698923580.6058273,21001.0
1698923580.6262727,20986.0
1698923580.6467185,20985.0
1698923580.6671636,20982.0
1698923580.6876092,20981.0
1698923580.7080545,20980.0
1698923580.7285,20978.0
1698923580.7489455,20970.0
1698923580.7693908,20970.0
1698923580.7898364,20965.0
1698923580.8102815,20964.0
1698923580.8307273,20953.0
1698923580.8511727,20949.0
1698923580.8716183,20942.0
1698923580.8920636,20933.0
1698923580.912509,20931.0
1698923580.9329545,20927.0
1698923580.9534,20918.0
1698923580.9738457,20913.0
1698923580.994291,20915.0
