ts,interval,accx,accy,accz,accGx,accGy,accGz,alpha,beta,gamma
1698923567012.0,0.01666666753590107,0.8236907112896442,-0.3218143715858459,-0.937383725965023,2.2985830852232874,-2.556707951708883,-10.371382316589354,-41.61915665082574,-14.91516946792147,7.77254353961024
1698923567173.0,0.01666666753590107,-0.05080269712880253,-0.034810653151012956,0.5099474179565906,1.202486614769697,0.5576988377559929,-9.198223503112793,4.038139318453061,-5.90669466026096,1.5145816418456337
1698923567188.0,0.01666666753590107,0.017898790914565324,-0.12310513227358459,0.5343301640629768,1.2602465836904941,0.4631277991145849,-9.175628224945068,0.8640333374368935,-3.3900546846222857,2.4512003600876047
1698923567204.0,0.01666666753590107,-0.11059694835618138,-0.06309935718737543,0.4320183751016855,1.124375639476627,0.518194546896033,-9.279177446746825,2.916332400584065,-3.060982573713418,3.436480974514743
1698923567221.0,0.01666666753590107,-0.020759002651274203,0.029450514357350764,0.4835211833238601,1.2089207394704222,0.5937614637294784,-9.229348124694823,5.735342289458265,1.3417435981767554,1.3257905174314268
1698923567238.0,0.01666666753590107,-0.05833163132891059,-0.03186119222827256,0.503130139157176,1.1795919152639807,0.521935450457409,-9.209296685791015,1.7086701115697143,3.0181658253539005,0.6393434857970401
1698923567254.0,0.01666666753590107,0.025601181985437867,0.018208441385626793,0.4211427608221769,1.2653342622183263,0.5729618733394891,-9.290998817443848,-1.7921344896187412,-1.055676385994698,0.11398449138584708
1698923567271.0,0.01666666753590107,-0.013117255726456641,-0.04569649656359106,0.5372083498477935,1.3227952481925487,0.4685148259151727,-9.164405404663086,-5.582009238346533,-5.26646773218346,0.006642198885278728
1698923567288.0,0.01666666753590107,0.14363295651748775,-0.09035071753263473,0.41250060468316074,1.3923765878103673,0.4697119267452508,-9.298182006946206,-7.409764018260537,-8.12980512188422,-0.4340731426280024
1698923567305.0,0.01666666753590107,0.21833938406407832,-0.10949914318211376,0.33725977799892426,1.459563871898502,0.4765952199855819,-9.372850586700439,-3.5421337556910855,-0.7841961100022607,-0.2643665806110161
1698923567322.0,0.01666666753590107,0.2581358262710273,-0.1331585069173947,0.15079437257945535,1.5075976888358593,0.4405325940120965,-9.559000350299478,1.9150281623640766,-0.3705845599411769,5.87511997638846
1698923567338.0,0.01666666753590107,0.14259002333581447,0.047175921466387806,0.20945991203784942,1.412278389110416,0.6117179761806503,-9.498246898651123,1.8724562335976218,-7.061075177168569,12.605817622743043
1698923567354.0,0.01666666753590107,0.1691468986108899,-0.03026742023080587,0.1959919431775808,1.4416075055778026,0.5201397992122918,-9.512163195800781,-1.722246926814113,-4.926986839866316,17.239083276410362
1698923567372.0,0.01666666753590107,-0.05746186275705695,-0.32788598311711104,0.40137715312242506,1.240045507182926,0.21532803688626734,-9.303867651367186,-4.761441410518602,-4.936703210847483,22.33048557620358
1698923567388.0,0.01666666753590107,-0.06627411476597189,-0.55661232116092,0.7314835522353649,1.2569547025382517,-0.019453399945423007,-8.970624707794189,-5.379268733213044,-6.438811219721381,23.204095799352185
1698923567405.0,0.01666666753590107,-0.01807604717761278,-0.7637592435486614,0.7217027474552392,1.3069336621940135,-0.22460655470006166,-8.980051876831054,-7.613945693308898,-5.556284611498149,23.31289559018861
1698923567422.0,0.01666666753590107,-0.17439795100688935,-1.0052423334434628,0.7928618577837944,1.1583432293996214,-0.44397528181187806,-8.90657981338501,-10.255233633092542,-1.8482999889374023,18.21156731798407
1698923567439.0,0.01666666753590107,-0.09969079280793666,-1.3478972484841942,0.6750058782100677,1.233311961144209,-0.7653968912204727,-9.023147506713867,-10.573044042720529,-0.2656125565260145,11.494419486282323
