ts,interval,accx,accy,accz,accGx,accGy,accGz,alpha,beta,gamma
1698414816511.0,16,0.0,0.0,0.0,-0.8,9.5,-0.30000000000000004,-1.0,1.0,0.2
1698414816528.0,16,0.0,0.0,0.0,-0.8,9.5,-0.30000000000000004,-1.2000000000000002,1.0,0.30000000000000004
1698414816545.0,16,0.0,0.0,0.0,-0.8,9.5,-0.4,-1.5000000000000002,0.9,0.2
1698414816561.0,16,0.0,0.0,0.0,-0.8,9.5,-0.30000000000000004,-1.6,0.5,0.1
1698414816579.0,16,-0.1,0.0,0.0,-0.8,9.5,-0.30000000000000004,-1.7,0.5,-0.1
1698414816595.0,16,0.0,-0.1,0.0,-0.8,9.4,-0.30000000000000004,-1.2000000000000002,0.5,0.0
1698414816611.0,16,0.0,0.0,0.0,-0.8,9.5,-0.30000000000000004,-0.9,-0.1,-0.2
1698414816628.0,16,0.0,0.0,0.0,-0.8,9.5,-0.30000000000000004,-0.6000000000000001,-0.30000000000000004,-0.2
1698414816645.0,16,0.0,0.0,0.1,-0.8,9.5,-0.2,-0.30000000000000004,-0.30000000000000004,-0.2
1698414816661.0,16,0.0,0.0,0.1,-0.8,9.5,-0.2,-0.2,-0.4,0.0
1698414816678.0,16,0.0,0.0,0.1,-0.8,9.5,-0.2,0.0,-0.4,0.1
1698414816695.0,16,0.0,0.0,0.0,-0.8,9.5,-0.30000000000000004,-0.2,-0.30000000000000004,0.1
1698414816711.0,16,0.0,0.0,0.0,-0.8,9.5,-0.30000000000000004,-0.4,-0.8,0.1
1698414816728.0,16,0.0,0.0,0.0,-0.8,9.5,-0.30000000000000004,-0.4,-0.7,0.1
1698414816744.0,16,0.0,0.0,-0.1,-0.8,9.5,-0.30000000000000004,-0.5,-0.5,0.2
1698414816761.0,16,0.0,0.0,-0.1,-0.8,9.5,-0.4,-0.5,-0.6000000000000001,0.1
1698414816778.0,16,0.0,0.1,0.0,-0.8,9.600000000000001,-0.30000000000000004,-0.4,-1.4,0.1
1698414816794.0,16,0.0,0.0,0.0,-0.8,9.5,-0.30000000000000004,-0.4,-1.4,0.0
1698414816811.0,16,0.0,0.0,0.0,-0.8,9.5,-0.30000000000000004,-0.2,-1.0999999999999999,0.0
1698414816828.0,16,0.0,0.0,0.0,-0.8,9.5,-0.2,-0.1,-0.8,0.0
1698414816844.0,16,0.0,-0.1,0.0,-0.8,9.4,-0.30000000000000004,0.1,-0.7,0.1
1698414816862.0,16,0.0,0.0,0.0,-0.8,9.5,-0.30000000000000004,0.1,-0.7,0.2
1698414816878.0,16,0.0,0.0,0.0,-0.8,9.5,-0.2,0.2,-0.9,0.1
1698414816896.0,16,0.1,0.0,0.0,-0.7000000000000001,9.5,-0.30000000000000004,0.30000000000000004,-0.30000000000000004,0.1
1698414816913.0,16,0.0,0.0,0.0,-0.7000000000000001,9.5,-0.30000000000000004,0.2,-0.30000000000000004,0.1
1698414816929.0,16,0.0,0.0,0.0,-0.7000000000000001,9.5,-0.30000000000000004,0.4,0.1,0.0
1698414816947.0,16,0.0,0.0,0.0,-0.7000000000000001,9.5,-0.30000000000000004,0.2,0.2,-0.1
1698414816961.0,16,0.0,0.0,0.0,-0.8,9.5,-0.2,0.4,0.0,-0.2
1698414816980.0,16,0.0,0.0,0.0,-0.8,9.5,-0.30000000000000004,0.4,0.1,-0.1
1698414816997.0,16,0.0,0.0,0.0,-0.8,9.5,-0.30000000000000004,0.5,0.30000000000000004,-0.2
1698414817012.0,16,0.0,0.0,0.0,-0.8,9.5,-0.30000000000000004,0.7,0.6000000000000001,-0.1
1698414817028.0,16,0.0,0.0,0.0,-0.8,9.5,-0.30000000000000004,0.5,0.0,0.0
1698414817045.0,16,0.0,0.0,0.0,-0.8,9.5,-0.30000000000000004,0.6000000000000001,-0.1,0.0
1698414817062.0,16,0.0,0.0,0.0,-0.7000000000000001,9.5,-0.30000000000000004,0.7,-0.1,-0.1
1698414817078.0,16,0.0,0.0,0.0,-0.8,9.5,-0.30000000000000004,0.7,0.0,0.0
1698414817096.0,16,0.0,0.0,0.0,-0.8,9.5,-0.30000000000000004,0.5,0.0,0.1
1698414817113.0,16,0.0,0.0,0.0,-0.8,9.5,-0.30000000000000004,0.6000000000000001,-0.30000000000000004,0.1
1698414817129.0,16,0.0,0.0,0.0,-0.8,9.5,-0.30000000000000004,0.6000000000000001,-0.30000000000000004,0.2
1698414817146.0,16,0.0,0.0,0.0,-0.7000000000000001,9.5,-0.30000000000000004,0.7,-0.1,0.0
1698414817165.0,16,0.0,0.0,0.0,-0.8,9.5,-0.30000000000000004,0.7,0.1,0.1
1698414817178.0,16,0.0,0.0,0.0,-0.8,9.5,-0.30000000000000004,0.8,0.2,0.1
1698414817195.0,16,0.0,0.0,0.0,-0.8,9.5,-0.30000000000000004,0.7,0.1,0.1
1698414817212.0,16,0.0,0.0,0.0,-0.7000000000000001,9.5,-0.30000000000000004,1.0,-0.4,0.1
1698414817228.0,16,0.0,0.0,0.0,-0.8,9.5,-0.30000000000000004,1.0,-0.4,0.1
1698414817246.0,16,0.0,0.0,0.0,-0.8,9.5,-0.30000000000000004,0.9,-0.30000000000000004,0.0
1698414817262.0,16,0.0,0.0,0.0,-0.7000000000000001,9.5,-0.30000000000000004,0.9,-0.1,0.1
1698414817280.0,16,0.0,0.0,0.0,-0.8,9.5,-0.30000000000000004,0.8,0.1,-0.1
1698414817296.0,16,0.0,0.0,0.0,-0.8,9.5,-0.30000000000000004,0.7,0.0,0.1
1698414817312.0,16,0.0,0.0,0.0,-0.8,9.5,-0.30000000000000004,0.8,-0.1,0.1
1698414817329.0,16,0.0,0.0,0.0,-0.8,9.5,-0.30000000000000004,0.7,-0.1,0.0
1698414817345.0,16,0.0,0.0,0.0,-0.8,9.5,-0.4,1.0,-0.1,-0.1
1698414817363.0,16,0.0,0.0,0.0,-0.8,9.5,-0.30000000000000004,1.0,0.1,-0.1
1698414817378.0,16,0.0,0.0,0.0,-0.8,9.5,-0.4,0.9,0.0,-0.1
1698414817394.0,16,0.0,0.0,0.0,-0.8,9.5,-0.30000000000000004,0.9,0.1,-0.1
1698414817412.0,16,0.0,0.0,0.0,-0.8,9.5,-0.4,0.9,0.1,-0.1
1698414817428.0,16,0.0,0.0,0.0,-0.8,9.5,-0.4,0.7,-0.1,-0.2
1698414817445.0,16,0.0,0.0,0.0,-0.8,9.5,-0.4,0.8,-0.1,-0.2
1698414817463.0,16,0.0,0.0,0.0,-0.8,9.5,-0.4,0.5,-0.30000000000000004,-0.2
1698414817478.0,16,0.0,0.0,0.0,-0.8,9.5,-0.4,0.7,-0.4,-0.2
1698414817496.0,16,0.0,0.0,0.0,-0.8,9.5,-0.4,0.5,-0.30000000000000004,-0.1
1698414817512.0,16,0.0,0.0,0.0,-0.7000000000000001,9.5,-0.4,0.9,-0.4,-0.1
1698414817528.0,16,0.0,0.0,0.0,-0.7000000000000001,9.5,-0.4,0.8,0.1,-0.2
1698414817544.0,16,0.0,0.0,0.0,-0.8,9.5,-0.4,0.7,-0.2,-0.2
1698414817562.0,16,0.0,0.0,0.0,-0.8,9.5,-0.4,0.7,-0.1,-0.30000000000000004
1698414817578.0,16,0.0,0.0,0.0,-0.8,9.5,-0.4,1.0999999999999999,0.1,-0.1
1698414817594.0,16,0.0,0.0,0.0,-0.8,9.5,-0.4,1.5000000000000002,-0.2,-0.2
1698414817611.0,16,0.0,0.0,0.1,-0.8,9.5,-0.30000000000000004,2.3000000000000003,-1.2000000000000002,-0.4
1698414817628.0,16,0.0,0.0,0.1,-0.8,9.5,-0.30000000000000004,3.1,-1.5000000000000002,-0.7
1698414817645.0,16,0.0,0.0,0.1,-0.7000000000000001,9.5,-0.30000000000000004,3.2,-0.9,-0.9
1698414817662.0,16,0.1,0.0,0.1,-0.7000000000000001,9.5,-0.30000000000000004,3.2,-0.7,-0.9
1698414817678.0,16,0.0,-0.1,0.1,-0.8,9.4,-0.30000000000000004,3.4,-0.2,-0.8
1698414817694.0,16,0.0,0.0,0.1,-0.7000000000000001,9.5,-0.30000000000000004,3.6,0.2,-0.9
1698414817711.0,16,0.1,0.0,0.0,-0.7000000000000001,9.5,-0.4,3.7000000000000006,0.2,-0.8
1698414817728.0,16,0.0,0.0,0.0,-0.8,9.5,-0.5,3.6,0.5,-1.0999999999999999
1698414817745.0,16,0.0,0.0,-0.1,-0.8,9.5,-0.5,3.4,0.7,-1.0
1698414817761.0,16,0.0,0.0,-0.1,-0.8,9.5,-0.5,3.5,1.0,-1.0
1698414817778.0,16,-0.1,0.0,-0.1,-0.9,9.5,-0.5,3.1,0.5,-0.7
1698414817795.0,16,0.0,0.0,-0.1,-0.8,9.5,-0.5,3.0000000000000004,0.4,-0.7
1698414817812.0,16,0.0,0.0,-0.1,-0.8,9.5,-0.5,2.7,0.2,-0.5
1698414817828.0,16,0.0,0.1,-0.1,-0.8,9.600000000000001,-0.6000000000000001,2.3000000000000003,0.30000000000000004,-0.5
1698414817845.0,16,0.0,0.0,-0.1,-0.8,9.5,-0.6000000000000001,2.1,0.30000000000000004,-0.5
1698414817861.0,16,-0.1,0.1,-0.1,-0.9,9.600000000000001,-0.6000000000000001,1.6,0.1,-0.2
1698414817878.0,16,0.0,0.0,-0.1,-0.9,9.600000000000001,-0.6000000000000001,1.3,-0.30000000000000004,0.0
1698414817895.0,16,0.0,0.0,-0.1,-0.8,9.5,-0.6000000000000001,1.0,-0.2,0.1
1698414817912.0,16,0.0,0.0,0.0,-0.8,9.5,-0.6000000000000001,0.7,-0.1,0.1
1698414817928.0,16,0.0,0.0,0.0,-0.8,9.5,-0.6000000000000001,0.4,-0.2,0.4
1698414817944.0,16,0.0,0.0,0.0,-0.8,9.5,-0.5,0.1,-0.4,0.4
1698414817961.0,16,0.0,0.0,0.0,-0.8,9.5,-0.5,-0.1,-0.1,0.4
1698414817978.0,16,0.0,0.0,0.0,-0.8,9.5,-0.5,-0.4,-0.4,0.6000000000000001
1698414817994.0,16,0.0,0.0,0.0,-0.8,9.5,-0.5,-0.2,-0.4,0.7
1698414818012.0,16,0.0,0.0,0.0,-0.8,9.5,-0.6000000000000001,-0.4,-0.30000000000000004,0.6000000000000001
1698414818028.0,16,0.0,0.0,0.0,-0.8,9.5,-0.5,-0.6000000000000001,0.1,0.6000000000000001
1698414818045.0,16,0.0,0.0,0.0,-0.8,9.5,-0.5,-0.7,-0.2,0.7
1698414818061.0,16,0.0,0.0,0.0,-0.8,9.5,-0.5,-0.7,-0.1,0.7
1698414818078.0,16,0.0,0.0,0.0,-0.8,9.5,-0.5,-0.9,-0.1,0.7
1698414818094.0,16,0.0,0.0,0.0,-0.8,9.5,-0.5,-1.2000000000000002,0.30000000000000004,0.8
1698414818112.0,16,0.0,0.0,0.0,-0.8,9.5,-0.5,-1.4,0.4,0.9
1698414818129.0,16,0.0,0.0,0.0,-0.8,9.5,-0.5,-1.5000000000000002,0.4,0.9
1698414818145.0,16,0.0,0.0,0.0,-0.8,9.5,-0.5,-1.5000000000000002,0.2,0.9
1698414818162.0,16,0.0,0.0,0.0,-0.8,9.5,-0.5,-1.4,0.2,0.9
1698414818178.0,16,0.0,0.0,0.0,-0.8,9.5,-0.5,-1.3,0.1,0.9
1698414818194.0,16,0.0,0.0,0.0,-0.8,9.5,-0.5,-1.2000000000000002,0.2,1.0
1698414818211.0,16,0.0,0.0,0.0,-0.8,9.5,-0.5,-1.2000000000000002,0.2,0.9
1698414818228.0,16,0.0,0.0,0.0,-0.8,9.5,-0.5,-1.2000000000000002,0.0,0.8
1698414818245.0,16,0.0,0.0,0.0,-0.8,9.5,-0.5,-1.2000000000000002,-0.1,0.9
1698414818262.0,16,0.0,0.0,0.0,-0.8,9.5,-0.4,-1.2000000000000002,-0.4,1.0
1698414818278.0,16,0.1,0.0,0.0,-0.7000000000000001,9.5,-0.4,-1.0,-0.30000000000000004,1.0
1698414818295.0,16,0.0,0.0,0.1,-0.7000000000000001,9.5,-0.4,-0.9,0.1,0.6000000000000001
1698414818312.0,16,0.0,0.0,0.0,-0.7000000000000001,9.5,-0.4,-0.8,0.30000000000000004,0.6000000000000001
1698414818329.0,16,0.0,0.0,0.0,-0.8,9.5,-0.5,-0.7,0.1,0.6000000000000001
1698414818345.0,16,0.0,0.0,0.0,-0.8,9.5,-0.4,-0.6000000000000001,0.4,0.7
1698414818361.0,16,0.0,0.0,0.0,-0.8,9.5,-0.4,-0.6000000000000001,0.2,0.6000000000000001
1698414818378.0,16,0.0,0.0,0.0,-0.8,9.5,-0.4,-0.6000000000000001,-0.4,0.6000000000000001
1698414818395.0,16,0.0,0.0,0.0,-0.7000000000000001,9.5,-0.4,-0.6000000000000001,-0.4,0.6000000000000001
1698414818411.0,16,0.0,0.0,0.0,-0.7000000000000001,9.5,-0.4,-0.2,0.1,0.4
1698414818428.0,16,0.0,0.0,0.1,-0.7000000000000001,9.5,-0.4,-0.1,0.2,0.30000000000000004
1698414818444.0,16,0.0,0.0,0.0,-0.7000000000000001,9.5,-0.4,0.1,0.2,0.2
1698414818461.0,16,0.0,0.0,0.0,-0.7000000000000001,9.5,-0.5,0.30000000000000004,0.2,0.30000000000000004
1698414818478.0,16,0.0,0.0,0.0,-0.7000000000000001,9.5,-0.5,0.1,0.4,0.4
1698414818494.0,16,0.0,0.0,0.0,-0.7000000000000001,9.5,-0.5,-0.2,0.8,0.2
1698414818511.0,16,0.0,0.0,0.0,-0.7000000000000001,9.5,-0.5,-0.30000000000000004,0.6000000000000001,0.1
1698414818528.0,16,0.0,0.0,0.0,-0.8,9.5,-0.5,-0.30000000000000004,0.4,0.1
1698414818545.0,16,0.0,0.0,0.0,-0.8,9.5,-0.5,-0.4,0.30000000000000004,0.0
1698414818561.0,16,0.0,0.0,0.0,-0.8,9.5,-0.5,-0.4,-0.4,0.2
1698414818578.0,16,0.0,0.0,0.0,-0.8,9.5,-0.5,-0.2,-0.4,0.1
1698414818594.0,16,0.0,0.0,0.0,-0.7000000000000001,9.5,-0.4,0.1,-0.1,0.1
1698414818611.0,16,0.0,0.0,0.0,-0.7000000000000001,9.5,-0.5,-0.1,0.2,0.1
1698414818628.0,16,0.0,0.0,0.0,-0.8,9.5,-0.4,-0.1,0.30000000000000004,0.2
1698414818644.0,16,0.0,0.0,0.0,-0.8,9.5,-0.4,0.0,0.2,0.4
1698414818661.0,16,0.0,0.0,0.0,-0.7000000000000001,9.5,-0.4,0.0,0.0,0.6000000000000001
1698414818678.0,16,0.0,0.0,0.0,-0.7000000000000001,9.5,-0.4,0.0,0.0,0.4
1698414818696.0,16,0.0,0.0,0.0,-0.7000000000000001,9.5,-0.4,0.1,0.1,0.2
1698414818711.0,16,0.0,0.0,0.0,-0.7000000000000001,9.5,-0.5,0.2,0.1,0.1
1698414818728.0,16,0.0,0.0,0.0,-0.8,9.5,-0.4,0.30000000000000004,0.1,0.1
1698414818744.0,16,0.0,0.0,0.0,-0.7000000000000001,9.5,-0.4,0.5,-0.30000000000000004,0.1
1698414818761.0,16,0.0,0.0,0.0,-0.7000000000000001,9.5,-0.4,0.7,-0.2,0.1
1698414818778.0,16,0.0,0.0,0.0,-0.7000000000000001,9.5,-0.4,0.7,-0.1,0.1
1698414818795.0,16,0.0,0.0,0.0,-0.7000000000000001,9.5,-0.5,0.7,-0.1,0.1
1698414818812.0,16,0.0,0.0,0.0,-0.7000000000000001,9.5,-0.4,0.6000000000000001,-0.30000000000000004,0.2
1698414818829.0,16,0.0,0.0,0.0,-0.7000000000000001,9.5,-0.5,0.7,-0.30000000000000004,0.1
1698414818845.0,16,0.0,0.0,0.0,-0.7000000000000001,9.5,-0.5,0.5,-0.30000000000000004,0.1
1698414818861.0,16,0.0,0.0,0.0,-0.7000000000000001,9.5,-0.5,0.5,-0.1,0.0
1698414818878.0,16,0.0,0.0,0.0,-0.7000000000000001,9.5,-0.5,0.4,-0.1,0.0
1698414818895.0,16,0.0,0.0,0.0,-0.8,9.5,-0.5,0.4,-0.30000000000000004,0.1
1698414818912.0,16,0.0,0.0,0.0,-0.7000000000000001,9.5,-0.5,0.4,-0.1,0.0
1698414818928.0,16,0.0,0.0,0.0,-0.7000000000000001,9.5,-0.5,0.30000000000000004,0.1,-0.1
1698414818945.0,16,0.0,0.0,0.0,-0.7000000000000001,9.5,-0.5,0.30000000000000004,0.1,-0.1
1698414818962.0,16,0.0,0.0,0.0,-0.7000000000000001,9.5,-0.5,0.2,0.1,-0.2
1698414818980.0,16,0.0,0.0,0.0,-0.8,9.5,-0.5,0.1,0.1,-0.1
1698414818995.0,16,0.0,0.0,-0.1,-0.8,9.5,-0.5,-0.1,-0.1,0.0
1698414819011.0,16,0.0,0.0,-0.1,-0.8,9.5,-0.6000000000000001,-0.6000000000000001,-0.4,0.1
1698414819028.0,16,0.0,0.0,0.0,-0.7000000000000001,9.5,-0.5,-0.8,-0.4,0.1
1698414819045.0,16,0.0,0.0,0.0,-0.8,9.5,-0.4,-0.30000000000000004,-0.9,0.2
1698414819062.0,16,0.0,0.0,0.1,-0.7000000000000001,9.5,-0.4,0.0,-0.5,0.1
1698414819078.0,16,0.0,0.0,0.1,-0.7000000000000001,9.5,-0.4,0.2,-0.7,-0.1
1698414819095.0,16,0.0,-0.1,0.1,-0.7000000000000001,9.5,-0.30000000000000004,0.9,-1.0,-0.30000000000000004
1698414819112.0,16,0.0,0.0,0.0,-0.7000000000000001,9.5,-0.4,1.2000000000000002,-0.7,-0.4
1698414819129.0,16,0.0,0.0,0.1,-0.8,9.5,-0.4,1.3,-0.7,-0.30000000000000004
1698414819145.0,16,0.0,0.0,0.1,-0.7000000000000001,9.5,-0.4,1.6,-1.4,-0.4
1698414819162.0,16,0.0,0.0,0.0,-0.8,9.5,-0.4,2.0,-1.3,-0.4
1698414819179.0,16,0.0,0.0,0.0,-0.8,9.5,-0.4,2.3000000000000003,-1.2000000000000002,-0.5
