timestamp,accGx,accGy,accGz
1698744123.0272,0.4593505859375,-0.3602294921875,-0.88525390625
1698744123.0579505,0.4569091796875,-0.365966796875,-0.884033203125
1698744123.088701,0.451904296875,-0.3675537109375,-0.884033203125
1698744123.1194518,0.4462890625,-0.367431640625,-0.883544921875
1698744123.1502018,0.4427490234375,-0.368896484375,-0.88330078125
1698744123.1809525,0.4432373046875,-0.3702392578125,-0.88427734375
1698744123.211703,0.444091796875,-0.3701171875,-0.884521484375
1698744123.2424536,0.4442138671875,-0.37060546875,-0.88232421875
1698744123.273204,0.4466552734375,-0.37060546875,-0.8814697265625
1698744123.3039546,0.449462890625,-0.36767578125,-0.8846435546875
1698744123.334705,0.449951171875,-0.3660888671875,-0.8857421875
1698744123.3654559,0.4498291015625,-0.366943359375,-0.883056640625
1698744123.3962064,0.450927734375,-0.3680419921875,-0.8812255859375
1698744123.426957,0.45068359375,-0.3699951171875,-0.881591796875
1698744123.4577072,0.447998046875,-0.3729248046875,-0.8826904296875
1698744123.4884577,0.4461669921875,-0.3743896484375,-0.8856201171875
1698744123.5192084,0.450439453125,-0.3770751953125,-0.8970947265625
1698744123.5499587,0.45556640625,-0.4002685546875,-0.92626953125
1698744123.5807097,0.4486083984375,-0.4420166015625,-1.018798828125
1698744123.61146,0.43017578125,-0.4530029296875,-1.1201171875
1698744123.6422105,0.40576171875,-0.482177734375,-1.107177734375
1698744123.672961,0.356689453125,-0.5501708984375,-1.0745849609375
1698744123.7037115,0.266357421875,-0.5970458984375,-1.067626953125
1698744123.734462,0.21484375,-0.62841796875,-1.0400390625
1698744123.7652123,0.202880859375,-0.6378173828125,-0.9879150390625
1698744123.795963,0.1732177734375,-0.583251953125,-0.91650390625
1698744123.8267136,0.14208984375,-0.5123291015625,-0.9012451171875
1698744123.857464,0.1171875,-0.4736328125,-0.92333984375
1698744123.8882146,0.092529296875,-0.4222412109375,-0.9266357421875
1698744123.918965,0.05029296875,-0.3848876953125,-0.9189453125
1698744123.9497156,0.001708984375,-0.382568359375,-0.9163818359375
1698744123.9804661,-0.04736328125,-0.383544921875,-0.916748046875
1698744124.0112166,-0.0989990234375,-0.4005126953125,-0.8917236328125
1698744124.0419674,-0.1416015625,-0.4400634765625,-0.8333740234375
1698744124.0727177,-0.1810302734375,-0.502685546875,-0.77978515625
1698744124.1034684,-0.223876953125,-0.5860595703125,-0.7548828125
1698744124.1342187,-0.25732421875,-0.6007080078125,-0.7618408203125
1698744124.1649692,-0.290283203125,-0.548095703125,-0.7645263671875
1698744124.1957195,-0.32080078125,-0.5330810546875,-0.7435302734375
1698744124.2264702,-0.3507080078125,-0.5540771484375,-0.7076416015625
1698744124.257221,-0.3807373046875,-0.61328125,-0.6424560546875
1698744124.2879715,-0.40478515625,-0.6793212890625,-0.5958251953125
1698744124.318722,-0.427978515625,-0.656494140625,-0.591064453125
1698744124.3494725,-0.43896484375,-0.6011962890625,-0.58447265625
1698744124.3802228,-0.4534912109375,-0.572265625,-0.6004638671875
1698744124.4109733,-0.44970703125,-0.5977783203125,-0.6123046875
1698744124.441724,-0.4317626953125,-0.6400146484375,-0.57373046875
1698744124.4724743,-0.4425048828125,-0.64453125,-0.5465087890625
1698744124.503225,-0.462158203125,-0.6693115234375,-0.5704345703125
1698744124.5339756,-0.466552734375,-0.7100830078125,-0.60546875
1698744124.564726,-0.4578857421875,-0.7425537109375,-0.5869140625
1698744124.5954766,-0.4537353515625,-0.760986328125,-0.5421142578125
1698744124.6262271,-0.4576416015625,-0.76513671875,-0.509765625
1698744124.6569777,-0.4617919921875,-0.76904296875,-0.4727783203125
1698744124.687728,-0.4554443359375,-0.775146484375,-0.4346923828125
1698744124.7184787,-0.446044921875,-0.77099609375,-0.409423828125
1698744124.7492292,-0.4423828125,-0.772705078125,-0.3968505859375
1698744124.7799795,-0.451416015625,-0.7901611328125,-0.41455078125
1698744124.8107302,-0.4681396484375,-0.7811279296875,-0.4285888671875
1698744124.8414807,-0.4716796875,-0.7490234375,-0.4139404296875
1698744124.8722312,-0.462890625,-0.71826171875,-0.39599609375
1698744124.9029818,-0.4434814453125,-0.6846923828125,-0.365234375
1698744124.9337323,-0.4290771484375,-0.6802978515625,-0.3870849609375
1698744124.964483,-0.43505859375,-0.7274169921875,-0.4505615234375
1698744124.9952333,-0.4486083984375,-0.773681640625,-0.4630126953125
1698744125.0259838,-0.457275390625,-0.77734375,-0.4315185546875
1698744125.0567343,-0.4508056640625,-0.805908203125,-0.3985595703125
1698744125.0874848,-0.44091796875,-0.857421875,-0.395263671875
1698744125.1182353,-0.4432373046875,-0.8492431640625,-0.4276123046875
1698744125.1489859,-0.4547119140625,-0.8216552734375,-0.4666748046875
1698744125.1797366,-0.46044921875,-0.8233642578125,-0.4835205078125
1698744125.2104871,-0.457763671875,-0.7999267578125,-0.4893798828125
1698744125.2412376,-0.4488525390625,-0.7672119140625,-0.507568359375
1698744125.2719882,-0.419921875,-0.7528076171875,-0.4990234375
1698744125.3027382,-0.404052734375,-0.734130859375,-0.443359375
1698744125.333489,-0.421630859375,-0.751708984375,-0.456298828125
1698744125.3642395,-0.450927734375,-0.789306640625,-0.5499267578125
1698744125.39499,-0.45654296875,-0.8082275390625,-0.576904296875
1698744125.4257407,-0.42724609375,-0.776611328125,-0.5438232421875
