timestamp,interval,accx,accy,accz,accGx,accGy,accGz,alpha,beta,gamma
1698418955.174,0.01666666753590107,-0.015785232826694844,0.11372764759734272,0.14257365672290323,0.8328824641354382,-1.6398777689509092,-9.468618653106688,2.6893227392256405,-0.9018498537154327,-0.4202348325240128
1698418955.19,0.01666666753590107,-0.0014705840092152356,0.08339154604449868,0.17109481780827043,0.8444044865597039,-1.6808783262506126,-9.438391857147217,2.6903617817531282,-0.8037722859371635,-0.820375248509848
1698418955.206,0.01666666753590107,-0.00023176292926073072,0.05360387215465307,0.14086568376123904,0.8448534724362194,-1.713499470000714,-9.46816974029541,-0.28535964727272634,-0.36162788742261587,-1.0169878466582185
1698418955.223,0.01666666753590107,-0.023505013423785567,0.02320814936906099,0.1112479596108198,0.8204625430233776,-1.741930468584597,-9.498246898651123,-0.7162987469278977,-0.5042114480803642,-0.8595430750269919
1698418955.24,0.01666666753590107,-0.03489339953102171,0.007955635179579257,0.1907996352314949,0.8095389979489147,-1.7564454622797667,-9.418789915576577,-0.1282463265792304,-0.40194195842070546,0.22153739917277515
1698418955.256,0.01666666753590107,-0.012414879610762,-0.0757416158132255,0.15292261677980423,0.8286926112301647,-1.7446242377132177,-9.47400619136393,-0.5260815537201864,-2.9552753644671275,1.7963418861474691
1698418955.273,0.01666666753590107,0.03271094092540443,-0.06893442001640797,0.18024550799131392,0.8755292542722075,-1.7570440126948057,-9.443180260467528,-0.4463849321329206,-4.089842996696412,2.465592422442468
1698418955.29,0.01666666753590107,-0.006053089493885636,-0.03193652248680592,0.15489362459182737,0.831236523559317,-1.7417809771113097,-9.465176988220215,-0.5660290890197696,-2.0850362665607483,1.3521739373695996
1698418955.306,0.01666666753590107,-0.04877557521536946,-0.020000000977516173,0.11103811625242233,0.7829035044796765,-1.7368429361872375,-9.508273202624917,-0.5947688174998906,-1.620221189530459,0.4725348983396962
1698418955.323,0.01666666753590107,-0.022706921848654745,-0.022838293143361804,0.11753799966573715,0.8047505946286022,-1.7571936502985654,-9.498995086669922,0.8522221260929431,-0.267545313298143,0.3967378078404053
1698418955.34,0.01666666753590107,-0.14444573420509696,-0.001787175677716732,0.26312662029564376,0.694467680657655,-1.7464197428278625,-9.350554583740234,0.46564067614621457,3.03705044463534,1.7408692241427413
1698418955.356,0.01666666753590107,-0.09799947872012853,0.049285424433648584,0.20715689579248428,0.7484868556149303,-1.6991342600397765,-9.405172309112547,-0.3566560966762284,0.3936688917885275,2.955888373945136
1698418955.373,0.01666666753590107,0.002081993905827403,0.06378741251677274,0.21044424690008162,0.8476966599728911,-1.6900063662104308,-9.400982456207275,0.5555839155098218,-1.2558066916481838,1.3293030489338118
1698418955.39,0.01666666753590107,0.008367503916099667,0.04122121431306004,0.11890753445327282,0.8441052844174206,-1.7137988913387059,-9.49315922012329,-0.17599872704751507,-2.2247701975915732,-0.24248959142117105
1698418955.406,0.01666666753590107,0.006266074657440186,0.011847381921112538,0.07110767240226268,0.8343788401730358,-1.7422297437921166,-9.541791441345215,-1.429508647525363,-2.8129414792400547,-0.6395253395836917
1698418955.423,0.01666666753590107,-0.014744199341163038,-0.04676175117492676,0.06666998221576213,0.7963709618832916,-1.801935439953208,-9.547478254809976,-1.3414740191479513,-2.280442215742701,-0.8685335783262856
1698418955.44,0.01666666753590107,-0.12537022766135633,-0.050439416774362325,0.10855857439637183,0.6820477595455944,-1.7983438452020286,-9.507224570354818,-1.0238383129523299,-0.9411944113773507,0.10410907838264002
