timestamp,alpha,beta,gamma,acc,heading
1698674689.943,25.714315924855278,40.62263262397192,11.075013596971761,26.33084487915039,89.9721450805664
1698674689.959,24.39710508348103,41.49501394997701,10.038353402722409,26.101097106933594,92.4346923828125
1698674689.976,23.168495166324604,42.13217996414581,9.035843861916486,26.101097106933594,92.4346923828125
1698674689.993,21.75899317769025,42.71750707441999,8.201493705951021,26.069528579711914,94.44266510009766
1698674690.009,20.01985805963938,43.4522714073712,8.016550739932722,26.042139053344727,96.64376068115234
1698674690.026,18.78799867260233,43.833480519147,8.2830613118087,26.01451873779297,98.2280044555664
1698674690.043,17.31989986553338,44.28149352773502,8.113293430400955,25.987689971923828,99.91170501708984
1698674690.06,15.056062631094543,45.53885421416379,6.913192651388559,25.9654483795166,102.43305206298828
1698674690.076,13.241740704218419,47.160875955457435,5.911868144503395,25.947383880615234,105.27345275878906
1698674690.093,11.319771455503048,49.287852526835366,5.55788003881016,25.947383880615234,105.27345275878906
1698674690.109,8.910082096996632,52.30361445169773,6.406639046163161,25.930553436279297,107.77703094482422
1698674690.126,7.243461450892945,54.176012038787434,7.610882187566128,25.912221908569336,109.3605728149414
1698674690.143,5.429336374277678,55.581322279788374,8.926164369254817,25.8908748626709,110.59788513183594
1698674690.159,2.4317343068207276,56.91565871582578,11.153313200812102,25.866634368896484,112.17569732666016
1698674690.177,359.9913656166064,57.69646907961859,13.331572686199962,25.837474822998047,113.73922729492188
1698674690.193,357.66128341662994,58.50237919626609,15.93316252440358,25.837474822998047,113.73922729492188
1698674690.209,354.60835416797966,59.48401916325284,19.507134049039994,25.837474822998047,113.73922729492188
1698674690.226,352.595187204425,59.75730498169692,21.647672475724022,25.730104446411133,115.49441528320312
1698674690.242,351.2896388318692,59.46736446141222,22.820934404671473,25.730104446411133,115.49441528320312
1698674690.259,351.03900178343963,58.73224960459352,22.679304796547456,25.31437873840332,117.10964965820312
1698674690.276,351.86721160459865,58.00990243897486,21.65493335220674,25.31437873840332,117.10964965820312
1698674690.293,353.3747888467527,57.022615180474816,20.150908282320433,25.31437873840332,117.10964965820312
1698674690.309,355.76690105875394,55.23516418251043,18.12449842079222,21.250463485717773,115.14031219482422
1698674690.325,357.4657663863307,53.881451084206624,16.97390223429238,20.05482292175293,114.05947875976562
1698674690.343,359.06032210832336,52.79535546543022,16.24269261492065,19.26185417175293,112.83805847167969
1698674690.359,1.2936639620216035,51.79148743711953,15.722223048701789,18.687122344970703,111.29411315917969
1698674690.376,3.3759673165219075,51.289288427431565,15.372208637830663,17.895675659179688,109.05923461914062
1698674690.393,5.8219247493593755,50.68199900846344,14.866618384785873,17.895675659179688,109.05923461914062
1698674690.409,9.328806901281526,49.22379132439817,13.836843803848344,17.60638999938965,106.32872772216797
1698674690.426,11.72040057688283,47.68721343108059,12.921604043050564,17.36336898803711,103.80773162841797
1698674690.443,13.826184098128067,46.069438558600595,12.051298163543565,17.15553092956543,101.8559341430664
1698674690.459,16.38181989740617,44.44834826420104,11.391445676291553,16.975177764892578,100.0260009765625
1698674690.476,18.136210798549488,43.93649311649165,11.268944943586087,16.81676483154297,98.07418823242188
1698674690.493,19.566619314235353,43.7807191449715,11.471983256184256,16.81676483154297,98.07418823242188
1698674690.509,21.010300036412275,43.487545102765715,12.08605202971336,16.676197052001953,96.35350799560547
1698674690.527,21.927023809975392,43.09280785296825,12.451167239515831,16.55036735534668,94.9966812133789
1698674690.542,23.1614593058187,42.5928148400898,12.7218810273489,16.436851501464844,93.88909912109375
1698674690.559,24.128094897446864,42.37885968853408,12.814076001863922,16.33372688293457,92.78829956054688
1698674690.576,25.05026963083255,42.170901204041655,12.830828840876606,16.239463806152344,91.75041198730469
1698674690.593,26.022528309685132,41.65122861866333,12.657124098941958,16.239463806152344,91.75041198730469
1698674690.609,26.252059914266155,41.138857868717245,12.683741217725272,16.239463806152344,91.75041198730469
1698674690.626,25.953142489837443,40.83427198800104,13.136023980180685,16.239463806152344,91.75041198730469
1698674690.643,24.99419582895027,41.25603118751,14.116708502300677,16.239463806152344,91.75041198730469
1698674690.66,24.203379819766077,42.114919255701366,14.55302958614633,16.239463806152344,91.75041198730469
1698674690.676,23.58930601456659,43.037786703005594,14.330882656089296,15.865192413330078,93.2007827758789
1698674690.693,23.032654511694098,44.2490595230165,12.807342288072167,15.865192413330078,93.2007827758789
1698674690.71,22.582747713573642,44.97108964601574,11.37853636468022,15.804119110107422,94.28307342529297
1698674690.726,22.11466798175999,45.23873014057308,10.035344580487624,15.744834899902344,95.63153076171875
1698674690.743,21.530974835087424,45.054253029382956,8.257575806032209,15.68036937713623,97.00613403320312
1698674690.759,21.130902199663534,44.88419791240975,6.847177814354245,15.619206428527832,98.39682006835938
1698674690.776,20.565841540648016,44.81671471795441,5.182763123495782,15.569585800170898,99.70413970947266
1698674690.793,20.075106397895105,45.019413770684025,4.258093250540917,15.569585800170898,99.70413970947266
1698674690.809,19.40035562812997,45.458300698416615,3.5806636115017523,15.523862838745117,100.87712097167969
1698674690.826,18.4634832786306,46.11902986471182,3.0264049686631074,15.481026649475098,102.16535949707031
1698674690.843,16.829464278268002,47.68641644784548,2.306140790361845,15.460013389587402,103.84384155273438
1698674690.859,15.418008492883143,49.72259003999809,2.011607538813195,15.439718246459961,105.85680389404297
1698674690.876,13.489693180589374,53.36636269896196,2.3246731151618345,15.401519775390625,107.58245849609375
1698674690.893,12.067978448781322,56.0731242426489,2.8758856104303256,15.401519775390625,107.58245849609375
1698674690.909,10.69382963169629,58.06478456736164,3.293579947110291,15.364896774291992,108.94539642333984
1698674690.925,9.360192352607909,58.97510210608615,3.5005843146367566,15.329343795776367,110.3265380859375
1698674690.943,7.367164628521351,58.980832527442914,4.082826691347842,15.293485641479492,111.89703369140625
1698674690.959,5.696994234973648,58.9021683507134,5.257050348317501,15.250567436218262,113.3675308227539
1698674690.976,3.342594652276199,59.16354319437836,8.001001411416468,15.250567436218262,113.3675308227539
1698674690.993,1.7394672386455166,59.44993142595005,10.620790106096104,15.250567436218262,113.3675308227539
1698674691.009,0.42461721690914667,59.71399115766442,13.270849587043068,15.188172340393066,114.39985656738281
1698674691.026,359.19327523822005,59.95564180849785,16.182804124817878,15.188172340393066,114.39985656738281
1698674691.043,358.87013217530625,60.078275641537154,17.434884868986593,15.188172340393066,114.39985656738281
1698674691.059,359.3291197022689,60.20458488566113,17.58534268730477,15.10690975189209,112.7630386352539
1698674691.076,1.3025570953682966,60.2030447063106,16.37738566597228,15.081979751586914,111.68144226074219
1698674691.093,3.6970062295325508,59.59699708254949,14.963297391749446,15.081979751586914,111.68144226074219
1698674691.109,6.371051142469615,58.154893692513475,13.63847858393483,15.058006286621094,109.84547424316406
1698674691.126,9.592447630397912,55.157546695568065,12.500718833824152,15.034930229187012,107.64851379394531
1698674691.143,11.65896097973829,52.6259859551138,12.149850457735038,15.012689590454102,105.58393096923828
1698674691.159,13.64666791970354,50.48215760073492,12.038653522162129,14.991215705871582,103.5448226928711
1698674691.176,16.64458881736544,48.91876578020741,11.545377555156064,14.970438003540039,101.16126251220703
1698674691.193,19.27629725959224,48.22959475758483,10.48010675948338,14.970438003540039,101.16126251220703
1698674691.209,22.032865791825028,47.22967360070809,8.86367215146948,14.950305938720703,98.49165344238281
1698674691.226,25.149535428972598,45.20826770637383,6.672538665896356,14.930781364440918,96.0721435546875
1698674691.243,26.69361486655457,43.71968587593013,5.754891325200744,14.911849975585938,94.32189178466797
1698674691.259,27.66584340597876,42.8903295471714,5.799329082288918,14.89349365234375,93.08477020263672
1698674691.276,28.408481697845694,42.95027145752882,7.152454051338847,14.87569808959961,91.89413452148438
1698674691.293,28.81499180827287,43.454035940485056,8.39469131816812,14.87569808959961,91.89413452148438
1698674691.308,29.25867947081918,43.79069435437725,9.185073155564986,14.858426094055176,90.70769500732422
1698674691.326,30.188116861880413,43.48266470644635,8.832011099121228,14.858426094055176,90.70769500732422
1698674691.342,31.156858621399493,42.79516463202708,7.73479606387754,14.825270652770996,89.1583251953125
1698674691.359,32.1434436216431,42.044109533874455,6.48546519889444,14.825270652770996,89.1583251953125
1698674691.375,32.968855137036236,41.16416456089364,5.220713555485852,14.825270652770996,89.1583251953125
1698674691.393,32.85700109184177,40.66871728333557,4.556252193106602,14.825270652770996,89.1583251953125
1698674691.41,32.07230970465205,40.64990307174573,4.04707799066243,14.825270652770996,89.1583251953125
1698674691.426,30.46880245184781,41.851601516069685,3.7435589757457066,14.825270652770996,89.1583251953125
1698674691.443,29.151561635364864,43.35402462432682,3.792563500550144,14.748943328857422,91.8263931274414
1698674691.459,27.761707306333783,44.76168315733778,4.266557980098265,14.734576225280762,93.43741607666016
1698674691.476,25.815596306672678,45.64357157004045,5.167479145649265,14.720429420471191,94.91244506835938
1698674691.493,24.33279614480609,45.720352294251775,5.271584263030597,14.70623779296875,96.7581787109375
1698674691.509,22.893917012309174,45.67937602471932,4.748991402601149,14.70623779296875,96.7581787109375
1698674691.526,21.021341070960176,45.71899689289479,3.4240112355373205,14.690013885498047,99.001220703125
1698674691.544,19.732052772406114,45.99833399206826,2.3245922418631597,14.669466972351074,101.42581939697266
1698674691.559,18.51454756679756,46.524727746199794,1.5566358325604197,14.655410766601562,103.5818862915039
1698674691.576,16.728866138724097,47.39710643447795,1.0893490766338891,14.653860092163086,105.54338073730469
1698674691.593,15.171166621053926,48.253682794158,0.8516014427969973,14.652453422546387,107.70909881591797
1698674691.61,13.452991784348765,49.48886424250343,0.6158987938982154,14.652453422546387,107.70909881591797
1698674691.626,11.204547006403667,51.682966001010776,0.4408821825799531,14.651179313659668,110.13258361816406
1698674691.643,9.689548025349435,53.50520979050357,0.37780832121913266,14.649932861328125,112.37622833251953
1698674691.66,8.327652708749971,55.15663760186241,0.3280655946528402,14.648520469665527,114.32615661621094
1698674691.676,6.660234741980411,56.77888118633639,0.5157339863697222,14.646539688110352,115.9730224609375
1698674691.693,5.46929030534201,57.508697609434975,1.0056908450816677,14.641646385192871,117.24429321289062
1698674691.71,4.41490848310666,57.96223022467041,1.6876013294470096,14.641646385192871,117.24429321289062
1698674691.726,3.466835604128722,58.30661333988817,2.62847438669283,14.641646385192871,117.24429321289062
1698674691.743,3.224886955054426,58.40148662315154,3.149032045779888,14.630857467651367,118.3381118774414
1698674691.759,3.2999445053997714,58.40524107673725,3.3220740703101432,14.630857467651367,118.3381118774414
1698674691.775,3.3977679906425275,58.5291946197097,3.106502104894062,14.630857467651367,118.3381118774414
1698674691.793,3.418894550365612,59.00917337054291,2.8381778568885245,14.630857467651367,118.3381118774414
1698674691.81,3.8261752059354057,59.73868149377907,2.6194170096724294,14.630857467651367,118.3381118774414
1698674691.825,5.205512872500178,60.17029600242372,2.6416153597935903,14.630857467651367,118.3381118774414
1698674691.844,6.508435905527082,59.34979741417024,2.8788055054128727,14.57541561126709,115.82454681396484
1698674691.86,8.090429895673893,56.80469452148101,2.985414868955406,14.56444263458252,114.00738525390625
1698674691.875,9.275699831287893,54.55406139905943,2.7368052541449366,14.553730010986328,112.61839294433594
1698674691.893,10.726498357811106,52.73910273704327,2.1123646021339897,14.54322624206543,111.20816040039062
1698674691.909,13.184302790545818,51.592475348491796,1.0771926995157484,14.54322624206543,111.20816040039062
1698674691.926,15.141520806180193,51.489140191442516,0.61618305537369,14.532915115356445,109.2970199584961
1698674691.943,16.931288311906645,51.603948047666776,0.6476215455985518,14.522804260253906,106.9912338256836
1698674691.959,18.93346588514669,51.67170215411506,1.4694992321374956,14.51291275024414,104.62075805664062
1698674691.976,20.23890410956233,51.61148522399699,2.389544195379097,14.503242492675781,102.31275939941406
1698674691.993,21.541573473121545,51.54098250549374,3.274818272193903,14.493782997131348,100.0782470703125
1698674692.009,23.41344271878422,51.74784474831131,4.069090812944893,14.493782997131348,100.0782470703125
1698674692.026,24.734893732696825,52.14358130258715,4.490368023469688,14.484514236450195,97.9074478149414
1698674692.043,25.860383978357174,52.559704919365245,5.109463093533888,14.475424766540527,95.97766876220703
1698674692.059,27.074245080271172,52.92756141751147,6.5745725040324725,14.46650505065918,94.16260528564453
1698674692.077,27.994026576037946,52.93519993689319,7.742803897845315,14.457748413085938,92.28863525390625
