timestamp,ppg
1698674682.0199513,14653.0
1698674682.0403762,14646.0
1698674682.060801,14645.0
1698674682.0812259,14642.0
1698674682.1016507,14635.0
1698674682.1220756,14636.0
1698674682.1425002,14625.0
1698674682.162925,14621.0
1698674682.18335,14619.0
1698674682.203775,14614.0
1698674682.2241998,14615.0
1698674682.2446246,14612.0
1698674682.265049,14614.0
1698674682.285474,14618.0
1698674682.3058987,14618.0
1698674682.3263235,14613.0
1698674682.3467484,14616.0
1698674682.3671732,14619.0
1698674682.3875978,14621.0
1698674682.4080226,14620.0
1698674682.4284475,14623.0
1698674682.4488723,14620.0
1698674682.4692972,14626.0
1698674682.489722,14629.0
1698674682.5101466,14636.0
1698674682.5305715,14638.0
1698674682.5509963,14640.0
1698674682.5714211,14644.0
1698674682.591846,14653.0
1698674682.6122708,14650.0
1698674682.6326957,14656.0
1698674682.6531203,14659.0
1698674682.6735451,14666.0
1698674682.69397,14671.0
1698674682.7143948,14673.0
1698674682.7348197,14677.0
1698674682.7552447,14678.0
1698674682.7756693,14689.0
1698674682.7960942,14690.0
1698674682.816519,14698.0
1698674682.8369439,14702.0
1698674682.857369,14702.0
1698674682.8777938,14708.0
1698674682.8982184,14704.0
1698674682.918643,14703.0
1698674682.939068,14703.0
1698674682.959493,14699.0
1698674682.9799175,14695.0
1698674683.0003424,14696.0
1698674683.020767,14691.0
1698674683.0411918,14694.0
1698674683.0616167,14688.0
1698674683.0820415,14692.0
1698674683.1024663,14696.0
1698674683.1228912,14697.0
1698674683.143316,14701.0
1698674683.1637406,14700.0
1698674683.1841655,14689.0
1698674683.2045903,14702.0
1698674683.2250152,14709.0
1698674683.24544,14710.0
1698674683.2658648,14718.0
1698674683.2862895,14722.0
1698674683.3067143,14724.0
1698674683.3271391,14729.0
1698674683.347564,14733.0
1698674683.3679888,14738.0
1698674683.3884137,14740.0
1698674683.4088383,14747.0
1698674683.429263,14747.0
1698674683.449688,14753.0
1698674683.4701128,14753.0
1698674683.4905376,14761.0
1698674683.5109625,14766.0
1698674683.531387,14770.0
1698674683.551812,14774.0
1698674683.5722368,14780.0
1698674683.5926616,14783.0
1698674683.613087,14795.0
1698674683.6335118,14802.0
1698674683.6539364,14805.0
1698674683.674361,14809.0
1698674683.6947858,14809.0
1698674683.7152107,14808.0
1698674683.7356355,14810.0
1698674683.7560604,14815.0
1698674683.7764852,14814.0
1698674683.7969098,14815.0
1698674683.8173347,14812.0
1698674683.8377595,14811.0
1698674683.8581843,14810.0
1698674683.8786092,14812.0
1698674683.899034,14815.0
1698674683.9194586,14815.0
1698674683.9398835,14815.0
1698674683.9603083,14817.0
1698674683.9807332,14822.0
1698674684.001158,14819.0
1698674684.0215828,14822.0
1698674684.0420077,14826.0
1698674684.0624323,14825.0
1698674684.0828571,14827.0
1698674684.103282,14832.0
1698674684.1237068,14833.0
1698674684.1441317,14834.0
1698674684.1645565,14839.0
1698674684.184981,14842.0
1698674684.205406,14846.0
1698674684.2258308,14853.0
1698674684.2462556,14857.0
1698674684.2666805,14863.0
1698674684.2871053,14865.0
1698674684.30753,14863.0
1698674684.3279548,14870.0
1698674684.3483796,14870.0
1698674684.3688045,14879.0
1698674684.3892293,14880.0
1698674684.4096541,14884.0
1698674684.4300787,14890.0
1698674684.4505038,14897.0
1698674684.4709287,14899.0
1698674684.4913535,14903.0
1698674684.5117784,14904.0
1698674684.5322032,14913.0
1698674684.552628,14908.0
1698674684.5730526,14912.0
1698674684.5934775,14911.0
1698674684.6139023,14912.0
1698674684.6343272,14913.0
1698674684.654752,14913.0
1698674684.6751769,14916.0
1698674684.6956015,14910.0
1698674684.7160263,14907.0
1698674684.7364511,14912.0
1698674684.756876,14915.0
1698674684.7773008,14918.0
1698674684.7977257,14920.0
1698674684.8181503,14920.0
1698674684.8385751,14919.0
1698674684.8794723,14924.0
1698674684.8999443,14928.0
1698674684.9204166,14932.0
1698674684.940889,14935.0
1698674684.961361,14935.0
1698674684.981833,14940.0
1698674685.0023053,14944.0
1698674685.022777,14943.0
1698674685.0432496,14950.0
1698674685.0637217,14953.0
1698674685.084194,14958.0
1698674685.104666,14958.0
1698674685.1251383,14961.0
1698674685.14561,14966.0
