msFromStart,abs,alpha,beta,gamma
1698674687920.0,False,57.300000000000004,69.2,34.9
1698674687937.0,False,57.1,69.3,35.0
1698674687954.0,False,56.800000000000004,69.4,35.2
1698674687970.0,False,56.6,69.60000000000001,35.2
1698674687987.0,False,56.400000000000006,69.7,35.300000000000004
1698674688003.0,False,56.0,70.0,35.6
1698674688020.0,False,55.400000000000006,70.10000000000001,36.1
1698674688037.0,False,55.2,70.2,36.300000000000004
1698674688054.0,False,54.800000000000004,70.2,36.6
1698674688070.0,False,54.5,70.2,36.9
1698674688087.0,False,54.2,70.2,37.0
1698674688103.0,False,53.6,70.3,37.5
1698674688120.0,False,52.800000000000004,70.5,38.1
1698674688137.0,False,52.400000000000006,70.60000000000001,38.300000000000004
1698674688154.0,False,52.0,70.8,38.6
1698674688171.0,False,51.800000000000004,70.9,38.7
1698674688204.0,False,51.800000000000004,71.10000000000001,38.7
1698674688220.0,False,51.7,71.2,38.6
1698674688254.0,False,51.800000000000004,71.4,38.5
1698674688271.0,False,52.0,71.5,38.300000000000004
1698674688289.0,False,52.300000000000004,71.5,38.1
1698674688304.0,False,52.400000000000006,71.7,38.0
1698674688337.0,False,52.7,71.8,37.9
1698674688354.0,False,52.800000000000004,71.8,37.800000000000004
1698674688371.0,False,52.900000000000006,71.9,37.7
1698674688387.0,False,53.1,72.0,37.6
1698674688404.0,False,53.2,72.0,37.5
1698674688421.0,False,53.300000000000004,72.10000000000001,37.5
1698674688437.0,False,53.400000000000006,72.2,37.4
1698674688471.0,False,53.800000000000004,72.2,37.1
1698674688489.0,False,54.1,72.2,36.800000000000004
1698674688504.0,False,54.2,72.3,36.7
1698674688521.0,False,54.5,72.3,36.4
1698674688537.0,False,54.6,72.3,36.300000000000004
1698674688554.0,False,54.800000000000004,72.3,36.1
1698674688571.0,False,55.0,72.4,35.800000000000004
1698674688588.0,False,55.1,72.4,35.7
1698674688604.0,False,55.400000000000006,72.5,35.300000000000004
1698674688621.0,False,55.900000000000006,72.60000000000001,34.9
1698674688637.0,False,56.400000000000006,72.60000000000001,34.300000000000004
1698674688654.0,False,56.7,72.60000000000001,34.0
1698674688671.0,False,57.400000000000006,72.60000000000001,33.300000000000004
1698674688688.0,False,58.2,72.60000000000001,32.6
1698674688703.0,False,59.2,72.7,31.8
1698674688720.0,False,59.7,72.7,31.3
1698674688737.0,False,60.6,72.8,30.200000000000003
1698674688754.0,False,61.0,72.7,29.700000000000003
1698674688770.0,False,61.6,72.60000000000001,29.0
1698674688787.0,False,62.1,72.4,28.5
1698674688803.0,False,62.400000000000006,72.4,28.3
1698674688820.0,False,63.1,72.4,27.6
1698674688837.0,False,64.10000000000001,72.2,26.6
1698674688854.0,False,64.60000000000001,72.2,26.1
1698674688870.0,False,65.8,71.9,25.1
1698674688887.0,False,66.4,71.8,24.5
1698674688903.0,False,68.3,71.4,22.700000000000003
1698674688920.0,False,68.8,71.2,22.200000000000003
1698674688937.0,False,69.60000000000001,70.8,21.400000000000002
1698674688953.0,False,70.3,70.4,20.700000000000003
1698674688970.0,False,70.60000000000001,70.2,20.400000000000002
1698674688987.0,False,71.2,69.9,19.700000000000003
1698674689003.0,False,71.4,69.7,19.400000000000002
1698674689020.0,False,71.8,69.4,18.900000000000002
1698674689037.0,False,71.9,69.10000000000001,18.6
1698674689054.0,False,71.9,68.9,18.5
1698674689070.0,False,71.9,68.60000000000001,18.400000000000002
1698674689087.0,False,71.9,68.4,18.400000000000002
1698674689103.0,False,71.9,68.3,18.400000000000002
1698674689137.0,False,72.0,68.4,18.5
1698674689153.0,False,72.10000000000001,68.4,18.6
1698674689170.0,False,72.60000000000001,68.60000000000001,18.5
1698674689187.0,False,73.7,68.8,17.8
1698674689203.0,False,75.10000000000001,68.8,16.8
1698674689220.0,False,76.3,68.60000000000001,16.0
1698674689237.0,False,76.80000000000001,68.4,15.8
1698674689253.0,False,77.80000000000001,68.0,15.200000000000001
1698674689270.0,False,78.4,67.8,14.600000000000001
1698674689288.0,False,78.80000000000001,67.60000000000001,14.100000000000001
1698674689303.0,False,78.0,67.9,14.100000000000001
1698674689320.0,False,77.4,67.7,14.4
1698674689337.0,False,75.9,66.9,15.5
1698674689353.0,False,74.10000000000001,66.5,17.1
1698674689370.0,False,73.2,66.5,17.8
1698674689387.0,False,71.8,66.8,18.7
1698674689403.0,False,71.5,67.2,18.5
1698674689420.0,False,71.4,67.4,18.400000000000002
1698674689437.0,False,70.7,67.5,18.5
1698674689453.0,False,69.9,67.4,18.8
1698674689470.0,False,69.3,67.3,19.1
1698674689488.0,False,69.0,67.2,19.3
1698674689503.0,False,68.2,67.2,19.700000000000003
1698674689520.0,False,67.9,67.2,19.900000000000002
1698674689537.0,False,67.2,67.2,20.3
1698674689554.0,False,66.3,67.2,20.900000000000002
1698674689570.0,False,65.8,67.10000000000001,21.3
1698674689588.0,False,64.4,67.0,22.200000000000003
1698674689604.0,False,62.800000000000004,66.7,23.200000000000003
1698674689621.0,False,62.1,66.60000000000001,23.700000000000003
1698674689637.0,False,60.7,66.4,24.700000000000003
1698674689653.0,False,59.300000000000004,66.3,25.700000000000003
1698674689671.0,False,58.7,66.2,26.200000000000003
1698674689688.0,False,57.5,66.10000000000001,27.200000000000003
1698674689704.0,False,56.5,66.10000000000001,28.200000000000003
1698674689720.0,False,55.6,66.10000000000001,29.3
1698674689737.0,False,55.300000000000004,66.2,29.900000000000002
1698674689754.0,False,54.5,66.5,31.1
1698674689770.0,False,54.1,66.7,31.700000000000003
1698674689787.0,False,53.1,67.4,33.300000000000004
1698674689803.0,False,52.400000000000006,68.2,34.7
1698674689821.0,False,52.5,68.3,35.0
1698674689837.0,False,53.7,68.10000000000001,34.6
1698674689854.0,False,55.2,67.60000000000001,33.4
1698674689870.0,False,56.2,67.5,32.9
1698674689887.0,False,56.5,67.60000000000001,33.0
1698674689904.0,False,56.7,68.10000000000001,33.7
1698674689920.0,False,56.800000000000004,68.60000000000001,34.1
1698674689937.0,False,56.5,68.8,34.6
1698674689955.0,False,55.800000000000004,68.5,35.9
1698674689970.0,False,56.900000000000006,67.5,35.5
1698674689987.0,False,58.2,66.9,34.5
1698674690004.0,False,58.900000000000006,66.8,34.1
1698674690021.0,False,60.2,66.8,33.2
1698674690039.0,False,60.6,66.7,32.800000000000004
1698674690054.0,False,61.0,66.5,32.4
1698674690071.0,False,60.800000000000004,66.2,32.6
1698674690087.0,False,60.800000000000004,66.0,32.6
1698674690104.0,False,60.900000000000006,65.7,32.5
1698674690120.0,False,61.0,65.5,32.4
1698674690137.0,False,61.300000000000004,65.2,31.900000000000002
1698674690154.0,False,61.900000000000006,65.0,31.200000000000003
1698674690171.0,False,62.5,65.10000000000001,30.6
1698674690187.0,False,62.7,65.2,30.5
1698674690204.0,False,62.800000000000004,65.60000000000001,30.700000000000003
1698674690221.0,False,63.0,65.8,30.8
1698674690237.0,False,63.7,66.4,30.8
1698674690253.0,False,65.10000000000001,67.3,29.900000000000002
1698674690270.0,False,66.7,68.5,29.1
1698674690287.0,False,67.3,69.0,28.5
1698674690303.0,False,67.7,69.4,27.900000000000002
1698674690320.0,False,66.9,69.7,27.400000000000002
1698674690337.0,False,66.2,69.5,27.200000000000003
1698674690354.0,False,65.5,69.4,26.900000000000002
1698674690370.0,False,63.6,69.10000000000001,26.5
1698674690387.0,False,61.900000000000006,69.10000000000001,27.3
1698674690404.0,False,61.5,69.10000000000001,27.0
1698674690420.0,False,62.300000000000004,69.0,24.5
1698674690437.0,False,63.6,68.9,22.8
1698674690454.0,False,66.8,68.3,19.1
1698674690471.0,False,68.8,67.60000000000001,17.0
1698674690486.0,False,69.9,67.10000000000001,15.9
1698674690504.0,False,71.3,67.0,14.8
1698674690520.0,False,72.2,67.10000000000001,14.0
1698674690536.0,False,74.0,67.4,12.5
1698674690553.0,False,74.8,67.5,11.9
1698674690570.0,False,76.2,67.8,11.100000000000001
1698674690587.0,False,76.60000000000001,68.0,11.3
1698674690603.0,False,76.10000000000001,68.3,13.600000000000001
1698674690621.0,False,74.7,68.0,17.1
1698674690637.0,False,74.0,67.60000000000001,20.5
1698674690654.0,False,74.60000000000001,67.5,21.3
1698674690670.0,False,77.4,67.7,20.6
1698674690687.0,False,79.0,68.10000000000001,19.400000000000002
1698674690704.0,False,82.2,70.0,16.1
1698674690721.0,False,83.30000000000001,72.10000000000001,14.4
1698674690738.0,False,80.10000000000001,74.10000000000001,17.1
1698674690753.0,False,78.10000000000001,74.9,18.900000000000002
1698674690771.0,False,74.8,75.7,21.700000000000003
1698674690786.0,False,74.10000000000001,75.5,22.400000000000002
1698674690804.0,False,73.8,73.7,23.700000000000003
1698674690820.0,False,69.8,71.3,28.700000000000003
1698674690837.0,False,67.60000000000001,69.60000000000001,31.200000000000003
1698674690854.0,False,66.10000000000001,67.10000000000001,32.800000000000004
1698674690870.0,False,68.8,65.7,30.3
1698674690888.0,False,71.7,64.4,27.3
1698674690905.0,False,72.5,63.800000000000004,26.5
1698674690921.0,False,72.5,62.900000000000006,26.8
1698674690936.0,False,70.60000000000001,62.7,29.0
1698674690954.0,False,69.4,62.900000000000006,30.400000000000002
1698674690971.0,False,66.8,63.7,33.300000000000004
1698674690988.0,False,64.9,64.8,35.7
1698674691003.0,False,64.4,65.10000000000001,36.4
1698674691020.0,False,65.3,65.5,36.6
1698674691038.0,False,68.5,65.9,34.9
1698674691056.0,False,73.10000000000001,66.10000000000001,32.0
1698674691071.0,False,75.0,66.10000000000001,30.3
1698674691087.0,False,77.7,66.5,27.1
1698674691104.0,False,78.5,67.4,26.0
1698674691120.0,False,77.80000000000001,69.9,25.900000000000002
1698674691137.0,False,75.10000000000001,71.9,27.900000000000002
1698674691154.0,False,74.5,72.7,27.6
1698674691170.0,False,75.9,72.60000000000001,25.900000000000002
1698674691189.0,False,80.60000000000001,71.8,20.900000000000002
1698674691204.0,False,84.80000000000001,70.7,16.3
1698674691220.0,False,86.10000000000001,70.3,14.600000000000001
1698674691236.0,False,87.7,69.8,12.4
1698674691254.0,False,88.10000000000001,69.7,11.9
1698674691270.0,False,88.80000000000001,69.7,11.100000000000001
1698674691287.0,False,89.7,69.8,10.0
1698674691303.0,False,90.30000000000001,70.0,9.1
1698674691319.0,False,90.4,70.2,9.0
1698674691337.0,False,89.80000000000001,70.60000000000001,9.4
1698674691353.0,False,87.60000000000001,71.2,11.5
1698674691371.0,False,85.7,71.5,13.100000000000001
1698674691388.0,False,81.7,71.8,16.400000000000002
1698674691403.0,False,79.7,71.4,18.1
1698674691421.0,False,79.30000000000001,71.10000000000001,18.400000000000002
1698674691437.0,False,78.5,70.7,19.1
1698674691453.0,False,78.60000000000001,70.60000000000001,19.1
1698674691471.0,False,78.9,71.10000000000001,18.900000000000002
1698674691488.0,False,77.80000000000001,71.9,19.6
1698674691503.0,False,65.3,75.2,32.5
1698674691521.0,False,61.300000000000004,75.4,37.1
1698674691538.0,False,62.1,72.8,37.1
1698674691554.0,False,65.3,71.0,33.9
1698674691571.0,False,66.5,70.4,32.6
1698674691587.0,False,67.5,68.8,30.3
1698674691603.0,False,66.7,67.0,29.900000000000002
1698674691621.0,False,65.9,66.2,30.5
1698674691638.0,False,64.0,65.0,32.1
1698674691653.0,False,62.1,64.2,33.7
1698674691671.0,False,61.5,63.900000000000006,34.1
1698674691686.0,False,61.2,63.6,34.300000000000004
1698674691704.0,False,61.400000000000006,63.6,34.2
1698674691721.0,False,62.400000000000006,63.800000000000004,34.0
1698674691737.0,False,64.2,64.0,33.5
1698674691754.0,False,67.2,63.800000000000004,32.300000000000004
1698674691771.0,False,69.0,63.6,31.5
1698674691787.0,False,73.10000000000001,63.5,29.900000000000002
1698674691806.0,False,76.9,63.900000000000006,28.200000000000003
1698674691821.0,False,78.4,64.3,26.700000000000003
1698674691837.0,False,80.80000000000001,65.60000000000001,23.8
1698674691854.0,False,80.60000000000001,67.60000000000001,23.900000000000002
1698674691871.0,False,78.7,69.10000000000001,25.700000000000003
1698674691886.0,False,72.8,72.7,30.0
1698674691903.0,False,73.5,73.2,27.400000000000002
1698674691920.0,False,76.2,72.2,24.8
1698674691937.0,False,80.9,70.0,19.8
1698674691956.0,False,82.80000000000001,69.0,16.0
1698674691972.0,False,83.80000000000001,68.5,14.5
1698674691987.0,False,85.80000000000001,67.7,12.4
1698674692004.0,False,86.9,67.4,10.8
1698674692021.0,False,87.80000000000001,67.4,9.700000000000001
1698674692037.0,False,88.30000000000001,67.3,9.200000000000001
1698674692054.0,False,88.9,67.3,8.1
1698674692071.0,False,88.9,67.5,7.6000000000000005
1698674692087.0,False,88.7,67.60000000000001,7.800000000000001
1698674692104.0,False,87.60000000000001,68.0,8.6
1698674692120.0,False,86.7,68.4,9.3
1698674692137.0,False,84.2,69.10000000000001,11.5
1698674692154.0,False,81.4,69.5,13.8
1698674692171.0,False,79.30000000000001,69.8,15.3
1698674692187.0,False,78.80000000000001,69.9,15.4
1698674692203.0,False,78.5,69.9,15.3
1698674692220.0,False,78.80000000000001,70.3,14.5
1698674692236.0,False,79.10000000000001,70.5,14.100000000000001
1698674692253.0,False,78.7,71.60000000000001,14.0
1698674692271.0,False,75.10000000000001,73.60000000000001,16.8
1698674692286.0,False,71.8,74.4,20.1
1698674692303.0,False,65.5,74.4,27.0
1698674692320.0,False,62.7,72.7,30.8
1698674692337.0,False,62.5,71.5,31.3
1698674692354.0,False,63.800000000000004,69.7,30.700000000000003
1698674692372.0,False,65.7,68.60000000000001,28.8
1698674692386.0,False,66.7,68.0,27.700000000000003
1698674692404.0,False,67.7,66.9,26.200000000000003
1698674692422.0,False,67.5,66.4,26.400000000000002
1698674692437.0,False,66.60000000000001,65.60000000000001,27.5
1698674692453.0,False,65.7,65.2,28.6
1698674692471.0,False,65.3,65.2,29.0
1698674692488.0,False,64.9,65.5,29.6
1698674692503.0,False,65.10000000000001,66.10000000000001,29.8
1698674692520.0,False,65.8,66.60000000000001,29.5
1698674692536.0,False,66.4,66.7,29.200000000000003
1698674692554.0,False,68.5,66.7,28.3
1698674692570.0,False,71.2,66.7,27.200000000000003
1698674692587.0,False,72.60000000000001,66.9,26.6
1698674692604.0,False,75.0,67.4,24.6
1698674692620.0,False,76.3,67.60000000000001,23.200000000000003
1698674692638.0,False,76.4,67.7,23.1
1698674692654.0,False,75.0,68.60000000000001,24.700000000000003
1698674692674.0,False,72.3,71.0,27.400000000000002
1698674692687.0,False,71.10000000000001,72.60000000000001,28.700000000000003
1698674692703.0,False,71.9,75.0,26.0
1698674692720.0,False,79.30000000000001,74.3,18.8
1698674692736.0,False,84.5,72.5,13.600000000000001
1698674692754.0,False,85.0,72.0,12.100000000000001
1698674692770.0,False,85.9,70.9,10.3
1698674692788.0,False,86.60000000000001,70.5,9.9
1698674692804.0,False,88.4,70.10000000000001,8.5
1698674692820.0,False,90.30000000000001,70.2,6.7
1698674692837.0,False,92.10000000000001,70.7,5.1000000000000005
1698674692853.0,False,92.7,71.0,4.4
1698674692870.0,False,92.9,71.7,4.1000000000000005
1698674692887.0,False,92.0,72.4,5.2
1698674692904.0,False,91.30000000000001,72.8,6.0
1698674692921.0,False,89.7,73.5,7.4
1698674692937.0,False,89.0,73.8,7.9
1698674692954.0,False,88.2,73.5,8.5
1698674692970.0,False,88.0,72.7,8.3
1698674692986.0,False,88.5,72.3,6.9
1698674693004.0,False,89.10000000000001,72.2,5.9
1698674693020.0,False,90.0,72.3,4.0
1698674693037.0,False,89.80000000000001,72.60000000000001,3.6
1698674693054.0,False,87.80000000000001,74.0,5.1000000000000005
1698674693070.0,False,81.2,76.0,12.600000000000001
1698674693087.0,False,72.60000000000001,76.4,20.700000000000003
1698674693103.0,False,71.2,75.10000000000001,22.0
1698674693120.0,False,71.7,72.3,22.1
1698674693136.0,False,72.3,70.8,20.700000000000003
1698674693154.0,False,72.7,69.8,19.8
1698674693170.0,False,72.7,67.9,18.400000000000002
1698674693187.0,False,71.2,66.4,19.3
1698674693203.0,False,70.3,65.9,20.200000000000003
1698674693220.0,False,68.3,65.4,22.3
1698674693236.0,False,67.0,65.5,23.5
1698674693253.0,False,66.9,65.9,23.700000000000003
1698674693270.0,False,67.4,66.9,23.6
1698674693286.0,False,68.5,67.8,23.3
1698674693305.0,False,70.5,68.2,22.1
1698674693320.0,False,71.9,68.3,21.3
1698674693337.0,False,74.7,68.7,19.6
1698674693353.0,False,76.5,69.10000000000001,18.7
1698674693371.0,False,76.3,69.4,19.900000000000002
1698674693387.0,False,75.60000000000001,69.7,20.900000000000002
1698674693403.0,False,74.60000000000001,70.3,22.200000000000003
1698674693420.0,False,72.8,72.60000000000001,24.5
1698674693437.0,False,73.60000000000001,75.3,23.8
1698674693453.0,False,76.10000000000001,76.10000000000001,21.0
1698674693471.0,False,82.80000000000001,75.0,14.8
1698674693487.0,False,85.60000000000001,73.2,11.9
1698674693504.0,False,86.2,72.60000000000001,10.600000000000001
1698674693520.0,False,88.10000000000001,71.2,8.6
1698674693537.0,False,90.10000000000001,70.0,7.1000000000000005
1698674693554.0,False,90.80000000000001,69.60000000000001,6.5
1698674693571.0,False,92.4,69.3,5.7
1698674693587.0,False,92.7,69.5,5.6000000000000005
1698674693604.0,False,93.0,70.10000000000001,5.6000000000000005
1698674693621.0,False,93.10000000000001,70.5,5.7
1698674693638.0,False,93.10000000000001,71.4,6.1000000000000005
1698674693653.0,False,92.2,72.3,6.9
1698674693671.0,False,91.2,72.60000000000001,7.6000000000000005
1698674693688.0,False,90.0,72.8,8.5
1698674693704.0,False,87.60000000000001,72.4,10.100000000000001
1698674693721.0,False,85.4,71.60000000000001,11.4
1698674693737.0,False,83.7,70.8,12.600000000000001
1698674693753.0,False,83.30000000000001,70.4,13.0
1698674693771.0,False,83.0,69.9,13.5
1698674693787.0,False,82.60000000000001,70.10000000000001,13.9
1698674693803.0,False,79.60000000000001,71.8,16.7
1698674693820.0,False,73.5,73.5,22.400000000000002
1698674693837.0,False,69.7,73.10000000000001,26.400000000000002
1698674693853.0,False,70.7,71.0,26.0
1698674693870.0,False,71.10000000000001,70.10000000000001,25.700000000000003
1698674693887.0,False,71.2,68.8,25.400000000000002
1698674693905.0,False,71.5,68.10000000000001,24.6
1698674693921.0,False,71.7,67.0,23.400000000000002
1698674693937.0,False,71.7,66.3,22.8
1698674693953.0,False,71.5,66.0,22.3
1698674693970.0,False,71.3,66.0,21.8
1698674693986.0,False,71.2,66.2,21.5
1698674694003.0,False,71.10000000000001,66.5,21.200000000000003
1698674694020.0,False,71.10000000000001,67.2,20.700000000000003
1698674694037.0,False,71.4,67.7,20.0
1698674694053.0,False,72.0,67.8,19.400000000000002
1698674694071.0,False,73.2,67.5,18.8
1698674694087.0,False,73.9,67.4,18.7
1698674694104.0,False,75.9,67.10000000000001,18.1
1698674694120.0,False,77.4,66.9,17.3
1698674694136.0,False,78.0,66.8,16.900000000000002
1698674694154.0,False,79.10000000000001,66.60000000000001,16.0
1698674694171.0,False,79.2,66.9,16.3
1698674694187.0,False,78.80000000000001,67.5,17.0
1698674694204.0,False,77.60000000000001,70.10000000000001,19.200000000000003
1698674694220.0,False,77.0,74.0,19.400000000000002
1698674694238.0,False,78.30000000000001,75.3,17.1
1698674694253.0,False,83.5,74.60000000000001,12.200000000000001
1698674694270.0,False,86.60000000000001,72.60000000000001,9.600000000000001
1698674694286.0,False,87.0,72.10000000000001,8.5
1698674694303.0,False,87.4,71.10000000000001,7.4
1698674694320.0,False,87.80000000000001,70.7,7.300000000000001
1698674694337.0,False,88.5,70.4,6.800000000000001
1698674694353.0,False,88.60000000000001,70.9,6.7
1698674694370.0,False,88.30000000000001,71.7,7.1000000000000005
1698674694387.0,False,88.2,72.7,7.4
1698674694404.0,False,88.10000000000001,73.10000000000001,7.6000000000000005
1698674694421.0,False,88.0,73.60000000000001,7.800000000000001
1698674694437.0,False,87.9,73.5,7.800000000000001
1698674694453.0,False,87.60000000000001,73.10000000000001,7.800000000000001
1698674694470.0,False,87.0,72.5,7.5
1698674694486.0,False,86.60000000000001,72.2,7.300000000000001
1698674694504.0,False,86.0,71.5,7.2
1698674694520.0,False,85.2,70.8,7.7
1698674694537.0,False,84.60000000000001,70.8,8.200000000000001
1698674694553.0,False,84.10000000000001,71.0,8.6
