14740,1698678440013,10,-88,-1010,25,39,17,427,28,860,1625,1638,2014,1712,1360
14741,1698678440028,10,-87,-1011,27,36,16,426,27,861,1620,1639,2016,1700,1361
14742,1698678440058,10,-87,-1009,25,38,19,426,27,862,1627,1640,2017,1704,1359
14743,1698678440081,10,-87,-1010,24,40,19,425,28,862,1632,1641,2017,1703,1360
14744,1698678440095,10,-88,-1009,25,37,18,425,27,864,1634,1639,2016,1716,1359
14745,1698678440118,10,-88,-1009,25,39,18,425,27,864,1634,1642,2018,1711,1360
14746,1698678440133,10,-88,-1009,23,40,17,425,27,865,1638,1643,2016,1713,1359
14747,1698678440149,10,-87,-1009,22,42,17,426,26,863,1636,1640,2016,1721,1361
14748,1698678440186,10,-87,-1009,21,41,17,426,26,863,1636,1638,2016,1712,1362
14749,1698678440193,11,-87,-1010,22,42,16,426,24,863,1643,1646,2022,1721,1367
14750,1698678440215,10,-87,-1010,25,41,17,427,24,863,1640,1641,2022,1722,1365
14751,1698678440231,10,-87,-1010,25,42,17,427,24,862,1637,1637,2020,1729,1366
14752,1698678440254,11,-87,-1009,24,42,18,428,24,862,1633,1641,2019,1718,1367
14753,1698678440268,11,-87,-1010,23,40,17,428,25,861,1641,1647,2019,1722,1370
14754,1698678440291,11,-88,-1010,23,40,17,428,25,862,1631,1644,2020,1722,1373
14755,1698678440320,10,-88,-1010,22,40,19,428,26,861,1632,1642,2028,1732,1371
14756,1698678440328,10,-88,-1010,22,42,17,428,26,859,1632,1642,2021,1730,1372
14757,1698678440358,10,-89,-1009,23,38,19,428,26,861,1636,1638,2018,1731,1375
14758,1698678440396,10,-88,-1009,22,38,20,428,26,861,1633,1636,2018,1733,1369
14759,1698678440400,10,-89,-1009,24,36,17,427,25,862,1635,1628,2019,1743,1370
14760,1698678440418,10,-89,-1010,25,39,16,427,25,860,1636,1625,2017,1738,1375
14761,1698678440433,10,-88,-1010,25,40,17,427,25,860,1635,1628,2021,1738,1376
14762,1698678440449,10,-88,-1010,24,39,17,427,25,859,1639,1622,2021,1741,1378
14763,1698678440501,10,-88,-1009,25,39,16,426,26,858,1646,1623,2019,1739,1384
14764,1698678440504,10,-88,-1009,25,39,17,426,25,858,1650,1630,2020,1744,1386
14765,1698678440532,11,-88,-1010,25,38,18,426,26,858,1648,1621,2021,1747,1386
14766,1698678440535,11,-88,-1011,22,36,18,426,26,859,1642,1619,2018,1747,1383
14767,1698678440553,11,-88,-1011,27,40,20,427,26,859,1632,1633,2015,1742,1385
14768,1698678440569,11,-88,-1011,27,39,21,427,26,859,1632,1632,2013,1742,1385
14769,1698678440612,12,-88,-1011,25,38,21,427,26,858,1636,1630,2019,1741,1383
14770,1698678440616,11,-88,-1011,25,39,20,427,26,857,1640,1618,2021,1742,1385
14771,1698678440628,11,-88,-1010,24,39,15,428,26,857,1640,1616,2019,1740,1383
14772,1698678440650,12,-88,-1011,26,40,15,428,26,857,1645,1616,2021,1739,1386
14773,1698678440673,11,-88,-1011,29,41,17,428,27,857,1650,1626,2023,1737,1387
14774,1698678440696,10,-88,-1011,26,41,18,428,27,857,1651,1619,2025,1740,1386
14775,1698678440717,10,-88,-1011,22,41,19,428,28,857,1653,1620,2024,1738,1385
14776,1698678440741,10,-88,-1011,23,39,20,428,29,856,1649,1618,2022,1737,1385
14777,1698678440772,10,-89,-1010,26,38,20,427,29,857,1651,1618,2026,1733,1383
14778,1698678440774,10,-89,-1009,24,38,19,426,28,858,1651,1619,2024,1736,1382
14779,1698678440794,10,-88,-1010,27,36,17,426,28,859,1652,1620,2024,1738,1384
14780,1698678440808,10,-89,-1010,22,40,18,426,28,859,1652,1621,2024,1736,1384
14781,1698678440831,10,-89,-1010,23,39,18,426,28,859,1651,1625,2023,1736,1381
14782,1698678440853,10,-88,-1010,21,39,18,427,28,860,1650,1624,2024,1736,1383
14783,1698678440868,10,-89,-1010,21,37,19,428,29,860,1645,1624,2021,1738,1381
14784,1698678440890,9,-89,-1011,23,39,18,428,28,859,1647,1622,2024,1739,1382
14785,1698678440913,9,-89,-1011,23,39,19,427,29,859,1651,1625,2025,1734,1388
14786,1698678440928,9,-89,-1011,23,41,18,427,29,859,1654,1628,2025,1735,1387
14787,1698678440958,9,-89,-1011,24,38,20,427,29,859,1656,1627,2024,1739,1390
14788,1698678440974,10,-89,-1010,23,39,19,427,28,859,1658,1631,2029,1744,1391
14789,1698678440995,10,-88,-1010,22,38,21,427,28,861,1658,1627,2032,1747,1392
14790,1698678441011,10,-88,-1010,23,41,22,427,28,860,1655,1623,2025,1750,1390
14791,1698678441034,10,-88,-1010,20,38,21,427,28,859,1664,1625,2024,1751,1395
14792,1698678441048,10,-89,-1009,22,41,17,427,27,860,1661,1623,2022,1753,1395
14793,1698678441070,10,-88,-1010,23,37,17,426,27,861,1656,1622,2023,1753,1399
14794,1698678441108,10,-89,-1009,24,37,18,426,28,860,1659,1629,2031,1750,1400
14795,1698678441123,10,-88,-1010,24,36,19,425,27,860,1658,1623,2025,1750,1403
14796,1698678441137,10,-89,-1009,23,34,21,426,28,859,1660,1614,2030,1752,1401
14797,1698678441153,10,-88,-1009,27,40,19,426,28,860,1669,1621,2029,1751,1403
14798,1698678441168,10,-88,-1009,26,39,18,427,29,860,1664,1618,2024,1752,1406
14799,1698678441191,10,-88,-1010,25,38,19,426,29,861,1659,1609,2025,1747,1406
14800,1698678441214,10,-89,-1010,26,40,20,427,29,861,1652,1607,2023,1755,1409
14801,1698678441229,9,-88,-1009,24,39,19,427,30,862,1662,1611,2026,1756,1416
14802,1698678441250,9,-88,-1010,27,37,18,427,30,862,1658,1597,2023,1755,1413
14803,1698678441273,10,-88,-1009,28,39,19,428,30,862,1653,1595,2027,1758,1410
14804,1698678441288,10,-89,-1009,24,37,18,428,29,861,1656,1598,2025,1757,1416
14805,1698678441311,10,-89,-1008,25,39,21,428,29,860,1652,1594,2030,1755,1414
14806,1698678441333,10,-88,-1010,26,40,18,428,29,860,1650,1589,2027,1754,1412
14807,1698678441356,11,-88,-1010,26,40,20,428,30,861,1650,1591,2020,1753,1406
14808,1698678441378,10,-88,-1010,25,42,20,429,30,861,1649,1593,2026,1754,1409
14809,1698678441402,9,-88,-1010,23,41,19,428,30,861,1654,1599,2031,1751,1412
14810,1698678441415,10,-88,-1010,22,45,21,428,30,860,1666,1602,2028,1751,1412
14811,1698678441445,9,-88,-1010,24,44,19,428,29,860,1664,1613,2031,1753,1409
14812,1698678441468,9,-88,-1011,28,44,17,427,29,860,1662,1607,2034,1752,1404
14813,1698678441472,10,-88,-1011,25,39,19,426,28,859,1659,1614,2032,1746,1404
14814,1698678441491,9,-89,-1011,24,41,16,426,29,860,1663,1619,2033,1750,1405
14815,1698678441513,9,-88,-1011,23,38,19,426,29,860,1663,1613,2034,1754,1403
