ts,alpha,beta,gamma,acc,heading
1698674845925.0,2.434260188285857,23.830541507903167,10.122741325875657,33.66238784790039,127.48501586914062
1698674845943.0,3.214891740335694,24.346855307250397,9.79341660766804,33.662391662597656,125.9598388671875
1698674845958.0,3.9068083189766165,24.5302433741343,9.479487303082538,33.662391662597656,125.9598388671875
1698674845975.0,4.975732011952648,24.325078280307576,9.000582645798819,33.662391662597656,125.9598388671875
1698674845992.0,5.812753566216737,23.88856002763834,8.681024143296911,33.66239547729492,124.17706298828125
1698674846009.0,6.624488802271596,23.416636271068274,8.444140856255592,33.66239547729492,124.17706298828125
1698674846030.0,7.628834261224623,23.00565951579398,8.30429086268165,33.66239929199219,122.24015808105469
1698674846041.0,8.275693398610661,22.987190929161926,8.357686688453585,23.773256301879883,115.94953918457031
1698674846059.0,8.826031205253042,23.203467186678925,8.5573461863711,21.124277114868164,114.43455505371094
1698674846075.0,9.474567438876594,23.57619537884881,8.897534034326862,21.124277114868164,114.43455505371094
1698674846092.0,9.969401994498709,23.730747494707003,9.016044276877485,19.76657485961914,113.2707748413086
1698674846108.0,10.523479410976766,23.701156710467163,8.889179122689004,19.76657485961914,113.2707748413086
1698674846125.0,11.340554908388013,23.572551579784328,8.47491411648233,18.307519912719727,111.40201568603516
1698674846142.0,11.932772644416062,23.684102887651264,8.267412413596498,18.307519912719727,111.40201568603516
1698674846159.0,12.657060378257539,24.254388516071447,8.332077724730388,17.501022338867188,109.69610595703125
1698674846175.0,13.006570663762108,24.663112512361813,8.433082956014431,17.501022338867188,109.69610595703125
1698674846191.0,13.743342477769396,25.573634488148492,8.44333563615816,17.501022338867188,109.69610595703125
1698674846208.0,14.59143732645669,26.41421902092126,7.988360390403663,16.970863342285156,107.79203796386719
1698674846225.0,15.300818289441757,26.99908298828052,7.5271808301521785,16.765979766845703,106.79010772705078
1698674846242.0,16.000865379011646,27.696426100372094,7.179737814063935,16.588451385498047,105.72689819335938
1698674846258.0,16.646697106808546,28.438920147035144,7.01752385667867,16.431833267211914,104.66827392578125
1698674846275.0,17.43246475029047,29.38567410432457,7.055122626623634,16.431833267211914,104.66827392578125
1698674846292.0,17.960885534188325,29.987941519376037,7.098661294087533,16.289817810058594,103.62855529785156
1698674846308.0,18.589172255947137,30.428017833203146,7.134565992845198,16.289817810058594,103.62855529785156
1698674846325.0,19.032772289419086,30.590580839585837,7.118726335414611,16.02992057800293,101.8500747680664
1698674846342.0,19.378743746080016,30.669939245986313,7.216399627963825,16.02992057800293,101.8500747680664
1698674846359.0,19.554904384155403,30.62300777172917,7.655994502339861,15.834810256958008,100.5953598022461
1698674846375.0,19.460769242797546,30.555842324126363,8.02075745195074,15.834810256958008,100.5953598022461
1698674846392.0,19.202932073494722,30.646797827886555,8.131463588416091,15.834810256958008,100.5953598022461
1698674846409.0,18.56800672079106,31.185946035153425,7.84677382122927,15.834810256958008,100.5953598022461
1698674846425.0,17.881192989172323,31.72931114651817,7.522599710591391,15.834810256958008,100.5953598022461
1698674846442.0,17.100891794719928,32.17227756026961,7.221543540293653,15.536653518676758,101.99967956542969
1698674846458.0,16.085251924491466,32.43989876772818,7.252847840846535,15.536653518676758,101.99967956542969
1698674846475.0,15.391931546709637,32.32791310692423,7.676752184380352,15.536653518676758,101.99967956542969
1698674846491.0,14.744384105234593,31.96259464588026,8.249924684516849,15.41675853729248,103.41294860839844
1698674846509.0,13.874042433394537,31.37803112503115,8.772518433489765,15.41675853729248,103.41294860839844
1698674846525.0,13.21029881596071,31.02989113980997,8.683093507320232,15.31081485748291,104.50489044189453
1698674846541.0,12.574732280947051,30.780289368503624,8.032922614401658,15.308798789978027,105.54198455810547
1698674846559.0,11.739636511485962,30.570566293536952,6.495356416935024,15.307138442993164,106.77630615234375
1698674846575.0,11.055178416291112,30.54400120560432,5.3458570875620675,15.307138442993164,106.77630615234375
1698674846592.0,10.285307771691201,30.659238869078287,4.6776797603056774,15.305567741394043,108.1070556640625
1698674846608.0,9.097481896125911,31.148987471536643,4.752917955867071,15.303770065307617,109.35279846191406
1698674846625.0,8.083655785751482,31.988292735698998,5.426826949373747,15.301353454589844,110.46759033203125
1698674846642.0,6.991467691079411,33.31174528257468,6.39435694425678,15.297994613647461,111.47549438476562
1698674846658.0,5.483555450116552,35.69925597576273,7.671810676459816,15.297994613647461,111.47549438476562
1698674846675.0,4.373141879194127,37.62210868870234,8.350974038212863,15.297994613647461,111.47549438476562
1698674846692.0,3.3185750287830595,39.29577813289291,8.679268115431064,15.28972339630127,113.3987808227539
1698674846708.0,2.0334193049269405,40.8686573891173,8.552765825694312,15.286011695861816,114.48381042480469
1698674846725.0,1.1379093339234483,41.536207764192866,8.21796465315789,15.282683372497559,115.7155532836914
1698674846742.0,0.3145847528347066,41.8879104377866,7.926553977951747,15.279594421386719,116.9831771850586
1698674846758.0,359.50534782555144,41.91792830001619,7.84130573006177,15.279594421386719,116.9831771850586
1698674846775.0,359.0909214682742,41.64576172606469,8.120239881667182,15.279594421386719,116.9831771850586
1698674846792.0,358.7423407656063,41.201405614059226,8.756407899254526,15.27328872680664,118.43682098388672
1698674846808.0,358.33817645693404,40.52715645892281,10.045539337294061,15.27328872680664,118.43682098388672
1698674846825.0,358.01897004644553,39.99844408393308,11.2426985117715,15.27328872680664,118.43682098388672
1698674846842.0,357.7293007368083,39.476816301791764,12.454870799690461,15.27328872680664,118.43682098388672
1698674846858.0,357.6341828544612,39.01196922761475,13.638757539777695,15.27328872680664,118.43682098388672
1698674846875.0,357.7784006593532,39.29978661089497,13.87571055659888,15.27328872680664,118.43682098388672
1698674846892.0,358.17145838792925,40.11608480454907,13.567613884554186,15.27328872680664,118.43682098388672
1698674846908.0,359.3108454190818,40.90445165379873,12.623259383302306,15.254064559936523,117.2935562133789
1698674846925.0,0.6271388580666736,40.66359455458666,11.781895547407581,15.250895500183105,116.28817749023438
1698674846943.0,2.2422199117309334,39.723372152568416,10.980531976997243,15.243185997009277,114.82479858398438
1698674846958.0,4.549850335915057,37.90110347387843,10.096094244716024,15.230464935302734,113.05301666259766
1698674846976.0,6.2423282987077915,36.634159013069784,9.483459758165804,15.226987838745117,111.22132110595703
1698674846991.0,7.788722784536669,35.63394611630448,8.817683318812644,15.226987838745117,111.22132110595703
1698674847009.0,9.611882399990947,34.73101769416676,7.807074331458566,15.225034713745117,109.60181427001953
1698674847026.0,10.861269355305843,34.18403932718005,7.081518205586284,15.223686218261719,108.22697448730469
1698674847041.0,12.064759276835,33.65333482535558,6.656096181815346,15.22269344329834,106.88777160644531
1698674847059.0,13.569415580444382,33.103298688762905,6.864559146925735,15.22193431854248,105.3927230834961
1698674847075.0,14.531258374891372,33.00884755091172,7.546021359821543,15.221323013305664,103.83941650390625
1698674847092.0,15.301569970873777,33.20994214363521,8.386008867953366,15.221323013305664,103.83941650390625
1698674847108.0,16.113182794142503,33.659006524890955,9.214737236628862,15.220793724060059,102.4967269897461
1698674847125.0,16.712637918257897,33.9098176139499,9.442375591854121,15.220296859741211,101.46721649169922
1698674847142.0,17.378002721269713,34.046643611383104,9.554463309602198,15.220296859741211,101.46721649169922
1698674847159.0,18.330057678112276,34.12196872855164,10.074320162861074,15.219295501708984,99.48039245605469
1698674847175.0,19.018321840279338,34.26920848228006,10.83883150148001,15.218748092651367,98.23796081542969
1698674847192.0,19.738877410652204,34.77607563953715,12.064865664207806,15.218748092651367,98.23796081542969
1698674847208.0,20.1824177673787,35.199158588605734,12.808956686910367,15.21811580657959,97.0765380859375
1698674847225.0,20.68005304089454,35.353810478652626,13.17577668969095,15.21811580657959,97.0765380859375
1698674847242.0,21.598777885986227,35.028886089923986,13.293733419919809,15.216264724731445,95.2734603881836
1698674847258.0,22.406482348328797,34.56084897684339,13.43701915669073,15.216264724731445,95.2734603881836
1698674847275.0,23.181325087903055,34.05835616818764,13.785180844696562,15.212091445922852,93.18305969238281
1698674847292.0,23.756735758008922,33.6103060530233,14.378586106982276,15.212091445922852,93.18305969238281
1698674847308.0,23.841703890829056,33.17398746766131,15.68183148181882,15.212091445922852,93.18305969238281
1698674847326.0,23.26863817028146,33.18398318225783,16.813654061077802,15.205060005187988,92.08919525146484
1698674847342.0,21.940296226322015,33.64858007450322,17.68779836299204,15.205060005187988,92.08919525146484
1698674847359.0,20.810923736585018,34.12015055117689,17.430584183032806,15.188990592956543,94.00480651855469
1698674847375.0,19.470863394834925,34.550995683293316,15.975502621622548,15.185481071472168,95.7056655883789
1698674847393.0,18.499816938889577,34.87239316051313,14.883430799874596,15.185481071472168,95.7056655883789
1698674847409.0,17.208389905184383,35.36009269146365,14.39031540452416,15.160123825073242,97.23330688476562
1698674847425.0,14.64143949852334,35.97943495418179,14.884026553741565,15.113238334655762,98.78773498535156
1698674847442.0,12.267408942361794,36.342151487359025,15.589509276681351,15.069019317626953,100.93511962890625
1698674847459.0,10.004961650851484,36.68298691579295,15.863837331693976,15.027222633361816,103.48695373535156
1698674847475.0,7.764657254966524,37.71573724778078,15.30989797106468,14.987653732299805,105.68783569335938
1698674847492.0,6.510314278501488,39.207023543925395,14.628189227491717,14.987653732299805,105.68783569335938
1698674847508.0,5.238486278384792,41.0816990570542,14.1093639792632,14.950114250183105,107.19629669189453
1698674847525.0,3.1741958506382884,43.71405735444147,13.770557142724211,14.914375305175781,108.55622863769531
1698674847542.0,1.2791145743986785,45.605858037884786,13.655782482858687,14.84836483001709,110.04048156738281
1698674847559.0,359.4919322466276,47.18580044531034,13.305713985075025,14.816975593566895,112.15775299072266
1698674847575.0,358.1785352770922,48.83319545732651,11.970468931934901,14.786727905273438,113.83550262451172
1698674847592.0,357.8442978600659,49.696587236744314,10.467702872439485,14.786727905273438,113.83550262451172
1698674847609.0,357.54694693154454,50.05121894560688,8.93245893565352,14.7576265335083,114.91936492919922
1698674847625.0,356.7335027409937,49.6836608067729,7.507547905075736,14.729506492614746,116.08229064941406
1698674847642.0,355.8799308193102,49.01706692012303,7.171614163138399,14.70177936553955,117.43807983398438
1698674847658.0,355.0732745934068,48.20691388735123,7.502264739972717,14.669023513793945,118.53203582763672
1698674847675.0,354.4924169884952,47.012459741760246,8.80769144297066,14.669023513793945,118.53203582763672
1698674847692.0,354.4805240445473,46.0029333979486,9.994340497740401,14.669023513793945,118.53203582763672
1698674847709.0,354.73529415132447,45.13288323223528,10.660649181714426,14.669023513793945,118.53203582763672
1698674847725.0,355.18591179243487,44.51721342498836,10.550130986382655,14.669023513793945,118.53203582763672
1698674847742.0,355.69416419062435,44.528135269337994,10.030145119484017,14.569724082946777,117.25135803222656
1698674847759.0,356.6164346243231,44.622467684340684,9.674689546651088,14.569724082946777,117.25135803222656
1698674847775.0,358.62846020984483,44.261323383267246,10.249097922630414,14.527776718139648,114.63385009765625
1698674847792.0,0.5372992120495783,43.45422597401715,11.448448790822521,14.527776718139648,114.63385009765625
1698674847808.0,2.5977646010275968,42.24736713407608,12.777422396356767,14.508056640625,111.64603424072266
1698674847825.0,5.33349677036916,40.284984927558725,13.711043943767168,14.489049911499023,108.44613647460938
1698674847842.0,7.291050821091281,38.88865654671688,13.486365443105505,14.47065258026123,105.83834838867188
1698674847858.0,9.242510395883448,37.831809296883605,12.96306164323097,14.452799797058105,103.72852325439453
1698674847875.0,11.984243760835954,36.86522143177808,12.703980862522855,14.435478210449219,101.39186096191406
1698674847892.0,14.08277639331695,36.280711829085554,13.324356884083898,14.418702125549316,98.55390930175781
1698674847908.0,15.990147808319058,35.88655600609429,14.642209177396687,14.418702125549316,98.55390930175781
1698674847925.0,17.94355727758525,35.92315710072713,16.970925868935918,14.40246295928955,95.6224136352539
1698674847942.0,19.027066836590762,36.236236883127965,18.36047709547261,14.386717796325684,93.13533020019531
1698674847958.0,20.080212890812405,36.31191846457409,18.8492443231175,14.371416091918945,91.36373138427734
1698674847975.0,21.933087888690157,35.51765324630422,18.534408018752725,14.356525421142578,89.90965270996094
1698674847992.0,23.600749118804448,34.53231386513302,18.51620304334134,14.342019081115723,88.10682678222656
1698674848008.0,25.028632920088427,33.82016303982866,19.33786487438213,14.342019081115723,88.10682678222656
1698674848025.0,26.197371243038653,33.631377478425385,21.231242002316623,14.32786750793457,86.19530487060547
1698674848041.0,26.750513782602415,33.7152267409659,22.344528224275464,14.314022064208984,84.74651336669922
1698674848059.0,27.441611972613934,33.52678271369443,22.574317724609262,14.314022064208984,84.74651336669922
1698674848075.0,28.41897700128663,32.71644667502958,21.73997436461043,14.286897659301758,83.22259521484375
1698674848092.0,28.517965339264496,31.984699032321327,21.255745890037133,14.286897659301758,83.22259521484375
1698674848109.0,27.666694703985886,31.557182273088436,21.554655226011658,14.286897659301758,83.22259521484375
1698674848125.0,25.413640025662726,31.590870596059197,23.087714158006573,14.272176742553711,84.73470306396484
1698674848142.0,23.522919433571264,31.909835263970837,24.44242906407837,14.270925521850586,86.6111831665039
1698674848158.0,21.866658242009976,32.41208287277551,25.25044499874654,14.269471168518066,88.41438293457031
1698674848175.0,20.006552996921975,33.04565711267418,24.7266481112841,14.266554832458496,90.193359375
1698674848192.0,18.6717066233306,33.18359375292959,23.22438992093101,14.255446434020996,92.47528076171875
1698674848208.0,17.30467864152828,33.12935014539926,21.11604962484595,14.255446434020996,92.47528076171875
1698674848225.0,15.443325216506151,32.84936495490722,18.37763202782282,14.253321647644043,95.21524810791016
1698674848242.0,14.124034013945234,32.78036422721699,17.676212730622435,14.252053260803223,97.8320541381836
1698674848259.0,12.673454068290319,33.35430169658787,18.36952668843125,14.250962257385254,99.5672607421875
1698674848275.0,10.2146169056918,35.159196657440255,19.497945245941974,14.250048637390137,101.2042236328125
1698674848292.0,8.278237099089578,36.95842098956579,19.05779242808597,14.249397277832031,103.45303344726562
1698674848309.0,6.484486922892831,38.85600879073169,17.577748989819654,14.249397277832031,103.45303344726562
1698674848325.0,4.155446826806776,41.43224216675623,15.51072801080461,14.24892520904541,106.10215759277344
1698674848342.0,2.410693578574451,43.37304476854577,14.88408358104839,14.248492240905762,108.71796417236328
1698674848358.0,0.7160205559776558,45.445512555068134,15.448675609583853,14.247995376586914,110.60564422607422
1698674848375.0,358.3837637719303,48.03164455906296,17.454166797493546,14.247381210327148,111.71361541748047
1698674848392.0,356.7656462997153,49.28487999575299,19.052158624281347,14.247381210327148,111.71361541748047
1698674848409.0,355.5711760902508,49.78859281567752,20.0609048566086,14.247381210327148,111.71361541748047
1698674848425.0,354.73798992904955,49.881917995240265,20.309716135836606,14.245722770690918,113.37982177734375
1698674848442.0,354.51424700406216,49.86316557056849,20.013237590917527,14.245722770690918,113.37982177734375
1698674848459.0,354.2583597546311,49.751833036758214,19.876251354271478,14.243143081665039,114.43955993652344
1698674848475.0,353.9998983139313,49.35798309121726,20.340792536143145,14.243143081665039,114.43955993652344
1698674848492.0,353.75460115014465,49.06800947579157,21.11558143716039,14.243143081665039,114.43955993652344
1698674848511.0,353.6651186905909,49.23263264320087,21.869094510472323,14.243143081665039,114.43955993652344
1698674848525.0,354.7020983582537,49.778611380571974,22.04357709685609,14.243143081665039,114.43955993652344
1698674848541.0,356.6490396146058,49.56985445877905,21.422698407641022,14.205336570739746,112.5854721069336
1698674848558.0,0.07674164423632931,47.96692409503919,20.218232701015168,14.20473861694336,110.23727416992188
1698674848575.0,2.660390805419485,46.1985261534592,19.502538646691285,14.198371887207031,107.67998504638672
1698674848592.0,4.975183032036905,44.5242973046071,18.93388723499215,14.192123413085938,105.35092163085938
1698674848609.0,7.713655445158273,43.028686358836794,18.04568503142122,14.192123413085938,105.35092163085938
1698674848625.0,9.839824641821714,42.29590618816698,17.233552642103856,14.191689491271973,103.26031494140625
1698674848642.0,12.290611812543837,41.43103658872891,16.420283957712513,14.191280364990234,100.96835327148438
1698674848658.0,15.95283894000004,39.35339961791931,15.503857917587693,14.190919876098633,98.11699676513672
1698674848675.0,18.333965094191434,37.38717331023019,15.432262924622458,14.190608978271484,95.21178436279297
1698674848692.0,20.05348231188567,35.91111492452071,16.085573904161528,14.190321922302246,92.8497543334961
1698674848708.0,21.365876513179675,35.60236482743695,17.593124334364056,14.190321922302246,92.8497543334961
1698674848725.0,21.975609756710703,36.23566731126364,18.904618300570405,14.190038681030273,91.0922622680664
1698674848742.0,22.93900189730659,36.665453513378466,20.4293385608869,14.189753532409668,89.54939270019531
1698674848759.0,23.805318619907734,36.23479910896529,21.68091300496591,14.189455032348633,87.96918487548828
1698674848775.0,24.436354010583972,35.57722198122338,23.29830470080672,14.183405876159668,86.5062484741211
1698674848792.0,24.71436069098391,35.055804399395925,25.053180039490172,14.183405876159668,86.5062484741211
1698674848810.0,24.773186996071487,34.830853371344695,25.349236944913226,14.183405876159668,86.5062484741211
1698674848826.0,24.832822852080927,34.528562938041574,24.685276822979173,14.183405876159668,86.5062484741211
1698674848842.0,24.717555003862266,34.068617421168604,22.855141548405747,14.183405876159668,86.5062484741211
1698674848858.0,24.132315775063432,33.94471729823554,21.560477870394127,14.183405876159668,86.5062484741211
1698674848875.0,22.859234209686793,34.34966276157064,21.04430357575172,14.12607192993164,88.92021179199219
1698674848892.0,20.147940268872325,35.784357510099476,21.753086436979807,14.114901542663574,91.10726165771484
1698674848908.0,17.777943251840107,37.31872472638208,22.537772132568833,14.114901542663574,91.10726165771484
1698674848925.0,15.759417175501493,38.718559910089716,22.553578122166368,14.103864669799805,93.52545928955078
1698674848942.0,14.15948927531193,40.0859442838602,20.367833904769977,14.09196949005127,95.820556640625
1698674848959.0,13.657421198041966,40.86188082681792,17.45696220491591,14.07397174835205,97.93097686767578
1698674848975.0,13.407725394083526,41.44440115342616,14.176348799582831,14.063380241394043,99.8720474243164
1698674848992.0,12.808850973351069,41.81538658967653,10.64579595242237,14.053354263305664,101.82516479492188
1698674849009.0,11.979499939668646,41.67351666921855,9.359084126732427,14.053354263305664,101.82516479492188
1698674849025.0,10.828084235450321,41.673781740126174,9.19428875770816,14.043416023254395,103.6766128540039
1698674849042.0,8.880426321989722,42.61984484479068,9.751704216313213,14.033417701721191,105.3362045288086
1698674849059.0,7.289770017209375,44.185651433910635,9.976060205944707,14.023507118225098,107.06627655029297
1698674849075.0,5.657690955124887,46.16262526035995,9.822696463862595,14.013851165771484,108.98697662353516
1698674849092.0,3.4187371938651356,48.6620576886752,9.333587615554984,14.004268646240234,111.1785888671875
1698674849108.0,1.8323489400975908,50.02563777846399,9.163409624059181,14.004268646240234,111.1785888671875
1698674849125.0,0.4797048635299604,50.80365039617301,9.476845580013382,13.993810653686523,113.26242065429688
1698674849142.0,359.1556789117205,51.16234963335787,10.538596409121247,13.97754955291748,114.64464569091797
1698674849158.0,358.4909304390959,51.1625166871958,11.41255376584414,13.97754955291748,114.64464569091797
1698674849176.0,358.12421169829173,51.0596660405177,11.970937618318876,13.97754955291748,114.64464569091797
1698674849192.0,358.1428742417177,50.77340686094849,12.283370015157686,13.97754955291748,114.64464569091797
1698674849208.0,358.4067132862257,50.52877823913629,12.359982981542835,13.97754955291748,114.64464569091797
1698674849225.0,358.66458624682684,50.509256216132385,12.397205057326484,13.97754955291748,114.64464569091797
1698674849242.0,359.3417043776056,50.70499201561796,12.460432276488287,13.97754955291748,114.64464569091797
1698674849258.0,0.48002356965718085,50.558420756436995,12.565629123781736,13.97754955291748,114.64464569091797
1698674849276.0,2.1860365178572208,49.590619745726755,12.789584536551661,13.919576644897461,111.86853790283203
1698674849291.0,4.919376012533971,46.721100867805205,13.09158404730425,13.912400245666504,109.41476440429688
1698674849309.0,6.963623326526141,43.8647946916364,13.069887875592347,13.912400245666504,109.41476440429688
1698674849325.0,8.845792842249338,41.12914143630073,12.67452583276601,13.905369758605957,107.20822143554688
1698674849342.0,11.2177902648459,38.44300670453245,11.760057689696197,13.898433685302734,105.49504089355469
1698674849358.0,12.964503797250584,37.235958926772746,11.324297525067188,13.891568183898926,103.84344482421875
1698674849375.0,14.567956470662203,36.3958745988724,11.629400546559504,13.884785652160645,101.88746643066406
1698674849392.0,16.005712517642486,35.67715749655234,13.220889395642612,13.878111839294434,99.97907257080078
1698674849409.0,16.409693729822443,35.47440634658538,14.690673854579757,13.87154769897461,98.83795166015625
1698674849425.0,16.383909022352796,35.57241161565857,15.966212841982426,13.87154769897461,98.83795166015625
1698674849441.0,16.07862805070531,36.0486210019976,17.248424304531586,13.87154769897461,98.83795166015625
1698674849458.0,15.967859205671315,36.40829437058524,17.897144206969237,13.87154769897461,98.83795166015625
1698674849475.0,16.150845001899413,36.5327837627686,18.210710979837927,13.87154769897461,98.83795166015625
1698674849492.0,16.86110570310989,36.33410071994647,18.13467705409602,13.846152305603027,97.63951110839844
1698674849508.0,17.391854655134644,36.165738870866214,17.872962573310627,13.846152305603027,97.63951110839844
1698674849526.0,17.650709692788475,36.04393184424751,17.430109305553813,13.846152305603027,97.63951110839844
1698674849541.0,17.45484725963309,35.826751307639555,16.365948240167917,13.846152305603027,97.63951110839844
1698674849558.0,16.93149598068639,35.669023309595545,15.2536203309976,13.846152305603027,97.63951110839844
1698674849575.0,15.990789421559375,35.85466887110545,14.193974192593647,13.821588516235352,99.52484893798828
1698674849592.0,14.164282332896752,36.95056738170015,13.736016875500587,13.815391540527344,101.39840698242188
1698674849608.0,12.574202676610877,38.110317492714024,14.496372991780612,13.809176445007324,103.03282165527344
1698674849626.0,10.958024548404707,39.249167139838065,15.682298196754921,13.809176445007324,103.03282165527344
1698674849642.0,8.831585209555419,40.5980737248527,16.127245354882348,13.802765846252441,104.4425048828125
1698674849658.0,7.341840284187198,41.46562859938441,15.175058063154689,13.790362358093262,106.35237884521484
1698674849675.0,5.874156355425866,42.42336313721749,13.71091837265945,13.783305168151855,108.77076721191406
1698674849692.0,3.8092210626832728,43.850988558863506,12.03390843711463,13.777440071105957,111.32251739501953
1698674849709.0,2.0475359332670093,45.07143192629788,11.475938413561396,13.771781921386719,113.77715301513672
1698674849725.0,0.13438482865706083,46.279120627722,11.525670558975246,13.771781921386719,113.77715301513672
1698674849742.0,357.74448627003306,47.60998179358162,11.839191086301891,13.766160011291504,116.03856658935547
1698674849759.0,356.2491825132283,48.416505654429656,11.423594811380406,13.760519981384277,118.0462417602539
1698674849775.0,354.97197903638215,49.22490840375227,10.195766170943537,13.754892349243164,120.21346282958984
1698674849792.0,353.1491840604265,50.73982769975052,8.391200011028488,13.749183654785156,122.67369842529297
1698674849809.0,351.7201703810539,52.13097199387164,7.856542870037991,13.742488861083984,124.80213165283203
1698674849826.0,350.21437366567056,53.73057336630014,8.74104230253612,13.742488861083984,124.80213165283203
1698674849842.0,349.72854636872154,54.26378558211719,10.286947299158278,13.742488861083984,124.80213165283203
1698674849858.0,349.93754387254575,53.773198805547594,11.55369890850714,13.742488861083984,124.80213165283203
1698674849875.0,351.1007234404175,51.97195905141451,11.504979386048444,13.742488861083984,124.80213165283203
1698674849892.0,352.1970786355713,50.625810712186656,10.081320159845458,13.715314865112305,123.26966094970703
1698674849908.0,353.1233397899071,50.03622238154294,8.128969058137194,13.715314865112305,123.26966094970703
1698674849925.0,353.9308970124966,51.062831466134995,6.010796146747546,13.715314865112305,123.26966094970703
1698674849942.0,354.697631597201,52.56895552600278,5.304918128900786,13.715314865112305,123.26966094970703
1698674849959.0,356.0721058199242,53.31145957034048,5.441115100287859,13.715314865112305,123.26966094970703
1698674849975.0,358.32660476181894,51.880935056578146,6.367957930008222,13.696676254272461,120.07682800292969
1698674849992.0,359.6319512415452,49.52613253912801,7.388220669059634,13.692333221435547,117.6659927368164
