timestamp,abs,alpha,beta,gamma
1698674841.895,False,64.60000000000001,75.3,15.700000000000001
1698674842.011,False,64.5,75.2,15.8
1698674842.344,False,64.5,75.10000000000001,15.600000000000001
1698674842.377,False,64.60000000000001,75.10000000000001,15.600000000000001
1698674842.444,False,64.5,75.2,15.600000000000001
1698674842.561,False,64.5,75.2,15.8
1698674842.611,False,64.60000000000001,75.2,15.8
1698674842.761,False,64.60000000000001,75.3,16.0
1698674842.779,False,64.5,75.3,16.0
1698674842.829,False,64.5,75.3,16.1
1698674842.894,False,64.4,75.4,16.3
1698674842.911,False,64.3,75.4,16.400000000000002
1698674842.929,False,64.10000000000001,75.4,16.5
1698674842.944,False,64.0,75.4,16.6
1698674842.978,False,63.800000000000004,75.4,16.7
1698674842.994,False,63.7,75.4,16.8
1698674843.061,False,63.6,75.5,16.900000000000002
1698674843.094,False,63.5,75.5,16.900000000000002
1698674843.178,False,63.400000000000006,75.60000000000001,16.900000000000002
1698674843.211,False,63.300000000000004,75.60000000000001,17.0
1698674843.227,False,63.300000000000004,75.60000000000001,17.1
1698674843.244,False,63.2,75.60000000000001,17.1
1698674843.295,False,63.1,75.60000000000001,17.2
1698674843.311,False,63.1,75.60000000000001,17.3
1698674843.361,False,63.0,75.7,17.3
1698674843.378,False,63.0,75.7,17.400000000000002
1698674843.594,False,62.800000000000004,75.7,17.400000000000002
1698674843.627,False,62.800000000000004,75.8,17.3
1698674843.678,False,62.800000000000004,75.8,17.2
1698674843.728,False,62.7,75.7,17.2
1698674843.778,False,62.800000000000004,75.8,17.1
1698674843.811,False,62.800000000000004,75.8,17.0
1698674843.827,False,62.900000000000006,75.8,16.900000000000002
1698674843.844,False,63.0,75.8,16.7
1698674843.877,False,63.1,75.8,16.400000000000002
1698674843.894,False,63.300000000000004,75.8,16.2
1698674843.912,False,63.400000000000006,75.8,16.1
1698674843.928,False,63.6,75.9,15.8
1698674843.944,False,63.800000000000004,75.9,15.600000000000001
1698674843.961,False,63.900000000000006,75.9,15.5
1698674843.978,False,64.10000000000001,75.9,15.3
1698674843.994,False,64.2,75.8,15.3
1698674844.028,False,64.10000000000001,75.8,15.600000000000001
1698674844.061,False,64.0,75.8,15.8
1698674844.094,False,63.900000000000006,75.8,16.0
1698674844.111,False,63.800000000000004,75.8,16.1
1698674844.129,False,63.7,75.8,16.2
1698674844.144,False,63.7,75.8,16.400000000000002
1698674844.161,False,63.6,75.8,16.5
1698674844.178,False,63.5,75.8,16.6
1698674844.211,False,63.400000000000006,75.8,16.8
1698674844.229,False,63.300000000000004,75.8,16.900000000000002
1698674844.244,False,63.2,75.8,17.1
1698674844.261,False,63.1,75.8,17.2
1698674844.277,False,63.0,75.8,17.400000000000002
1698674844.311,False,62.900000000000006,75.8,17.7
1698674844.328,False,62.800000000000004,75.8,17.8
1698674844.344,False,62.7,75.8,17.900000000000002
1698674844.361,False,62.6,75.8,18.1
1698674844.394,False,62.5,75.8,18.3
1698674844.411,False,62.5,75.9,18.400000000000002
1698674844.461,False,62.300000000000004,75.9,18.6
1698674844.477,False,62.2,75.9,18.7
1698674844.494,False,62.2,75.8,18.7
1698674844.511,False,62.0,75.8,18.900000000000002
1698674844.545,False,61.800000000000004,75.8,19.1
1698674844.561,False,61.7,75.9,19.200000000000003
1698674844.579,False,61.6,75.9,19.200000000000003
1698674844.612,False,61.5,75.9,19.3
1698674844.628,False,61.6,76.0,19.200000000000003
1698674844.678,False,61.5,76.10000000000001,19.200000000000003
1698674844.727,False,61.300000000000004,76.2,19.3
1698674844.744,False,61.2,76.2,19.3
1698674844.761,False,61.1,76.3,19.400000000000002
1698674844.777,False,60.900000000000006,76.3,19.400000000000002
1698674844.794,False,60.900000000000006,76.4,19.400000000000002
1698674844.862,False,60.800000000000004,76.5,19.400000000000002
1698674844.911,False,60.7,76.60000000000001,19.400000000000002
1698674844.994,False,60.6,76.60000000000001,19.5
1698674845.011,False,60.6,76.60000000000001,19.6
1698674845.028,False,60.5,76.60000000000001,19.700000000000003
1698674845.044,False,60.400000000000006,76.5,19.700000000000003
1698674845.077,False,60.300000000000004,76.3,19.700000000000003
1698674845.094,False,60.400000000000006,76.3,19.700000000000003
1698674845.111,False,60.400000000000006,76.10000000000001,19.700000000000003
1698674845.128,False,60.400000000000006,75.8,19.700000000000003
1698674845.144,False,60.5,75.60000000000001,19.6
1698674845.161,False,60.7,75.3,19.5
1698674845.178,False,61.0,74.9,19.3
1698674845.194,False,61.5,74.5,19.0
1698674845.211,False,61.800000000000004,74.3,18.900000000000002
1698674845.227,False,62.400000000000006,73.9,18.6
1698674845.245,False,62.6,73.7,18.6
1698674845.261,False,63.0,73.3,18.5
1698674845.278,False,63.400000000000006,73.10000000000001,18.5
1698674845.294,False,63.6,72.9,18.6
1698674845.311,False,63.7,72.8,18.7
1698674845.328,False,63.7,72.8,18.900000000000002
1698674845.344,False,63.6,72.8,19.3
1698674845.361,False,63.400000000000006,72.9,19.5
1698674845.378,False,63.1,73.0,20.0
1698674845.394,False,62.900000000000006,73.10000000000001,20.200000000000003
1698674845.411,False,62.800000000000004,73.10000000000001,20.400000000000002
1698674845.428,False,62.6,73.2,20.6
1698674845.444,False,62.5,73.3,20.700000000000003
1698674845.461,False,62.400000000000006,73.4,20.8
1698674845.511,False,62.2,73.5,20.900000000000002
1698674845.528,False,62.0,73.5,21.1
1698674845.544,False,61.6,73.60000000000001,21.3
1698674845.561,False,61.400000000000006,73.60000000000001,21.400000000000002
1698674845.578,False,61.1,73.60000000000001,21.6
1698674845.595,False,60.900000000000006,73.7,21.6
1698674845.628,False,60.900000000000006,73.7,21.5
1698674845.661,False,61.1,73.8,21.200000000000003
1698674845.677,False,61.2,73.9,21.1
1698674845.694,False,61.2,74.10000000000001,21.0
1698674845.711,False,61.300000000000004,74.10000000000001,21.0
1698674845.727,False,61.400000000000006,74.2,20.8
1698674845.744,False,61.6,74.3,20.6
1698674845.761,False,61.7,74.4,20.5
1698674845.777,False,61.900000000000006,74.5,20.200000000000003
1698674845.794,False,62.0,74.5,20.1
1698674845.811,False,62.300000000000004,74.60000000000001,19.8
1698674845.828,False,62.5,74.7,19.6
1698674845.845,False,62.800000000000004,74.8,19.200000000000003
1698674845.861,False,62.900000000000006,74.8,19.0
1698674845.877,False,63.2,74.8,18.7
1698674845.894,False,63.400000000000006,74.8,18.5
1698674845.911,False,63.6,74.9,18.2
1698674845.928,False,63.800000000000004,74.9,17.900000000000002
1698674845.945,False,64.0,75.0,17.7
1698674845.961,False,64.0,75.0,17.5
1698674845.978,False,64.2,75.10000000000001,17.2
1698674845.994,False,64.4,75.10000000000001,16.900000000000002
1698674846.011,False,64.5,75.10000000000001,16.7
1698674846.027,False,64.8,75.10000000000001,16.400000000000002
1698674846.044,False,65.0,75.2,16.1
1698674846.061,False,65.2,75.2,15.8
1698674846.094,False,65.5,75.2,15.4
1698674846.111,False,65.60000000000001,75.2,15.3
1698674846.128,False,65.7,75.2,15.0
1698674846.144,False,65.9,75.2,14.8
1698674846.179,False,66.10000000000001,75.2,14.5
1698674846.194,False,66.2,75.2,14.3
1698674846.211,False,66.3,75.3,14.100000000000001
1698674846.227,False,66.4,75.3,14.0
1698674846.244,False,66.5,75.3,13.8
1698674846.261,False,66.7,75.3,13.600000000000001
1698674846.277,False,66.7,75.3,13.5
1698674846.294,False,66.9,75.3,13.200000000000001
1698674846.327,False,67.0,75.3,13.0
1698674846.344,False,67.10000000000001,75.3,12.8
1698674846.361,False,67.3,75.3,12.600000000000001
1698674846.378,False,67.3,75.2,12.5
1698674846.394,False,67.4,75.2,12.4
1698674846.427,False,67.3,75.2,12.200000000000001
1698674846.478,False,67.10000000000001,75.0,12.200000000000001
1698674846.511,False,67.4,74.9,11.9
1698674846.528,False,67.60000000000001,74.8,11.8
1698674846.544,False,68.10000000000001,74.8,11.4
1698674846.561,False,68.7,74.7,11.0
1698674846.578,False,69.3,74.60000000000001,10.600000000000001
1698674846.594,False,69.60000000000001,74.60000000000001,10.4
1698674846.61,False,70.3,74.4,10.0
1698674846.628,False,70.7,74.4,9.8
1698674846.644,False,71.5,74.3,9.1
1698674846.66,False,72.3,74.3,8.3
1698674846.677,False,72.60000000000001,74.2,8.0
1698674846.694,False,72.8,73.9,7.6000000000000005
1698674846.711,False,72.60000000000001,73.4,7.6000000000000005
1698674846.727,False,72.5,73.2,7.6000000000000005
1698674846.744,False,72.5,72.7,7.4
1698674846.761,False,72.60000000000001,72.5,7.1000000000000005
1698674846.777,False,73.10000000000001,72.0,6.4
1698674846.794,False,73.7,71.60000000000001,5.5
1698674846.811,False,74.3,71.2,4.6000000000000005
1698674846.827,False,74.7,71.0,4.2
1698674846.844,False,75.2,70.5,3.6
1698674846.861,False,75.7,70.0,3.1
1698674846.877,False,76.0,69.4,2.7
1698674846.894,False,76.2,69.10000000000001,2.6
1698674846.911,False,76.5,68.60000000000001,2.3000000000000003
1698674846.928,False,76.60000000000001,68.4,2.2
1698674846.944,False,76.7,68.2,2.2
1698674846.961,False,76.80000000000001,67.8,2.3000000000000003
1698674846.977,False,76.7,67.7,2.4000000000000004
1698674846.994,False,76.4,67.60000000000001,2.9000000000000004
1698674847.011,False,76.0,67.60000000000001,3.5
1698674847.028,False,75.9,67.60000000000001,3.7
1698674847.044,False,75.7,67.7,4.1000000000000005
1698674847.061,False,75.8,67.9,4.5
1698674847.079,False,76.0,68.0,4.9
1698674847.095,False,76.10000000000001,68.0,4.9
1698674847.111,False,76.80000000000001,68.0,4.6000000000000005
1698674847.128,False,77.80000000000001,68.0,3.9000000000000004
1698674847.144,False,78.5,68.0,3.5
1698674847.161,False,80.0,68.0,2.5
1698674847.177,False,81.60000000000001,67.9,1.5
1698674847.195,False,82.2,67.8,1.2000000000000002
1698674847.211,False,83.10000000000001,67.5,0.7000000000000001
1698674847.228,False,83.5,67.4,0.2
1698674847.244,False,83.9,67.4,-0.6000000000000001
1698674847.26,False,83.4,67.60000000000001,-0.6000000000000001
1698674847.277,False,82.9,68.2,-1.0
1698674847.294,False,82.60000000000001,68.4,-1.1
1698674847.311,False,81.30000000000001,68.3,-0.6000000000000001
1698674847.327,False,79.9,68.0,0.1
1698674847.344,False,79.30000000000001,68.0,0.30000000000000004
1698674847.361,False,78.5,68.2,0.2
1698674847.377,False,78.10000000000001,68.60000000000001,-0.1
1698674847.394,False,77.60000000000001,68.8,-0.1
1698674847.411,False,77.10000000000001,68.9,0.1
1698674847.427,False,76.10000000000001,68.9,0.8
1698674847.444,False,75.8,68.8,1.1
1698674847.46,False,75.4,68.5,1.4000000000000001
1698674847.477,False,75.2,68.4,1.6
1698674847.495,False,75.0,68.3,1.7000000000000002
1698674847.511,False,74.5,68.3,2.4000000000000004
1698674847.528,False,73.4,68.4,3.5
1698674847.544,False,72.7,68.5,4.3
1698674847.561,False,71.3,68.60000000000001,5.800000000000001
1698674847.577,False,70.2,68.5,7.1000000000000005
1698674847.595,False,69.60000000000001,68.4,8.0
1698674847.611,False,69.5,68.3,8.200000000000001
1698674847.628,False,69.60000000000001,68.2,8.5
1698674847.644,False,69.9,68.2,8.6
1698674847.66,False,70.0,68.2,8.700000000000001
1698674847.677,False,70.2,68.3,9.1
1698674847.694,False,70.10000000000001,68.9,9.4
1698674847.711,False,69.60000000000001,70.4,10.200000000000001
1698674847.727,False,69.10000000000001,71.3,11.0
1698674847.745,False,68.5,72.3,11.9
1698674847.76,False,67.4,73.5,13.8
1698674847.777,False,67.3,73.0,14.5
1698674847.794,False,67.5,72.4,14.4
1698674847.811,False,68.5,71.0,13.700000000000001
1698674847.828,False,70.0,70.10000000000001,12.5
1698674847.844,False,71.5,69.9,10.700000000000001
1698674847.86,False,71.8,70.3,10.200000000000001
1698674847.878,False,70.2,72.10000000000001,12.100000000000001
1698674847.894,False,67.60000000000001,73.7,15.8
1698674847.911,False,67.4,73.2,16.5
1698674847.927,False,68.10000000000001,72.5,16.1
1698674847.944,False,70.0,71.3,14.600000000000001
1698674847.961,False,70.9,70.8,13.700000000000001
1698674847.978,False,72.2,69.8,11.9
1698674847.994,False,72.4,69.2,11.200000000000001
1698674848.011,False,72.2,69.2,11.200000000000001
1698674848.027,False,71.4,69.4,11.700000000000001
1698674848.044,False,70.3,69.8,12.600000000000001
1698674848.06,False,69.7,69.9,13.200000000000001
1698674848.077,False,68.9,69.9,14.0
1698674848.094,False,68.7,69.5,14.200000000000001
1698674848.111,False,68.8,69.10000000000001,14.200000000000001
1698674848.128,False,69.10000000000001,68.5,14.100000000000001
1698674848.144,False,69.3,68.10000000000001,14.200000000000001
1698674848.161,False,69.8,68.0,14.200000000000001
1698674848.178,False,70.3,67.9,14.100000000000001
1698674848.194,False,71.9,67.9,13.600000000000001
1698674848.211,False,72.9,68.10000000000001,13.100000000000001
1698674848.228,False,74.5,68.8,12.100000000000001
1698674848.244,False,75.0,69.7,11.9
1698674848.261,False,74.9,70.0,12.200000000000001
1698674848.277,False,74.3,70.2,13.0
1698674848.294,False,73.3,70.3,14.4
1698674848.311,False,73.10000000000001,70.60000000000001,14.600000000000001
1698674848.328,False,73.3,71.5,14.0
1698674848.344,False,74.2,72.9,12.600000000000001
1698674848.361,False,77.60000000000001,73.4,7.9
1698674848.378,False,79.9,73.10000000000001,5.300000000000001
1698674848.394,False,82.80000000000001,71.8,2.1
1698674848.411,False,82.80000000000001,71.3,1.6
1698674848.428,False,79.4,70.5,3.1
1698674848.444,False,78.5,70.3,3.7
1698674848.463,False,77.9,70.10000000000001,4.1000000000000005
1698674848.477,False,77.60000000000001,69.7,4.4
1698674848.495,False,77.80000000000001,69.5,4.1000000000000005
1698674848.511,False,78.5,69.3,3.2
1698674848.527,False,78.9,69.2,2.7
1698674848.544,False,79.5,69.0,1.5
1698674848.563,False,79.4,68.9,1.1
1698674848.577,False,78.9,68.8,1.3
1698674848.594,False,78.2,68.8,1.7000000000000002
1698674848.611,False,74.8,69.3,4.0
1698674848.629,False,73.60000000000001,69.60000000000001,4.800000000000001
1698674848.644,False,71.4,70.3,6.4
1698674848.662,False,69.60000000000001,71.10000000000001,7.800000000000001
1698674848.678,False,67.8,71.9,9.5
1698674848.694,False,67.2,72.10000000000001,10.100000000000001
1698674848.711,False,67.5,72.0,10.100000000000001
1698674848.728,False,67.8,71.7,9.8
1698674848.744,False,68.4,71.5,9.1
1698674848.761,False,67.8,72.2,9.200000000000001
1698674848.778,False,66.7,72.8,10.100000000000001
1698674848.794,False,63.5,73.7,12.9
1698674848.811,False,60.5,73.5,16.0
1698674848.827,False,59.5,73.0,17.3
1698674848.844,False,57.7,71.60000000000001,19.400000000000002
1698674848.861,False,56.900000000000006,70.10000000000001,20.400000000000002
1698674848.877,False,57.300000000000004,68.8,20.0
1698674848.894,False,57.800000000000004,68.2,19.5
1698674848.911,False,59.0,67.10000000000001,18.2
1698674848.928,False,59.400000000000006,66.5,17.7
1698674848.944,False,59.900000000000006,65.7,17.3
1698674848.96,False,59.900000000000006,65.3,17.400000000000002
1698674848.978,False,59.900000000000006,65.3,17.6
1698674848.994,False,59.900000000000006,65.60000000000001,18.2
1698674849.011,False,60.2,66.2,19.1
1698674849.027,False,60.400000000000006,66.60000000000001,19.5
1698674849.044,False,61.400000000000006,67.3,19.8
1698674849.061,False,63.800000000000004,67.7,18.8
1698674849.078,False,65.60000000000001,67.8,17.900000000000002
1698674849.094,False,69.7,68.0,15.3
1698674849.11,False,72.3,68.2,12.8
1698674849.128,False,72.8,68.3,12.100000000000001
1698674849.144,False,73.0,68.2,12.200000000000001
1698674849.161,False,72.9,68.8,13.200000000000001
1698674849.177,False,71.8,71.2,14.4
1698674849.194,False,71.4,72.60000000000001,14.600000000000001
1698674849.211,False,73.3,74.60000000000001,11.4
1698674849.228,False,75.9,74.7,8.1
1698674849.244,False,82.2,73.60000000000001,1.9000000000000001
1698674849.261,False,86.10000000000001,72.0,-1.7000000000000002
1698674849.277,False,85.7,71.10000000000001,-2.4000000000000004
1698674849.295,False,85.5,70.7,-2.5
1698674849.311,False,85.60000000000001,70.0,-2.4000000000000004
1698674849.327,False,86.9,69.7,-3.3000000000000003
1698674849.344,False,88.5,69.60000000000001,-4.800000000000001
1698674849.361,False,89.4,69.60000000000001,-5.7
1698674849.377,False,90.9,69.60000000000001,-7.300000000000001
1698674849.394,False,91.4,69.60000000000001,-8.1
1698674849.41,False,91.5,69.7,-8.8
1698674849.428,False,90.10000000000001,69.8,-8.200000000000001
1698674849.444,False,88.7,70.0,-7.0
1698674849.46,False,85.4,70.5,-3.7
1698674849.477,False,82.0,70.9,-0.4
1698674849.495,False,79.9,71.60000000000001,1.5
1698674849.511,False,73.9,73.0,6.0
1698674849.528,False,68.9,73.10000000000001,11.3
1698674849.544,False,68.7,72.7,12.100000000000001
1698674849.56,False,70.7,72.7,10.700000000000001
1698674849.577,False,69.7,74.8,11.200000000000001
1698674849.594,False,67.0,75.8,13.600000000000001
1698674849.611,False,60.2,76.0,21.1
1698674849.628,False,58.1,74.3,24.5
1698674849.644,False,58.0,73.5,24.8
1698674849.661,False,57.900000000000006,72.5,25.0
1698674849.677,False,58.400000000000006,70.7,23.6
1698674849.694,False,58.6,68.8,22.6
1698674849.711,False,58.400000000000006,67.9,22.5
1698674849.727,False,57.5,66.10000000000001,23.5
1698674849.744,False,57.0,65.3,24.200000000000003
1698674849.76,False,56.6,63.800000000000004,25.0
1698674849.777,False,57.400000000000006,62.900000000000006,24.6
1698674849.795,False,58.2,62.7,24.1
1698674849.811,False,60.1,62.7,23.3
1698674849.827,False,62.1,63.2,22.900000000000002
1698674849.844,False,63.400000000000006,63.6,22.6
1698674849.861,False,66.5,64.3,22.0
1698674849.878,False,69.8,65.60000000000001,21.200000000000003
1698674849.894,False,73.9,67.8,17.2
1698674849.911,False,75.7,68.9,14.9
1698674849.928,False,76.5,70.7,13.8
1698674849.944,False,73.7,73.0,18.2
1698674849.961,False,70.2,76.0,21.3
1698674849.977,False,70.60000000000001,76.9,19.1
1698674849.994,False,75.60000000000001,76.2,11.700000000000001
1698674850.011,False,80.30000000000001,74.9,7.300000000000001
1698674850.027,False,88.2,72.7,0.0
1698674850.044,False,88.7,72.10000000000001,-2.8000000000000003
1698674850.062,False,87.4,71.9,-2.4000000000000004
1698674850.077,False,85.2,71.2,0.0
1698674850.095,False,84.2,70.8,1.6
1698674850.111,False,84.7,70.7,1.3
1698674850.127,False,86.30000000000001,70.9,-0.5
1698674850.144,False,88.0,70.9,-2.4000000000000004
1698674850.16,False,88.60000000000001,70.9,-3.1
1698674850.177,False,88.80000000000001,71.10000000000001,-3.5
1698674850.194,False,87.4,71.4,-2.4000000000000004
1698674850.211,False,84.7,71.3,-0.1
1698674850.227,False,83.2,71.2,1.0
1698674850.244,False,81.7,71.3,2.2
1698674850.261,False,77.7,71.7,5.0
1698674850.277,False,73.5,71.7,8.1
1698674850.294,False,72.60000000000001,71.4,8.8
1698674850.31,False,73.2,71.5,7.800000000000001
1698674850.327,False,73.8,72.8,6.1000000000000005
1698674850.344,False,70.7,75.2,8.8
1698674850.36,False,66.5,76.10000000000001,13.0
1698674850.377,False,55.900000000000006,76.0,23.400000000000002
1698674850.394,False,50.900000000000006,73.3,29.8
1698674850.411,False,51.0,71.4,30.900000000000002
1698674850.428,False,52.5,71.10000000000001,28.900000000000002
1698674850.444,False,57.400000000000006,70.0,21.8
1698674850.461,False,59.400000000000006,69.3,18.900000000000002
1698674850.477,False,60.2,67.60000000000001,17.400000000000002
1698674850.494,False,58.400000000000006,66.2,19.200000000000003
1698674850.511,False,57.2,65.60000000000001,20.5
1698674850.528,False,55.0,64.7,22.900000000000002
1698674850.544,False,53.800000000000004,64.5,24.1
1698674850.561,False,53.400000000000006,65.10000000000001,24.6
1698674850.577,False,53.5,65.60000000000001,24.6
1698674850.594,False,55.0,66.5,24.1
1698674850.611,False,57.7,67.4,23.0
1698674850.63,False,59.1,67.9,22.3
1698674850.644,False,62.2,69.4,19.5
1698674850.661,False,63.7,70.0,17.900000000000002
1698674850.677,False,65.10000000000001,71.3,17.2
1698674850.694,False,64.7,73.60000000000001,18.8
1698674850.71,False,64.5,76.9,16.5
1698674850.727,False,66.10000000000001,77.7,13.4
1698674850.744,False,73.3,76.60000000000001,5.9
1698674850.76,False,77.7,74.10000000000001,2.2
1698674850.777,False,77.2,73.4,1.8
1698674850.794,False,75.2,72.2,2.4000000000000004
1698674850.812,False,74.60000000000001,71.5,3.2
1698674850.827,False,75.10000000000001,70.3,3.9000000000000004
1698674850.844,False,77.10000000000001,69.9,2.7
1698674850.86,False,79.4,69.9,0.5
1698674850.877,False,80.4,69.9,-0.4
1698674850.894,False,81.60000000000001,70.10000000000001,-1.1
1698674850.911,False,81.9,70.2,-0.7000000000000001
1698674850.927,False,82.0,70.9,0.1
1698674850.944,False,82.5,72.0,-0.1
1698674850.961,False,82.9,72.5,-0.7000000000000001
1698674850.977,False,83.5,73.0,-1.8
1698674850.994,False,83.10000000000001,72.9,-1.9000000000000001
1698674851.011,False,82.60000000000001,72.7,-2.1
1698674851.029,False,81.7,72.60000000000001,-2.1
1698674851.044,False,79.60000000000001,73.5,-0.4
1698674851.061,False,77.30000000000001,74.4,1.9000000000000001
1698674851.078,False,64.0,76.80000000000001,14.8
1698674851.111,False,58.7,74.9,20.6
1698674851.127,False,59.1,72.5,21.5
1698674851.144,False,61.7,71.0,18.0
1698674851.162,False,64.10000000000001,69.2,13.0
1698674851.177,False,63.1,67.3,12.5
1698674851.194,False,61.6,66.5,13.9
1698674851.211,False,58.1,65.10000000000001,17.900000000000002
1698674851.227,False,55.1,64.10000000000001,21.3
1698674851.244,False,54.2,64.2,22.0
1698674851.26,False,53.6,64.9,22.0
1698674851.277,False,54.0,66.0,22.0
1698674851.294,False,54.6,66.60000000000001,22.0
1698674851.311,False,56.0,68.2,21.700000000000003
1698674851.328,False,57.300000000000004,70.0,21.0
1698674851.344,False,58.6,71.5,20.0
1698674851.361,False,58.900000000000006,72.10000000000001,20.0
1698674851.377,False,58.900000000000006,73.3,20.6
1698674851.394,False,58.7,74.10000000000001,21.1
1698674851.411,False,58.900000000000006,75.9,20.3
1698674851.427,False,62.0,76.2,15.3
1698674851.444,False,64.7,75.4,12.9
1698674851.461,False,68.7,73.4,10.100000000000001
1698674851.477,False,68.2,71.9,9.600000000000001
1698674851.494,False,67.9,71.2,9.3
1698674851.512,False,69.3,69.8,8.1
1698674851.527,False,70.5,69.5,7.300000000000001
1698674851.544,False,73.0,69.5,5.5
1698674851.56,False,75.8,70.2,4.3
1698674851.577,False,77.80000000000001,70.8,4.2
1698674851.594,False,78.30000000000001,71.10000000000001,4.1000000000000005
1698674851.611,False,79.10000000000001,71.5,3.0
1698674851.627,False,81.0,71.3,0.7000000000000001
1698674851.644,False,82.2,70.9,-0.6000000000000001
1698674851.661,False,84.30000000000001,69.8,-2.9000000000000004
1698674851.677,False,84.7,68.8,-4.0
1698674851.694,False,84.2,68.9,-4.1000000000000005
1698674851.711,False,81.7,70.10000000000001,-3.6
1698674851.728,False,77.5,72.60000000000001,-1.1
1698674851.744,False,70.8,76.2,6.5
1698674851.779,False,51.6,77.60000000000001,27.0
1698674851.794,False,49.2,75.7,30.700000000000003
1698674851.81,False,51.1,72.5,31.0
1698674851.828,False,58.1,71.0,23.1
1698674851.844,False,61.5,70.3,18.8
1698674851.86,False,64.9,69.10000000000001,14.200000000000001
1698674851.877,False,64.2,68.10000000000001,14.600000000000001
1698674851.894,False,61.2,67.3,17.5
1698674851.91,False,59.400000000000006,67.0,19.1
1698674851.928,False,56.400000000000006,66.8,22.1
1698674851.944,False,55.2,66.9,23.3
1698674851.961,False,53.0,67.4,25.400000000000002
1698674851.977,False,50.7,68.0,28.200000000000003
1698674851.994,False,49.7,68.9,30.6
1698674852.012,False,50.5,69.4,30.700000000000003
1698674852.027,False,53.900000000000006,70.10000000000001,29.1
1698674852.044,False,57.800000000000004,70.5,26.0
1698674852.06,False,59.400000000000006,70.7,24.6
1698674852.077,False,61.300000000000004,71.4,23.400000000000002
1698674852.094,False,62.0,73.4,23.8
1698674852.111,False,61.7,74.9,24.5
1698674852.127,False,61.900000000000006,78.2,23.6
1698674852.144,False,66.60000000000001,80.0,17.2
1698674852.16,False,70.60000000000001,80.10000000000001,13.200000000000001
1698674852.177,False,75.7,79.0,8.6
1698674852.194,False,76.60000000000001,77.60000000000001,7.300000000000001
1698674852.21,False,77.4,76.9,6.7
1698674852.227,False,79.30000000000001,75.5,5.7
1698674852.244,False,80.30000000000001,74.9,5.1000000000000005
1698674852.261,False,81.7,74.4,3.9000000000000004
1698674852.28,False,82.9,74.4,2.6
1698674852.294,False,83.4,74.4,2.1
1698674852.311,False,84.4,74.4,1.6
1698674852.327,False,85.4,74.5,1.0
1698674852.344,False,86.5,74.60000000000001,-0.1
1698674852.361,False,87.10000000000001,74.60000000000001,-0.8
1698674852.377,False,88.30000000000001,74.7,-2.4000000000000004
1698674852.394,False,88.7,74.8,-3.0
1698674852.412,False,88.7,75.2,-3.6
1698674852.427,False,88.60000000000001,75.8,-4.2
1698674852.444,False,88.80000000000001,76.5,-5.1000000000000005
1698674852.461,False,88.80000000000001,76.9,-5.5
1698674852.477,False,86.7,78.0,-4.3
1698674852.494,False,77.80000000000001,79.9,4.2
1698674852.51,False,62.5,80.80000000000001,17.900000000000002
1698674852.527,False,57.2,80.10000000000001,23.3
1698674852.544,False,54.0,78.10000000000001,27.900000000000002
1698674852.561,False,55.400000000000006,76.7,26.400000000000002
