msFromStart,interval,accx,accy,accz,accGx,accGy,accGz,rotRate_alpha,rotRate_beta,rotRate_gamma
1698674840576.0,16,0.0,0.0,0.0,-0.7000000000000001,9.3,2.1,0.1,-0.7,0.8
1698674840593.0,16,0.0,0.0,0.0,-0.6000000000000001,9.3,2.1,0.1,-1.4,0.5
1698674840610.0,16,0.0,0.0,0.0,-0.6000000000000001,9.3,2.1,-0.1,-1.4,0.30000000000000004
1698674840626.0,16,0.0,0.0,0.0,-0.7000000000000001,9.3,2.1,-0.1,-0.5,0.5
1698674840643.0,16,0.0,0.0,0.0,-0.7000000000000001,9.3,2.1,-0.2,-0.4,0.5
1698674840660.0,16,0.0,0.0,0.0,-0.6000000000000001,9.3,2.2,0.0,0.0,0.5
1698674840676.0,16,0.0,0.0,0.0,-0.6000000000000001,9.3,2.2,0.0,0.4,0.6000000000000001
1698674840692.0,16,0.0,0.0,0.0,-0.6000000000000001,9.3,2.1,-0.1,0.5,0.5
1698674840709.0,16,0.0,0.0,0.0,-0.7000000000000001,9.3,2.2,-0.30000000000000004,1.0,0.5
1698674840726.0,16,0.0,0.0,0.0,-0.7000000000000001,9.3,2.1,-0.7,0.7,0.30000000000000004
1698674840743.0,16,0.0,0.0,0.0,-0.7000000000000001,9.3,2.1,-0.9,0.5,0.30000000000000004
1698674840760.0,16,0.0,0.0,0.0,-0.7000000000000001,9.3,2.1,-0.8,0.2,0.30000000000000004
1698674840776.0,16,0.0,0.0,0.0,-0.7000000000000001,9.3,2.2,-0.6000000000000001,0.2,0.2
1698674840793.0,16,0.0,0.0,0.0,-0.7000000000000001,9.3,2.1,-0.2,0.9,0.4
1698674840810.0,16,0.0,0.0,0.0,-0.6000000000000001,9.3,2.2,-0.30000000000000004,1.0999999999999999,0.4
1698674840826.0,16,0.0,0.0,0.0,-0.7000000000000001,9.3,2.2,-0.4,1.3,0.7
1698674840843.0,16,0.0,0.0,0.0,-0.6000000000000001,9.3,2.1,-0.6000000000000001,1.4,0.7
1698674840859.0,16,0.0,0.0,0.0,-0.6000000000000001,9.3,2.1,-0.7,1.3,0.6000000000000001
1698674840876.0,16,0.0,0.0,0.0,-0.7000000000000001,9.3,2.1,-0.6000000000000001,1.0999999999999999,0.4
1698674840892.0,16,0.0,0.0,0.0,-0.7000000000000001,9.3,2.1,-0.5,1.0999999999999999,0.30000000000000004
1698674840909.0,16,0.0,0.0,0.0,-0.7000000000000001,9.3,2.2,-0.2,1.3,0.2
1698674840926.0,16,0.0,0.0,0.0,-0.7000000000000001,9.3,2.2,-0.4,1.2000000000000002,0.30000000000000004
1698674840943.0,16,0.0,0.0,0.0,-0.7000000000000001,9.3,2.2,-0.5,1.2000000000000002,0.30000000000000004
1698674840959.0,16,0.0,0.0,0.0,-0.7000000000000001,9.3,2.2,-0.6000000000000001,0.8,0.30000000000000004
1698674840976.0,16,0.0,0.0,0.0,-0.7000000000000001,9.3,2.2,-0.6000000000000001,0.6000000000000001,0.2
1698674840993.0,16,0.0,0.0,0.0,-0.7000000000000001,9.3,2.1,-0.6000000000000001,0.4,0.2
1698674841010.0,16,0.0,0.0,0.0,-0.7000000000000001,9.3,2.2,-0.6000000000000001,0.30000000000000004,0.1
1698674841026.0,16,0.0,0.0,0.0,-0.7000000000000001,9.3,2.2,-0.7,0.1,-0.1
1698674841042.0,16,0.0,0.0,0.0,-0.7000000000000001,9.3,2.2,-0.7,0.2,-0.2
1698674841060.0,16,0.0,0.0,0.0,-0.7000000000000001,9.3,2.2,-0.7,0.30000000000000004,-0.1
1698674841076.0,16,0.0,0.0,0.0,-0.7000000000000001,9.3,2.2,-0.9,0.2,0.0
1698674841093.0,16,0.0,0.0,0.0,-0.7000000000000001,9.3,2.2,-0.9,0.0,-0.2
1698674841110.0,16,0.0,0.0,0.0,-0.7000000000000001,9.3,2.2,-0.9,-0.2,-0.30000000000000004
1698674841126.0,16,0.0,0.0,0.0,-0.7000000000000001,9.3,2.2,-0.9,-0.1,-0.30000000000000004
1698674841142.0,16,0.0,0.0,0.0,-0.7000000000000001,9.3,2.2,-1.0,-0.1,-0.30000000000000004
1698674841160.0,16,0.0,0.0,0.0,-0.7000000000000001,9.3,2.2,-1.0,-0.30000000000000004,-0.30000000000000004
1698674841176.0,16,0.0,0.0,0.0,-0.6000000000000001,9.3,2.2,-0.9,-0.1,-0.30000000000000004
1698674841192.0,16,0.0,0.0,0.0,-0.6000000000000001,9.3,2.2,-0.8,0.0,-0.4
1698674841210.0,16,0.0,0.0,0.0,-0.6000000000000001,9.3,2.2,-0.9,0.30000000000000004,-0.30000000000000004
1698674841227.0,16,0.0,0.0,0.0,-0.7000000000000001,9.3,2.2,-1.2000000000000002,0.5,0.2
1698674841242.0,16,0.0,0.0,0.0,-0.7000000000000001,9.3,2.2,-1.5000000000000002,0.4,0.2
1698674841259.0,16,0.0,0.0,0.0,-0.7000000000000001,9.3,2.2,-2.1,0.4,0.1
1698674841276.0,16,0.0,0.0,0.0,-0.7000000000000001,9.3,2.2,-2.0,0.5,0.2
1698674841292.0,16,0.0,0.0,0.0,-0.7000000000000001,9.3,2.2,-1.8,0.6000000000000001,0.30000000000000004
1698674841310.0,16,0.0,0.0,0.0,-0.7000000000000001,9.200000000000001,2.2,-1.5000000000000002,0.4,0.2
1698674841326.0,16,0.0,0.0,0.0,-0.7000000000000001,9.200000000000001,2.2,-0.9,0.1,0.2
1698674841342.0,16,0.0,0.0,0.0,-0.7000000000000001,9.3,2.2,-0.7,-0.2,0.0
1698674841359.0,16,0.0,0.0,0.0,-0.7000000000000001,9.3,2.2,-0.9,-0.30000000000000004,0.2
1698674841376.0,16,0.0,0.0,0.0,-0.7000000000000001,9.3,2.2,-1.3,-0.9,0.2
1698674841393.0,16,0.0,0.1,0.0,-0.7000000000000001,9.3,2.2,-1.4,-1.4,-0.1
1698674841410.0,16,0.0,0.1,0.0,-0.7000000000000001,9.3,2.2,-1.8,-1.9,-0.6000000000000001
1698674841426.0,16,0.0,0.0,0.0,-0.7000000000000001,9.3,2.2,-2.3000000000000003,-1.8,-0.6000000000000001
1698674841443.0,16,0.0,0.0,0.0,-0.7000000000000001,9.200000000000001,2.2,-2.4000000000000004,-1.4,-0.2
1698674841459.0,16,0.0,0.0,0.0,-0.7000000000000001,9.200000000000001,2.2,-2.1999999999999997,-1.5000000000000002,-0.30000000000000004
1698674841476.0,16,0.0,-0.1,0.0,-0.6000000000000001,9.200000000000001,2.3000000000000003,-2.0,-1.8,-0.6000000000000001
1698674841492.0,16,0.0,-0.1,0.0,-0.6000000000000001,9.200000000000001,2.3000000000000003,-1.9,-1.4,-0.5
1698674841509.0,16,0.0,-0.1,0.0,-0.7000000000000001,9.200000000000001,2.3000000000000003,-1.6,-1.2000000000000002,-0.5
1698674841526.0,16,0.0,0.0,0.0,-0.6000000000000001,9.3,2.3000000000000003,-1.7,-1.2000000000000002,-0.30000000000000004
1698674841542.0,16,0.0,0.0,0.0,-0.6000000000000001,9.3,2.3000000000000003,-1.8,-1.0999999999999999,-0.4
1698674841561.0,16,0.0,0.0,0.0,-0.6000000000000001,9.3,2.2,-1.8,-1.3,-0.30000000000000004
1698674841576.0,16,0.0,0.0,0.0,-0.7000000000000001,9.200000000000001,2.3000000000000003,-1.9,-1.2000000000000002,-0.30000000000000004
1698674841593.0,16,0.0,0.0,0.0,-0.7000000000000001,9.200000000000001,2.3000000000000003,-1.7,-1.0,-0.1
1698674841609.0,16,0.0,0.0,0.0,-0.7000000000000001,9.200000000000001,2.3000000000000003,-1.6,-1.0999999999999999,0.0
1698674841626.0,16,0.0,0.0,0.0,-0.6000000000000001,9.200000000000001,2.3000000000000003,-1.3,-0.9,0.0
1698674841642.0,16,0.0,0.0,0.0,-0.7000000000000001,9.200000000000001,2.3000000000000003,-1.3,-0.9,0.1
1698674841659.0,16,0.0,0.0,0.0,-0.7000000000000001,9.200000000000001,2.3000000000000003,-1.2000000000000002,-0.9,0.2
1698674841676.0,16,0.0,0.0,0.0,-0.7000000000000001,9.3,2.3000000000000003,-1.3,-1.2000000000000002,0.0
1698674841692.0,16,0.0,0.0,0.0,-0.7000000000000001,9.3,2.3000000000000003,-1.2000000000000002,-0.9,-0.2
1698674841709.0,16,0.0,0.0,0.0,-0.6000000000000001,9.3,2.3000000000000003,-1.0,-0.9,-0.30000000000000004
1698674841726.0,16,0.0,0.0,0.0,-0.6000000000000001,9.200000000000001,2.3000000000000003,-0.9,-0.8,-0.30000000000000004
1698674841743.0,16,0.0,-0.1,0.0,-0.6000000000000001,9.200000000000001,2.3000000000000003,-0.7,-0.6000000000000001,-0.2
1698674841759.0,16,0.0,0.0,0.0,-0.6000000000000001,9.200000000000001,2.3000000000000003,-0.9,-0.4,-0.2
1698674841776.0,16,0.0,0.0,0.0,-0.7000000000000001,9.200000000000001,2.3000000000000003,-0.9,-0.1,0.0
1698674841792.0,16,0.0,0.0,0.0,-0.6000000000000001,9.200000000000001,2.3000000000000003,-0.9,-0.1,-0.1
1698674841810.0,16,0.0,0.0,0.0,-0.6000000000000001,9.3,2.3000000000000003,-0.9,0.2,-0.1
1698674841826.0,16,0.0,0.0,0.0,-0.6000000000000001,9.3,2.3000000000000003,-0.9,0.4,-0.2
1698674841843.0,16,0.0,0.0,0.0,-0.6000000000000001,9.3,2.3000000000000003,-0.9,0.9,0.0
1698674841859.0,16,0.0,0.0,0.0,-0.7000000000000001,9.200000000000001,2.3000000000000003,-1.0999999999999999,1.2000000000000002,0.1
1698674841876.0,16,0.0,0.0,0.0,-0.7000000000000001,9.3,2.3000000000000003,-1.3,1.2000000000000002,0.30000000000000004
1698674841893.0,16,0.0,0.0,0.0,-0.7000000000000001,9.200000000000001,2.3000000000000003,-1.2000000000000002,1.0999999999999999,0.2
1698674841909.0,16,0.0,0.0,0.0,-0.7000000000000001,9.200000000000001,2.3000000000000003,-0.7,1.0999999999999999,0.30000000000000004
1698674841926.0,16,0.0,-0.1,0.0,-0.7000000000000001,9.200000000000001,2.3000000000000003,-0.5,0.7,0.30000000000000004
1698674841942.0,16,0.0,0.0,0.0,-0.7000000000000001,9.200000000000001,2.4000000000000004,-0.30000000000000004,0.4,0.30000000000000004
1698674841959.0,16,0.0,0.0,0.0,-0.7000000000000001,9.200000000000001,2.4000000000000004,-0.1,0.2,0.1
1698674841976.0,16,0.0,0.0,0.0,-0.7000000000000001,9.200000000000001,2.4000000000000004,0.0,0.4,0.0
1698674841992.0,16,0.0,0.0,0.0,-0.7000000000000001,9.200000000000001,2.4000000000000004,-0.1,0.4,0.30000000000000004
1698674842010.0,16,0.0,0.0,0.0,-0.7000000000000001,9.200000000000001,2.4000000000000004,-0.1,0.4,0.30000000000000004
1698674842026.0,16,0.0,0.0,0.0,-0.7000000000000001,9.200000000000001,2.4000000000000004,-0.1,0.4,0.30000000000000004
1698674842043.0,16,0.0,0.0,0.0,-0.7000000000000001,9.200000000000001,2.3000000000000003,0.30000000000000004,-0.30000000000000004,0.1
1698674842059.0,16,0.0,0.0,0.0,-0.7000000000000001,9.200000000000001,2.3000000000000003,0.4,-0.6000000000000001,0.0
1698674842076.0,16,0.0,0.0,0.0,-0.7000000000000001,9.200000000000001,2.4000000000000004,0.5,-0.7,-0.1
1698674842093.0,16,0.0,0.0,0.1,-0.7000000000000001,9.200000000000001,2.4000000000000004,0.9,-0.7,-0.1
1698674842109.0,16,0.0,0.0,0.0,-0.6000000000000001,9.200000000000001,2.4000000000000004,0.8,-0.5,-0.1
1698674842128.0,16,0.0,0.0,0.1,-0.7000000000000001,9.200000000000001,2.4000000000000004,0.7,-0.4,0.1
1698674842142.0,16,0.0,0.0,0.0,-0.7000000000000001,9.3,2.4000000000000004,0.30000000000000004,-0.8,0.30000000000000004
1698674842159.0,16,0.0,0.0,0.0,-0.7000000000000001,9.3,2.4000000000000004,0.1,-1.4,-0.1
1698674842176.0,16,0.0,0.0,0.0,-0.7000000000000001,9.3,2.4000000000000004,-0.30000000000000004,-1.8,-0.6000000000000001
1698674842192.0,16,0.0,0.0,0.0,-0.6000000000000001,9.200000000000001,2.4000000000000004,-0.7,-1.6,-0.6000000000000001
1698674842209.0,16,0.0,0.0,0.0,-0.7000000000000001,9.200000000000001,2.4000000000000004,-0.6000000000000001,-1.0999999999999999,-0.6000000000000001
1698674842226.0,16,0.0,0.0,0.0,-0.6000000000000001,9.200000000000001,2.4000000000000004,-0.2,-0.9,-0.5
1698674842243.0,16,0.0,-0.1,0.0,-0.6000000000000001,9.200000000000001,2.4000000000000004,0.30000000000000004,-0.6000000000000001,-0.5
1698674842259.0,16,0.0,0.0,0.0,-0.6000000000000001,9.200000000000001,2.3000000000000003,0.5,-0.30000000000000004,-0.4
1698674842275.0,16,0.0,0.0,0.0,-0.6000000000000001,9.200000000000001,2.4000000000000004,0.5,0.2,-0.4
1698674842292.0,16,0.0,0.0,0.0,-0.6000000000000001,9.3,2.4000000000000004,0.4,0.4,-0.4
1698674842310.0,16,0.0,0.0,0.0,-0.6000000000000001,9.200000000000001,2.3000000000000003,-0.5,0.30000000000000004,-0.30000000000000004
1698674842326.0,16,0.0,0.0,0.0,-0.6000000000000001,9.200000000000001,2.3000000000000003,-0.5,0.30000000000000004,-0.30000000000000004
1698674842342.0,16,0.0,0.0,0.0,-0.6000000000000001,9.200000000000001,2.3000000000000003,-0.30000000000000004,0.2,-0.2
1698674842359.0,16,0.0,0.0,0.0,-0.6000000000000001,9.200000000000001,2.3000000000000003,0.2,0.7,0.1
1698674842375.0,16,0.0,0.0,0.0,-0.6000000000000001,9.200000000000001,2.4000000000000004,0.30000000000000004,0.6000000000000001,0.1
1698674842392.0,16,0.0,0.0,0.0,-0.6000000000000001,9.200000000000001,2.3000000000000003,0.4,1.0,0.30000000000000004
1698674842409.0,16,0.0,0.0,0.0,-0.7000000000000001,9.200000000000001,2.4000000000000004,0.30000000000000004,1.0999999999999999,0.30000000000000004
1698674842426.0,16,0.0,0.0,0.0,-0.7000000000000001,9.200000000000001,2.4000000000000004,0.2,0.8,0.2
1698674842443.0,16,0.0,0.0,0.0,-0.7000000000000001,9.200000000000001,2.3000000000000003,0.2,0.7,0.2
1698674842460.0,16,0.0,0.0,0.0,-0.7000000000000001,9.200000000000001,2.3000000000000003,0.1,0.6000000000000001,0.2
1698674842476.0,16,0.0,0.0,0.0,-0.7000000000000001,9.200000000000001,2.4000000000000004,0.5,0.7,0.1
1698674842492.0,16,0.0,0.0,0.0,-0.7000000000000001,9.200000000000001,2.4000000000000004,0.8,0.5,-0.1
1698674842510.0,16,0.0,0.0,0.0,-0.6000000000000001,9.200000000000001,2.4000000000000004,0.8,0.7,-0.1
1698674842526.0,16,0.0,0.0,0.0,-0.7000000000000001,9.200000000000001,2.4000000000000004,0.5,1.0999999999999999,0.0
1698674842542.0,16,0.0,0.0,0.0,-0.7000000000000001,9.200000000000001,2.4000000000000004,0.4,1.2000000000000002,0.1
1698674842559.0,16,0.0,0.1,0.0,-0.7000000000000001,9.3,2.3000000000000003,-0.4,2.4000000000000004,0.5
1698674842576.0,16,0.0,0.1,0.0,-0.7000000000000001,9.3,2.3000000000000003,-0.9,2.3000000000000003,0.8
1698674842592.0,16,0.0,0.0,0.0,-0.7000000000000001,9.200000000000001,2.4000000000000004,-0.9,2.6,1.0
1698674842609.0,16,0.0,0.0,0.0,-0.7000000000000001,9.3,2.3000000000000003,-0.2,2.6,1.7
1698674842626.0,16,-0.1,0.1,0.0,-0.7000000000000001,9.3,2.3000000000000003,0.0,1.6,1.4
1698674842643.0,16,0.0,0.0,0.0,-0.7000000000000001,9.200000000000001,2.4000000000000004,0.1,0.0,0.5
1698674842659.0,16,0.0,-0.1,0.0,-0.7000000000000001,9.1,2.4000000000000004,-0.1,-0.9,-0.2
1698674842676.0,16,0.0,-0.1,0.0,-0.7000000000000001,9.200000000000001,2.4000000000000004,0.30000000000000004,0.30000000000000004,0.30000000000000004
1698674842692.0,16,0.0,-0.1,0.1,-0.7000000000000001,9.1,2.4000000000000004,0.9,1.0999999999999999,0.4
1698674842709.0,16,0.0,-0.1,0.0,-0.6000000000000001,9.1,2.4000000000000004,2.1,2.4000000000000004,0.30000000000000004
1698674842725.0,16,0.0,0.0,0.0,-0.7000000000000001,9.200000000000001,2.3000000000000003,2.1,2.4000000000000004,0.30000000000000004
1698674842742.0,16,0.0,0.1,0.0,-0.7000000000000001,9.3,2.3000000000000003,1.6,1.7,0.30000000000000004
1698674842759.0,16,0.0,0.1,0.0,-0.7000000000000001,9.3,2.4000000000000004,0.9,0.4,0.0
1698674842776.0,16,0.0,0.0,0.0,-0.7000000000000001,9.3,2.3000000000000003,0.5,0.0,-0.1
1698674842792.0,16,0.0,0.0,0.0,-0.7000000000000001,9.200000000000001,2.4000000000000004,0.5,0.7,0.0
1698674842809.0,16,0.0,0.0,0.0,-0.7000000000000001,9.200000000000001,2.3000000000000003,0.7,1.0,0.6000000000000001
1698674842826.0,16,0.0,0.0,-0.1,-0.7000000000000001,9.3,2.3000000000000003,0.7,1.0999999999999999,0.6000000000000001
1698674842842.0,16,-0.1,0.0,0.0,-0.7000000000000001,9.3,2.3000000000000003,0.4,1.3,0.7
1698674842859.0,16,-0.1,0.0,0.0,-0.8,9.3,2.3000000000000003,0.6000000000000001,0.8,0.8
1698674842876.0,16,-0.1,0.0,0.0,-0.7000000000000001,9.3,2.3000000000000003,0.5,1.0,0.7
1698674842892.0,16,0.0,0.0,-0.1,-0.7000000000000001,9.3,2.2,-0.2,0.7,0.2
1698674842909.0,16,-0.1,0.1,-0.1,-0.7000000000000001,9.3,2.2,-0.4,-0.30000000000000004,-0.4
1698674842926.0,16,-0.1,0.1,-0.1,-0.8,9.200000000000001,2.3000000000000003,-0.30000000000000004,-0.6000000000000001,-0.4
1698674842942.0,16,-0.1,0.0,0.0,-0.7000000000000001,9.200000000000001,2.3000000000000003,0.5,-0.9,-0.6000000000000001
1698674842959.0,16,0.0,-0.1,0.0,-0.7000000000000001,9.1,2.3000000000000003,0.5,-1.0,-0.7
1698674842976.0,16,0.0,0.0,0.0,-0.7000000000000001,9.200000000000001,2.3000000000000003,0.7,-1.5000000000000002,-0.8
1698674842992.0,16,0.0,0.0,0.0,-0.7000000000000001,9.200000000000001,2.3000000000000003,0.7,-1.6,-0.8
1698674843011.0,16,0.0,0.0,0.0,-0.7000000000000001,9.3,2.3000000000000003,0.7,-1.4,-1.0
1698674843026.0,16,0.0,0.0,0.0,-0.6000000000000001,9.3,2.3000000000000003,0.9,-1.5000000000000002,-1.0
1698674843042.0,16,0.0,0.0,0.0,-0.7000000000000001,9.3,2.3000000000000003,0.7,-1.2000000000000002,-0.8
1698674843059.0,16,0.0,0.0,0.0,-0.7000000000000001,9.3,2.3000000000000003,0.4,-1.0999999999999999,-0.6000000000000001
1698674843076.0,16,0.0,0.0,0.0,-0.7000000000000001,9.3,2.3000000000000003,0.30000000000000004,-1.0999999999999999,-0.5
1698674843092.0,16,0.0,0.0,0.0,-0.7000000000000001,9.3,2.2,0.5,-1.2000000000000002,-0.4
1698674843109.0,16,0.0,0.0,0.0,-0.7000000000000001,9.200000000000001,2.3000000000000003,0.7,-0.9,-0.30000000000000004
1698674843126.0,16,0.0,0.0,0.0,-0.7000000000000001,9.200000000000001,2.3000000000000003,1.0999999999999999,-1.0,-0.4
1698674843142.0,16,0.0,-0.1,0.0,-0.7000000000000001,9.200000000000001,2.3000000000000003,1.2000000000000002,-0.6000000000000001,-0.4
1698674843159.0,16,0.0,0.0,0.0,-0.7000000000000001,9.200000000000001,2.3000000000000003,1.3,-0.30000000000000004,-0.2
1698674843176.0,16,0.0,0.0,0.0,-0.7000000000000001,9.3,2.3000000000000003,1.3,-0.1,-0.2
1698674843192.0,16,0.0,0.0,0.0,-0.7000000000000001,9.3,2.3000000000000003,1.0,-0.1,-0.1
1698674843209.0,16,0.0,0.1,0.0,-0.7000000000000001,9.3,2.2,0.5,-0.30000000000000004,-0.2
1698674843226.0,16,0.0,0.0,0.0,-0.7000000000000001,9.3,2.3000000000000003,0.4,-0.2,-0.30000000000000004
1698674843242.0,16,0.0,0.0,0.0,-0.7000000000000001,9.3,2.3000000000000003,0.7,-0.1,-0.4
1698674843259.0,16,0.0,0.0,0.0,-0.7000000000000001,9.200000000000001,2.3000000000000003,0.8,0.0,-0.4
1698674843276.0,16,0.0,0.0,0.0,-0.7000000000000001,9.200000000000001,2.3000000000000003,0.9,0.1,-0.30000000000000004
1698674843292.0,16,0.0,0.0,0.0,-0.7000000000000001,9.200000000000001,2.3000000000000003,0.7,0.2,-0.30000000000000004
1698674843310.0,16,0.0,0.0,0.0,-0.7000000000000001,9.3,2.3000000000000003,0.5,0.2,-0.30000000000000004
1698674843326.0,16,0.0,0.0,0.0,-0.7000000000000001,9.3,2.3000000000000003,0.4,0.4,-0.30000000000000004
1698674843342.0,16,0.0,0.0,0.0,-0.7000000000000001,9.3,2.3000000000000003,0.4,0.4,-0.1
1698674843359.0,16,0.0,0.0,0.0,-0.7000000000000001,9.3,2.2,0.5,0.4,-0.1
1698674843376.0,16,0.0,0.0,0.0,-0.7000000000000001,9.3,2.3000000000000003,0.30000000000000004,0.4,0.0
1698674843393.0,16,0.0,0.0,0.0,-0.7000000000000001,9.200000000000001,2.3000000000000003,0.30000000000000004,0.4,0.0
1698674843410.0,16,0.0,0.0,0.0,-0.7000000000000001,9.3,2.2,0.2,0.4,0.2
1698674843426.0,16,0.0,0.0,-0.1,-0.7000000000000001,9.3,2.2,0.1,0.1,0.2
1698674843442.0,16,0.0,0.0,0.0,-0.7000000000000001,9.3,2.2,0.1,-0.1,0.2
1698674843459.0,16,0.0,0.0,0.0,-0.7000000000000001,9.200000000000001,2.2,0.1,-0.7,-0.1
1698674843476.0,16,0.0,0.0,0.0,-0.7000000000000001,9.3,2.2,0.30000000000000004,-1.0,-0.1
1698674843492.0,16,0.0,0.0,0.0,-0.7000000000000001,9.3,2.2,0.2,-1.0,-0.1
1698674843509.0,16,0.0,0.0,0.0,-0.7000000000000001,9.3,2.2,0.1,-1.4,-0.30000000000000004
1698674843526.0,16,0.0,0.0,0.0,-0.7000000000000001,9.3,2.2,0.0,-1.5000000000000002,-0.4
1698674843543.0,16,0.0,0.0,0.0,-0.7000000000000001,9.200000000000001,2.2,-0.1,-1.6,-0.4
1698674843559.0,16,0.0,0.0,0.0,-0.7000000000000001,9.200000000000001,2.2,-0.1,-1.7,-0.4
1698674843576.0,16,0.0,0.0,0.0,-0.7000000000000001,9.200000000000001,2.2,0.1,-1.8,-0.5
1698674843593.0,16,0.0,0.0,0.0,-0.7000000000000001,9.3,2.2,0.30000000000000004,-1.8,-0.4
1698674843609.0,16,0.0,0.0,0.0,-0.7000000000000001,9.3,2.3000000000000003,0.4,-1.5000000000000002,-0.30000000000000004
1698674843626.0,16,0.0,0.0,0.0,-0.7000000000000001,9.3,2.2,0.4,-1.5000000000000002,-0.1
1698674843643.0,16,0.0,0.0,0.0,-0.7000000000000001,9.3,2.2,0.1,-1.5000000000000002,0.2
1698674843659.0,16,0.0,0.1,0.0,-0.7000000000000001,9.3,2.2,0.0,-2.0,-0.1
1698674843676.0,16,0.0,0.0,0.0,-0.7000000000000001,9.3,2.3000000000000003,-0.4,-2.4000000000000004,-0.4
1698674843695.0,16,0.0,0.0,0.0,-0.7000000000000001,9.200000000000001,2.2,-0.7,-2.1,-0.5
1698674843710.0,16,0.0,0.0,0.0,-0.7000000000000001,9.200000000000001,2.2,-1.0,-2.0,-0.4
1698674843725.0,16,0.0,0.0,0.0,-0.7000000000000001,9.200000000000001,2.2,-0.7,-1.9,-0.4
