timestamp,ppg
1698672755.3535814,14679.0
1698672755.373991,14713.0
1698672755.3944004,14715.0
1698672755.4148097,14708.0
1698672755.4352193,14704.0
1698672755.4556289,14703.0
1698672755.4760382,14695.0
1698672755.4964478,14689.0
1698672755.5168571,14687.0
1698672755.5372665,14685.0
1698672755.557676,14679.0
1698672755.5780857,14677.0
1698672755.598495,14672.0
1698672755.6189044,14669.0
1698672755.639314,14669.0
1698672755.6597233,14667.0
1698672755.680133,14659.0
1698672755.7005424,14663.0
1698672755.7209518,14662.0
1698672755.7413611,14655.0
1698672755.7617707,14648.0
1698672755.7821803,14642.0
1698672755.80259,14640.0
1698672755.8229992,14635.0
1698672755.8434086,14626.0
1698672755.8638182,14621.0
1698672755.8842275,14612.0
1698672755.904637,14565.0
1698672755.9250467,14593.0
1698672755.945456,14544.0
1698672755.9658654,14581.0
1698672755.986275,14572.0
1698672756.0066845,14559.0
1698672756.027094,14550.0
1698672756.0475035,14504.0
1698672756.0679128,14536.0
1698672756.0883224,14525.0
1698672756.108732,14524.0
1698672756.1291413,14522.0
1698672756.1495507,14513.0
1698672756.1699603,14508.0
1698672756.1903696,14503.0
1698672756.210779,14500.0
1698672756.2311888,14494.0
1698672756.251598,14493.0
1698672756.2720075,14489.0
1698672756.292417,14480.0
1698672756.3128264,14478.0
1698672756.333236,14473.0
1698672756.3536456,14470.0
1698672756.374055,14469.0
1698672756.3944643,14468.0
1698672756.4148738,14461.0
1698672756.4352834,14456.0
1698672756.4556928,14452.0
1698672756.4761024,14445.0
1698672756.4965117,14396.0
1698672756.516921,14429.0
1698672756.5373306,14420.0
1698672756.5577402,14415.0
1698672756.5781496,14405.0
1698672756.5985591,14394.0
1698672756.6189685,14383.0
1698672756.6393778,14369.0
1698672756.6597877,14365.0
1698672756.680197,14356.0
1698672756.7006063,14351.0
1698672756.7210162,14342.0
1698672756.7414253,14338.0
1698672756.7618349,14326.0
1698672756.7822444,14320.0
1698672756.8026538,14309.0
1698672756.8230631,14264.0
1698672756.843473,14298.0
1698672756.863882,14290.0
1698672756.8842914,14290.0
1698672756.9047012,14282.0
1698672756.9251106,14268.0
1698672756.94552,14265.0
1698672756.9659295,14259.0
1698672756.986339,14255.0
1698672757.0067482,14248.0
1698672757.027158,14244.0
1698672757.0475674,14236.0
1698672757.0679767,14231.0
1698672757.0883865,14229.0
1698672757.108796,14227.0
1698672757.129205,14179.0
1698672757.1496148,14174.0
1698672757.1700242,14213.0
1698672757.1904335,14210.0
1698672757.2108433,14160.0
1698672757.2312527,14200.0
1698672757.251662,14184.0
1698672757.2720716,14182.0
1698672757.292481,14131.0
1698672757.3128905,14159.0
1698672757.3333,14156.0
1698672757.3537097,14139.0
1698672757.3741188,14126.0
1698672757.3945284,14124.0
1698672757.414938,14124.0
1698672757.4353473,14114.0
1698672757.455757,14107.0
1698672757.4761665,14105.0
1698672757.4965756,14098.0
1698672757.5169852,14091.0
1698672757.5373948,14081.0
1698672757.557804,14086.0
1698672757.5782137,14077.0
1698672757.598623,14075.0
1698672757.6190324,14074.0
1698672757.639442,14069.0
1698672757.6598516,14066.0
1698672757.680261,14067.0
1698672757.7006705,14065.0
1698672757.7210798,14066.0
1698672757.7414894,14022.0
1698672757.761899,14056.0
1698672757.7823083,14056.0
1698672757.8027177,14058.0
1698672757.8231273,14055.0
1698672757.8435366,14052.0
1698672757.8639462,14053.0
1698672757.8843558,14039.0
1698672757.9047651,14028.0
1698672757.9251745,13979.0
1698672757.945584,14014.0
1698672757.9659936,14006.0
1698672757.986403,13992.0
1698672758.0068126,13989.0
1698672758.027222,13973.0
1698672758.047631,13968.0
1698672758.068041,13962.0
1698672758.0884504,13953.0
1698672758.10886,13910.0
1698672758.1292694,13943.0
1698672758.1496787,13901.0
1698672758.1700883,13934.0
1698672758.1904979,13928.0
1698672758.2109072,13923.0
1698672758.2313168,13930.0
1698672758.2517262,13921.0
1698672758.2721355,13921.0
1698672758.292545,13916.0
1698672758.3129547,13909.0
1698672758.333364,13912.0
1698672758.3537734,13911.0
1698672758.374183,13909.0
1698672758.3945923,13903.0
1698672758.4150019,13904.0
1698672758.4354115,13903.0
1698672758.4558208,13905.0
1698672758.4762301,13896.0
1698672758.49664,13899.0
1698672758.5170493,13897.0
1698672758.5374587,13853.0
1698672758.5578682,13894.0
1698672758.5782776,13893.0
1698672758.598687,13882.0
1698672758.6190968,13874.0
1698672758.639506,13868.0
1698672758.6599154,13866.0
1698672758.680325,13864.0
1698672758.7007344,13854.0
1698672758.721144,13851.0
1698672758.7415538,13843.0
1698672758.761963,13836.0
1698672758.7823722,13837.0
1698672758.8027816,13827.0
1698672758.8231914,13825.0
1698672758.8436007,13824.0
1698672758.8640106,13820.0
1698672758.8844197,13818.0
1698672758.904829,13811.0
1698672758.9252384,13814.0
1698672758.9456482,13812.0
1698672758.9660575,13773.0
1698672758.9864671,13800.0
1698672759.0068765,13798.0
1698672759.0272858,13796.0
1698672759.0476956,13796.0
1698672759.068105,13792.0
1698672759.0885143,13792.0
1698672759.108924,13792.0
1698672759.1293333,13786.0
1698672759.1497428,13787.0
1698672759.1701524,13787.0
1698672759.1905618,13781.0
1698672759.210971,13784.0
1698672759.2313807,13785.0
1698672759.25179,13776.0
1698672759.2721996,13775.0
1698672759.2926092,13768.0
1698672759.3130186,13764.0
1698672759.333428,13758.0
1698672759.3538375,13758.0
1698672759.374247,13753.0
1698672759.3946564,13746.0
1698672759.415066,13745.0
1698672759.435475,13739.0
1698672759.4558847,13734.0
1698672759.4762945,13732.0
1698672759.496704,13733.0
1698672759.5171132,13694.0
1698672759.5375228,13730.0
1698672759.557932,13722.0
1698672759.5783415,13712.0
1698672759.5987513,13711.0
1698672759.6191607,13709.0
1698672759.63957,13704.0
1698672759.6599796,13702.0
1698672759.680389,13697.0
1698672759.7007985,13697.0
1698672759.721208,13698.0
1698672759.7416174,13691.0
1698672759.7620268,13692.0
1698672759.7824364,13691.0
1698672759.802846,13689.0
1698672759.8232553,13680.0
1698672759.843665,13691.0
1698672759.8640742,13684.0
1698672759.8844836,13681.0
1698672759.9048932,13680.0
1698672759.9253027,13683.0
1698672759.945712,13674.0
1698672759.9661217,13643.0
1698672759.986531,13681.0
1698672760.0069404,13678.0
1698672760.0273502,13678.0
1698672760.0477595,13667.0
1698672760.0681689,13667.0
1698672760.0885785,13660.0
1698672760.1089878,13657.0
1698672760.1293976,13656.0
1698672760.149807,13649.0
1698672760.1702163,13648.0
1698672760.1906254,13648.0
1698672760.2110353,13653.0
1698672760.2314446,13652.0
1698672760.2518542,13650.0
1698672760.2722638,13663.0
1698672760.292673,13641.0
1698672760.3130825,13666.0
1698672760.333492,13646.0
1698672760.3539016,13646.0
1698672760.374311,13606.0
1698672760.3947206,13607.0
1698672760.41513,13638.0
1698672760.4355392,13650.0
1698672760.455949,13641.0
1698672760.4763584,13597.0
1698672760.4967678,13640.0
1698672760.5171773,13640.0
1698672760.537587,13640.0
1698672760.557996,13643.0
1698672760.5784059,13640.0
1698672760.5988152,13637.0
1698672760.6192245,13640.0
1698672760.6396341,13635.0
1698672760.6600437,13631.0
1698672760.680453,13626.0
1698672760.7008624,13625.0
1698672760.721272,13617.0
1698672760.7416813,13616.0
1698672760.762091,13610.0
1698672760.7825005,13568.0
1698672760.8029099,13604.0
1698672760.8233192,13598.0
1698672760.8437288,13596.0
1698672760.8641381,13593.0
1698672760.8845477,13588.0
1698672760.9049573,13590.0
1698672760.9253666,13587.0
1698672760.945776,13546.0
1698672760.9661856,13578.0
1698672760.986595,13577.0
1698672761.0070047,13535.0
1698672761.027414,13572.0
1698672761.0478234,13568.0
1698672761.068233,13572.0
1698672761.0886424,13571.0
1698672761.109052,13565.0
1698672761.1294615,13527.0
1698672761.1498709,13563.0
1698672761.1702805,13526.0
1698672761.1906898,13564.0
1698672761.2110991,13557.0
1698672761.2315087,13559.0
1698672761.2519183,13526.0
1698672761.2723277,13560.0
1698672761.292737,13559.0
1698672761.3131466,13560.0
1698672761.3335562,13523.0
1698672761.3539655,13559.0
1698672761.374375,13560.0
1698672761.3947845,13512.0
1698672761.4151938,13544.0
1698672761.4356036,13506.0
1698672761.456013,13544.0
1698672761.4764223,13542.0
1698672761.496832,13545.0
1698672761.5172412,13539.0
1698672761.5376508,13502.0
1698672761.5580604,13538.0
1698672761.5784695,13541.0
1698672761.598879,13539.0
1698672761.6192887,13500.0
1698672761.639698,13499.0
1698672761.6601076,13534.0
1698672761.6805172,13538.0
1698672761.7009265,13537.0
1698672761.721336,13536.0
1698672761.7417455,13532.0
1698672761.762155,13529.0
1698672761.7825644,13528.0
1698672761.8029742,13528.0
1698672761.8233833,13531.0
1698672761.8437927,13493.0
1698672761.8642025,13495.0
1698672761.8846118,13538.0
1698672761.9050212,13536.0
1698672761.925431,13538.0
1698672761.9458401,13538.0
1698672761.9662495,13533.0
1698672761.9866593,13536.0
1698672762.0070686,13497.0
1698672762.027478,13534.0
1698672762.0478878,13536.0
1698672762.068297,13492.0
1698672762.0887063,13529.0
1698672762.109116,13523.0
1698672762.1295254,13522.0
1698672762.1499348,13524.0
1698672762.1703444,13480.0
1698672762.190754,13518.0
1698672762.211163,13521.0
1698672762.2315729,13520.0
1698672762.2519822,13519.0
1698672762.2723916,13520.0
1698672762.2928011,13517.0
1698672762.3132107,13519.0
1698672762.33362,13520.0
1698672762.3540297,13517.0
1698672762.374439,13519.0
1698672762.3948483,13522.0
1698672762.4152582,13515.0
1698672762.4356675,13518.0
1698672762.4560769,13512.0
1698672762.4764864,13509.0
1698672762.4968958,13503.0
1698672762.5173054,13513.0
1698672762.537715,13469.0
1698672762.5581245,13509.0
1698672762.5785336,13511.0
1698672762.5989432,13466.0
1698672762.6193523,13509.0
1698672762.6397622,13505.0
1698672762.6601717,13502.0
1698672762.680581,13501.0
1698672762.7009904,13458.0
1698672762.7213998,13496.0
1698672762.7418096,13489.0
1698672762.762219,13490.0
1698672762.7826285,13481.0
1698672762.803038,13481.0
1698672762.8234472,13474.0
1698672762.843857,13474.0
1698672762.8642664,13469.0
1698672762.8846757,13471.0
1698672762.905085,13465.0
1698672762.9254947,13460.0
1698672762.945904,13461.0
1698672762.9663138,13455.0
1698672762.9867232,13462.0
1698672763.0071325,13458.0
1698672763.0275419,13459.0
1698672763.0479515,13460.0
1698672763.068361,13459.0
1698672763.0887704,13425.0
1698672763.10918,13457.0
1698672763.1295893,13462.0
1698672763.1499987,13459.0
1698672763.1704085,13423.0
1698672763.190818,13464.0
1698672763.2112272,13459.0
1698672763.2316368,13462.0
1698672763.2520459,13459.0
1698672763.2724555,13459.0
1698672763.2928653,13421.0
1698672763.3132749,13457.0
1698672763.333684,13462.0
1698672763.3540936,13463.0
1698672763.374503,13463.0
1698672763.3949125,13465.0
1698672763.415322,13462.0
1698672763.4357314,13463.0
1698672763.4561408,13461.0
1698672763.4765503,13456.0
1698672763.49696,13455.0
1698672763.5173693,13454.0
1698672763.5377789,13450.0
1698672763.5581882,13455.0
1698672763.5785975,13450.0
1698672763.5990071,13448.0
1698672763.6194167,13454.0
1698672763.639826,13446.0
1698672763.6602356,13444.0
1698672763.680645,13448.0
1698672763.7010543,13444.0
1698672763.7214642,13440.0
1698672763.7418735,13442.0
1698672763.7622828,13405.0
1698672763.7826924,13437.0
1698672763.8031018,13441.0
1698672763.8235116,13401.0
1698672763.843921,13435.0
1698672763.8643303,13435.0
1698672763.8847394,13439.0
1698672763.9051492,13442.0
1698672763.9255586,13438.0
1698672763.9459684,13440.0
1698672763.9663777,13442.0
1698672763.986787,13398.0
1698672764.0071962,13442.0
1698672764.027606,13443.0
1698672764.0480156,13441.0
1698672764.068425,13443.0
1698672764.0888345,13440.0
1698672764.1092439,13444.0
1698672764.1296532,13441.0
1698672764.150063,13442.0
1698672764.1704724,13442.0
1698672764.1908817,13441.0
1698672764.2112913,13437.0
1698672764.2317007,13436.0
1698672764.25211,13438.0
1698672764.2725198,13436.0
1698672764.2929292,13439.0
1698672764.3133385,13434.0
1698672764.333748,13439.0
1698672764.3541577,13436.0
1698672764.374567,13433.0
1698672764.3949766,13436.0
1698672764.415386,13435.0
1698672764.4357953,13440.0
1698672764.456205,13441.0
1698672764.4766145,13437.0
1698672764.4970238,13441.0
1698672764.5174332,13440.0
1698672764.5378428,13436.0
1698672764.558252,13439.0
1698672764.5786617,13435.0
1698672764.5990713,13436.0
1698672764.6194806,13437.0
1698672764.63989,13436.0
1698672764.6602995,13431.0
1698672764.680709,13429.0
1698672764.701119,13425.0
1698672764.721528,13429.0
1698672764.7419374,13388.0
1698672764.762347,13383.0
1698672764.7827563,13421.0
1698672764.803166,13414.0
1698672764.8235755,13412.0
1698672764.8439848,13414.0
1698672764.8643942,13407.0
1698672764.8848038,13407.0
1698672764.9052134,13401.0
1698672764.9256227,13401.0
1698672764.9460323,13401.0
1698672764.9664416,13393.0
1698672764.986851,13393.0
1698672765.0072606,13392.0
1698672765.0276701,13391.0
1698672765.0480795,13380.0
1698672765.068489,13384.0
1698672765.0888984,13349.0
1698672765.109308,13391.0
1698672765.1297176,13349.0
1698672765.150127,13387.0
1698672765.1705363,13349.0
1698672765.1909459,13390.0
1698672765.2113552,13392.0
1698672765.2317648,13391.0
1698672765.2521744,13393.0
1698672765.2725835,13392.0
1698672765.292993,13390.0
1698672765.3134027,13391.0
1698672765.333812,13396.0
1698672765.3542216,13396.0
1698672765.3746312,13389.0
1698672765.3950403,13355.0
1698672765.4154499,13398.0
1698672765.4358594,13390.0
1698672765.456269,13392.0
1698672765.4766784,13386.0
1698672765.497088,13392.0
1698672765.5174973,13382.0
1698672765.5379066,13348.0
1698672765.5583165,13387.0
1698672765.5787258,13382.0
1698672765.5991352,13386.0
1698672765.619545,13384.0
1698672765.639954,13383.0
1698672765.6603634,13385.0
1698672765.6807733,13385.0
1698672765.7011826,13387.0
1698672765.721592,13384.0
1698672765.7420018,13383.0
1698672765.7624109,13383.0
1698672765.7828205,13385.0
1698672765.80323,13383.0
1698672765.8236394,13377.0
1698672765.8440487,13374.0
1698672765.8644586,13374.0
1698672765.884868,13371.0
1698672765.905277,13373.0
1698672765.9256868,13372.0
1698672765.9460962,13375.0
1698672765.9665055,13376.0
1698672765.986915,13335.0
1698672766.0073247,13371.0
1698672766.0277338,13370.0
1698672766.0481436,13338.0
1698672766.068553,13378.0
1698672766.0889623,13374.0
1698672766.1093721,13372.0
1698672766.1297815,13378.0
1698672766.1501908,13376.0
1698672766.1706004,13370.0
1698672766.1910098,13367.0
1698672766.2114193,13366.0
1698672766.231829,13364.0
1698672766.2522383,13368.0
1698672766.2726476,13361.0
1698672766.2930572,13361.0
1698672766.3134665,13359.0
1698672766.3338761,13350.0
1698672766.3542857,13355.0
1698672766.374695,13357.0
1698672766.3951044,13318.0
1698672766.415514,13359.0
1698672766.4359236,13356.0
1698672766.456333,13356.0
1698672766.4767425,13353.0
1698672766.497152,13356.0
1698672766.5175612,13355.0
1698672766.537971,13356.0
1698672766.5583804,13365.0
1698672766.5787897,13357.0
1698672766.5991993,13356.0
1698672766.6196086,13354.0
1698672766.640018,13356.0
1698672766.6604276,13351.0
1698672766.6808372,13352.0
1698672766.7012465,13350.0
1698672766.721656,13350.0
1698672766.7420654,13345.0
1698672766.762475,13343.0
1698672766.7828846,13299.0
1698672766.803294,13332.0
1698672766.8237033,13333.0
1698672766.8441129,13329.0
1698672766.8645225,13326.0
1698672766.8849318,13324.0
1698672766.9053414,13313.0
1698672766.9257507,13321.0
1698672766.94616,13318.0
1698672766.9665697,13306.0
1698672766.9869792,13303.0
1698672767.0073888,13304.0
1698672767.0277982,13297.0
1698672767.0482075,13293.0
1698672767.0686169,13291.0
1698672767.0890267,13289.0
1698672767.109436,13287.0
1698672767.1298456,13274.0
1698672767.150255,13241.0
1698672767.1706643,13279.0
1698672767.191074,13279.0
1698672767.2114835,13275.0
1698672767.2318928,13276.0
1698672767.2523022,13271.0
1698672767.2727118,13274.0
1698672767.293121,13234.0
1698672767.3135307,13278.0
1698672767.3339403,13276.0
1698672767.3543496,13278.0
1698672767.374759,13240.0
1698672767.3951685,13271.0
1698672767.415578,13238.0
1698672767.4359875,13279.0
1698672767.456397,13274.0
1698672767.4768064,13273.0
1698672767.4972157,13272.0
1698672767.5176256,13271.0
1698672767.538035,13270.0
1698672767.5584443,13262.0
1698672767.5788538,13259.0
1698672767.5992632,13251.0
1698672767.6196725,13245.0
1698672767.6400826,13254.0
1698672767.6604917,13204.0
1698672767.680901,13238.0
1698672767.7013104,13234.0
1698672767.72172,13234.0
1698672767.7421296,13233.0
1698672767.7625391,13227.0
