timestamp,interval,accx,accy,accz,accGx,accGy,accGz,alpha,beta,gamma
1698672752.001,0.01666666753590107,0.17714197075171395,0.12722411189973354,-1.3792922114402055,0.3550899606566876,-6.463297019195556,-8.63902719334066,13.022118506428967,20.471904018131195,-9.801300968400788
1698672752.174,0.01666666753590107,-0.16620302717871963,-0.317550868922472,0.3688274671733379,0.530914072009176,-5.223848162731528,-8.093598712158203,-2.256086614936082,1.8999876589248854,1.8714769552253712
1698672752.19,0.01666666753590107,-0.2690283916853368,-0.2516562549933791,0.46759296182990073,0.42796347368769344,-5.152021820665896,-7.998280143085122,-3.4329907478488666,0.19324157962785193,1.1884563306768037
1698672752.207,0.01666666753590107,-0.3287938552096486,-0.21594284431636332,0.5388701455801725,0.36960473515614867,-5.108776553179323,-7.931241912078857,-2.8082960968307997,1.6459088906686423,-1.0560658134990946
1698672752.224,0.01666666753590107,-0.4869442896403372,-0.42918665880709883,0.7026935110807419,0.2280476350646466,-5.31811985310018,-7.768286561584472,0.8156096440990303,6.607790099787496,-3.5478245839301756
1698672752.24,0.01666666753590107,-0.5158348685599863,-0.5512018038868903,0.7485486688047647,0.2202664796691388,-5.443366527447104,-7.71875709926188,2.2676514058613826,7.143999223221225,-4.487476119607043
1698672752.258,0.01666666753590107,-0.5012915255531668,-0.6484113012731075,0.7294546767562627,0.253036968762055,-5.542875241686404,-7.734917375946044,0.2943514845933423,3.7065575399110373,-3.991605239637764
1698672752.274,0.01666666753590107,-0.09781579271629452,-0.35591537863016126,0.5024363116741181,0.40402142055351287,-5.6651288716971875,-7.727436080279946,-4.524771513796252,-2.625270078962907,-1.1558829450816013
1698672752.29,0.01666666753590107,0.03947236135173589,-0.36233459802269935,0.567549127575755,0.4547485682280734,-5.68847233788371,-7.6562079963684075,-7.78177283272622,-5.792898586046669,1.2497810774180573
1698672752.307,0.01666666753590107,0.07070080863442271,-0.3443284012109041,0.5871341180115938,0.4335000284941867,-5.698947554668784,-7.620594831195473,-8.931042660587368,-8.790638730687647,2.387488782396549
1698672752.324,0.01666666753590107,-0.02483874624557793,-0.13305004157423972,0.6235019009441137,0.2811689478667453,-5.54197770832479,-7.550863707843423,-6.352427682854114,-2.83524524853132,0.9316245692982223
1698672752.34,0.01666666753590107,-0.18907748761400578,-0.0008989946663379669,0.6948930664628744,0.11552013877099379,-5.460425214275717,-7.445818110004067,-3.380717389140055,-1.1642857853080095,-2.2096718509878484
1698672752.357,0.01666666753590107,-0.2343327066835016,0.02411971125602722,0.649266456797719,0.08319839809257537,-5.456235361370444,-7.476942731586099,-1.2572233155707266,-2.248413751177219,-5.758923944454557
1698672752.373,0.01666666753590107,-0.16056125843208283,-0.08386603168845176,0.7011965505212545,0.18330595500785857,-5.6091644078910345,-7.393444948688149,1.267558352280308,-4.9117589331117735,-8.506095611185854
1698672752.39,0.01666666753590107,0.0029006898775696755,-0.41237843960821624,0.9117746529340743,0.3574841257842257,-5.973382335442304,-7.157915360370278,0.946512033811323,-3.751999642232778,-6.727154912609462
1698672752.407,0.01666666753590107,0.0708864308670163,-0.5485965898245573,0.9636398647278547,0.4246714098723605,-6.119278999108076,-7.09940647277832,-2.233481890434513,-1.5199015054354275,-3.2222913647850207
1698672752.423,0.01666666753590107,0.11421013388466089,-0.5886392618775368,0.7745657381147146,0.44577031200248746,-6.168809630474448,-7.282862759509682,-4.8049019042073935,-3.6176096938972537,-0.09676355677583509
1698672752.44,0.01666666753590107,-0.04094725620988756,-0.5761667337954044,0.4479045110195875,0.2608182520217262,-6.165367965587973,-7.604433969989419,-2.596512634679626,-5.297419588181019,-2.1840744364127564
1698672752.458,0.01666666753590107,-0.09139339498598129,-0.5411638094753026,0.343133053946495,0.20081357291406018,-6.143820735168457,-7.700202036395669,1.627484455382533,-5.684148314081726,-6.819030775343066
1698672752.474,0.01666666753590107,-0.09651903090402483,-0.5755827964276075,0.2084896057009697,0.20635012772055342,-6.248715526360273,-7.784896335601807,8.051703616272416,-6.932963453340756,-9.872745600892767
1698672752.49,0.01666666753590107,-0.07872523473389446,-0.8411258302152156,0.025768647506833074,0.250044326284714,-6.624006636589765,-7.887548316302895,8.881293270220288,-14.665630214142347,-8.894962186296775
1698672752.508,0.01666666753590107,-0.07201722499523311,-0.872820945161581,-0.10788988135457038,0.2467522990019992,-6.70391370151937,-7.986159497180581,6.889115346416567,-18.34811304477638,-7.593398776738207
1698672752.523,0.01666666753590107,-0.020415559508465228,-0.8594687116354703,-0.17715572528243065,0.27353743007499726,-6.752396285137534,-8.010250566864013,8.210650655995076,-9.411701855501382,-8.49224142622813
1698672752.54,0.01666666753590107,-0.06679223862225189,-0.5183972663938999,-0.23734335974156856,0.21832113602133466,-6.451175204247236,-8.040627000427246,11.32579321473211,1.813426110252375,-11.75864450055062
1698672752.558,0.01666666753590107,-0.07709595303162932,-0.3340279564708471,-0.39963527789115905,0.232836001852341,-6.300939634594321,-8.175899978747964,12.796665914757893,7.283712023354306,-15.20060819597818
1698672752.574,0.01666666753590107,-0.02863280476629734,-0.2137041254788637,-1.076664186361432,0.3215710643492639,-6.234051625713706,-8.8099139213562,15.871681112121102,1.0424307282033392,-18.6811991724831
1698672752.591,0.01666666753590107,0.19803492024727165,-0.15413842231035232,-1.4897230094492435,0.5759550272734836,-6.209810333904624,-9.194033650207519,21.60657431664144,-2.4488785226566234,-19.076236823509127
1698672752.607,0.01666666753590107,0.3000089286215603,-0.01946808605790138,-1.6498720703512428,0.7041944171629846,-6.124367262157797,-9.313893955340982,29.117724809168,-0.0294312584531585,-17.581873395380377
1698672752.624,0.01666666753590107,0.5529036028360947,0.44667000078856944,-1.964582747411728,0.9980827074797823,-5.735908042797446,-9.56378875361979,28.303250363853365,4.342901932332207,-14.445279773781273
1698672752.64,0.01666666753590107,0.6881472454644739,0.9540192189455032,-2.6277497192680834,1.1637314252439885,-5.273976175469159,-10.187926614379883,18.64710628324098,4.144705210544069,-11.514508780178623
1698672752.657,0.01666666753590107,0.5978444587267935,1.5132055918455123,-3.4027684618473053,1.0974420398436486,-4.742463991436362,-10.938508834838867,4.152223541272961,-0.04740612855366354,-6.292597787045741
1698672752.674,0.01666666753590107,0.5370250657027587,1.8249281930059194,-3.8794840568095443,1.046116341754049,-4.4366047293514015,-11.409717649078368,4.974056234757813,0.3582935544884596,-5.995927666672591
1698672752.69,0.01666666753590107,0.7127327476013451,2.6920424509584904,-4.648547690376639,1.2330137088499962,-3.590553717693686,-12.160450091663002,18.381589509445906,0.6533369425808095,-5.726583425621369
1698672752.707,0.01666666753590107,0.8078035524584353,3.1343291220963,-4.938644150662422,1.3355154674254357,-3.2190029630362984,-12.390293451038001,34.30380206859405,-4.7616958350651855,-4.692614021139207
1698672752.724,0.01666666753590107,0.8364771276265383,3.113653413814306,-4.898120417094231,1.3603553096495569,-3.3081869748771187,-12.291083135223388,34.83798433339158,-5.254288224232859,-2.79225475723479
1698672752.741,0.01666666753590107,0.9901967400029301,3.392906993046403,-4.398869749718904,1.5053541476927697,-3.0859757178157565,-11.742511679840087,23.32098594926049,-6.857559872451108,-0.32815862646823113
1698672752.757,0.01666666753590107,1.006055768718198,3.346292541387677,-4.026524629813433,1.4996679187498987,-3.1625907554626465,-11.345074788776039,-0.13004668173512376,-7.443752747117813,1.4496617610017204
