timestamp,interval,accx,accy,accz,accGx,accGy,accGz,alpha,beta,gamma
1698415422.013,16,0.0,0.0,0.0,-0.6000000000000001,9.5,-0.1,0.2,-0.30000000000000004,0.2
1698415422.03,16,0.0,0.0,0.0,-0.5,9.5,-0.1,0.2,-0.1,-0.1
1698415422.047,16,0.0,0.0,0.0,-0.6000000000000001,9.5,-0.1,0.1,0.2,-0.1
1698415422.064,16,0.0,0.0,0.0,-0.5,9.5,-0.1,0.2,0.2,-0.1
1698415422.08,16,0.0,0.0,0.0,-0.6000000000000001,9.5,-0.1,0.1,0.1,-0.1
1698415422.096,16,0.0,0.0,0.0,-0.6000000000000001,9.5,-0.1,0.0,0.2,0.1
1698415422.113,16,0.0,0.0,0.0,-0.5,9.5,-0.1,0.1,0.0,0.0
1698415422.129,16,0.0,0.0,0.0,-0.6000000000000001,9.5,-0.1,-0.1,0.30000000000000004,0.1
1698415422.146,16,0.0,0.0,0.0,-0.6000000000000001,9.5,-0.1,0.1,0.2,-0.1
1698415422.163,16,0.0,0.0,0.0,-0.6000000000000001,9.5,-0.1,0.1,0.1,0.0
1698415422.18,16,0.0,0.0,0.0,-0.6000000000000001,9.5,-0.1,0.2,-0.1,0.1
1698415422.196,16,0.0,0.0,0.0,-0.5,9.5,-0.1,0.2,0.1,-0.1
1698415422.213,16,0.0,0.0,0.0,-0.6000000000000001,9.5,-0.1,0.1,0.30000000000000004,-0.1
1698415422.23,16,0.0,0.0,0.0,-0.6000000000000001,9.5,-0.1,0.0,0.2,-0.1
1698415422.247,16,0.0,0.0,0.0,-0.6000000000000001,9.600000000000001,-0.1,0.1,-0.1,0.1
1698415422.264,16,0.0,0.0,0.0,-0.5,9.5,-0.2,0.1,-0.1,0.1
1698415422.281,16,0.0,0.0,-0.1,-0.6000000000000001,9.5,-0.2,-0.1,0.1,0.0
1698415422.298,16,0.0,0.0,0.0,-0.6000000000000001,9.5,-0.1,-0.4,-0.1,0.0
