ts(msec),X,Y,Z
1698415423354.75,-0.46044921875,-0.8349609375,-0.1756591796875
1698415423386.0,-0.4720458984375,-0.842041015625,-0.1739501953125
1698415423417.25,-0.478759765625,-0.848876953125,-0.171142578125
1698415423448.5,-0.4791259765625,-0.8548583984375,-0.1654052734375
1698415423479.75,-0.4820556640625,-0.856201171875,-0.157470703125
1698415423511.0,-0.488525390625,-0.857421875,-0.1522216796875
1698415423542.25,-0.491455078125,-0.85888671875,-0.14794921875
1698415423573.5,-0.4908447265625,-0.859130859375,-0.1451416015625
1698415423604.75,-0.4913330078125,-0.8616943359375,-0.1485595703125
1698415423636.0,-0.4949951171875,-0.8607177734375,-0.155029296875
1698415423667.25,-0.498046875,-0.856689453125,-0.1558837890625
1698415423698.5,-0.4974365234375,-0.8553466796875,-0.1563720703125
1698415423729.75,-0.4942626953125,-0.857421875,-0.1619873046875
1698415423761.0,-0.490234375,-0.857177734375,-0.162841796875
1698415423792.25,-0.48876953125,-0.8541259765625,-0.1597900390625
1698415423823.5,-0.4892578125,-0.8558349609375,-0.1595458984375
1698415423854.75,-0.4886474609375,-0.8583984375,-0.1597900390625
1698415423886.0,-0.4892578125,-0.858154296875,-0.158447265625
1698415423917.25,-0.4912109375,-0.858154296875,-0.158935546875
1698415423948.5,-0.49169921875,-0.85791015625,-0.16162109375
1698415423979.75,-0.49072265625,-0.8551025390625,-0.164794921875
1698415424011.0,-0.4891357421875,-0.8526611328125,-0.1683349609375
1698415424042.25,-0.4912109375,-0.8525390625,-0.1695556640625
1698415424073.5,-0.495361328125,-0.8531494140625,-0.166259765625
1698415424104.75,-0.4962158203125,-0.852783203125,-0.16162109375
1698415424136.0,-0.496826171875,-0.8555908203125,-0.1614990234375
1698415424167.25,-0.498046875,-0.8612060546875,-0.164306640625
1698415424198.5,-0.4954833984375,-0.8626708984375,-0.166015625
1698415424229.75,-0.49267578125,-0.8583984375,-0.16357421875
1698415424261.0,-0.492431640625,-0.851318359375,-0.160888671875
1698415424292.25,-0.4896240234375,-0.85009765625,-0.1624755859375
1698415424323.5,-0.4873046875,-0.857421875,-0.1624755859375
1698415424354.75,-0.4886474609375,-0.8629150390625,-0.1605224609375
1698415424386.0,-0.4918212890625,-0.8594970703125,-0.16259765625
1698415424417.25,-0.4940185546875,-0.8555908203125,-0.16552734375
1698415424448.5,-0.492919921875,-0.85693359375,-0.163818359375
1698415424479.75,-0.4921875,-0.85791015625,-0.161865234375
1698415424511.0,-0.4937744140625,-0.857421875,-0.161376953125
1698415424542.25,-0.494873046875,-0.8564453125,-0.1611328125
1698415424573.5,-0.4947509765625,-0.8526611328125,-0.159912109375
1698415424604.75,-0.495361328125,-0.85107421875,-0.158203125
1698415424636.0,-0.49462890625,-0.8544921875,-0.1593017578125
1698415424667.25,-0.492919921875,-0.860107421875,-0.160888671875
1698415424698.5,-0.4925537109375,-0.860595703125,-0.162353515625
1698415424729.75,-0.492431640625,-0.85791015625,-0.164794921875
1698415424761.0,-0.4940185546875,-0.857421875,-0.164794921875
1698415424792.25,-0.494140625,-0.8543701171875,-0.1619873046875
1698415424823.5,-0.4942626953125,-0.847900390625,-0.1612548828125
1698415424854.75,-0.500732421875,-0.843994140625,-0.1632080078125
1698415424886.0,-0.492919921875,-0.86474609375,-0.1595458984375
1698415424917.25,-0.4827880859375,-0.87060546875,-0.15673828125
1698415424948.5,-0.4794921875,-0.856689453125,-0.155517578125
1698415424979.75,-0.474853515625,-0.8616943359375,-0.1512451171875
1698415425011.0,-0.477294921875,-0.873046875,-0.14404296875
1698415425042.25,-0.48681640625,-0.85986328125,-0.14453125
1698415425073.5,-0.493408203125,-0.8397216796875,-0.1563720703125
1698415425104.75,-0.491455078125,-0.8568115234375,-0.1644287109375
1698415425136.0,-0.490478515625,-0.860595703125,-0.1588134765625
1698415425167.25,-0.490966796875,-0.8485107421875,-0.14794921875
1698415425198.5,-0.4892578125,-0.8494873046875,-0.1468505859375
1698415425229.75,-0.482666015625,-0.8414306640625,-0.1434326171875
1698415425261.0,-0.4952392578125,-0.8631591796875,-0.148681640625
1698415425292.25,-0.51220703125,-0.877197265625,-0.1502685546875
1698415425323.5,-0.503662109375,-0.8377685546875,-0.1297607421875
1698415425354.75,-0.4969482421875,-0.8309326171875,-0.12353515625
1698415425386.0,-0.4970703125,-0.8472900390625,-0.141845703125
1698415425417.25,-0.49267578125,-0.8389892578125,-0.146240234375
1698415425448.5,-0.4903564453125,-0.832275390625,-0.13330078125
1698415425479.75,-0.488037109375,-0.83203125,-0.1268310546875
1698415425511.0,-0.4833984375,-0.8326416015625,-0.125244140625
1698415425542.25,-0.477294921875,-0.8287353515625,-0.1217041015625
1698415425573.5,-0.474365234375,-0.8128662109375,-0.109375
1698415425604.75,-0.4776611328125,-0.8031005859375,-0.11083984375
1698415425636.0,-0.4840087890625,-0.80224609375,-0.126953125
1698415425667.25,-0.4864501953125,-0.8194580078125,-0.124755859375
1698415425698.5,-0.48095703125,-0.82958984375,-0.1141357421875
1698415425729.75,-0.4771728515625,-0.8055419921875,-0.1064453125
1698415425761.0,-0.4769287109375,-0.7891845703125,-0.098388671875
1698415425792.25,-0.4737548828125,-0.776611328125,-0.099365234375
1698415425823.5,-0.4638671875,-0.7625732421875,-0.10400390625
1698415425854.75,-0.447998046875,-0.77197265625,-0.110595703125
1698415425886.0,-0.4364013671875,-0.8192138671875,-0.1395263671875
1698415425917.25,-0.4234619140625,-0.89111328125,-0.1793212890625
1698415425948.5,-0.4053955078125,-0.9608154296875,-0.210693359375
1698415425979.75,-0.3953857421875,-1.02685546875,-0.2548828125
1698415426011.0,-0.3740234375,-1.0799560546875,-0.31005859375
1698415426042.25,-0.3095703125,-1.091796875,-0.3651123046875
1698415426073.5,-0.232177734375,-1.1080322265625,-0.4337158203125
1698415426104.75,-0.160400390625,-1.2003173828125,-0.5184326171875
1698415426136.0,-0.0655517578125,-1.3133544921875,-0.5888671875
1698415426167.25,0.0115966796875,-1.3741455078125,-0.6141357421875
1698415426198.5,0.0245361328125,-1.3853759765625,-0.6064453125
1698415426229.75,-0.0067138671875,-1.359375,-0.5736083984375
1698415426261.0,-0.04150390625,-1.3155517578125,-0.5032958984375
1698415426292.25,-0.0572509765625,-1.263427734375,-0.437255859375
1698415426323.5,-0.06103515625,-1.2294921875,-0.409912109375
1698415426354.75,-0.0576171875,-1.2176513671875,-0.390625
1698415426386.0,-0.05224609375,-1.169921875,-0.3616943359375
1698415426417.25,-0.0540771484375,-1.0662841796875,-0.328369140625
1698415426448.5,-0.0789794921875,-0.95263671875,-0.302001953125
1698415426479.75,-0.1072998046875,-0.843994140625,-0.28857421875
1698415426511.0,-0.116943359375,-0.7464599609375,-0.287353515625
1698415426542.25,-0.1243896484375,-0.6942138671875,-0.288330078125
1698415426573.5,-0.1517333984375,-0.6737060546875,-0.2783203125
1698415426604.75,-0.197265625,-0.66796875,-0.26171875
1698415426636.0,-0.222900390625,-0.644775390625,-0.2467041015625
1698415426667.25,-0.2288818359375,-0.6077880859375,-0.235595703125
1698415426698.5,-0.2724609375,-0.6160888671875,-0.2271728515625
1698415426729.75,-0.3316650390625,-0.6689453125,-0.2255859375
1698415426761.0,-0.346435546875,-0.706298828125,-0.23974609375
1698415426792.25,-0.326171875,-0.7261962890625,-0.253662109375
1698415426823.5,-0.3060302734375,-0.760986328125,-0.258056640625
1698415426854.75,-0.3057861328125,-0.780029296875,-0.2593994140625
1698415426886.0,-0.3172607421875,-0.77099609375,-0.242919921875
1698415426917.25,-0.3372802734375,-0.7647705078125,-0.2244873046875
1698415426948.5,-0.363037109375,-0.7742919921875,-0.2242431640625
1698415426979.75,-0.3890380859375,-0.8114013671875,-0.2388916015625
1698415427011.0,-0.409423828125,-0.8729248046875,-0.2596435546875
1698415427042.25,-0.4249267578125,-0.9393310546875,-0.2626953125
1698415427073.5,-0.4453125,-0.9990234375,-0.251953125
1698415427104.75,-0.466552734375,-1.072265625,-0.2576904296875
1698415427136.0,-0.455810546875,-1.1431884765625,-0.268798828125
1698415427167.25,-0.3890380859375,-1.160888671875,-0.2540283203125
1698415427198.5,-0.318115234375,-1.15283203125,-0.2457275390625
1698415427229.75,-0.247314453125,-1.1365966796875,-0.268798828125
1698415427261.0,-0.1451416015625,-1.1064453125,-0.2822265625
1698415427292.25,-0.0433349609375,-1.0723876953125,-0.274169921875
1698415427323.5,0.0001220703125,-1.01220703125,-0.2464599609375
1698415427354.75,-0.04345703125,-0.919677734375,-0.2008056640625
1698415427386.0,-0.111572265625,-0.8133544921875,-0.1639404296875
1698415427417.25,-0.157958984375,-0.7244873046875,-0.1429443359375
1698415427448.5,-0.1978759765625,-0.6787109375,-0.1444091796875
1698415427479.75,-0.234375,-0.677001953125,-0.1578369140625
1698415427511.0,-0.25830078125,-0.697998046875,-0.1593017578125
1698415427542.25,-0.27392578125,-0.7376708984375,-0.150634765625
1698415427573.5,-0.2833251953125,-0.8101806640625,-0.1444091796875
1698415427604.75,-0.2928466796875,-0.8946533203125,-0.138427734375
1698415427636.0,-0.318603515625,-0.968505859375,-0.12841796875
1698415427667.25,-0.365234375,-1.027099609375,-0.1524658203125
1698415427698.5,-0.4144287109375,-1.0858154296875,-0.220458984375
1698415427729.75,-0.434326171875,-1.1785888671875,-0.3060302734375
1698415427761.0,-0.3775634765625,-1.25341796875,-0.3673095703125
1698415427792.25,-0.320068359375,-1.2310791015625,-0.37451171875
1698415427823.5,-0.3306884765625,-1.16162109375,-0.3896484375
1698415427854.75,-0.328125,-1.10791015625,-0.4407958984375
1698415427886.0,-0.2662353515625,-1.0426025390625,-0.4632568359375
1698415427917.25,-0.2021484375,-0.982421875,-0.4566650390625
1698415427948.5,-0.18408203125,-0.9356689453125,-0.4412841796875
1698415427979.75,-0.17724609375,-0.85205078125,-0.382568359375
1698415428011.0,-0.1712646484375,-0.7667236328125,-0.2958984375
1698415428042.25,-0.1805419921875,-0.7176513671875,-0.2369384765625
1698415428073.5,-0.19775390625,-0.6829833984375,-0.2139892578125
1698415428104.75,-0.21044921875,-0.6640625,-0.212158203125
1698415428136.0,-0.2213134765625,-0.683349609375,-0.2220458984375
1698415428167.25,-0.2386474609375,-0.7236328125,-0.2353515625
1698415428198.5,-0.2713623046875,-0.7684326171875,-0.2431640625
1698415428229.75,-0.3167724609375,-0.8236083984375,-0.248779296875
1698415428261.0,-0.3548583984375,-0.897705078125,-0.25439453125
1698415428292.25,-0.3785400390625,-0.9847412109375,-0.26123046875
1698415428323.5,-0.4112548828125,-1.0894775390625,-0.2744140625
1698415428354.75,-0.4298095703125,-1.2303466796875,-0.2779541015625
1698415428386.0,-0.366455078125,-1.31005859375,-0.23974609375
1698415428417.25,-0.31787109375,-1.281494140625,-0.253662109375
1698415428448.5,-0.27587890625,-1.2864990234375,-0.3759765625
1698415428479.75,-0.0958251953125,-1.2996826171875,-0.4481201171875
1698415428511.0,0.0709228515625,-1.1815185546875,-0.37841796875
1698415428542.25,0.068603515625,-1.003173828125,-0.27490234375
1698415428573.5,-0.0228271484375,-0.812744140625,-0.21484375
1698415428604.75,-0.1187744140625,-0.6358642578125,-0.1708984375
1698415428636.0,-0.1905517578125,-0.5758056640625,-0.1619873046875
1698415428667.25,-0.225341796875,-0.61962890625,-0.1973876953125
1698415428698.5,-0.24365234375,-0.6920166015625,-0.2313232421875
1698415428729.75,-0.26123046875,-0.7635498046875,-0.2529296875
1698415428761.0,-0.2738037109375,-0.8319091796875,-0.26708984375
1698415428792.25,-0.2830810546875,-0.87841796875,-0.2557373046875
1698415428823.5,-0.2935791015625,-0.907958984375,-0.2266845703125
1698415428854.75,-0.32373046875,-0.9339599609375,-0.1873779296875
1698415428886.0,-0.3843994140625,-0.9541015625,-0.167724609375
1698415428917.25,-0.4210205078125,-0.999267578125,-0.2100830078125
1698415428948.5,-0.418701171875,-1.0936279296875,-0.2796630859375
1698415428979.75,-0.3890380859375,-1.2265625,-0.364501953125
1698415429011.0,-0.3106689453125,-1.2734375,-0.424072265625
1698415429042.25,-0.2838134765625,-1.1494140625,-0.410888671875
1698415429073.5,-0.334228515625,-1.0721435546875,-0.4591064453125
1698415429104.75,-0.30615234375,-1.0645751953125,-0.545166015625
1698415429136.0,-0.2174072265625,-0.9766845703125,-0.525390625
1698415429167.25,-0.201416015625,-0.896484375,-0.50146484375
1698415429198.5,-0.220458984375,-0.8314208984375,-0.5240478515625
1698415429229.75,-0.21533203125,-0.7425537109375,-0.501708984375
1698415429261.0,-0.2220458984375,-0.6925048828125,-0.4725341796875
1698415429292.25,-0.2366943359375,-0.7093505859375,-0.501220703125
1698415429323.5,-0.21875,-0.758056640625,-0.531494140625
1698415429354.75,-0.178466796875,-0.81494140625,-0.5455322265625
1698415429386.0,-0.1534423828125,-0.8792724609375,-0.5736083984375
1698415429417.25,-0.151123046875,-0.925048828125,-0.586669921875
1698415429448.5,-0.1650390625,-0.9317626953125,-0.5570068359375
1698415429479.75,-0.198486328125,-0.9208984375,-0.514404296875
1698415429511.0,-0.2357177734375,-0.9281005859375,-0.4879150390625
1698415429542.25,-0.2366943359375,-0.938720703125,-0.4476318359375
1698415429573.5,-0.2288818359375,-0.9454345703125,-0.384033203125
1698415429604.75,-0.254638671875,-0.98583984375,-0.3544921875
1698415429636.0,-0.244873046875,-1.0447998046875,-0.3575439453125
1698415429667.25,-0.14892578125,-1.0220947265625,-0.2913818359375
1698415429698.5,-0.1114501953125,-0.9364013671875,-0.1998291015625
1698415429729.75,-0.1961669921875,-0.8988037109375,-0.2354736328125
1698415429761.0,-0.2664794921875,-0.8876953125,-0.328857421875
1698415429792.25,-0.2650146484375,-0.8741455078125,-0.3643798828125
1698415429823.5,-0.2408447265625,-0.87451171875,-0.36083984375
1698415429854.75,-0.2374267578125,-0.8790283203125,-0.365478515625
1698415429886.0,-0.2369384765625,-0.8817138671875,-0.39111328125
1698415429917.25,-0.213623046875,-0.8934326171875,-0.413330078125
1698415429948.5,-0.1885986328125,-0.9171142578125,-0.4227294921875
1698415429979.75,-0.183837890625,-0.9339599609375,-0.421875
1698415430011.0,-0.18359375,-0.928466796875,-0.4215087890625
1698415430042.25,-0.1754150390625,-0.923828125,-0.4228515625
1698415430073.5,-0.1617431640625,-0.9324951171875,-0.4166259765625
1698415430104.75,-0.1439208984375,-0.9422607421875,-0.3961181640625
1698415430136.0,-0.1300048828125,-0.955078125,-0.3616943359375
1698415430167.25,-0.1253662109375,-0.96630859375,-0.3126220703125
1698415430198.5,-0.1275634765625,-0.961669921875,-0.25244140625
1698415430229.75,-0.1397705078125,-0.9609375,-0.20166015625
1698415430261.0,-0.1658935546875,-0.9669189453125,-0.175537109375
1698415430292.25,-0.206298828125,-0.9478759765625,-0.1722412109375
1698415430323.5,-0.267822265625,-0.944580078125,-0.2095947265625
1698415430354.75,-0.313720703125,-1.0286865234375,-0.309814453125
1698415430386.0,-0.2939453125,-1.1298828125,-0.4071044921875
1698415430417.25,-0.2340087890625,-1.1746826171875,-0.4537353515625
1698415430448.5,-0.1951904296875,-1.1595458984375,-0.4608154296875
1698415430479.75,-0.1878662109375,-1.078369140625,-0.431640625
1698415430511.0,-0.190673828125,-0.9635009765625,-0.3900146484375
1698415430542.25,-0.2061767578125,-0.8807373046875,-0.3682861328125
1698415430573.5,-0.2301025390625,-0.865234375,-0.3807373046875
1698415430604.75,-0.22265625,-0.8564453125,-0.3892822265625
1698415430636.0,-0.18603515625,-0.81982421875,-0.3551025390625
1698415430667.25,-0.1873779296875,-0.793701171875,-0.3089599609375
1698415430698.5,-0.223388671875,-0.7947998046875,-0.2916259765625
1698415430729.75,-0.2364501953125,-0.797607421875,-0.2752685546875
1698415430761.0,-0.2379150390625,-0.7994384765625,-0.2464599609375
1698415430792.25,-0.2578125,-0.8167724609375,-0.2349853515625
1698415430823.5,-0.2808837890625,-0.8343505859375,-0.2254638671875
1698415430854.75,-0.2977294921875,-0.8421630859375,-0.1981201171875
1698415430886.0,-0.3245849609375,-0.87109375,-0.1866455078125
1698415430917.25,-0.36279296875,-0.936279296875,-0.2161865234375
1698415430948.5,-0.3857421875,-1.0362548828125,-0.263427734375
1698415430979.75,-0.37841796875,-1.1646728515625,-0.2894287109375
1698415431011.0,-0.32421875,-1.27099609375,-0.287109375
1698415431042.25,-0.2430419921875,-1.2894287109375,-0.2698974609375
1698415431073.5,-0.178466796875,-1.2144775390625,-0.278564453125
1698415431104.75,-0.1097412109375,-1.14794921875,-0.3331298828125
1698415431136.0,-0.0189208984375,-1.1173095703125,-0.3753662109375
1698415431167.25,0.0350341796875,-1.0672607421875,-0.3687744140625
1698415431198.5,0.003662109375,-0.9874267578125,-0.3275146484375
1698415431229.75,-0.08056640625,-0.8707275390625,-0.279052734375
1698415431261.0,-0.1585693359375,-0.75,-0.23828125
1698415431292.25,-0.2032470703125,-0.6802978515625,-0.22265625
1698415431323.5,-0.2274169921875,-0.68017578125,-0.233642578125
1698415431354.75,-0.2423095703125,-0.711181640625,-0.238037109375
1698415431386.0,-0.251220703125,-0.743408203125,-0.225341796875
1698415431417.25,-0.2598876953125,-0.790771484375,-0.2061767578125
1698415431448.5,-0.267822265625,-0.8463134765625,-0.1910400390625
1698415431479.75,-0.272216796875,-0.883056640625,-0.1771240234375
1698415431511.0,-0.29052734375,-0.9114990234375,-0.1702880859375
1698415431542.25,-0.335205078125,-0.971435546875,-0.2083740234375
1698415431573.5,-0.3782958984375,-1.1007080078125,-0.3009033203125
1698415431604.75,-0.329345703125,-1.24560546875,-0.376220703125
1698415431636.0,-0.2576904296875,-1.2606201171875,-0.357421875
1698415431667.25,-0.2916259765625,-1.181884765625,-0.3409423828125
1698415431698.5,-0.3297119140625,-1.110107421875,-0.3863525390625
1698415431729.75,-0.2896728515625,-1.02587890625,-0.402587890625
1698415431761.0,-0.226318359375,-0.9705810546875,-0.4085693359375
1698415431792.25,-0.1884765625,-0.9620361328125,-0.439697265625
1698415431823.5,-0.1619873046875,-0.9423828125,-0.4449462890625
1698415431854.75,-0.12744140625,-0.8814697265625,-0.402587890625
1698415431886.0,-0.1063232421875,-0.803466796875,-0.3353271484375
1698415431917.25,-0.12109375,-0.74072265625,-0.27490234375
1698415431948.5,-0.1552734375,-0.69384765625,-0.238525390625
1698415431979.75,-0.1865234375,-0.6732177734375,-0.2227783203125
1698415432011.0,-0.2125244140625,-0.6993408203125,-0.231201171875
1698415432042.25,-0.232421875,-0.7738037109375,-0.255859375
1698415432073.5,-0.2406005859375,-0.8719482421875,-0.2744140625
1698415432104.75,-0.236572265625,-0.986328125,-0.297119140625
1698415432136.0,-0.2252197265625,-1.09375,-0.327392578125
1698415432167.25,-0.2242431640625,-1.1595458984375,-0.3450927734375
1698415432198.5,-0.218994140625,-1.1925048828125,-0.331298828125
1698415432229.75,-0.1927490234375,-1.1925048828125,-0.2965087890625
1698415432261.0,-0.157958984375,-1.16259765625,-0.2808837890625
1698415432292.25,-0.0897216796875,-1.119140625,-0.2891845703125
1698415432323.5,-0.0069580078125,-1.0828857421875,-0.2855224609375
1698415432354.75,0.0389404296875,-1.0513916015625,-0.269775390625
1698415432386.0,0.0391845703125,-0.9888916015625,-0.2589111328125
1698415432417.25,0.0068359375,-0.894775390625,-0.2447509765625
1698415432448.5,-0.0445556640625,-0.8148193359375,-0.2352294921875
1698415432479.75,-0.10546875,-0.7794189453125,-0.2490234375
1698415432511.0,-0.15185546875,-0.78076171875,-0.2691650390625
1698415432542.25,-0.1849365234375,-0.8018798828125,-0.2652587890625
1698415432573.5,-0.2159423828125,-0.841552734375,-0.255859375
1698415432604.75,-0.2388916015625,-0.891845703125,-0.2498779296875
1698415432636.0,-0.253173828125,-0.934326171875,-0.2318115234375
1698415432667.25,-0.2686767578125,-0.9847412109375,-0.2371826171875
1698415432698.5,-0.2620849609375,-1.04345703125,-0.2882080078125
1698415432729.75,-0.2196044921875,-1.1048583984375,-0.362548828125
1698415432761.0,-0.143798828125,-1.1429443359375,-0.4193115234375
1698415432792.25,-0.088623046875,-1.0982666015625,-0.4375
1698415432823.5,-0.0859375,-1.0521240234375,-0.4571533203125
1698415432854.75,-0.044189453125,-1.0439453125,-0.4617919921875
1698415432886.0,0.0296630859375,-0.994873046875,-0.4151611328125
1698415432917.25,0.0411376953125,-0.942138671875,-0.3638916015625
1698415432948.5,-0.0037841796875,-0.9000244140625,-0.3458251953125
1698415432979.75,-0.0438232421875,-0.8626708984375,-0.3551025390625
1698415433011.0,-0.057861328125,-0.850341796875,-0.375244140625
1698415433042.25,-0.0665283203125,-0.84130859375,-0.40185546875
1698415433073.5,-0.080322265625,-0.83447265625,-0.431640625
1698415433104.75,-0.084228515625,-0.8377685546875,-0.470458984375
1698415433136.0,-0.0712890625,-0.83740234375,-0.509033203125
1698415433167.25,-0.0469970703125,-0.830078125,-0.534423828125
1698415433198.5,-0.0152587890625,-0.8309326171875,-0.5570068359375
1698415433229.75,0.0078125,-0.8541259765625,-0.5760498046875
1698415433261.0,0.020263671875,-0.879150390625,-0.583740234375
1698415433292.25,0.046875,-0.8802490234375,-0.5772705078125
1698415433323.5,0.0509033203125,-0.9197998046875,-0.5712890625
1698415433354.75,0.0091552734375,-0.9732666015625,-0.56298828125
1698415433386.0,-0.0345458984375,-0.9560546875,-0.5223388671875
1698415433417.25,-0.0655517578125,-0.940185546875,-0.458984375
1698415433448.5,-0.0670166015625,-0.9677734375,-0.420654296875
1698415433479.75,-0.0260009765625,-0.9229736328125,-0.38720703125
1698415433511.0,0.0169677734375,-0.7752685546875,-0.336669921875
1698415433542.25,0.03173828125,-0.66162109375,-0.3046875
1698415433573.5,0.0277099609375,-0.6392822265625,-0.282470703125
1698415433604.75,0.01953125,-0.6378173828125,-0.2542724609375
1698415433636.0,0.02392578125,-0.614990234375,-0.249755859375
1698415433667.25,0.0396728515625,-0.6102294921875,-0.2864990234375
1698415433698.5,0.052978515625,-0.6773681640625,-0.360107421875
1698415433729.75,0.0526123046875,-0.7802734375,-0.4361572265625
1698415433761.0,0.046630859375,-0.8631591796875,-0.4814453125
1698415433792.25,0.048583984375,-0.9415283203125,-0.531005859375
1698415433823.5,0.04931640625,-1.00341796875,-0.58447265625
1698415433854.75,0.0247802734375,-1.0360107421875,-0.6099853515625
1698415433886.0,-0.01806640625,-1.081298828125,-0.6331787109375
1698415433917.25,-0.040283203125,-1.117431640625,-0.666748046875
1698415433948.5,-0.0391845703125,-1.10302734375,-0.689208984375
1698415433979.75,-0.0491943359375,-1.0853271484375,-0.7047119140625
1698415434011.0,-0.061279296875,-1.09765625,-0.7210693359375
1698415434042.25,-0.067626953125,-1.0745849609375,-0.7103271484375
1698415434073.5,-0.1109619140625,-1.0286865234375,-0.69189453125
1698415434104.75,-0.1873779296875,-1.0543212890625,-0.7020263671875
1698415434136.0,-0.2353515625,-1.1383056640625,-0.680419921875
1698415434167.25,-0.238525390625,-1.1734619140625,-0.5819091796875
1698415434198.5,-0.2535400390625,-1.1025390625,-0.462158203125
1698415434229.75,-0.3121337890625,-1.0059814453125,-0.3863525390625
1698415434261.0,-0.359375,-0.938720703125,-0.3460693359375
1698415434292.25,-0.3536376953125,-0.88623046875,-0.3072509765625
1698415434323.5,-0.333251953125,-0.89111328125,-0.3216552734375
1698415434354.75,-0.3240966796875,-0.9471435546875,-0.3763427734375
1698415434386.0,-0.2969970703125,-0.95458984375,-0.3724365234375
1698415434417.25,-0.2608642578125,-0.9375,-0.32958984375
1698415434448.5,-0.2586669921875,-0.9552001953125,-0.299560546875
1698415434479.75,-0.275146484375,-0.9361572265625,-0.2652587890625
1698415434511.0,-0.2811279296875,-0.8924560546875,-0.231201171875
1698415434542.25,-0.279541015625,-0.9095458984375,-0.2232666015625
1698415434573.5,-0.2767333984375,-0.9395751953125,-0.222412109375
1698415434604.75,-0.2799072265625,-0.92138671875,-0.207275390625
1698415434636.0,-0.294921875,-0.910888671875,-0.1971435546875
1698415434667.25,-0.31298828125,-0.9246826171875,-0.200927734375
1698415434698.5,-0.3223876953125,-0.918701171875,-0.1990966796875
1698415434729.75,-0.323486328125,-0.9044189453125,-0.183837890625
1698415434761.0,-0.322265625,-0.9027099609375,-0.1751708984375
1698415434792.25,-0.3206787109375,-0.9049072265625,-0.179443359375
1698415434823.5,-0.323974609375,-0.8992919921875,-0.1876220703125
1698415434854.75,-0.329345703125,-0.8853759765625,-0.1900634765625
1698415434886.0,-0.3326416015625,-0.8809814453125,-0.192138671875
1698415434917.25,-0.328125,-0.887939453125,-0.205078125
1698415434948.5,-0.3165283203125,-0.9027099609375,-0.21435546875
1698415434979.75,-0.31201171875,-0.924560546875,-0.21337890625
1698415435011.0,-0.3165283203125,-0.9356689453125,-0.216064453125
1698415435042.25,-0.322998046875,-0.9417724609375,-0.222900390625
1698415435073.5,-0.32470703125,-0.9520263671875,-0.22265625
1698415435104.75,-0.321044921875,-0.9598388671875,-0.2178955078125
