timestamp,accRawx,accRawy,accRawz,rotRawx,rotRawy,rotRawz,magnRawx,magnRawy,magnRawz,pressure1,pressure2,pressure3,pressure4,pressure5
1698676121.003,-41,-37,-1044,127,254,-27,-3093,1955,-770,0.0,227.0,0.0,0.0,0.0
1698676121.012,-40,-37,-1043,125,252,-27,-3093,1954,-771,0.0,229.0,0.0,0.0,0.0
1698676121.026,-40,-37,-1044,125,252,-27,-3092,1955,-771,0.0,237.0,0.0,0.0,0.0
1698676121.035,-40,-37,-1044,130,254,-28,-3092,1954,-772,0.0,239.0,0.0,0.0,0.0
1698676121.079,-41,-37,-1044,129,256,-25,-3092,1954,-772,0.0,235.0,0.0,0.0,0.0
1698676121.08,-40,-37,-1043,132,254,-27,-3092,1954,-772,0.0,235.0,0.0,0.0,0.0
1698676121.093,-40,-37,-1042,130,255,-25,-3092,1954,-771,0.0,234.0,0.0,0.0,0.0
1698676121.095,-40,-37,-1043,125,256,-26,-3094,1953,-770,0.0,235.0,0.0,0.0,0.0
1698676121.124,-40,-37,-1043,127,257,-25,-3095,1954,-769,0.0,235.0,0.0,0.0,0.0
1698676121.131,-41,-37,-1043,131,259,-24,-3095,1953,-768,0.0,231.0,0.0,0.0,0.0
1698676121.147,-42,-37,-1042,131,254,-23,-3095,1953,-768,0.0,235.0,0.0,0.0,0.0
1698676121.169,-43,-36,-1042,128,255,-25,-3095,1953,-767,0.0,227.0,0.0,0.0,0.0
1698676121.192,-43,-37,-1043,126,253,-27,-3094,1954,-765,0.0,231.0,0.0,0.0,0.0
1698676121.206,-43,-37,-1043,130,258,-27,-3094,1954,-765,0.0,235.0,0.0,0.0,0.0
1698676121.244,-43,-37,-1044,127,254,-28,-3095,1954,-765,0.0,234.0,0.0,0.0,0.0
1698676121.245,-42,-38,-1044,128,255,-27,-3094,1954,-765,0.0,235.0,0.0,0.0,0.0
1698676121.281,-42,-38,-1044,131,256,-28,-3094,1954,-765,0.0,229.0,0.0,0.0,0.0
1698676121.289,-42,-38,-1044,129,261,-27,-3095,1953,-765,0.0,233.0,0.0,0.0,0.0
1698676121.312,-42,-37,-1043,129,257,-29,-3094,1954,-765,0.0,233.0,0.0,0.0,0.0
1698676121.326,-41,-37,-1043,128,257,-30,-3095,1954,-767,0.0,228.0,0.0,0.0,0.0
1698676121.356,-41,-37,-1043,128,260,-27,-3095,1953,-770,0.0,229.0,0.0,0.0,0.0
1698676121.378,-41,-38,-1042,128,256,-27,-3094,1953,-769,0.0,228.0,0.0,0.0,0.0
1698676121.387,-41,-38,-1043,127,257,-26,-3095,1953,-768,0.0,225.0,0.0,0.0,0.0
1698676121.409,-41,-38,-1043,125,257,-28,-3096,1953,-770,0.0,225.0,0.0,0.0,0.0
1698676121.424,-41,-38,-1043,125,258,-28,-3096,1953,-769,0.0,232.0,0.0,0.0,0.0
1698676121.447,-42,-37,-1043,126,255,-24,-3096,1954,-768,0.0,229.0,0.0,0.0,0.0
1698676121.485,-42,-37,-1042,129,257,-28,-3096,1954,-768,0.0,231.0,0.0,0.0,0.0
1698676121.506,-41,-38,-1042,133,260,-29,-3095,1955,-768,0.0,234.0,0.0,0.0,0.0
1698676121.507,-41,-38,-1043,133,259,-29,-3095,1955,-768,0.0,233.0,0.0,0.0,0.0
1698676121.522,-41,-38,-1044,130,255,-29,-3095,1956,-768,0.0,234.0,0.0,0.0,0.0
1698676121.544,-40,-39,-1044,128,255,-27,-3095,1956,-768,0.0,235.0,0.0,0.0,0.0
1698676121.566,-40,-38,-1043,129,255,-27,-3095,1956,-768,0.0,236.0,0.0,0.0,0.0
1698676121.604,-41,-38,-1044,128,257,-27,-3095,1957,-768,0.0,237.0,0.0,0.0,0.0
1698676121.611,-42,-38,-1045,127,256,-28,-3096,1957,-767,0.0,239.0,0.0,0.0,0.0
1698676121.627,-41,-38,-1045,125,257,-31,-3096,1955,-767,0.0,234.0,0.0,0.0,0.0
1698676121.641,-41,-38,-1045,124,257,-31,-3095,1955,-768,0.0,236.0,0.0,0.0,0.0
1698676121.664,-40,-37,-1045,126,254,-29,-3095,1955,-769,0.0,239.0,0.0,0.0,0.0
1698676121.686,-41,-37,-1044,128,256,-30,-3095,1954,-769,0.0,237.0,0.0,0.0,0.0
1698676121.701,-40,-37,-1043,128,254,-28,-3095,1954,-770,0.0,234.0,0.0,0.0,0.0
1698676121.761,-40,-37,-1044,130,255,-27,-3094,1955,-768,0.0,236.0,0.0,0.0,0.0
1698676121.821,-40,-37,-1043,130,256,-26,-3094,1955,-769,0.0,237.0,0.0,0.0,0.0
1698676121.822,-40,-37,-1042,130,252,-26,-3094,1955,-769,0.0,231.0,0.0,0.0,0.0
1698676121.843,-40,-38,-1044,130,255,-28,-3094,1955,-769,0.0,234.0,0.0,0.0,0.0
1698676121.846,-40,-38,-1044,131,255,-29,-3094,1955,-768,0.0,232.0,0.0,0.0,0.0
1698676121.847,-40,-37,-1044,132,255,-27,-3094,1955,-768,0.0,234.0,0.0,0.0,0.0
1698676121.904,-40,-37,-1043,131,252,-26,-3095,1954,-768,0.0,232.0,0.0,0.0,0.0
1698676121.905,-41,-37,-1043,131,253,-27,-3094,1954,-768,0.0,232.0,0.0,0.0,0.0
1698676121.906,-41,-36,-1044,127,255,-26,-3094,1954,-767,0.0,229.0,0.0,0.0,0.0
1698676121.919,-42,-37,-1045,127,254,-25,-3094,1954,-767,0.0,225.0,0.0,0.0,0.0
1698676121.926,-42,-37,-1045,124,255,-24,-3094,1955,-769,0.0,229.0,0.0,0.0,0.0
1698676121.942,-42,-37,-1044,129,254,-25,-3094,1955,-771,0.0,233.0,0.0,0.0,0.0
1698676121.964,-42,-37,-1043,128,257,-24,-3094,1955,-771,0.0,233.0,0.0,0.0,0.0
1698676122.001,-41,-37,-1043,128,256,-26,-3094,1955,-772,0.0,232.0,0.0,0.0,0.0
1698676122.008,-41,-38,-1043,129,254,-26,-3094,1956,-772,0.0,231.0,0.0,0.0,0.0
1698676122.024,-41,-37,-1043,127,255,-26,-3094,1956,-771,0.0,231.0,0.0,0.0,0.0
1698676122.039,-41,-37,-1043,126,256,-24,-3094,1956,-771,0.0,233.0,0.0,0.0,0.0
1698676122.062,-42,-36,-1043,127,257,-28,-3095,1955,-771,0.0,234.0,0.0,0.0,0.0
1698676122.084,-41,-36,-1042,129,255,-29,-3095,1956,-770,0.0,234.0,0.0,0.0,0.0
1698676122.137,-41,-36,-1042,127,257,-27,-3095,1957,-771,0.0,230.0,0.0,0.0,0.0
1698676122.143,-41,-36,-1042,128,259,-27,-3095,1957,-771,0.0,233.0,0.0,0.0,0.0
1698676122.145,-41,-36,-1041,129,258,-27,-3095,1956,-770,0.0,230.0,0.0,0.0,0.0
1698676122.174,-41,-37,-1040,128,259,-26,-3095,1956,-769,0.0,235.0,0.0,0.0,0.0
1698676122.205,-41,-37,-1041,131,261,-29,-3095,1957,-770,0.0,235.0,0.0,0.0,0.0
1698676122.219,-40,-36,-1042,129,255,-28,-3095,1957,-770,0.0,234.0,0.0,0.0,0.0
1698676122.221,-40,-36,-1044,129,257,-27,-3095,1958,-769,0.0,235.0,0.0,0.0,0.0
1698676122.256,-41,-36,-1044,129,254,-28,-3094,1958,-768,0.0,240.0,0.0,0.0,0.0
1698676122.264,-40,-37,-1043,127,254,-27,-3094,1959,-769,0.0,237.0,0.0,0.0,0.0
1698676122.279,-41,-37,-1043,130,254,-25,-3093,1958,-769,0.0,238.0,0.0,0.0,0.0
1698676122.339,-40,-37,-1043,127,253,-26,-3092,1958,-769,0.0,234.0,0.0,0.0,0.0
1698676122.34,-40,-36,-1043,128,255,-25,-3093,1958,-769,0.0,234.0,0.0,0.0,0.0
1698676122.361,-41,-36,-1044,126,254,-27,-3092,1958,-769,0.0,234.0,0.0,0.0,0.0
1698676122.362,-40,-36,-1044,128,256,-26,-3093,1957,-767,0.0,233.0,0.0,0.0,0.0
1698676122.421,-41,-36,-1044,129,253,-25,-3093,1957,-767,0.0,235.0,0.0,0.0,0.0
1698676122.422,-41,-37,-1044,128,258,-25,-3094,1957,-766,0.0,234.0,0.0,0.0,0.0
1698676122.424,-42,-37,-1044,127,254,-26,-3094,1957,-766,0.0,235.0,0.0,0.0,0.0
1698676122.452,-42,-37,-1043,128,255,-27,-3093,1958,-767,0.0,237.0,0.0,0.0,0.0
1698676122.474,-42,-37,-1044,126,252,-25,-3094,1958,-767,0.0,235.0,0.0,0.0,0.0
1698676122.533,-42,-37,-1044,128,255,-28,-3094,1958,-769,0.0,235.0,0.0,0.0,0.0
1698676122.535,-42,-37,-1044,127,256,-27,-3093,1957,-770,0.0,238.0,0.0,0.0,0.0
1698676122.541,-42,-37,-1045,126,255,-27,-3093,1957,-769,0.0,239.0,0.0,0.0,0.0
1698676122.542,-43,-37,-1045,128,253,-25,-3093,1957,-769,0.0,237.0,0.0,0.0,0.0
1698676122.593,-42,-37,-1044,124,254,-26,-3092,1958,-769,0.0,238.0,0.0,0.0,0.0
1698676122.595,-41,-36,-1044,126,253,-28,-3092,1958,-770,0.0,237.0,0.0,0.0,0.0
