ts,interval,accx,accy,accz,accGx,accGy,accGz,alpha,beta,gamma
1698923801000.0,16,0.0,0.0,0.0,0.0,9.4,0.8,1.2000000000000002,-1.3,0.1
1698923801017.0,16,-0.1,0.0,0.0,-0.1,9.4,0.8,2.5,-1.7,0.7
1698923801033.0,16,-0.1,0.0,0.0,-0.1,9.4,0.8,3.1,-1.7,1.0
1698923801050.0,16,0.0,-0.1,0.0,0.0,9.4,0.8,4.2,-2.1999999999999997,0.7
1698923801068.0,16,0.0,0.0,0.1,0.0,9.5,0.8,4.5,-2.7,0.0
1698923801083.0,16,0.0,0.0,0.1,0.0,9.5,0.8,4.2,-2.7,-0.4
1698923801100.0,16,0.0,0.1,0.1,0.0,9.5,0.9,2.9,-2.7,-0.30000000000000004
1698923801117.0,16,0.0,0.1,0.1,0.0,9.5,0.9,1.6,-1.9,0.30000000000000004
1698923801134.0,16,0.0,0.1,0.1,0.0,9.5,0.9,0.9,-1.6,0.5
1698923801150.0,16,0.0,0.0,0.0,0.1,9.5,0.8,-0.4,-1.4,0.4
1698923801167.0,16,0.1,0.0,0.0,0.1,9.5,0.8,-0.8,-1.0999999999999999,0.30000000000000004
1698923801183.0,16,0.0,0.1,0.0,0.0,9.5,0.8,-0.5,-0.8,0.5
1698923801200.0,16,0.0,0.0,0.0,0.1,9.5,0.8,0.2,0.0,0.6000000000000001
1698923801216.0,16,0.0,0.1,0.1,0.0,9.5,0.8,0.5,0.4,0.8
1698923801233.0,16,0.0,0.1,0.0,0.0,9.5,0.8,0.6000000000000001,0.6000000000000001,0.8
1698923801250.0,16,-0.1,0.0,0.1,0.0,9.5,0.8,0.0,0.8,0.8
1698923801267.0,16,-0.1,0.1,0.1,-0.1,9.5,0.9,-0.4,0.5,0.7
1698923801283.0,16,-0.1,0.1,0.1,-0.1,9.5,0.9,-1.3,-0.2,0.2
1698923801300.0,16,-0.1,0.0,0.1,-0.1,9.5,0.9,-1.9,-0.30000000000000004,0.0
1698923801317.0,16,-0.1,0.0,0.0,0.0,9.4,0.9,-2.1999999999999997,-0.5,-0.1
1698923801333.0,16,0.0,0.0,0.0,0.0,9.4,0.8,-2.6,-1.0999999999999999,-0.7
1698923801350.0,16,0.0,0.0,0.0,0.0,9.5,0.8,-2.6,-1.0999999999999999,-0.7
1698923801367.0,16,0.1,0.0,0.0,0.1,9.5,0.8,-1.9,-1.0,-0.6000000000000001
1698923801383.0,16,0.1,0.0,0.0,0.1,9.4,0.8,-1.7,-1.0999999999999999,-0.5
1698923801400.0,16,0.0,0.0,0.0,0.0,9.5,0.8,-1.5000000000000002,-0.8,-0.30000000000000004
1698923801417.0,16,0.0,0.0,0.0,0.0,9.5,0.8,-1.8,-1.0999999999999999,-0.30000000000000004
1698923801434.0,16,0.1,0.0,0.0,0.1,9.5,0.8,-2.1999999999999997,-0.5,0.1
1698923801450.0,16,0.1,0.0,0.0,0.1,9.5,0.8,-2.4000000000000004,-0.2,0.4
1698923801466.0,16,0.0,0.0,0.0,0.0,9.5,0.8,-2.4000000000000004,0.30000000000000004,0.4
1698923801483.0,16,0.0,0.0,-0.1,0.0,9.4,0.8,-1.8,0.0,0.30000000000000004
1698923801500.0,16,0.0,0.0,0.0,0.0,9.4,0.8,-1.5000000000000002,0.1,0.4
1698923801516.0,16,0.0,0.0,0.0,0.0,9.4,0.9,-0.9,0.30000000000000004,0.4
1698923801533.0,16,0.0,-0.1,0.0,0.0,9.4,0.9,-0.7,-0.1,0.2
1698923801550.0,16,0.0,-0.1,0.0,0.0,9.4,0.9,-0.6000000000000001,-0.30000000000000004,0.1
1698923801567.0,16,0.0,0.0,0.0,0.0,9.4,0.9,-0.7,-0.5,-0.1
1698923801584.0,16,0.0,0.0,0.0,0.1,9.5,0.9,-1.0,-0.5,-0.1
1698923801600.0,16,0.0,0.0,0.0,0.1,9.5,0.9,-1.0,-0.30000000000000004,-0.1
1698923801616.0,16,0.0,0.0,0.0,0.1,9.4,0.9,-0.7,-0.30000000000000004,-0.1
1698923801634.0,16,0.0,0.0,0.0,0.1,9.4,0.9,-0.2,0.1,0.2
1698923801650.0,16,0.1,0.0,0.0,0.1,9.4,0.9,-0.1,0.2,-0.1
1698923801667.0,16,0.0,0.0,0.0,0.1,9.5,0.9,0.30000000000000004,0.0,0.0
1698923801687.0,16,0.0,0.0,0.0,0.1,9.5,0.9,0.30000000000000004,0.1,0.0
1698923801700.0,16,0.0,0.0,0.0,0.0,9.5,0.9,-0.4,0.4,0.0
1698923801717.0,16,0.0,0.0,0.0,0.1,9.4,0.9,-1.0,0.8,0.2
1698923801733.0,16,0.0,0.0,0.0,0.0,9.4,0.9,-1.0999999999999999,0.9,0.2
1698923801750.0,16,0.0,0.0,0.0,0.0,9.5,0.9,-0.9,0.8,0.2
1698923801767.0,16,0.0,0.0,0.0,0.0,9.4,0.9,-0.5,0.6000000000000001,0.2
1698923801783.0,16,0.0,0.0,0.0,0.0,9.4,0.9,-0.4,0.6000000000000001,0.0
1698923801800.0,16,0.0,0.0,0.0,0.0,9.4,0.9,-0.1,0.30000000000000004,-0.30000000000000004
1698923801816.0,16,0.0,0.0,0.0,0.0,9.4,0.9,-0.4,0.2,-0.2
1698923801833.0,16,0.0,0.0,0.0,0.0,9.4,0.9,-0.6000000000000001,0.1,0.0
1698923801850.0,16,0.0,0.0,0.0,0.0,9.4,0.9,-0.6000000000000001,0.1,0.0
1698923801867.0,16,0.0,0.0,0.0,0.1,9.4,0.9,-0.4,0.30000000000000004,-0.1
1698923801883.0,16,0.0,0.0,0.0,0.0,9.5,0.9,0.30000000000000004,0.1,0.0
1698923801900.0,16,0.0,0.0,0.0,0.0,9.5,0.9,0.30000000000000004,-0.1,-0.1
1698923801917.0,16,0.0,0.0,0.0,0.0,9.5,0.9,0.30000000000000004,0.0,0.0
1698923801934.0,16,0.0,0.0,0.0,0.0,9.4,0.9,0.0,-0.1,0.2
1698923801950.0,16,0.0,0.0,0.0,0.0,9.4,0.9,-0.30000000000000004,0.0,0.2
1698923801966.0,16,0.0,0.0,0.0,0.0,9.5,0.9,-0.5,0.0,0.1
1698923801983.0,16,0.0,0.1,0.0,0.0,9.5,0.9,-0.6000000000000001,0.2,-0.1
1698923802000.0,16,0.0,0.0,-0.1,0.0,9.5,0.8,-0.6000000000000001,0.2,0.0
1698923802016.0,16,0.0,0.0,0.0,0.0,9.5,0.9,-0.6000000000000001,0.30000000000000004,0.2
1698923802033.0,16,0.0,0.1,0.0,0.0,9.5,0.9,-0.4,0.30000000000000004,-0.2
1698923802050.0,16,0.0,0.1,0.0,0.0,9.5,0.9,-0.5,0.2,-0.4
1698923802067.0,16,0.0,0.1,-0.1,0.0,9.5,0.8,-1.0,0.0,-0.30000000000000004
1698923802084.0,16,0.0,0.1,-0.1,0.0,9.5,0.8,-2.4000000000000004,0.0,-0.4
1698923802100.0,16,0.0,0.1,-0.1,0.0,9.5,0.8,-2.8,0.0,-0.6000000000000001
1698923802117.0,16,0.0,0.1,-0.1,0.0,9.5,0.8,-3.7000000000000006,0.0,-0.5
1698923802133.0,16,0.0,0.0,-0.1,0.0,9.5,0.9,-4.1000000000000005,0.6000000000000001,-0.2
1698923802150.0,16,0.0,0.0,0.0,0.0,9.5,0.9,-3.9,1.0,-0.1
1698923802166.0,16,0.0,-0.1,-0.1,0.0,9.4,0.9,-3.1,1.3,-0.30000000000000004
1698923802184.0,16,0.0,-0.1,0.0,0.1,9.4,0.9,-2.0,1.0999999999999999,-0.30000000000000004
1698923802200.0,16,0.0,-0.1,0.0,0.0,9.3,0.9,-1.5000000000000002,1.0,-0.1
1698923802217.0,16,0.0,-0.1,0.0,0.0,9.3,1.0,-0.7,0.9,-0.30000000000000004
1698923802233.0,16,0.0,-0.1,0.0,0.0,9.4,1.0,-0.1,1.3,-0.30000000000000004
1698923802250.0,16,0.0,-0.1,0.0,0.0,9.3,1.0,0.1,1.2000000000000002,-0.1
1698923802267.0,16,0.0,-0.1,0.0,0.0,9.4,1.0,0.7,1.0,-0.2
1698923802283.0,16,0.0,-0.1,0.0,0.0,9.3,1.0,1.0,1.0999999999999999,-0.1
1698923802300.0,16,0.0,-0.1,0.0,0.0,9.4,1.0,1.2000000000000002,1.0,0.0
1698923802317.0,16,0.0,-0.1,0.0,0.0,9.4,1.0,1.5000000000000002,1.0999999999999999,0.0
1698923802333.0,16,0.0,0.0,0.0,0.0,9.4,0.9,2.0,1.0999999999999999,0.2
1698923802350.0,16,0.0,0.0,0.0,0.0,9.4,0.9,2.0,1.0999999999999999,0.30000000000000004
1698923802367.0,16,0.0,0.0,0.0,0.0,9.4,1.0,2.5,1.0,0.30000000000000004
1698923802383.0,16,0.0,0.0,0.0,0.0,9.5,1.0,2.9,0.9,0.2
1698923802400.0,16,0.0,0.1,0.1,0.0,9.5,1.0,2.9,1.0,0.30000000000000004
1698923802418.0,16,0.0,0.1,0.0,0.0,9.5,0.9,2.8,1.3,0.4
1698923802434.0,16,0.0,0.1,0.0,0.0,9.5,0.9,2.4000000000000004,1.0,0.4
1698923802450.0,16,0.0,0.1,0.1,0.0,9.5,1.0,1.5000000000000002,0.8,0.4
1698923802467.0,16,0.0,0.0,0.1,0.0,9.5,1.0,1.0999999999999999,0.8,0.2
1698923802483.0,16,0.0,0.0,0.0,0.0,9.5,0.9,0.6000000000000001,0.5,0.0
1698923802500.0,16,0.0,0.1,0.0,0.0,9.5,0.9,0.4,0.5,0.0
1698923802517.0,16,-0.1,0.1,0.1,-0.1,9.5,1.0,0.5,0.30000000000000004,-0.1
1698923802533.0,16,0.0,0.1,0.0,0.0,9.5,0.9,0.4,0.0,-0.30000000000000004
1698923802550.0,16,0.0,0.0,0.0,0.0,9.5,0.9,-0.2,0.30000000000000004,-0.2
1698923802568.0,16,0.0,0.0,0.1,0.0,9.5,1.0,-0.5,0.30000000000000004,-0.2
1698923802583.0,16,0.0,0.1,0.0,0.0,9.5,0.9,-1.0999999999999999,0.1,-0.4
1698923802600.0,16,0.0,0.1,0.0,0.0,9.5,0.9,-1.3,0.1,-0.4
1698923802617.0,16,0.0,0.0,0.0,0.0,9.4,0.9,-1.8,0.5,-0.4
1698923802634.0,16,0.0,-0.1,0.0,0.0,9.4,0.9,-1.8,0.6000000000000001,-0.4
1698923802650.0,16,0.0,-0.1,0.0,0.0,9.4,0.9,-0.8,-0.30000000000000004,-0.6000000000000001
1698923802667.0,16,0.0,0.0,0.0,0.0,9.4,0.9,-0.30000000000000004,-0.30000000000000004,-0.4
1698923802683.0,16,0.0,0.0,0.0,0.0,9.4,0.9,0.7,-0.2,-0.30000000000000004
1698923802700.0,16,0.0,-0.1,0.0,0.0,9.4,0.9,0.9,-0.1,-0.4
1698923802718.0,16,0.0,-0.1,0.0,0.0,9.4,0.9,0.7,0.0,-0.30000000000000004
1698923802733.0,16,0.0,-0.1,0.0,0.0,9.4,0.9,0.6000000000000001,-0.5,0.0
1698923802750.0,16,0.0,0.0,0.0,0.0,9.4,0.9,0.5,-0.4,0.0
1698923802767.0,16,0.0,0.0,0.0,0.0,9.4,0.9,0.7,-0.6000000000000001,0.0
1698923802783.0,16,0.0,0.0,0.0,0.0,9.4,0.9,0.7,-0.6000000000000001,0.0
1698923802799.0,16,0.0,0.0,-0.1,0.0,9.5,0.8,1.4,-0.7,-0.30000000000000004
1698923802816.0,16,0.0,0.0,-0.1,0.0,9.5,0.8,1.7,-0.5,0.1
1698923802833.0,16,0.0,0.0,-0.1,0.0,9.4,0.8,1.7,-0.8,0.30000000000000004
1698923802850.0,16,0.0,0.0,0.0,0.0,9.5,0.8,2.0,-1.4,0.4
1698923802866.0,16,0.0,0.0,0.0,0.0,9.5,0.8,1.9,-1.6,0.5
1698923802883.0,16,0.0,0.0,0.0,0.0,9.5,0.9,2.0,-1.6,0.30000000000000004
1698923802900.0,16,0.0,0.0,0.0,0.0,9.5,0.9,2.1,-1.9,0.1
1698923802916.0,16,0.0,0.0,0.0,0.0,9.5,0.9,1.9,-1.8,0.30000000000000004
1698923802933.0,16,0.0,0.1,0.0,0.0,9.5,0.9,1.5000000000000002,-1.6,0.30000000000000004
1698923802949.0,16,0.0,0.1,0.0,0.0,9.5,0.8,1.2000000000000002,-1.5000000000000002,0.2
1698923802966.0,16,0.0,0.0,0.0,0.0,9.5,0.9,0.9,-1.3,0.5
1698923802983.0,16,0.0,0.0,0.0,0.0,9.5,0.8,0.7,-1.4,0.6000000000000001
1698923802999.0,16,0.0,0.0,0.0,0.0,9.5,0.8,0.30000000000000004,-1.2000000000000002,0.5
1698923803016.0,16,0.0,0.0,0.0,0.1,9.5,0.8,0.0,-0.9,0.6000000000000001
1698923803033.0,16,0.0,0.0,0.0,0.0,9.5,0.8,-0.1,-0.8,0.5
1698923803050.0,16,0.0,0.1,0.0,0.1,9.5,0.9,0.1,-0.4,0.30000000000000004
1698923803066.0,16,0.0,0.0,0.0,0.1,9.5,0.8,-0.1,-0.30000000000000004,0.30000000000000004
1698923803083.0,16,0.0,0.0,0.0,0.1,9.5,0.8,-0.2,-0.2,0.4
1698923803100.0,16,0.0,0.0,-0.1,0.0,9.5,0.8,-0.6000000000000001,-0.2,0.4
1698923803116.0,16,0.0,0.0,0.0,0.0,9.5,0.8,-0.9,-0.2,0.1
1698923803134.0,16,0.0,0.0,-0.1,0.0,9.5,0.7000000000000001,-0.9,-0.30000000000000004,0.0
1698923803150.0,16,0.0,0.0,0.0,0.0,9.5,0.8,-0.8,-0.5,-0.1
1698923803166.0,16,0.0,0.0,-0.1,0.0,9.4,0.8,-0.5,-0.4,0.1
1698923803184.0,16,0.0,0.0,-0.1,0.1,9.5,0.8,-0.2,-0.5,0.5
1698923803200.0,16,0.0,0.0,-0.1,0.0,9.5,0.8,-0.4,0.2,0.4
1698923803216.0,16,0.0,0.0,0.0,0.0,9.600000000000001,0.8,-0.5,0.30000000000000004,0.4
1698923803234.0,16,0.0,0.1,-0.1,0.0,9.5,0.7000000000000001,-0.5,0.6000000000000001,-0.30000000000000004
1698923803250.0,16,0.0,0.0,-0.1,0.0,9.5,0.8,-0.7,0.0,-0.6000000000000001
1698923803266.0,16,0.0,0.0,-0.1,0.1,9.5,0.8,-0.6000000000000001,0.30000000000000004,-0.4
1698923803286.0,16,0.0,0.0,-0.1,0.0,9.5,0.8,-1.0,0.5,0.1
1698923803300.0,16,-0.1,0.0,0.0,0.0,9.5,0.8,-0.9,0.8,0.4
1698923803316.0,16,-0.1,0.0,-0.1,0.0,9.5,0.8,-0.8,0.6000000000000001,-0.1
1698923803333.0,16,-0.1,0.0,-0.1,-0.1,9.5,0.8,-0.8,0.4,-0.30000000000000004
1698923803350.0,16,0.0,0.0,-0.1,0.0,9.4,0.8,-1.0999999999999999,-0.2,-0.5
1698923803368.0,16,0.0,0.0,-0.1,0.0,9.4,0.8,-1.3,-0.2,-0.6000000000000001
1698923803383.0,16,-0.1,0.0,-0.1,-0.1,9.5,0.8,-1.3,-0.8,-0.8
1698923803399.0,16,-0.1,0.0,-0.1,-0.1,9.4,0.8,-0.8,-0.8,-0.7
1698923803416.0,16,0.0,-0.1,-0.1,0.0,9.4,0.7000000000000001,0.5,-1.0999999999999999,-0.30000000000000004
1698923803433.0,16,0.0,0.0,0.0,0.1,9.5,0.8,1.4,-1.4,-0.30000000000000004
1698923803450.0,16,0.0,0.0,0.0,0.0,9.5,0.8,1.7,-1.0999999999999999,-0.30000000000000004
1698923803466.0,16,0.0,0.0,0.0,0.0,9.5,0.8,1.3,-0.30000000000000004,0.0
1698923803483.0,16,0.1,0.1,0.0,0.1,9.5,0.8,0.9,-0.4,-0.1
1698923803500.0,16,0.0,0.0,0.0,0.0,9.5,0.8,-0.2,0.0,-0.30000000000000004
1698923803516.0,16,0.0,-0.1,0.0,0.0,9.4,0.8,-0.7,0.2,-0.1
1698923803533.0,16,0.0,0.0,0.0,0.0,9.4,0.8,-0.8,0.2,0.2
1698923803550.0,16,0.0,0.0,0.0,0.0,9.5,0.8,-0.6000000000000001,0.4,0.4
1698923803567.0,16,0.0,-0.1,0.0,0.0,9.4,0.8,0.0,0.30000000000000004,0.2
1698923803584.0,16,0.0,-0.1,0.0,0.0,9.4,0.8,0.4,0.2,0.2
1698923803600.0,16,0.0,-0.1,0.0,0.0,9.4,0.8,0.9,0.2,0.1
1698923803616.0,16,0.0,0.0,0.0,0.0,9.4,0.8,1.2000000000000002,-0.2,-0.1
1698923803633.0,16,0.0,0.0,0.0,0.0,9.4,0.8,1.2000000000000002,-0.1,-0.1
1698923803650.0,16,0.0,0.0,0.0,0.0,9.5,0.8,0.7,0.0,0.0
1698923803666.0,16,0.0,0.0,0.0,0.0,9.4,0.8,0.2,-0.30000000000000004,-0.1
1698923803683.0,16,0.0,0.0,0.0,0.0,9.4,0.8,0.1,-0.1,0.0
1698923803700.0,16,0.0,0.1,0.0,0.0,9.5,0.8,0.30000000000000004,0.1,0.2
1698923803716.0,16,0.0,0.0,0.0,0.0,9.5,0.8,0.2,0.5,0.4
1698923803734.0,16,0.0,0.1,0.0,0.0,9.5,0.8,0.1,0.30000000000000004,0.2
1698923803750.0,16,0.0,0.0,0.0,0.0,9.5,0.8,-0.2,0.0,-0.2
1698923803767.0,16,0.0,0.1,0.0,0.0,9.5,0.8,-0.9,-0.2,-0.1
1698923803783.0,16,0.0,0.1,0.0,0.0,9.600000000000001,0.8,-1.0999999999999999,0.2,0.0
1698923803800.0,16,0.0,0.0,0.0,0.0,9.5,0.8,-1.5000000000000002,0.8,0.0
1698923803816.0,16,0.1,0.0,0.0,0.1,9.5,0.8,-1.2000000000000002,0.9,-0.2
1698923803833.0,16,0.0,0.0,0.0,0.0,9.5,0.8,-1.0999999999999999,0.6000000000000001,-0.30000000000000004
1698923803850.0,16,0.0,0.0,0.0,0.0,9.4,0.8,-1.2000000000000002,0.6000000000000001,-0.1
1698923803866.0,16,0.0,0.0,0.0,0.0,9.4,0.8,-1.8,0.9,0.2
1698923803883.0,16,0.0,0.0,0.0,0.0,9.4,0.8,-2.1,1.3,0.2
1698923803900.0,16,-0.1,0.0,0.0,-0.1,9.4,0.8,-1.8,1.0999999999999999,0.1
1698923803916.0,16,-0.1,-0.1,0.0,-0.1,9.4,0.8,-0.8,0.6000000000000001,-0.1
1698923803933.0,16,-0.1,0.0,0.0,-0.1,9.4,0.8,0.0,-0.2,-0.1
1698923803950.0,16,0.0,0.0,0.0,0.0,9.4,0.8,0.1,-0.2,-0.30000000000000004
1698923803966.0,16,0.0,0.0,0.0,0.0,9.4,0.9,0.1,0.1,-0.4
1698923803983.0,16,0.0,0.0,0.0,0.0,9.5,0.9,-0.2,0.30000000000000004,-0.5
1698923804000.0,16,0.0,0.0,0.0,0.0,9.5,0.8,-0.4,0.30000000000000004,-0.4
1698923804016.0,16,0.0,0.0,0.0,0.0,9.5,0.8,-0.7,0.30000000000000004,-0.1
1698923804033.0,16,0.0,0.0,0.0,0.0,9.4,0.8,-0.6000000000000001,0.5,0.1
1698923804050.0,16,0.0,0.0,0.0,0.0,9.4,0.9,-0.30000000000000004,0.5,0.0
1698923804067.0,16,0.0,0.0,0.0,-0.1,9.5,0.8,0.5,0.30000000000000004,0.2
1698923804083.0,16,0.0,0.0,0.0,0.0,9.5,0.9,0.9,0.1,0.0
1698923804100.0,16,0.0,0.0,0.0,0.0,9.5,0.9,0.8,-0.2,0.0
1698923804116.0,16,0.0,0.0,0.0,0.0,9.5,0.9,0.0,-0.1,0.0
1698923804133.0,16,0.0,0.0,0.0,0.0,9.4,0.9,-0.9,0.1,0.1
1698923804150.0,16,0.0,0.0,0.0,0.0,9.4,0.9,-1.2000000000000002,0.0,0.2
1698923804167.0,16,0.0,0.0,0.0,0.0,9.5,0.8,-1.0999999999999999,-0.5,0.0
1698923804183.0,16,0.0,0.0,0.0,0.0,9.5,0.8,-0.4,-0.30000000000000004,0.1
1698923804200.0,16,0.0,0.0,0.0,0.0,9.5,0.8,0.0,-0.30000000000000004,0.30000000000000004
1698923804216.0,16,0.0,0.0,0.0,0.0,9.4,0.8,0.6000000000000001,-0.6000000000000001,0.4
1698923804233.0,16,0.0,0.0,0.0,0.0,9.4,0.8,0.30000000000000004,-0.2,0.6000000000000001
1698923804250.0,16,0.0,0.0,0.0,0.0,9.4,0.9,-0.1,-0.30000000000000004,0.6000000000000001
1698923804266.0,16,0.0,0.0,0.0,0.0,9.4,0.9,-0.5,-0.4,0.7
1698923804284.0,16,0.0,0.0,0.0,0.0,9.5,0.9,-0.4,-1.2000000000000002,0.6000000000000001
1698923804300.0,16,0.0,0.0,0.0,0.0,9.4,0.9,-0.2,-1.0999999999999999,0.7
1698923804317.0,16,0.0,0.0,0.0,0.0,9.4,0.9,0.30000000000000004,-1.7,0.5
1698923804333.0,16,0.0,0.0,0.0,0.0,9.5,0.9,1.0999999999999999,-1.9,0.4
1698923804349.0,16,0.0,0.0,0.0,0.0,9.5,0.9,1.3,-1.6,0.4
1698923804367.0,16,0.0,0.0,0.0,0.0,9.5,0.9,1.2000000000000002,-1.5000000000000002,0.7
1698923804383.0,16,0.0,0.0,0.0,0.0,9.5,0.8,0.5,-1.2000000000000002,0.7
