timestamp,abs,alpha,beta,gamma
1698415578.549,False,31.400000000000002,88.0,58.1
1698415578.566,False,31.700000000000003,88.0,57.900000000000006
1698415578.583,False,31.5,88.0,58.0
1698415578.6,False,31.1,88.0,58.400000000000006
1698415578.616,False,31.3,88.0,58.300000000000004
1698415578.632,False,31.3,88.0,58.2
1698415578.649,False,31.3,87.9,58.300000000000004
1698415578.665,False,31.5,87.9,58.1
1698415578.7,False,31.700000000000003,87.9,57.800000000000004
1698415578.716,False,31.900000000000002,87.9,57.7
1698415578.733,False,31.900000000000002,87.9,57.6
1698415578.749,False,32.1,87.80000000000001,57.5
1698415578.765,False,32.0,87.80000000000001,57.5
1698415578.784,False,32.1,87.80000000000001,57.400000000000006
1698415578.799,False,32.300000000000004,87.80000000000001,57.300000000000004
1698415578.818,False,32.5,87.80000000000001,57.1
1698415578.833,False,32.800000000000004,87.80000000000001,56.800000000000004
1698415578.849,False,32.800000000000004,87.80000000000001,56.7
1698415578.899,False,32.9,87.80000000000001,56.6
1698415578.932,False,32.800000000000004,87.80000000000001,56.7
1698415578.949,False,32.800000000000004,87.80000000000001,56.800000000000004
1698415578.965,False,32.6,87.80000000000001,57.0
1698415578.999,False,32.5,87.80000000000001,57.0
1698415579.015,False,32.300000000000004,87.80000000000001,57.2
1698415579.032,False,32.800000000000004,87.7,56.800000000000004
1698415579.049,False,32.7,87.7,56.800000000000004
1698415579.066,False,32.2,87.7,57.300000000000004
1698415579.083,False,32.0,87.80000000000001,57.5
1698415579.116,False,31.900000000000002,87.80000000000001,57.7
1698415579.133,False,31.0,87.80000000000001,58.5
1698415579.153,False,30.3,87.80000000000001,59.2
1698415579.165,False,29.900000000000002,87.80000000000001,59.6
1698415579.182,False,29.700000000000003,87.80000000000001,59.900000000000006
1698415579.199,False,29.400000000000002,87.80000000000001,60.1
1698415579.216,False,28.6,87.80000000000001,60.900000000000006
1698415579.233,False,28.200000000000003,87.80000000000001,61.400000000000006
1698415579.249,False,28.0,87.80000000000001,61.5
1698415579.282,False,27.8,87.9,61.800000000000004
1698415579.299,False,27.5,87.9,62.1
1698415579.316,False,27.200000000000003,87.9,62.300000000000004
1698415579.333,False,26.3,87.9,63.2
1698415579.349,False,26.0,87.9,63.5
1698415579.366,False,25.5,87.9,64.0
1698415579.383,False,24.8,88.0,64.7
1698415579.4,False,24.3,88.0,65.2
1698415579.416,False,23.3,88.0,66.2
1698415579.432,False,22.5,88.0,67.0
1698415579.449,False,22.1,88.0,67.4
1698415579.467,False,21.200000000000003,88.0,68.3
1698415579.483,False,20.200000000000003,88.10000000000001,69.2
1698415579.501,False,19.400000000000002,88.10000000000001,70.10000000000001
1698415579.516,False,18.900000000000002,88.10000000000001,70.5
1698415579.532,False,18.0,88.10000000000001,71.5
1698415579.551,False,17.6,88.10000000000001,71.9
1698415579.566,False,17.400000000000002,88.10000000000001,72.0
1698415579.584,False,17.1,88.2,72.4
1698415579.599,False,17.8,88.10000000000001,71.60000000000001
1698415579.615,False,18.1,88.10000000000001,71.3
1698415579.632,False,18.400000000000002,88.10000000000001,71.0
1698415579.649,False,19.200000000000003,88.10000000000001,70.3
1698415579.665,False,19.700000000000003,88.10000000000001,69.7
1698415579.682,False,21.200000000000003,88.10000000000001,68.2
1698415579.699,False,22.1,88.10000000000001,67.3
1698415579.716,False,24.6,88.10000000000001,64.9
1698415579.732,False,27.5,88.0,62.0
1698415579.75,False,28.8,88.0,60.7
1698415579.766,False,31.900000000000002,87.9,57.6
1698415579.783,False,35.6,87.80000000000001,53.900000000000006
1698415579.799,False,39.0,87.7,50.5
1698415579.816,False,40.5,87.7,48.900000000000006
1698415579.832,False,43.400000000000006,87.60000000000001,46.1
1698415579.849,False,44.7,87.5,44.7
1698415579.867,False,47.400000000000006,87.30000000000001,42.0
1698415579.883,False,51.0,87.10000000000001,38.400000000000006
1698415579.899,False,52.900000000000006,87.0,36.6
1698415579.917,False,56.400000000000006,86.7,33.0
1698415579.932,False,59.800000000000004,86.4,29.6
1698415579.949,False,63.2,86.10000000000001,26.1
1698415579.966,False,64.9,85.80000000000001,24.400000000000002
1698415579.982,False,68.3,85.4,21.1
1698415580.0,False,71.4,84.80000000000001,18.0
1698415580.015,False,72.9,84.5,16.6
1698415580.032,False,75.3,84.0,14.3
1698415580.049,False,77.0,83.5,12.700000000000001
1698415580.065,False,77.60000000000001,83.30000000000001,12.0
1698415580.082,False,78.80000000000001,82.9,10.8
1698415580.098,False,80.0,82.4,9.700000000000001
1698415580.115,False,80.4,82.10000000000001,9.200000000000001
1698415580.134,False,81.5,81.5,8.200000000000001
1698415580.149,False,82.60000000000001,80.80000000000001,7.1000000000000005
1698415580.166,False,83.5,80.0,6.2
1698415580.183,False,83.9,79.60000000000001,5.800000000000001
1698415580.2,False,84.7,78.9,5.0
1698415580.217,False,85.4,78.0,4.2
1698415580.235,False,85.80000000000001,77.60000000000001,3.9000000000000004
1698415580.249,False,86.5,76.7,3.2
1698415580.265,False,87.10000000000001,75.8,2.6
1698415580.282,False,87.4,75.4,2.3000000000000003
1698415580.298,False,87.9,74.4,1.8
1698415580.315,False,88.5,73.4,1.3
1698415580.332,False,88.7,72.9,1.0
1698415580.348,False,89.2,71.9,0.6000000000000001
1698415580.365,False,89.60000000000001,70.7,0.1
1698415580.381,False,89.9,70.2,0.0
1698415580.398,False,90.30000000000001,69.0,-0.4
1698415580.415,False,90.60000000000001,67.8,-0.7000000000000001
1698415580.431,False,90.80000000000001,67.10000000000001,-0.9
1698415580.448,False,91.10000000000001,65.8,-1.1
1698415580.465,False,91.4,64.4,-1.2000000000000002
1698415580.482,False,91.60000000000001,63.7,-1.3
1698415580.499,False,91.9,62.2,-1.4000000000000001
1698415580.516,False,92.10000000000001,60.7,-1.5
1698415580.532,False,92.2,59.900000000000006,-1.5
1698415580.548,False,92.30000000000001,58.400000000000006,-1.6
1698415580.565,False,92.4,56.800000000000004,-1.6
1698415580.582,False,92.5,56.0,-1.5
1698415580.599,False,92.5,54.400000000000006,-1.5
1698415580.616,False,92.60000000000001,52.900000000000006,-1.5
1698415580.633,False,92.60000000000001,52.1,-1.5
1698415580.649,False,92.60000000000001,50.5,-1.4000000000000001
1698415580.666,False,92.7,48.900000000000006,-1.3
1698415580.683,False,92.7,48.1,-1.3
1698415580.702,False,92.80000000000001,46.6,-1.3
1698415580.716,False,92.9,45.2,-1.2000000000000002
1698415580.732,False,92.9,43.800000000000004,-1.1
1698415580.749,False,92.9,43.1,-1.1
1698415580.766,False,92.9,41.800000000000004,-0.9
1698415580.783,False,92.9,41.2,-0.9
1698415580.8,False,92.9,40.1,-0.7000000000000001
1698415580.817,False,92.80000000000001,39.0,-0.6000000000000001
1698415580.833,False,92.80000000000001,38.1,-0.6000000000000001
1698415580.849,False,92.80000000000001,37.7,-0.5
1698415580.865,False,92.80000000000001,36.9,-0.5
1698415580.883,False,92.80000000000001,36.5,-0.4
1698415580.898,False,92.7,35.800000000000004,-0.4
1698415580.915,False,92.7,35.2,-0.30000000000000004
1698415580.932,False,92.7,34.7,-0.30000000000000004
1698415580.95,False,92.7,34.5,-0.2
1698415580.966,False,92.7,34.1,-0.2
1698415580.983,False,92.7,33.9,-0.2
1698415581.002,False,92.7,33.7,-0.2
1698415581.015,False,92.7,33.5,-0.2
1698415581.032,False,92.60000000000001,33.300000000000004,-0.30000000000000004
1698415581.082,False,92.5,33.300000000000004,-0.30000000000000004
1698415581.133,False,92.4,33.5,-0.30000000000000004
1698415581.149,False,92.4,33.6,-0.30000000000000004
1698415581.166,False,92.30000000000001,33.7,-0.30000000000000004
1698415581.233,False,92.4,33.7,-0.5
1698415581.249,False,92.4,33.800000000000004,-0.6000000000000001
1698415581.282,False,92.5,34.0,-0.7000000000000001
1698415581.299,False,92.5,34.1,-0.7000000000000001
1698415581.317,False,92.60000000000001,34.300000000000004,-0.8
1698415581.332,False,92.60000000000001,34.6,-0.8
1698415581.349,False,92.60000000000001,34.800000000000004,-0.8
1698415581.365,False,92.7,35.2,-0.8
1698415581.383,False,92.7,35.7,-0.8
1698415581.399,False,92.7,35.9,-0.8
1698415581.416,False,92.7,36.4,-0.7000000000000001
1698415581.432,False,92.7,37.0,-0.6000000000000001
1698415581.449,False,92.7,37.6,-0.6000000000000001
1698415581.465,False,92.7,38.0,-0.5
1698415581.483,False,92.7,38.300000000000004,-0.5
1698415581.5,False,92.7,39.400000000000006,-0.4
1698415581.516,False,92.7,39.800000000000004,-0.4
1698415581.532,False,92.7,40.6,-0.30000000000000004
1698415581.548,False,92.60000000000001,41.5,-0.30000000000000004
1698415581.565,False,92.60000000000001,41.900000000000006,-0.2
1698415581.582,False,92.5,42.800000000000004,-0.2
1698415581.599,False,92.5,43.300000000000004,-0.30000000000000004
1698415581.616,False,92.4,44.2,-0.30000000000000004
1698415581.632,False,92.30000000000001,45.2,-0.30000000000000004
1698415581.649,False,92.30000000000001,45.6,-0.30000000000000004
1698415581.665,False,92.2,46.5,-0.4
1698415581.682,False,92.10000000000001,47.400000000000006,-0.4
1698415581.7,False,92.0,48.300000000000004,-0.4
1698415581.717,False,91.9,48.800000000000004,-0.4
1698415581.732,False,91.80000000000001,49.6,-0.4
1698415581.749,False,91.7,50.0,-0.4
1698415581.766,False,91.60000000000001,50.900000000000006,-0.30000000000000004
1698415581.782,False,91.5,51.7,-0.30000000000000004
1698415581.799,False,91.5,52.1,-0.30000000000000004
1698415581.818,False,91.4,52.900000000000006,-0.2
1698415581.833,False,91.30000000000001,53.7,-0.1
1698415581.849,False,91.2,54.1,0.0
1698415581.865,False,91.10000000000001,55.0,0.1
1698415581.882,False,91.10000000000001,55.800000000000004,0.2
1698415581.9,False,91.0,56.6,0.30000000000000004
1698415581.918,False,90.9,57.5,0.4
1698415581.932,False,90.9,57.900000000000006,0.5
1698415581.95,False,90.80000000000001,58.800000000000004,0.6000000000000001
1698415581.966,False,90.80000000000001,59.2,0.6000000000000001
1698415581.983,False,90.7,60.2,0.7000000000000001
1698415582.0,False,90.7,61.1,0.7000000000000001
1698415582.015,False,90.60000000000001,61.6,0.8
1698415582.032,False,90.60000000000001,62.5,0.9
1698415582.048,False,90.5,63.5,0.9
1698415582.067,False,90.5,63.900000000000006,0.9
1698415582.083,False,90.30000000000001,64.9,0.9
1698415582.1,False,90.10000000000001,65.9,0.8
1698415582.117,False,90.10000000000001,66.4,0.7000000000000001
1698415582.133,False,89.9,67.3,0.6000000000000001
1698415582.149,False,89.7,68.3,0.6000000000000001
1698415582.166,False,89.60000000000001,68.8,0.6000000000000001
1698415582.182,False,89.30000000000001,69.8,0.8
1698415582.199,False,89.2,70.3,0.9
1698415582.216,False,88.7,71.8,1.4000000000000001
1698415582.233,False,88.5,72.3,1.5
1698415582.249,False,88.10000000000001,73.4,2.0
1698415582.265,False,87.80000000000001,73.9,2.2
1698415582.282,False,87.30000000000001,74.9,2.6
1698415582.3,False,86.80000000000001,75.8,2.9000000000000004
1698415582.315,False,86.5,76.3,3.1
1698415582.333,False,86.0,77.2,3.5
1698415582.349,False,85.4,78.10000000000001,3.8000000000000003
1698415582.365,False,85.2,78.60000000000001,4.0
1698415582.383,False,84.5,79.4,4.4
1698415582.399,False,83.7,80.2,5.0
1698415582.416,False,83.30000000000001,80.5,5.4
1698415582.433,False,82.30000000000001,81.30000000000001,6.2
1698415582.448,False,81.60000000000001,81.7,6.7
1698415582.465,False,79.5,82.80000000000001,8.6
1698415582.482,False,78.7,83.10000000000001,9.4
1698415582.499,False,76.9,83.60000000000001,11.3
1698415582.523,False,74.7,84.10000000000001,13.600000000000001
1698415582.532,False,73.60000000000001,84.4,14.8
1698415582.548,False,71.3,84.80000000000001,17.3
1698415582.566,False,68.9,85.10000000000001,20.0
1698415582.582,False,67.60000000000001,85.2,21.5
1698415582.599,False,64.8,85.4,24.700000000000003
1698415582.617,False,61.900000000000006,85.5,27.900000000000002
1698415582.632,False,60.6,85.5,29.400000000000002
1698415582.649,False,57.6,85.60000000000001,32.7
1698415582.666,False,54.6,85.7,36.1
1698415582.683,False,53.2,85.7,37.7
1698415582.701,False,50.7,85.7,40.6
1698415582.716,False,48.7,85.7,43.0
1698415582.732,False,47.800000000000004,85.7,44.2
1698415582.749,False,46.2,85.7,46.300000000000004
1698415582.765,False,44.5,85.60000000000001,48.400000000000006
1698415582.783,False,43.400000000000006,85.60000000000001,49.6
1698415582.799,False,41.2,85.5,52.1
1698415582.815,False,39.2,85.4,54.400000000000006
1698415582.832,False,38.1,85.30000000000001,55.6
1698415582.849,False,36.300000000000004,85.2,57.6
1698415582.866,False,35.2,85.0,59.1
1698415582.883,False,34.800000000000004,85.0,59.7
1698415582.9,False,34.7,84.80000000000001,60.300000000000004
1698415582.917,False,34.5,84.7,60.800000000000004
1698415582.932,False,34.300000000000004,84.60000000000001,61.1
1698415582.948,False,34.2,84.5,61.5
1698415582.965,False,34.6,84.30000000000001,61.2
1698415582.983,False,35.5,84.30000000000001,60.400000000000006
1698415583.0,False,36.1,84.2,59.900000000000006
1698415583.016,False,37.2,84.2,58.800000000000004
1698415583.032,False,37.800000000000004,84.2,58.2
1698415583.05,False,39.0,84.10000000000001,57.1
1698415583.065,False,39.900000000000006,84.10000000000001,56.2
1698415583.082,False,40.6,84.10000000000001,55.5
1698415583.098,False,40.900000000000006,84.10000000000001,55.300000000000004
1698415583.115,False,41.300000000000004,84.0,54.900000000000006
1698415583.132,False,41.400000000000006,84.0,54.900000000000006
1698415583.148,False,41.400000000000006,84.0,54.800000000000004
1698415583.165,False,41.0,84.0,55.0
1698415583.182,False,40.5,84.0,55.2
1698415583.198,False,40.2,84.10000000000001,55.300000000000004
1698415583.216,False,39.900000000000006,84.2,55.1
1698415583.232,False,40.300000000000004,84.2,54.400000000000006
1698415583.248,False,41.5,84.4,52.900000000000006
1698415583.265,False,41.0,84.60000000000001,53.300000000000004
1698415583.283,False,41.2,84.80000000000001,53.1
1698415583.299,False,41.6,85.0,52.6
1698415583.316,False,42.1,85.30000000000001,52.0
1698415583.332,False,41.300000000000004,85.60000000000001,52.7
1698415583.349,False,40.2,85.7,53.5
1698415583.366,False,38.1,85.9,55.2
1698415583.383,False,37.300000000000004,86.0,55.7
1698415583.4,False,36.2,86.2,56.2
1698415583.416,False,35.300000000000004,86.4,56.400000000000006
1698415583.432,False,34.9,86.5,55.900000000000006
1698415583.449,False,34.6,86.60000000000001,55.7
1698415583.465,False,33.9,86.60000000000001,55.6
1698415583.482,False,33.2,86.5,55.5
1698415583.499,False,33.0,86.5,55.300000000000004
1698415583.516,False,34.1,86.5,53.6
