63954,1698422774018,-17,-50,-991,47,48,27,-2004,925,853,0,278,290,704,78
63955,1698422774047,-17,-50,-992,48,51,28,-2004,925,853,0,271,213,686,67
63956,1698422774056,-17,-50,-993,47,55,27,-2004,925,854,0,268,214,687,66
63957,1698422774078,-17,-51,-993,43,55,30,-2004,925,852,0,276,218,701,62
63958,1698422774108,-16,-51,-994,43,50,27,-2004,925,853,0,271,218,708,65
63959,1698422774116,-15,-51,-992,44,50,25,-2004,925,853,0,268,229,706,63
63960,1698422774138,-15,-51,-993,44,51,26,-2003,925,853,0,270,246,701,63
63961,1698422774168,-15,-52,-992,43,54,28,-2003,925,852,0,272,239,699,63
63962,1698422774175,-16,-52,-993,42,51,30,-2004,925,852,0,272,245,692,63
63963,1698422774198,-16,-52,-993,42,52,28,-2004,925,852,0,270,238,705,63
63964,1698422774213,-16,-52,-994,46,51,27,-2004,925,853,0,276,248,706,61
63965,1698422774235,-18,-53,-994,44,49,28,-2004,926,853,0,271,248,706,63
63966,1698422774258,-17,-53,-994,45,47,28,-2004,927,853,0,281,243,700,66
63967,1698422774273,-17,-52,-994,43,49,28,-2004,926,853,0,279,243,710,69
63968,1698422774295,-16,-52,-991,43,51,28,-2005,926,852,0,278,243,704,68
63969,1698422774318,-17,-52,-991,40,52,27,-2005,926,851,0,277,241,706,65
63970,1698422774333,-16,-52,-991,42,51,27,-2004,926,851,0,270,248,712,70
63971,1698422774363,-16,-52,-990,38,49,24,-2005,926,851,0,270,245,703,65
63972,1698422774385,-15,-52,-990,42,51,25,-2005,925,852,0,267,247,706,63
63973,1698422774393,-16,-52,-990,43,53,29,-2006,925,851,0,273,241,704,67
63974,1698422774415,-15,-51,-991,42,48,27,-2006,925,851,0,271,245,708,67
63975,1698422774446,-15,-52,-990,41,48,25,-2006,925,851,0,275,251,707,65
63976,1698422774460,-15,-52,-989,43,49,24,-2006,926,851,0,272,245,706,65
63977,1698422774475,-15,-52,-990,44,48,25,-2006,924,853,0,273,235,703,65
63978,1698422774499,-16,-53,-990,43,48,26,-2006,924,854,0,268,239,702,67
63979,1698422774513,-15,-52,-991,43,46,27,-2005,924,854,0,276,241,704,65
63980,1698422774536,-16,-52,-992,47,51,27,-2005,924,853,0,276,247,716,65
63981,1698422774558,-16,-52,-992,47,51,27,-2004,924,852,0,277,252,716,67
63982,1698422774573,-16,-52,-992,47,49,27,-2004,925,851,0,272,250,723,66
63983,1698422774595,-15,-52,-992,47,49,26,-2004,925,849,0,277,246,713,64
63984,1698422774618,-16,-52,-992,46,50,29,-2004,925,850,0,274,260,719,64
63985,1698422774633,-16,-52,-991,46,51,29,-2004,925,850,0,277,247,718,62
63986,1698422774663,-15,-52,-992,44,50,27,-2005,926,850,0,278,253,721,61
63987,1698422774678,-16,-53,-992,44,52,27,-2004,927,849,0,290,245,706,62
63988,1698422774693,-16,-53,-993,45,54,30,-2004,927,849,0,283,259,710,61
63989,1698422774723,-17,-53,-993,48,54,27,-2004,925,850,0,283,254,715,63
63990,1698422774738,-16,-53,-993,47,52,27,-2004,925,850,0,283,253,721,64
63991,1698422774753,-17,-52,-994,44,49,26,-2005,924,851,0,281,257,716,62
63992,1698422774782,-17,-52,-994,44,51,26,-2004,924,851,0,280,264,716,65
63993,1698422774798,-18,-52,-994,45,50,25,-2005,924,851,0,285,261,716,65
63994,1698422774813,-18,-51,-994,47,52,26,-2005,923,849,0,282,270,710,67
63995,1698422774835,-17,-51,-995,44,48,28,-2005,923,849,0,283,269,714,66
63996,1698422774858,-18,-51,-995,44,48,30,-2005,924,850,0,278,266,714,66
63997,1698422774873,-19,-50,-994,45,49,30,-2005,924,850,0,280,266,713,66
63998,1698422774896,-18,-51,-992,45,49,28,-2005,923,850,0,279,271,715,67
63999,1698422774918,-18,-51,-993,45,49,26,-2005,924,850,0,283,270,714,68
64000,1698422774940,-17,-51,-993,43,54,28,-2006,923,851,0,284,277,720,68
64001,1698422774963,-17,-51,-994,46,53,26,-2005,923,850,0,288,266,712,68
64002,1698422774978,-17,-51,-994,47,52,26,-2005,923,850,0,293,270,712,66
64003,1698422775000,-16,-51,-992,44,50,28,-2005,923,850,0,292,261,717,71
64004,1698422775015,-16,-52,-992,43,50,27,-2004,923,850,0,287,265,716,71
64005,1698422775038,-17,-51,-992,42,50,27,-2003,924,850,0,285,267,719,72
64006,1698422775053,-17,-51,-992,43,51,28,-2003,924,848,0,283,265,717,68
64007,1698422775075,-16,-53,-990,43,48,28,-2003,923,847,0,283,266,724,68
64008,1698422775098,-16,-52,-990,42,44,28,-2004,923,847,0,283,270,719,67
64009,1698422775113,-16,-51,-990,46,46,28,-2004,924,847,0,283,259,717,69
64010,1698422775135,-17,-51,-990,45,46,28,-2003,924,846,0,280,254,741,68
64011,1698422775158,-16,-51,-991,42,48,28,-2004,924,847,0,287,243,739,67
64012,1698422775173,-16,-51,-990,43,47,28,-2003,925,847,0,283,249,738,66
64013,1698422775195,-16,-51,-989,42,48,30,-2003,924,847,0,282,241,750,67
64014,1698422775218,-15,-52,-989,41,47,28,-2002,924,847,0,288,252,751,65
64015,1698422775233,-16,-52,-988,41,50,26,-2002,924,846,0,287,262,741,65
64016,1698422775255,-15,-52,-987,42,49,27,-2003,924,847,0,287,270,740,63
64017,1698422775278,-16,-52,-988,43,47,24,-2002,924,848,0,289,267,750,62
64018,1698422775293,-16,-51,-990,40,49,25,-2002,924,848,0,286,256,742,62
64019,1698422775315,-16,-50,-991,43,50,25,-2002,924,848,0,286,267,740,61
64020,1698422775338,-16,-50,-989,41,49,26,-2003,923,847,0,290,262,755,60
64021,1698422775353,-15,-51,-990,41,49,26,-2003,924,849,0,286,265,745,60
64022,1698422775375,-16,-52,-990,45,49,26,-2004,924,849,0,287,257,746,62
64023,1698422775398,-17,-52,-991,43,48,25,-2004,925,848,0,285,267,737,60
64024,1698422775413,-17,-52,-992,42,50,26,-2005,925,850,0,281,272,745,61
64025,1698422775436,-17,-51,-992,43,51,27,-2005,925,849,0,286,276,742,63
64026,1698422775458,-17,-52,-993,43,50,24,-2004,925,849,0,281,270,753,61
64027,1698422775473,-17,-53,-991,43,48,28,-2004,926,849,0,284,272,750,60
64028,1698422775496,-17,-52,-992,42,48,27,-2005,925,847,0,282,261,747,62
64029,1698422775518,-17,-52,-993,46,50,25,-2005,925,848,0,281,263,754,63
64030,1698422775533,-17,-52,-993,45,49,24,-2005,926,847,0,281,260,753,63
64031,1698422775555,-16,-51,-993,43,50,23,-2005,926,846,0,285,264,745,69
64032,1698422775578,-17,-51,-991,43,50,25,-2006,926,846,0,283,261,748,70
64033,1698422775593,-17,-51,-992,46,50,28,-2004,925,846,0,281,265,750,71
64034,1698422775615,-17,-52,-992,44,47,28,-2004,924,846,0,280,256,749,73
64035,1698422775645,-16,-52,-992,44,49,26,-2004,924,846,0,281,269,746,72
64036,1698422775653,-17,-52,-993,46,51,27,-2003,924,846,0,278,294,746,69
64037,1698422775675,-15,-52,-992,44,52,28,-2003,925,846,0,284,292,744,71
64038,1698422775698,-15,-52,-991,46,50,27,-2002,924,847,0,283,297,741,69
64039,1698422775713,-17,-52,-992,47,51,27,-2002,925,848,0,279,298,753,70
64040,1698422775735,-17,-53,-992,45,51,27,-2003,924,847,0,284,295,754,69
64041,1698422775751,-17,-52,-991,44,51,28,-2003,924,846,0,281,304,750,70
64042,1698422775773,-16,-52,-990,41,52,27,-2003,923,845,0,284,283,751,72
64043,1698422775795,-17,-52,-991,43,54,28,-2002,923,846,0,280,289,741,77
64044,1698422775833,-18,-53,-991,42,52,27,-2002,924,847,0,282,293,739,74
64045,1698422775837,-18,-52,-993,44,52,25,-2002,924,848,0,283,302,744,76
64046,1698422775855,-18,-51,-993,44,48,27,-2002,924,848,0,281,302,747,75
64047,1698422775885,-17,-51,-993,43,47,26,-2001,925,847,0,281,299,748,77
64048,1698422775893,-17,-51,-993,43,50,24,-2001,926,847,0,283,295,750,76
64049,1698422775930,-17,-51,-994,43,52,26,-2002,926,848,0,286,302,743,74
64050,1698422775938,-18,-51,-993,43,49,29,-2002,927,849,0,289,302,744,76
64051,1698422775953,-18,-51,-993,41,48,27,-2002,926,848,0,282,304,747,75
64052,1698422775975,-18,-51,-993,42,48,25,-2003,925,848,0,279,305,749,75
64053,1698422775990,-18,-52,-993,45,50,27,-2004,925,848,0,291,289,747,76
64054,1698422776013,-17,-51,-993,48,49,27,-2004,925,848,0,291,292,745,78
64055,1698422776035,-17,-52,-993,46,48,27,-2005,924,847,0,284,291,755,76
64056,1698422776050,-16,-52,-993,48,47,29,-2004,923,847,0,286,304,748,76
64057,1698422776081,-16,-52,-991,48,48,28,-2005,923,847,0,285,290,749,77
64058,1698422776095,-15,-52,-992,47,52,26,-2004,923,847,0,288,297,743,76
64059,1698422776110,-15,-52,-992,47,54,26,-2003,923,848,0,284,299,745,76
64060,1698422776133,-16,-51,-992,45,51,28,-2003,924,848,0,286,300,747,74
64061,1698422776155,-16,-51,-991,44,46,30,-2003,923,848,0,285,309,748,75
64062,1698422776177,-17,-51,-990,43,43,30,-2002,924,849,0,285,302,745,74
64063,1698422776193,-16,-51,-991,41,43,30,-2002,924,849,0,284,303,744,77
64064,1698422776215,-16,-52,-992,45,43,31,-2002,924,848,0,288,310,737,79
64065,1698422776230,-14,-52,-993,47,50,28,-2001,925,848,0,289,303,742,76
64066,1698422776260,-15,-52,-992,45,44,29,-2002,924,848,0,287,294,742,76
64067,1698422776275,-14,-52,-992,45,38,31,-2003,925,848,0,291,298,734,79
64068,1698422776290,-14,-52,-991,45,44,29,-2002,925,848,0,287,297,683,80
64069,1698422776313,-15,-52,-991,46,52,25,-2003,924,848,0,287,292,664,82
64070,1698422776335,-16,-52,-991,47,57,25,-2003,923,848,0,292,311,683,84
64071,1698422776350,-16,-52,-992,47,58,27,-2003,923,850,0,299,297,696,90
64072,1698422776381,-15,-52,-992,49,53,26,-2003,923,851,0,300,303,708,90
64073,1698422776395,-16,-51,-992,44,53,29,-2004,923,852,0,303,312,700,87
64074,1698422776418,-16,-50,-993,42,49,31,-2003,923,852,0,300,318,703,88
64075,1698422776433,-16,-50,-994,41,49,30,-2002,923,852,0,294,315,708,96
64076,1698422776455,-16,-51,-992,47,52,29,-2002,924,852,0,292,312,709,90
64077,1698422776470,-17,-51,-992,46,52,27,-2001,924,851,0,298,317,710,90
64078,1698422776500,-17,-51,-993,43,54,27,-2001,924,850,0,297,308,731,90
64079,1698422776515,-16,-51,-993,47,56,31,-2001,924,849,0,298,307,742,92
64080,1698422776546,-16,-51,-993,44,53,30,-2001,923,848,0,297,302,760,89
64081,1698422776553,-15,-51,-992,47,53,27,-2000,923,850,0,294,297,767,91
64082,1698422776575,-15,-52,-992,45,52,26,-2001,922,850,0,299,294,763,87
64083,1698422776605,-16,-51,-992,44,53,27,-2000,923,849,0,302,303,759,88
64084,1698422776613,-16,-52,-992,44,51,29,-2000,923,848,0,306,306,763,87
64085,1698422776635,-16,-52,-992,44,48,27,-2001,923,848,0,301,307,769,85
64086,1698422776665,-16,-52,-992,44,51,25,-2001,923,847,0,300,310,769,82
64087,1698422776673,-16,-52,-991,44,50,26,-2001,923,848,0,302,300,775,85
64088,1698422776695,-15,-52,-992,47,49,28,-2002,922,848,0,304,307,769,89
64089,1698422776711,-16,-52,-992,46,48,28,-2002,923,849,0,303,304,778,88
64090,1698422776733,-16,-52,-991,47,50,28,-2002,922,849,0,305,305,780,89
64091,1698422776755,-16,-52,-991,44,52,30,-2001,922,850,0,311,313,769,87
64092,1698422776771,-17,-52,-992,42,49,30,-2001,921,848,0,304,316,778,101
64093,1698422776808,-16,-52,-992,43,48,28,-2001,922,848,0,304,316,777,104
64094,1698422776815,-14,-53,-992,39,50,28,-2002,921,849,0,304,317,782,104
64095,1698422776830,-15,-52,-992,41,50,26,-2001,922,848,0,301,329,775,103
64096,1698422776853,-16,-52,-992,45,48,29,-2002,922,848,0,306,329,777,100
64097,1698422776883,-16,-52,-992,42,49,28,-2001,921,849,0,302,327,763,102
64098,1698422776890,-17,-52,-993,47,49,27,-2001,921,848,0,300,325,782,102
64099,1698422776928,-18,-53,-993,45,50,28,-2002,922,847,0,297,334,783,105
64100,1698422776943,-17,-52,-992,45,51,30,-2002,921,848,0,297,320,777,102
64101,1698422776950,-17,-52,-993,45,50,30,-2001,922,848,0,300,317,777,95
64102,1698422776973,-17,-52,-993,42,46,30,-2001,923,848,0,303,321,778,112
64103,1698422776996,-17,-51,-992,45,47,29,-2001,923,848,0,298,324,779,108
64104,1698422777025,-17,-52,-991,46,46,29,-2002,923,848,0,292,313,781,110
64105,1698422777033,-17,-52,-991,46,45,28,-2002,923,849,0,294,325,782,106
64106,1698422777055,-17,-52,-991,45,43,27,-2002,923,847,0,288,328,776,111
64107,1698422777071,-16,-52,-992,43,43,27,-2002,922,848,0,292,325,783,115
64108,1698422777093,-17,-52,-992,45,46,27,-2001,922,847,0,296,325,784,112
64109,1698422777116,-15,-52,-992,44,46,26,-2001,922,848,0,297,322,781,109
64110,1698422777130,-15,-52,-991,43,46,25,-2002,922,849,0,290,331,785,109
64111,1698422777160,-16,-52,-992,43,47,25,-2001,923,848,0,293,327,782,112
64112,1698422777175,-16,-52,-992,42,49,28,-2002,923,849,0,296,319,784,112
64113,1698422777190,-15,-52,-993,42,49,28,-2002,923,849,0,301,326,781,113
64114,1698422777221,-15,-52,-991,42,47,29,-2001,923,848,0,295,318,785,113
64115,1698422777235,-15,-52,-991,43,49,26,-2001,923,847,0,296,331,778,119
64116,1698422777250,-16,-51,-992,44,49,27,-2002,923,847,0,293,330,778,114
64117,1698422777280,-18,-51,-992,46,51,26,-2002,924,846,0,295,347,772,111
64118,1698422777295,-17,-50,-992,45,49,27,-2003,924,845,0,296,335,776,108
64119,1698422777311,-17,-51,-992,46,48,25,-2002,923,843,0,299,350,781,116
64120,1698422777333,-17,-50,-992,43,50,29,-2002,924,843,0,293,342,787,107
64121,1698422777370,-17,-52,-993,42,50,26,-2002,924,843,0,293,345,785,108
64122,1698422777374,-17,-52,-992,42,49,27,-2003,924,843,0,286,345,785,116
64123,1698422777393,-17,-52,-992,45,50,28,-2003,924,844,0,283,341,785,113
64124,1698422777422,-16,-52,-991,44,48,30,-2003,924,845,0,289,351,784,113
64125,1698422777438,-16,-52,-992,43,49,27,-2004,925,844,0,284,376,789,105
64126,1698422777453,-16,-52,-990,40,48,26,-2003,925,844,0,291,356,786,100
64127,1698422777476,-16,-52,-991,39,48,26,-2003,926,846,0,293,355,791,103
64128,1698422777498,-17,-52,-991,41,49,24,-2003,926,846,0,290,360,783,98
64129,1698422777513,-16,-52,-989,42,48,25,-2003,926,845,0,291,354,786,97
64130,1698422777543,-16,-52,-990,43,51,24,-2003,926,846,0,291,352,778,97
64131,1698422777550,-16,-51,-991,43,51,25,-2002,927,847,0,296,348,781,97
64132,1698422777573,-16,-51,-991,45,52,24,-2003,927,847,0,298,359,782,98
64133,1698422777596,-16,-52,-991,44,55,21,-2003,928,847,0,293,369,785,97
64134,1698422777610,-15,-53,-990,42,51,27,-2003,928,847,0,296,354,781,98
64135,1698422777633,-16,-52,-991,41,47,29,-2002,929,846,0,299,359,779,96
64136,1698422777655,-16,-52,-990,42,49,28,-2003,927,847,0,294,355,777,100
64137,1698422777678,-16,-52,-991,43,49,27,-2004,928,846,0,291,353,777,101
64138,1698422777715,-17,-52,-991,45,50,26,-2003,927,846,0,292,354,781,105
64139,1698422777718,-17,-52,-991,45,46,26,-2002,927,845,0,293,354,780,106
64140,1698422777730,-17,-52,-992,44,45,27,-2002,927,846,0,294,359,781,104
64141,1698422777753,-18,-51,-992,44,44,27,-2003,926,847,0,292,349,776,105
64142,1698422777783,-18,-52,-992,43,43,27,-2003,926,847,0,291,356,781,106
64143,1698422777790,-18,-51,-992,43,44,29,-2003,926,847,0,290,353,785,104
64144,1698422777813,-18,-51,-991,42,45,28,-2003,927,846,0,292,347,774,107
64145,1698422777835,-17,-52,-992,42,44,25,-2003,927,847,0,296,350,775,106
64146,1698422777850,-17,-52,-992,43,44,25,-2003,926,847,0,298,348,778,105
64147,1698422777873,-17,-52,-992,44,44,25,-2002,927,847,0,304,353,776,108
64148,1698422777888,-16,-51,-993,44,42,25,-2002,926,849,0,295,344,775,109
64149,1698422777910,-15,-52,-992,44,45,27,-2001,926,850,0,292,330,773,106
64150,1698422777933,-15,-52,-993,45,46,26,-2001,925,849,0,286,343,760,107
64151,1698422777955,-15,-53,-993,45,49,24,-2001,924,847,0,288,344,757,107
64152,1698422777970,-15,-53,-992,42,49,22,-2001,924,847,0,288,343,759,107
64153,1698422777993,-14,-52,-992,42,45,27,-2001,925,848,0,283,331,764,109
64154,1698422778008,-14,-52,-991,43,47,29,-2001,924,846,0,288,338,763,105
64155,1698422778052,-14,-53,-991,44,44,27,-2001,925,844,0,284,356,761,105
64156,1698422778056,-14,-53,-991,47,46,24,-2000,925,844,0,285,355,761,105
64157,1698422778075,-15,-53,-991,46,48,27,-2001,925,845,0,283,359,757,100
64158,1698422778091,-15,-52,-991,45,50,30,-2002,925,844,0,274,357,739,95
64159,1698422778113,-15,-52,-991,46,53,27,-2002,925,844,0,275,341,731,95
64160,1698422778128,-15,-52,-991,47,53,28,-2002,925,844,0,280,337,734,94
64161,1698422778150,-15,-52,-991,45,51,29,-2002,925,843,0,284,354,749,102
64162,1698422778173,-15,-53,-990,44,49,28,-2001,924,844,0,284,358,742,96
64163,1698422778188,-15,-53,-990,43,50,28,-2001,924,844,0,286,358,751,102
64164,1698422778218,-14,-53,-991,43,51,28,-2001,923,844,0,292,360,764,104
64165,1698422778248,-15,-52,-992,44,48,25,-2002,923,844,0,294,357,766,100
64166,1698422778252,-15,-52,-992,46,48,28,-2002,924,842,0,281,353,756,94
64167,1698422778270,-15,-52,-992,44,50,24,-2001,925,841,0,282,352,761,97
64168,1698422778293,-14,-52,-993,44,52,26,-2001,925,842,0,269,349,747,92
64169,1698422778308,-14,-53,-992,44,53,25,-2001,924,842,0,273,336,748,94
64170,1698422778330,-14,-53,-993,44,51,25,-2000,924,843,0,277,338,742,94
64171,1698422778353,-15,-52,-992,45,51,25,-2000,924,844,0,271,332,748,96
64172,1698422778368,-14,-52,-992,44,48,25,-2000,924,844,0,275,340,742,97
64173,1698422778390,-14,-53,-992,43,49,27,-2000,924,845,0,280,332,746,96
64174,1698422778413,-14,-52,-992,44,49,27,-2000,924,846,0,275,341,746,96
64175,1698422778428,-13,-53,-991,48,49,27,-1999,923,847,0,276,335,756,92
64176,1698422778450,-13,-53,-991,46,49,26,-1999,923,847,0,272,342,753,94
64177,1698422778487,-14,-53,-992,43,50,27,-2000,924,848,0,274,341,752,100
64178,1698422778495,-14,-53,-992,45,50,28,-2001,923,849,0,277,331,756,100
64179,1698422778510,-15,-53,-991,44,51,28,-2002,923,850,0,275,324,759,100
64180,1698422778533,-16,-53,-991,49,50,30,-2002,924,851,0,279,337,746,100
64181,1698422778548,-15,-53,-992,47,51,29,-2002,923,849,0,275,337,740,100
64182,1698422778570,-15,-54,-994,44,51,27,-2002,924,850,0,276,345,750,100
64183,1698422778593,-15,-54,-994,44,50,27,-2003,924,851,0,283,327,757,101
64184,1698422778608,-17,-53,-993,44,51,25,-2003,924,849,0,279,326,754,99
64185,1698422778638,-16,-53,-993,44,52,26,-2002,924,848,0,283,336,766,104
64186,1698422778654,-15,-53,-993,43,48,25,-2003,923,850,0,285,328,751,99
64187,1698422778668,-16,-52,-994,44,49,27,-2003,922,848,0,286,330,751,98
64188,1698422778690,-15,-52,-993,44,47,29,-2002,922,847,0,291,339,755,100
64189,1698422778713,-16,-51,-994,46,50,28,-2002,923,847,0,275,334,753,99
64190,1698422778735,-16,-51,-994,45,49,30,-2001,924,845,0,289,327,756,97
64191,1698422778751,-15,-52,-994,45,49,29,-2001,923,845,0,288,333,751,98
64192,1698422778773,-14,-52,-995,44,46,29,-2001,923,846,0,294,327,755,96
64193,1698422778788,-14,-53,-993,43,45,28,-2001,923,847,0,287,330,750,95
64194,1698422778810,-14,-53,-992,42,46,28,-1987,923,848,0,288,334,756,95
64195,1698422778833,-13,-52,-993,41,49,28,-1990,923,848,0,283,332,749,96
64196,1698422778862,-14,-53,-991,42,51,28,-1993,923,848,0,285,353,754,99
64197,1698422778870,-14,-53,-991,42,49,26,-1995,922,848,0,283,353,758,99
64198,1698422778893,-15,-53,-992,43,51,27,-1997,923,846,0,286,342,763,100
64199,1698422778915,-15,-53,-992,40,50,29,-1999,924,846,0,281,340,765,101
64200,1698422778930,-14,-53,-993,40,48,27,-2000,923,845,0,288,325,769,99
64201,1698422778953,-14,-53,-992,42,51,26,-2000,922,845,0,280,317,774,100
64202,1698422778968,-14,-53,-993,41,50,29,-1999,922,845,0,282,329,767,98
64203,1698422778998,-14,-53,-992,44,49,25,-2000,923,845,0,295,322,768,96
64204,1698422779013,-16,-52,-991,44,48,28,-2001,923,845,0,290,334,770,95
64205,1698422779028,-15,-52,-992,43,46,27,-2001,924,845,0,286,330,763,96
64206,1698422779050,-14,-53,-991,41,49,31,-2001,925,843,0,285,342,749,103
64207,1698422779073,-14,-52,-991,42,46,30,-2001,925,844,0,287,361,747,98
64208,1698422779103,-14,-52,-990,41,49,30,-2002,925,845,0,280,347,755,105
64209,1698422779110,-14,-52,-991,42,48,30,-2002,925,846,0,284,344,758,106
64210,1698422779133,-14,-53,-991,44,48,29,-2002,924,847,0,287,345,761,103
64211,1698422779148,-15,-53,-992,43,51,30,-2002,923,847,0,283,333,753,125
64212,1698422779170,-15,-53,-992,43,50,29,-2003,923,846,0,287,347,769,97
64213,1698422779192,-15,-53,-993,43,50,27,-2003,923,847,0,289,353,774,93
64214,1698422779208,-14,-53,-993,46,52,27,-2003,923,846,0,286,363,776,91
64215,1698422779230,-14,-53,-993,45,52,25,-2004,924,846,0,282,365,771,86
64216,1698422779253,-14,-53,-992,45,54,27,-2003,924,846,0,287,369,763,85
64217,1698422779268,-14,-53,-994,45,55,29,-2003,925,846,0,280,362,768,75
64218,1698422779290,-14,-52,-993,47,51,27,-2003,924,847,0,273,367,765,66
64219,1698422779313,-14,-52,-992,45,49,28,-2003,925,847,0,277,370,770,57
64220,1698422779328,-14,-52,-991,44,51,27,-2003,924,848,0,273,370,766,57
64221,1698422779350,-14,-53,-991,44,48,30,-2004,924,847,0,278,367,765,56
64222,1698422779381,-14,-53,-992,44,52,30,-2004,924,847,0,281,350,768,54
64223,1698422779388,-15,-53,-992,45,49,29,-2003,924,848,0,293,353,775,56
64224,1698422779410,-15,-53,-993,45,48,31,-2004,923,848,0,291,365,776,67
64225,1698422779448,-16,-53,-992,44,51,29,-2004,924,849,0,296,360,781,65
64226,1698422779451,-16,-53,-992,44,52,29,-2005,924,848,0,301,358,767,56
64227,1698422779478,-15,-53,-993,44,53,26,-2004,925,849,0,298,366,772,59
64228,1698422779493,-15,-52,-994,46,55,27,-2004,925,848,0,295,357,765,67
64229,1698422779508,-16,-52,-992,45,55,24,-2004,925,847,0,288,355,773,72
64230,1698422779530,-16,-52,-992,44,52,25,-2004,925,848,0,296,365,771,75
64231,1698422779553,-16,-53,-993,46,51,27,-2003,924,848,0,299,351,777,71
64232,1698422779568,-15,-53,-993,43,49,29,-2004,924,848,0,298,355,774,68
64233,1698422779591,-16,-53,-993,42,49,33,-2004,924,848,0,298,362,778,71
64234,1698422779613,-15,-52,-994,42,48,28,-2004,924,848,0,297,349,783,73
64235,1698422779628,-16,-52,-994,41,48,25,-2004,925,848,0,293,346,779,72
64236,1698422779658,-16,-52,-992,42,49,27,-2004,925,847,0,290,359,777,72
64237,1698422779673,-15,-51,-992,45,47,27,-2004,926,846,0,303,349,776,72
64238,1698422779688,-15,-51,-992,45,49,25,-2004,927,849,0,287,363,753,66
64239,1698422779718,-15,-52,-992,45,48,26,-2004,928,849,0,293,367,759,63
