ts,accGx,accGy,accGz
1698415579854.536,0.2213134765625,-0.9423828125,-0.2315673828125
1698415579885.7854,0.2120361328125,-0.9366455078125,-0.2271728515625
1698415579917.035,0.2025146484375,-0.9276123046875,-0.2159423828125
1698415579948.2844,0.191650390625,-0.9332275390625,-0.2059326171875
1698415579979.534,0.1817626953125,-0.9600830078125,-0.201904296875
1698415580010.7834,0.1744384765625,-0.980224609375,-0.1923828125
1698415580042.0327,0.1700439453125,-0.9708251953125,-0.171875
1698415580073.2822,0.1602783203125,-0.953369140625,-0.151611328125
1698415580104.5315,0.137451171875,-0.9503173828125,-0.1385498046875
1698415580135.7812,0.109619140625,-0.947265625,-0.1275634765625
1698415580167.0308,0.087646484375,-0.9395751953125,-0.1173095703125
1698415580198.2805,0.0743408203125,-0.9423828125,-0.1134033203125
1698415580229.5298,0.0653076171875,-0.9482421875,-0.1119384765625
1698415580260.779,0.0548095703125,-0.947265625,-0.1075439453125
1698415580292.0286,0.042236328125,-0.9517822265625,-0.1031494140625
1698415580323.278,0.03125,-0.9693603515625,-0.098876953125
1698415580354.5276,0.025146484375,-0.9779052734375,-0.0911865234375
1698415580385.777,0.0155029296875,-0.9764404296875,-0.08984375
1698415580417.0266,-0.011474609375,-0.9720458984375,-0.0997314453125
1698415580448.276,-0.0458984375,-0.9625244140625,-0.117431640625
1698415580479.5256,-0.0699462890625,-0.9564208984375,-0.1361083984375
1698415580510.775,-0.0821533203125,-0.953857421875,-0.1522216796875
1698415580542.0244,-0.087158203125,-0.9576416015625,-0.1708984375
1698415580573.274,-0.091552734375,-0.9493408203125,-0.177001953125
1698415580604.5234,-0.1044921875,-0.9364013671875,-0.1727294921875
1698415580635.773,-0.123291015625,-0.94287109375,-0.1815185546875
1698415580667.0225,-0.1357421875,-0.9635009765625,-0.196533203125
1698415580698.272,-0.13916015625,-0.9957275390625,-0.20458984375
1698415580729.5212,-0.1337890625,-1.0347900390625,-0.204345703125
1698415580760.7708,-0.1204833984375,-1.0462646484375,-0.185302734375
1698415580792.0205,-0.119384765625,-1.012939453125,-0.1549072265625
1698415580823.2698,-0.1334228515625,-0.9901123046875,-0.147705078125
1698415580854.5193,-0.1324462890625,-0.9942626953125,-0.1595458984375
1698415580885.7688,-0.1087646484375,-0.9993896484375,-0.16796875
1698415580917.0183,-0.082275390625,-0.998779296875,-0.1751708984375
1698415580948.2678,-0.062744140625,-0.9813232421875,-0.1756591796875
1698415580979.517,-0.0509033203125,-0.9669189453125,-0.1690673828125
1698415581010.7666,-0.044677734375,-0.98046875,-0.16796875
1698415581042.016,-0.038330078125,-0.9862060546875,-0.1630859375
1698415581073.2656,-0.037353515625,-0.994873046875,-0.1600341796875
1698415581104.5151,-0.0440673828125,-1.0478515625,-0.1771240234375
1698415581135.7646,-0.035888671875,-1.13623046875,-0.199951171875
1698415581167.0142,0.007568359375,-1.1986083984375,-0.1920166015625
1698415581198.2634,0.0340576171875,-1.200439453125,-0.150634765625
1698415581229.513,0.02099609375,-1.177978515625,-0.11181640625
1698415581260.7625,0.016845703125,-1.1517333984375,-0.089599609375
1698415581292.012,0.050537109375,-1.10888671875,-0.0657958984375
1698415581323.2617,0.1251220703125,-1.059814453125,-0.058837890625
1698415581354.511,0.19580078125,-1.01318359375,-0.0718994140625
1698415581385.7605,0.2183837890625,-0.9390869140625,-0.0572509765625
1698415581417.01,0.206298828125,-0.8623046875,-0.031005859375
1698415581448.2593,0.192626953125,-0.83154296875,-0.0247802734375
1698415581479.5088,0.1800537109375,-0.8560791015625,-0.018310546875
1698415581510.7583,0.158203125,-0.9052734375,0.0040283203125
1698415581542.0078,0.1282958984375,-0.9384765625,0.018310546875
1698415581573.257,0.091552734375,-0.9415283203125,0.0137939453125
1698415581604.5068,0.06005859375,-0.94189453125,0.0054931640625
1698415581635.7563,0.0447998046875,-0.9556884765625,0.0048828125
1698415581667.0056,0.0277099609375,-0.96337890625,0.013427734375
1698415581698.2551,-0.00341796875,-0.9549560546875,0.017822265625
1698415581729.5046,-0.0355224609375,-0.961181640625,0.0096435546875
1698415581760.7542,-0.04150390625,-0.9951171875,0.0047607421875
1698415581792.0037,-0.0255126953125,-1.0147705078125,0.0164794921875
1698415581823.2532,-0.0269775390625,-1.001953125,0.0255126953125
1698415581854.5027,-0.0611572265625,-0.9825439453125,0.0172119140625
1698415581885.7522,-0.09423828125,-0.9853515625,-0.0006103515625
1698415581917.0017,-0.0982666015625,-1.012451171875,-0.0181884765625
1698415581948.251,-0.082763671875,-1.041748046875,-0.0264892578125
1698415581979.5005,-0.071533203125,-1.06494140625,-0.0272216796875
1698415582010.75,-0.0894775390625,-1.064208984375,-0.025634765625
1698415582041.9995,-0.13427734375,-1.07275390625,-0.040283203125
1698415582073.249,-0.1407470703125,-1.1103515625,-0.0758056640625
1698415582104.4983,-0.0941162109375,-1.1539306640625,-0.109619140625
1698415582135.7478,-0.0347900390625,-1.1729736328125,-0.1317138671875
1698415582166.9973,0.0050048828125,-1.120361328125,-0.1348876953125
1698415582198.2468,-0.004150390625,-1.030517578125,-0.1282958984375
1698415582229.4963,-0.0364990234375,-0.9984130859375,-0.149658203125
1698415582260.7458,-0.03076171875,-1.041748046875,-0.190185546875
1698415582291.9954,0.0145263671875,-1.0462646484375,-0.197265625
1698415582323.2449,0.0303955078125,-0.9814453125,-0.1802978515625
1698415582354.4944,-0.00146484375,-0.93896484375,-0.1854248046875
1698415582385.7437,-0.033935546875,-0.9390869140625,-0.2047119140625
1698415582416.9932,-0.0382080078125,-0.9532470703125,-0.2135009765625
1698415582448.243,-0.0211181640625,-0.991943359375,-0.218017578125
1698415582479.4922,0.0028076171875,-1.0255126953125,-0.2139892578125
1698415582510.7417,0.011962890625,-1.0101318359375,-0.190673828125
1698415582541.9912,-0.002197265625,-0.9747314453125,-0.1654052734375
1698415582573.2407,-0.02294921875,-0.941162109375,-0.1600341796875
1698415582604.49,-0.0330810546875,-0.91650390625,-0.156005859375
1698415582635.7395,-0.0325927734375,-0.9141845703125,-0.1373291015625
1698415582666.989,-0.0330810546875,-0.92578125,-0.123046875
1698415582698.2383,-0.041015625,-0.947021484375,-0.1248779296875
1698415582729.488,-0.0489501953125,-0.9722900390625,-0.1234130859375
1698415582760.7375,-0.05322265625,-0.98828125,-0.1075439453125
1698415582791.987,-0.06298828125,-1.0029296875,-0.0970458984375
1698415582823.2366,-0.0802001953125,-1.022705078125,-0.0968017578125
1698415582854.4858,-0.0946044921875,-1.0328369140625,-0.088134765625
1698415582885.7354,-0.1043701171875,-1.03759765625,-0.0789794921875
1698415582916.9849,-0.109130859375,-1.0452880859375,-0.079833984375
1698415582948.2344,-0.1097412109375,-1.0675048828125,-0.0810546875
1698415582979.484,-0.0953369140625,-1.08837890625,-0.083251953125
1698415583010.7334,-0.0723876953125,-1.0816650390625,-0.0811767578125
1698415583041.983,-0.055908203125,-1.0626220703125,-0.075927734375
1698415583073.2322,-0.03076171875,-1.0535888671875,-0.09033203125
1698415583104.4817,0.0118408203125,-1.063720703125,-0.1234130859375
1698415583135.7312,0.072509765625,-1.0802001953125,-0.1434326171875
1698415583166.9807,0.0985107421875,-1.0438232421875,-0.1240234375
1698415583198.2302,0.066162109375,-0.970947265625,-0.1014404296875
1698415583229.4795,0.0399169921875,-0.9332275390625,-0.1187744140625
1698415583260.7292,0.0528564453125,-0.9268798828125,-0.1480712890625
1698415583291.9788,0.083984375,-0.9423828125,-0.1654052734375
1698415583323.228,0.1119384765625,-0.997314453125,-0.1746826171875
1698415583354.4775,0.140869140625,-1.066650390625,-0.1712646484375
1698415583385.727,0.158935546875,-1.077880859375,-0.1466064453125
1698415583416.9766,0.1336669921875,-1.0299072265625,-0.1129150390625
1698415583448.226,0.068359375,-0.9796142578125,-0.0938720703125
1698415583479.4756,0.0064697265625,-0.9444580078125,-0.0888671875
1698415583510.725,-0.0196533203125,-0.9200439453125,-0.0897216796875
1698415583541.9744,-0.019287109375,-0.919921875,-0.094482421875
1698415583573.224,-0.0181884765625,-0.932373046875,-0.0989990234375
1698415583604.4734,-0.0283203125,-0.9356689453125,-0.098876953125
1698415583635.723,-0.04638671875,-0.9327392578125,-0.09521484375
1698415583666.9724,-0.071044921875,-0.9527587890625,-0.1029052734375
1698415583698.222,-0.08447265625,-1.0048828125,-0.1201171875
1698415583729.4714,-0.082275390625,-1.049072265625,-0.1171875
1698415583760.721,-0.093994140625,-1.0535888671875,-0.097900390625
1698415583791.9702,-0.1285400390625,-1.0357666015625,-0.09423828125
1698415583823.2195,-0.158203125,-1.020751953125,-0.10107421875
1698415583854.4692,-0.1619873046875,-1.012451171875,-0.1033935546875
1698415583885.7188,-0.1507568359375,-1.0140380859375,-0.104248046875
1698415583916.9685,-0.1441650390625,-1.0128173828125,-0.1041259765625
1698415583948.2178,-0.1502685546875,-1.0162353515625,-0.1165771484375
1698415583979.4673,-0.1439208984375,-1.0406494140625,-0.14599609375
1698415584010.7166,-0.117431640625,-1.0623779296875,-0.16845703125
1698415584041.966,-0.0899658203125,-1.0792236328125,-0.1854248046875
1698415584073.2156,-0.0723876953125,-1.0953369140625,-0.2037353515625
1698415584104.465,-0.05712890625,-1.1258544921875,-0.221435546875
1698415584135.7146,-0.01611328125,-1.1380615234375,-0.2259521484375
1698415584166.964,0.0220947265625,-1.0767822265625,-0.205078125
1698415584198.2136,0.016845703125,-0.987548828125,-0.1912841796875
1698415584229.4631,-0.0032958984375,-0.9263916015625,-0.1981201171875
1698415584260.7124,-0.00244140625,-0.9000244140625,-0.20556640625
1698415584291.962,0.0137939453125,-0.908203125,-0.216796875
1698415584323.2114,0.034423828125,-0.9561767578125,-0.24267578125
1698415584354.461,0.05810546875,-1.0113525390625,-0.26953125
1698415584385.7104,0.0810546875,-1.0352783203125,-0.2744140625
1698415584416.96,0.0872802734375,-1.0211181640625,-0.2568359375
1698415584448.2097,0.0614013671875,-0.985107421875,-0.23681640625
1698415584479.4587,0.0244140625,-0.9486083984375,-0.2213134765625
1698415584510.7085,0.00927734375,-0.9324951171875,-0.2047119140625
1698415584541.9578,0.0189208984375,-0.9442138671875,-0.190185546875
1698415584573.2073,0.0325927734375,-0.9730224609375,-0.1796875
1698415584604.4568,0.0352783203125,-0.9952392578125,-0.1683349609375
1698415584635.7063,0.021728515625,-0.9942626953125,-0.15185546875
1698415584666.9558,-0.00390625,-0.98095703125,-0.1390380859375
1698415584698.205,-0.033203125,-0.973388671875,-0.1346435546875
1698415584729.4546,-0.056396484375,-0.9776611328125,-0.1328125
1698415584760.704,-0.0714111328125,-0.99365234375,-0.1297607421875
1698415584791.9536,-0.0806884765625,-1.0194091796875,-0.1280517578125
1698415584823.2031,-0.0828857421875,-1.0345458984375,-0.12451171875
1698415584854.4526,-0.0814208984375,-1.0345458984375,-0.11572265625
1698415584885.702,-0.080810546875,-1.0341796875,-0.1068115234375
1698415584916.9517,-0.0845947265625,-1.0450439453125,-0.0921630859375
1698415584948.201,-0.08203125,-1.067138671875,-0.078369140625
1698415584979.4504,-0.072265625,-1.0789794921875,-0.06982421875
1698415585010.7,-0.0703125,-1.065673828125,-0.0616455078125
1698415585041.9497,-0.0771484375,-1.0455322265625,-0.072021484375
1698415585073.199,-0.07470703125,-1.063720703125,-0.1082763671875
1698415585104.4485,-0.025634765625,-1.114013671875,-0.1409912109375
1698415585135.698,0.042236328125,-1.1083984375,-0.132568359375
1698415585166.9475,0.0594482421875,-1.0179443359375,-0.1033935546875
1698415585198.1968,0.036865234375,-0.909912109375,-0.096923828125
1698415585229.4463,0.025390625,-0.8585205078125,-0.1143798828125
1698415585260.6958,0.04296875,-0.88134765625,-0.144287109375
1698415585291.9453,0.07275390625,-0.9464111328125,-0.1641845703125
1698415585323.1948,0.0867919921875,-1.0074462890625,-0.1527099609375
1698415585354.4443,0.073974609375,-1.036865234375,-0.1357421875
1698415585385.6938,0.049072265625,-1.0338134765625,-0.136474609375
1698415585416.943,0.0260009765625,-1.004150390625,-0.12890625
1698415585448.1926,-0.0018310546875,-0.9759521484375,-0.1170654296875
1698415585479.442,-0.0345458984375,-0.9639892578125,-0.1181640625
1698415585510.6917,-0.0528564453125,-0.97119140625,-0.1256103515625
1698415585541.9412,-0.0494384765625,-0.99462890625,-0.1326904296875
1698415585573.191,-0.036376953125,-1.018310546875,-0.13330078125
1698415585604.4402,-0.030517578125,-1.0306396484375,-0.1304931640625
1698415585635.6897,-0.0401611328125,-1.028076171875,-0.12451171875
1698415585666.939,-0.0552978515625,-1.0244140625,-0.1165771484375
1698415585698.1885,-0.063232421875,-1.0264892578125,-0.109375
1698415585729.438,-0.0694580078125,-1.025390625,-0.094970703125
1698415585760.6875,-0.08740234375,-1.0263671875,-0.082763671875
1698415585791.937,-0.1116943359375,-1.028076171875,-0.0830078125
1698415585823.1863,-0.124267578125,-1.017822265625,-0.0841064453125
1698415585854.436,-0.1248779296875,-1.0030517578125,-0.0867919921875
1698415585885.6853,-0.1224365234375,-0.991455078125,-0.0992431640625
1698415585916.9348,-0.1199951171875,-0.98046875,-0.112548828125
1698415585948.1843,-0.1143798828125,-0.9678955078125,-0.118896484375
1698415585979.4338,-0.1075439453125,-0.952392578125,-0.117919921875
1698415586010.683,-0.1123046875,-0.958251953125,-0.1221923828125
1698415586041.9329,-0.108154296875,-1.0205078125,-0.155517578125
1698415586073.1824,-0.0452880859375,-1.0823974609375,-0.1876220703125
1698415586104.432,0.0245361328125,-1.062255859375,-0.1766357421875
1698415586135.6812,0.0230712890625,-1.0194091796875,-0.169921875
1698415586166.931,0.003662109375,-1.0006103515625,-0.1934814453125
1698415586198.1802,0.0069580078125,-0.9603271484375,-0.2003173828125
1698415586229.4297,0.004638671875,-0.930908203125,-0.206787109375
1698415586260.6792,0.003173828125,-0.9576416015625,-0.244140625
1698415586291.9287,0.0213623046875,-0.9940185546875,-0.275146484375
1698415586323.1782,0.050537109375,-1.0078125,-0.2845458984375
1698415586354.4275,0.0665283203125,-1.0081787109375,-0.2882080078125
1698415586385.677,0.05908203125,-0.994384765625,-0.2884521484375
1698415586416.9265,0.0399169921875,-0.9698486328125,-0.2862548828125
1698415586448.176,0.02294921875,-0.9417724609375,-0.28369140625
1698415586479.4255,0.0101318359375,-0.92919921875,-0.2879638671875
1698415586510.675,-0.0013427734375,-0.94140625,-0.300048828125
1698415586541.9246,-0.0076904296875,-0.967529296875,-0.3128662109375
1698415586573.174,-0.0032958984375,-0.9884033203125,-0.3204345703125
1698415586604.423,0.002197265625,-0.9949951171875,-0.3231201171875
1698415586635.6729,-0.001220703125,-0.99853515625,-0.3294677734375
1698415586666.9224,-0.00927734375,-1.001708984375,-0.3363037109375
1698415586698.172,-0.01171875,-0.9962158203125,-0.3343505859375
1698415586729.4214,-0.0128173828125,-0.988525390625,-0.3350830078125
1698415586760.671,-0.0126953125,-0.9892578125,-0.347412109375
1698415586791.9204,-0.0089111328125,-0.9942626953125,-0.355712890625
1698415586823.1697,-0.0018310546875,-1.001708984375,-0.3609619140625
1698415586854.4192,0.0120849609375,-1.0113525390625,-0.3743896484375
1698415586885.6687,0.0322265625,-1.024658203125,-0.385009765625
1698415586916.9182,0.05517578125,-1.038330078125,-0.3853759765625
