timestamp,accRawx,accRawy,accRawz,rotRawx,rotRawy,rotRawz,magnRawx,magnRawy,magnRawz,pressure1,pressure2,pressure3,pressure4,pressure5
1698422774.019,-14,43,-1018,64,34,52,3,-2965,5646,398,0,359,1039,804
1698422774.034,-14,43,-1018,64,32,51,3,-2964,5645,396,0,356,1038,800
1698422774.056,-14,42,-1019,62,34,52,4,-2964,5630,397,0,362,1038,807
1698422774.079,-14,42,-1020,60,37,52,4,-2964,5633,398,0,358,1037,791
1698422774.093,-14,42,-1019,60,36,51,4,-2963,5636,395,0,368,1039,791
1698422774.116,-14,43,-1019,61,36,51,4,-2962,5637,394,0,363,1039,798
1698422774.138,-13,43,-1019,63,35,51,4,-2963,5638,390,0,364,1043,795
1698422774.154,-12,43,-1019,63,34,50,4,-2964,5639,390,0,366,1046,797
1698422774.176,-11,43,-1018,62,36,50,2,-2964,5639,388,0,370,1043,796
1698422774.206,-11,44,-1017,61,32,49,3,-2964,5640,394,0,370,1038,793
1698422774.213,-11,44,-1016,57,32,51,2,-2964,5640,400,0,371,1040,801
1698422774.236,-11,43,-1016,59,32,49,2,-2963,5640,395,0,374,1035,801
1698422774.266,-12,44,-1016,61,32,48,3,-2963,5640,390,0,373,1034,795
1698422774.274,-12,44,-1018,61,34,50,3,-2963,5640,390,0,371,1038,800
1698422774.296,-11,44,-1019,65,36,49,2,-2964,5640,390,0,372,1038,791
1698422774.319,-10,44,-1019,63,36,49,2,-2964,5641,390,0,372,1038,794
1698422774.334,-10,44,-1019,65,38,49,1,-2964,5644,388,0,374,1039,785
1698422774.356,-11,44,-1019,66,41,50,2,-2965,5645,388,0,375,1043,777
1698422774.379,-12,44,-1019,68,40,52,2,-2965,5645,387,0,375,1045,772
1698422774.394,-13,44,-1018,68,36,53,2,-2965,5646,391,0,373,1047,782
1698422774.416,-13,44,-1017,65,32,52,3,-2965,5646,387,0,374,1048,780
1698422774.439,-13,44,-1017,62,33,53,2,-2966,5646,388,0,376,1046,776
1698422774.461,-13,45,-1017,59,37,54,2,-2965,5647,389,0,374,1047,778
1698422774.476,-13,45,-1019,63,34,53,2,-2964,5644,390,0,375,1045,778
1698422774.499,-13,45,-1017,62,36,52,2,-2965,5643,395,0,378,1046,777
1698422774.521,-12,43,-1016,62,35,48,1,-2965,5643,391,0,373,1046,779
1698422774.536,-12,44,-1016,62,35,49,1,-2965,5642,386,0,376,1040,779
1698422774.558,-12,45,-1018,60,33,48,1,-2966,5642,396,0,375,1041,777
1698422774.574,-11,45,-1016,64,36,48,2,-2965,5641,395,0,374,1045,780
1698422774.596,-11,45,-1016,63,34,50,2,-2965,5640,392,0,372,1047,780
1698422774.618,-12,45,-1016,66,35,49,4,-2965,5639,396,0,369,1046,782
1698422774.634,-11,44,-1018,61,36,53,3,-2964,5639,392,0,374,1046,779
1698422774.656,-11,44,-1019,64,36,52,3,-2964,5640,392,0,375,1046,783
1698422774.678,-12,45,-1019,64,36,52,3,-2963,5640,396,0,374,1046,780
1698422774.693,-11,45,-1018,62,35,54,3,-2964,5641,400,0,377,1044,783
1698422774.716,-12,44,-1019,66,35,53,3,-2963,5642,402,0,375,1041,783
1698422774.739,-12,44,-1018,67,36,54,3,-2963,5642,401,0,381,1041,785
1698422774.754,-12,44,-1018,68,36,52,2,-2964,5642,399,0,381,1040,780
1698422774.776,-11,44,-1019,66,35,52,2,-2964,5642,394,0,377,1040,786
1698422774.799,-12,44,-1019,69,36,54,2,-2963,5642,398,0,373,1046,775
1698422774.814,-12,44,-1017,65,36,54,2,-2963,5643,395,0,376,1043,777
1698422774.836,-12,45,-1016,65,33,54,2,-2963,5643,396,0,378,1044,776
1698422774.859,-12,45,-1015,66,35,53,2,-2963,5643,397,0,375,1039,782
1698422774.873,-13,45,-1017,63,38,51,3,-2962,5644,394,0,375,1041,785
1698422774.896,-14,45,-1017,63,36,52,3,-2962,5645,393,0,378,1039,785
1698422774.919,-13,44,-1017,63,39,54,3,-2963,5643,393,0,374,1041,784
1698422774.934,-13,44,-1016,63,36,54,3,-2963,5642,390,0,376,1042,784
1698422774.956,-12,44,-1017,62,37,54,2,-2963,5642,393,0,377,1039,779
1698422774.979,-12,44,-1018,64,38,55,3,-2963,5643,395,0,374,1040,781
1698422775.001,-13,44,-1018,62,38,56,3,-2963,5643,392,0,378,1040,780
1698422775.016,-14,43,-1019,64,38,54,4,-2963,5642,394,0,378,1042,773
1698422775.039,-13,44,-1018,62,40,54,4,-2964,5642,396,0,379,1047,779
1698422775.054,-13,44,-1020,60,37,56,5,-2964,5642,398,0,377,1047,779
1698422775.076,-13,44,-1019,65,36,55,6,-2964,5642,396,0,376,1047,782
1698422775.099,-13,43,-1019,64,38,55,4,-2964,5641,400,0,378,1045,778
1698422775.114,-13,43,-1020,63,36,54,4,-2964,5642,402,0,374,1049,779
1698422775.136,-13,43,-1021,64,37,52,3,-2964,5643,405,0,376,1049,783
1698422775.166,-13,43,-1020,65,34,54,1,-2964,5643,410,0,378,1053,775
1698422775.173,-13,43,-1018,64,34,54,2,-2963,5643,403,0,379,1054,774
1698422775.196,-12,43,-1018,63,37,56,1,-2963,5644,401,0,379,1053,778
1698422775.219,-12,44,-1018,64,35,55,1,-2964,5644,397,0,378,1050,776
1698422775.233,-12,44,-1018,62,37,55,1,-2963,5643,401,0,378,1054,779
1698422775.256,-13,44,-1018,60,40,56,1,-2963,5642,406,0,377,1052,776
1698422775.278,-12,44,-1018,62,42,54,1,-2963,5640,407,0,381,1050,777
1698422775.294,-13,44,-1020,60,42,53,0,-2963,5639,410,0,379,1053,777
1698422775.316,-12,44,-1018,61,43,58,0,-2963,5638,405,0,376,1051,779
1698422775.339,-12,44,-1017,61,42,56,0,-2964,5637,405,0,379,1049,775
1698422775.353,-13,43,-1017,62,43,55,0,-2963,5639,403,0,379,1050,776
1698422775.376,-12,43,-1017,66,45,53,0,-2963,5639,403,0,374,1048,795
1698422775.399,-12,43,-1017,66,41,55,-1,-2964,5640,405,0,379,1055,798
1698422775.414,-12,43,-1017,61,38,55,-1,-2965,5640,401,0,380,1053,794
1698422775.436,-12,42,-1017,62,37,53,-1,-2964,5639,413,0,388,1072,807
1698422775.458,-12,42,-1017,59,39,54,0,-2965,5640,419,0,396,1082,806
1698422775.474,-13,43,-1018,63,39,55,0,-2966,5640,415,0,397,1085,808
1698422775.496,-13,42,-1017,62,37,52,0,-2966,5642,412,0,401,1091,822
1698422775.519,-13,43,-1016,61,40,53,1,-2966,5642,410,0,400,1088,817
1698422775.534,-14,43,-1017,62,39,51,1,-2966,5641,410,0,402,1089,803
1698422775.556,-13,43,-1017,61,38,52,1,-2966,5641,402,0,392,1073,770
1698422775.579,-13,43,-1017,59,34,52,1,-2966,5642,400,0,389,1063,786
1698422775.594,-14,44,-1017,61,36,54,2,-2967,5643,408,0,392,1067,792
1698422775.616,-13,44,-1017,60,37,53,2,-2968,5644,407,0,388,1072,783
1698422775.639,-13,44,-1017,65,35,52,1,-2968,5644,415,0,396,1083,775
1698422775.654,-13,44,-1017,67,35,53,2,-2968,5644,414,0,400,1082,773
1698422775.691,-13,45,-1017,64,36,55,1,-2969,5642,411,0,396,1081,786
1698422775.699,-14,44,-1018,64,36,55,2,-2968,5643,415,0,399,1082,798
1698422775.714,-15,44,-1019,62,37,55,2,-2968,5644,417,0,396,1085,788
1698422775.736,-14,45,-1019,61,41,53,1,-2968,5644,414,0,398,1083,779
1698422775.759,-15,45,-1018,62,40,52,1,-2968,5643,418,0,398,1082,771
1698422775.781,-14,45,-1019,63,38,55,2,-2968,5643,421,0,397,1087,759
1698422775.796,-15,45,-1018,65,37,54,2,-2968,5644,422,0,395,1086,752
1698422775.819,-14,45,-1019,65,38,54,2,-2967,5643,423,0,396,1085,744
1698422775.834,-14,44,-1019,63,40,55,2,-2968,5643,424,0,393,1085,767
1698422775.856,-14,44,-1020,64,41,54,2,-2969,5644,424,0,395,1084,758
1698422775.879,-14,44,-1019,67,37,54,2,-2968,5642,428,0,393,1087,753
1698422775.894,-14,44,-1019,64,37,54,2,-2967,5640,421,0,394,1084,757
1698422775.916,-14,44,-1019,62,34,53,1,-2968,5640,422,0,394,1082,754
1698422775.939,-14,43,-1017,63,35,56,0,-2968,5641,421,0,394,1080,753
1698422775.954,-14,43,-1019,64,34,53,0,-2968,5640,422,0,392,1081,760
1698422775.984,-14,43,-1017,66,37,55,0,-2967,5640,424,0,395,1082,751
1698422775.999,-14,43,-1018,67,37,55,1,-2967,5640,422,0,395,1084,750
1698422776.014,-14,43,-1018,67,40,57,0,-2968,5641,423,0,396,1083,742
1698422776.036,-14,43,-1019,67,39,54,2,-2966,5641,420,0,397,1083,743
1698422776.059,-14,43,-1019,67,35,53,3,-2966,5641,421,0,398,1085,746
1698422776.074,-13,43,-1018,69,38,52,4,-2967,5640,419,0,396,1083,740
1698422776.096,-14,43,-1019,63,38,50,2,-2966,5642,420,0,401,1083,744
1698422776.119,-13,43,-1018,63,38,51,2,-2967,5642,418,0,400,1083,749
1698422776.134,-14,43,-1019,64,38,53,1,-2967,5643,414,0,399,1082,741
1698422776.156,-14,43,-1018,63,41,56,1,-2966,5644,414,0,397,1086,751
1698422776.179,-15,44,-1020,63,44,54,1,-2966,5643,422,0,402,1081,758
1698422776.194,-16,44,-1021,63,45,52,0,-2967,5644,419,0,402,1082,739
1698422776.216,-16,44,-1020,60,44,54,0,-2966,5643,405,0,403,1081,745
