ts,abs,alpha,beta,gamma
1698921429832.0,False,95.4,73.2,2.0
1698921429849.0,False,94.80000000000001,72.9,2.3000000000000003
1698921429866.0,False,92.9,72.8,3.8000000000000003
1698921429882.0,False,90.7,72.8,5.2
1698921429899.0,False,89.80000000000001,72.8,5.7
1698921429916.0,False,88.30000000000001,72.7,6.2
1698921429932.0,False,87.5,72.5,5.800000000000001
1698921429949.0,False,87.30000000000001,72.4,5.4
1698921429966.0,False,87.2,72.10000000000001,4.2
1698921429982.0,False,87.30000000000001,71.8,2.6
1698921429999.0,False,87.30000000000001,71.7,1.7000000000000002
1698921430017.0,False,87.60000000000001,71.60000000000001,-0.1
1698921430035.0,False,88.0,71.60000000000001,-2.0
1698921430050.0,False,88.2,71.8,-3.3000000000000003
1698921430066.0,False,88.30000000000001,71.9,-3.8000000000000003
1698921430082.0,False,88.5,72.2,-4.4
1698921430099.0,False,88.60000000000001,72.2,-4.7
1698921430116.0,False,88.80000000000001,72.2,-5.1000000000000005
1698921430133.0,False,89.30000000000001,71.9,-6.0
1698921430150.0,False,91.0,71.8,-8.5
1698921430166.0,False,92.2,71.8,-10.200000000000001
1698921430183.0,False,93.5,71.9,-11.600000000000001
1698921430200.0,False,92.2,72.10000000000001,-10.4
1698921430216.0,False,91.30000000000001,72.3,-9.600000000000001
1698921430232.0,False,89.60000000000001,73.0,-8.3
1698921430249.0,False,88.10000000000001,74.10000000000001,-7.300000000000001
1698921430265.0,False,86.80000000000001,74.9,-5.9
1698921430282.0,False,81.9,76.4,-0.7000000000000001
1698921430298.0,False,77.60000000000001,76.3,3.6
1698921430315.0,False,77.30000000000001,76.0,3.9000000000000004
1698921430332.0,False,79.2,75.8,2.0
1698921430348.0,False,81.2,76.2,0.1
1698921430368.0,False,81.5,76.5,-0.1
1698921430382.0,False,80.9,77.2,0.7000000000000001
1698921430398.0,False,79.9,77.5,2.0
1698921430415.0,False,79.7,77.60000000000001,2.5
1698921430432.0,False,80.0,77.60000000000001,2.5
1698921430448.0,False,81.0,77.5,1.7000000000000002
1698921430465.0,False,82.5,77.30000000000001,0.7000000000000001
1698921430482.0,False,83.4,77.30000000000001,0.0
1698921430498.0,False,85.2,77.2,-1.3
1698921430516.0,False,86.9,77.0,-2.5
1698921430532.0,False,87.80000000000001,76.9,-3.1
1698921430548.0,False,89.2,76.80000000000001,-4.1000000000000005
1698921430565.0,False,90.10000000000001,76.7,-4.5
1698921430598.0,False,89.9,76.60000000000001,-3.7
1698921430615.0,False,89.10000000000001,76.5,-2.5
1698921430632.0,False,88.80000000000001,76.4,-1.9000000000000001
1698921430651.0,False,88.10000000000001,76.2,-0.9
1698921430665.0,False,87.4,75.9,0.2
1698921430682.0,False,86.80000000000001,75.8,0.9
1698921430699.0,False,85.60000000000001,75.60000000000001,2.7
1698921430715.0,False,84.30000000000001,75.5,4.9
1698921430732.0,False,83.5,75.4,6.0
1698921430752.0,False,82.5,75.2,7.6000000000000005
1698921430765.0,False,82.60000000000001,74.9,8.200000000000001
1698921430782.0,False,82.7,74.8,8.3
1698921430798.0,False,83.0,74.60000000000001,8.5
1698921430820.0,False,82.7,74.5,9.3
1698921430832.0,False,82.30000000000001,74.4,10.0
1698921430849.0,False,81.0,74.4,11.9
1698921430865.0,False,79.80000000000001,74.3,13.9
1698921430882.0,False,79.60000000000001,74.3,14.4
1698921430898.0,False,80.4,74.4,14.100000000000001
1698921430915.0,False,81.60000000000001,74.4,13.100000000000001
1698921430932.0,False,82.0,74.5,12.8
1698921430948.0,False,82.4,75.0,11.9
1698921430965.0,False,84.7,76.10000000000001,8.9
1698921430982.0,False,86.5,76.60000000000001,7.1000000000000005
1698921430999.0,False,87.2,77.10000000000001,6.7
1698921431015.0,False,83.30000000000001,77.30000000000001,10.9
1698921431032.0,False,81.4,77.30000000000001,12.9
1698921431048.0,False,80.2,77.0,14.700000000000001
1698921431065.0,False,81.9,76.4,13.8
1698921431082.0,False,83.2,76.10000000000001,12.8
1698921431099.0,False,86.30000000000001,75.7,10.100000000000001
1698921431115.0,False,89.2,75.4,7.5
1698921431132.0,False,90.0,75.2,6.800000000000001
1698921431148.0,False,89.7,74.9,7.5
1698921431165.0,False,87.80000000000001,74.5,9.8
1698921431181.0,False,86.60000000000001,74.0,11.4
1698921431198.0,False,86.10000000000001,73.8,12.0
1698921431215.0,False,85.4,73.4,13.100000000000001
1698921431231.0,False,85.0,73.2,13.8
1698921431249.0,False,84.9,73.10000000000001,14.100000000000001
1698921431265.0,False,85.0,73.0,14.3
1698921431282.0,False,85.30000000000001,72.9,14.200000000000001
1698921431299.0,False,85.5,72.9,14.100000000000001
1698921431315.0,False,86.10000000000001,72.9,13.5
1698921431332.0,False,86.7,73.0,13.0
1698921431349.0,False,86.9,73.0,12.700000000000001
1698921431365.0,False,87.2,73.2,12.200000000000001
1698921431382.0,False,87.30000000000001,73.4,12.0
1698921431399.0,False,87.60000000000001,73.7,11.600000000000001
1698921431415.0,False,87.80000000000001,74.10000000000001,11.0
1698921431432.0,False,87.7,74.3,10.700000000000001
1698921431448.0,False,87.60000000000001,74.4,10.700000000000001
1698921431465.0,False,87.2,74.60000000000001,10.8
1698921431482.0,False,86.9,74.60000000000001,10.9
1698921431499.0,False,87.0,74.5,10.700000000000001
1698921431515.0,False,87.9,74.5,10.100000000000001
1698921431532.0,False,88.9,74.5,9.200000000000001
1698921431549.0,False,89.30000000000001,74.5,8.8
1698921431565.0,False,89.60000000000001,74.60000000000001,8.5
1698921431582.0,False,89.5,74.60000000000001,8.4
1698921431615.0,False,89.4,74.7,8.200000000000001
1698921431649.0,False,89.30000000000001,74.7,8.1
1698921431665.0,False,89.5,74.7,7.800000000000001
1698921431682.0,False,89.9,74.7,7.300000000000001
1698921431699.0,False,90.10000000000001,74.7,7.1000000000000005
1698921431715.0,False,90.2,74.7,6.9
1698921431765.0,False,90.10000000000001,74.7,6.7
1698921431799.0,False,90.2,74.60000000000001,6.4
1698921431815.0,False,90.30000000000001,74.60000000000001,6.2
1698921431832.0,False,90.5,74.5,6.0
1698921431849.0,False,90.60000000000001,74.5,5.9
1698921431882.0,False,90.4,74.4,5.9
1698921431899.0,False,90.10000000000001,74.4,6.2
1698921431915.0,False,90.0,74.4,6.300000000000001
1698921431931.0,False,89.80000000000001,74.5,6.300000000000001
1698921431948.0,False,89.7,74.5,6.4
1698921431965.0,False,89.5,74.60000000000001,6.5
1698921431982.0,False,89.2,74.7,6.6000000000000005
1698921431999.0,False,89.0,74.7,6.7
1698921432015.0,False,88.60000000000001,74.8,7.0
1698921432032.0,False,88.2,74.9,7.2
1698921432050.0,False,87.80000000000001,75.0,7.4
1698921432066.0,False,87.7,75.10000000000001,7.4
1698921432082.0,False,87.5,75.2,7.4
1698921432116.0,False,87.4,75.3,7.2
1698921432132.0,False,87.30000000000001,75.4,7.1000000000000005
1698921432150.0,False,87.30000000000001,75.5,7.0
1698921432165.0,False,87.2,75.5,7.0
1698921432182.0,False,87.2,75.60000000000001,6.9
1698921432216.0,False,87.30000000000001,75.8,6.7
1698921432233.0,False,87.4,75.9,6.5
1698921432282.0,False,87.60000000000001,76.0,6.300000000000001
1698921432299.0,False,87.80000000000001,76.10000000000001,6.2
1698921432332.0,False,87.80000000000001,76.10000000000001,6.300000000000001
1698921432399.0,False,87.9,76.2,6.5
1698921432417.0,False,87.80000000000001,76.2,6.6000000000000005
1698921432432.0,False,87.5,76.2,7.0
1698921432449.0,False,87.4,76.3,7.1000000000000005
1698921432465.0,False,87.30000000000001,76.3,7.4
1698921432482.0,False,87.2,76.3,7.5
1698921432499.0,False,86.9,76.3,7.800000000000001
1698921432515.0,False,86.80000000000001,76.3,8.0
1698921432532.0,False,86.4,76.3,8.4
1698921432548.0,False,86.10000000000001,76.3,8.700000000000001
1698921432565.0,False,86.0,76.3,8.9
1698921432582.0,False,85.80000000000001,76.3,9.1
1698921432599.0,False,85.60000000000001,76.3,9.3
1698921432615.0,False,85.5,76.3,9.4
1698921432632.0,False,85.30000000000001,76.3,9.600000000000001
1698921432649.0,False,85.2,76.3,9.700000000000001
1698921432715.0,False,85.0,76.3,9.700000000000001
1698921432732.0,False,85.10000000000001,76.3,9.700000000000001
1698921432766.0,False,85.10000000000001,76.3,9.5
1698921432833.0,False,85.2,76.3,9.3
1698921432899.0,False,85.30000000000001,76.2,9.1
1698921432915.0,False,85.30000000000001,76.2,8.9
1698921432982.0,False,85.4,76.2,8.700000000000001
1698921432999.0,False,85.5,76.2,8.6
1698921433065.0,False,85.2,76.10000000000001,8.8
1698921433117.0,False,85.0,76.0,8.9
1698921433133.0,False,84.9,76.0,9.1
1698921433152.0,False,84.60000000000001,76.0,9.3
1698921433167.0,False,84.5,76.0,9.5
1698921433182.0,False,84.30000000000001,76.0,9.8
1698921433199.0,False,84.0,76.0,10.3
1698921433216.0,False,83.7,75.9,10.700000000000001
1698921433232.0,False,83.60000000000001,75.9,10.9
1698921433249.0,False,83.30000000000001,75.8,11.200000000000001
1698921433265.0,False,83.0,75.7,11.600000000000001
1698921433282.0,False,82.9,75.7,11.8
1698921433300.0,False,82.60000000000001,75.7,12.200000000000001
1698921433318.0,False,82.30000000000001,75.60000000000001,12.700000000000001
1698921433332.0,False,82.10000000000001,75.60000000000001,13.0
1698921433349.0,False,82.0,75.60000000000001,13.100000000000001
1698921433382.0,False,81.9,75.60000000000001,13.3
1698921433399.0,False,81.9,75.60000000000001,13.5
1698921433416.0,False,81.9,75.60000000000001,13.600000000000001
1698921433465.0,False,82.10000000000001,75.7,13.700000000000001
1698921433482.0,False,82.5,75.7,13.700000000000001
1698921433498.0,False,82.60000000000001,75.60000000000001,13.700000000000001
1698921433515.0,False,83.10000000000001,75.60000000000001,13.600000000000001
1698921433532.0,False,83.30000000000001,75.60000000000001,13.600000000000001
1698921433549.0,False,83.9,75.60000000000001,13.4
1698921433565.0,False,84.7,75.5,13.100000000000001
1698921433582.0,False,85.2,75.5,12.9
1698921433598.0,False,86.2,75.5,12.4
1698921433615.0,False,87.30000000000001,75.60000000000001,11.9
1698921433632.0,False,88.4,75.60000000000001,11.3
1698921433649.0,False,89.0,75.5,10.9
1698921433666.0,False,90.4,75.5,10.0
1698921433682.0,False,91.7,75.4,9.0
1698921433701.0,False,92.4,75.4,8.6
1698921433716.0,False,93.30000000000001,75.4,8.0
1698921433732.0,False,93.60000000000001,75.3,8.0
1698921433749.0,False,94.0,75.3,8.200000000000001
1698921433765.0,False,94.2,75.4,8.8
1698921433781.0,False,95.10000000000001,75.4,8.9
1698921433799.0,False,95.9,75.4,8.6
1698921433816.0,False,98.10000000000001,75.4,7.4
1698921433832.0,False,99.30000000000001,75.4,6.7
1698921433849.0,False,102.0,75.3,5.1000000000000005
1698921433869.0,False,104.7,75.3,3.6
1698921433882.0,False,107.2,75.2,2.4000000000000004
1698921433899.0,False,108.30000000000001,75.10000000000001,1.9000000000000001
1698921433915.0,False,110.4,75.0,1.3
1698921433932.0,False,112.2,74.7,0.9
1698921433948.0,False,113.9,74.5,0.8
1698921433965.0,False,114.7,74.3,0.7000000000000001
1698921433982.0,False,116.5,74.10000000000001,0.7000000000000001
1698921433998.0,False,117.4,74.0,0.6000000000000001
1698921434016.0,False,119.2,73.8,0.5
1698921434033.0,False,120.80000000000001,73.60000000000001,0.6000000000000001
1698921434051.0,False,121.5,73.5,0.8
1698921434066.0,False,123.0,73.5,1.4000000000000001
1698921434082.0,False,124.2,73.5,2.1
1698921434099.0,False,124.80000000000001,73.4,2.5
1698921434115.0,False,125.9,73.4,3.3000000000000003
1698921434132.0,False,127.10000000000001,73.5,4.3
1698921434149.0,False,127.7,73.60000000000001,4.7
1698921434165.0,False,129.3,73.7,5.300000000000001
1698921434182.0,False,131.3,73.9,5.4
1698921434199.0,False,132.4,73.9,5.300000000000001
1698921434215.0,False,135.0,74.0,4.7
1698921434232.0,False,137.70000000000002,73.9,4.0
1698921434249.0,False,139.1,73.7,3.7
1698921434265.0,False,141.6,73.2,3.5
1698921434282.0,False,143.1,72.7,4.1000000000000005
1698921434299.0,False,144.4,72.3,4.9
1698921434315.0,False,145.20000000000002,72.10000000000001,5.1000000000000005
1698921434332.0,False,146.1,72.0,5.4
1698921434349.0,False,147.70000000000002,71.8,6.1000000000000005
1698921434365.0,False,149.3,71.60000000000001,6.7
1698921434382.0,False,151.0,71.4,7.2
1698921434399.0,False,152.6,71.4,7.9
1698921434415.0,False,153.3,71.3,8.4
1698921434432.0,False,154.4,71.4,9.600000000000001
1698921434448.0,False,155.5,71.5,10.8
1698921434465.0,False,156.10000000000002,71.60000000000001,11.3
1698921434482.0,False,157.5,71.9,12.0
1698921434499.0,False,159.10000000000002,72.10000000000001,12.600000000000001
1698921434515.0,False,160.0,72.2,12.700000000000001
1698921434532.0,False,161.9,72.5,12.700000000000001
1698921434549.0,False,164.0,72.8,12.600000000000001
1698921434566.0,False,165.10000000000002,73.0,12.5
1698921434582.0,False,167.10000000000002,73.3,12.4
1698921434599.0,False,169.10000000000002,73.7,12.3
1698921434615.0,False,170.0,73.9,12.3
1698921434632.0,False,171.9,74.2,12.3
1698921434649.0,False,172.9,74.3,12.3
1698921434665.0,False,174.8,74.60000000000001,12.200000000000001
1698921434682.0,False,176.8,74.8,12.0
1698921434699.0,False,178.20000000000002,75.10000000000001,12.3
1698921434715.0,False,178.60000000000002,75.2,12.9
1698921434733.0,False,179.4,75.5,13.8
1698921434749.0,False,180.4,75.7,14.600000000000001
1698921434767.0,False,180.9,75.7,15.0
1698921434782.0,False,182.10000000000002,75.9,15.600000000000001
1698921434798.0,False,183.4,76.10000000000001,16.0
1698921434816.0,False,184.0,76.10000000000001,16.2
1698921434832.0,False,184.60000000000002,76.2,16.5
1698921434848.0,False,186.8,76.4,16.900000000000002
1698921434866.0,False,187.5,76.4,17.1
1698921434883.0,False,188.8,76.4,17.400000000000002
1698921434899.0,False,191.5,76.5,16.0
1698921434916.0,False,194.20000000000002,76.5,14.4
1698921434933.0,False,195.60000000000002,76.5,13.600000000000001
1698921434949.0,False,197.8,76.60000000000001,12.3
1698921434966.0,False,198.8,76.60000000000001,11.9
1698921434982.0,False,200.60000000000002,76.60000000000001,10.9
1698921434999.0,False,202.10000000000002,76.60000000000001,10.100000000000001
1698921435015.0,False,203.0,76.5,9.8
1698921435033.0,False,203.3,76.5,9.8
1698921435049.0,False,203.9,76.4,9.5
1698921435065.0,False,204.3,76.4,9.3
1698921435082.0,False,205.20000000000002,76.3,8.5
1698921435098.0,False,206.3,76.3,7.4
1698921435115.0,False,207.20000000000002,76.3,6.4
1698921435132.0,False,207.4,76.3,6.2
1698921435150.0,False,207.4,76.4,6.0
1698921435165.0,False,207.3,76.5,6.1000000000000005
1698921435184.0,False,207.3,76.80000000000001,5.9
1698921435199.0,False,207.60000000000002,77.10000000000001,5.5
1698921435216.0,False,207.9,77.2,5.1000000000000005
1698921435234.0,False,208.9,77.4,4.1000000000000005
1698921435249.0,False,210.20000000000002,77.5,2.9000000000000004
1698921435265.0,False,211.5,77.60000000000001,2.0
1698921435283.0,False,212.20000000000002,77.7,1.5
1698921435299.0,False,213.70000000000002,77.9,0.5
1698921435316.0,False,214.60000000000002,78.0,-0.1
1698921435332.0,False,216.70000000000002,78.2,-1.5
1698921435348.0,False,219.0,78.4,-3.1
1698921435366.0,False,221.60000000000002,78.60000000000001,-4.7
1698921435382.0,False,222.9,78.7,-5.5
1698921435399.0,False,226.10000000000002,78.9,-7.6000000000000005
1698921435416.0,False,227.9,79.0,-8.8
1698921435431.0,False,234.0,79.2,-12.9
1698921435449.0,False,236.10000000000002,79.2,-14.4
1698921435466.0,False,240.4,79.2,-17.3
1698921435483.0,False,242.60000000000002,79.2,-18.8
1698921435499.0,False,247.0,79.2,-21.900000000000002
1698921435515.0,False,251.20000000000002,79.10000000000001,-24.8
1698921435532.0,False,253.10000000000002,79.0,-26.1
1698921435549.0,False,256.5,78.9,-28.1
1698921435567.0,False,259.0,78.7,-29.400000000000002
1698921435583.0,False,260.0,78.60000000000001,-29.8
1698921435600.0,False,261.5,78.4,-30.1
1698921435617.0,False,262.1,78.2,-30.1
1698921435632.0,False,263.0,77.9,-29.900000000000002
1698921435648.0,False,263.90000000000003,77.7,-29.700000000000003
1698921435666.0,False,264.2,77.5,-29.6
1698921435683.0,False,265.3,77.0,-29.1
1698921435699.0,False,265.6,76.9,-28.900000000000002
1698921435715.0,False,266.0,76.60000000000001,-28.3
1698921435733.0,False,266.3,76.3,-27.6
1698921435749.0,False,266.40000000000003,76.2,-27.200000000000003
1698921435765.0,False,266.5,76.0,-26.400000000000002
1698921435782.0,False,266.5,75.9,-25.900000000000002
1698921435800.0,False,266.40000000000003,75.8,-24.900000000000002
1698921435816.0,False,266.40000000000003,75.7,-23.900000000000002
1698921435832.0,False,266.40000000000003,75.7,-23.5
1698921435849.0,False,266.40000000000003,75.7,-22.400000000000002
1698921435866.0,False,266.3,75.7,-21.400000000000002
1698921435883.0,False,266.3,75.8,-21.1
1698921435900.0,False,266.3,75.8,-20.700000000000003
1698921435916.0,False,266.0,75.8,-19.200000000000003
1698921435932.0,False,265.8,75.8,-18.6
1698921435950.0,False,265.3,75.7,-17.400000000000002
1698921435965.0,False,264.6,75.7,-16.0
1698921435982.0,False,264.3,75.7,-15.200000000000001
1698921435999.0,False,263.5,75.60000000000001,-13.600000000000001
