msFromStart,interval,accx,accy,accz,accGx,accGy,accGz,rotRate_alpha,rotRate_beta,rotRate_gamma
392,0.01666666753590107,-0.014297738781874068,-0.10257014763653277,0.11126315717995167,0.03636210667698178,-3.1214415834724902,-9.21902254551351,2.5652649461136408,-15.828739712809233,-3.835021018481106
408,0.01666666753590107,-0.05143488038538489,-0.03461713987290859,0.12324117974340915,-0.024989313147810752,-3.0449761834293603,-9.209894651684165,1.584684995939352,-15.697507873191192,-4.7387468263407655
425,0.01666666753590107,-0.24949065619101746,0.05427081163078546,-0.05959376021921634,-0.20904356805561108,-2.9738983216434716,-9.386915936931967,1.7687029920624837,-13.00260465597024,-4.852263289685908
442,0.01666666753590107,-0.16946981042232365,0.05519377169460058,-0.16075053392648697,-0.14529794200408505,-2.957438477490842,-9.49315922012329,5.518380476699163,-9.641435268234762,-4.155124237236101
459,0.01666666753590107,-0.0889224839609582,0.07203793898969889,-0.0642144057571888,-0.0800559484772937,-2.947562103381753,-9.394397817119955,9.705394013396408,-7.633822397567282,-2.1454153522670727
475,0.01666666753590107,-0.080828244028287,0.0775575791940093,-0.026090134546160697,-0.08499398426396655,-2.997989975848794,-9.337984440502524,12.706725129993519,-6.194516697451181,0.7254256405671802
492,0.01666666753590107,-0.09175171603751368,-0.07821019788384437,-0.018867197555303573,-0.12120628551547415,-3.1756103960335254,-9.323469592937826,13.543028859895513,-2.4293189953078227,0.7618483713682137
509,0.01666666753590107,-0.09451027576434426,-0.16409487591832875,-0.03627016777694225,-0.1421555546084186,-3.282451352857053,-9.33379517211914,15.060877893485351,0.6967663802532182,0.44239938335008594
525,0.01666666753590107,-0.20841133456667885,-0.17288666966110466,-0.08043664176166057,-0.2750337421805132,-3.3171672769293186,-9.369109646606445,20.118885690879083,-1.8771349131790807,-2.0485325339850267
542,0.01666666753590107,-0.21569537236131728,0.07322218033820391,0.109404962092638,-0.2925413509535603,-3.1091710077032446,-9.166200471386313,21.85882174042647,-8.82686007762987,-5.443492575091851
559,0.01666666753590107,-0.16808317836951464,0.13796411710083484,0.22806991996169088,-0.26575620161425323,-3.096152536176145,-9.029431701549887,19.986849596486277,-12.531384782489184,-8.665771773602414
575,0.01666666753590107,-0.153306538063474,0.09139028971344232,0.28154373599588867,-0.2708438984083943,-3.193716253827512,-8.95775528934896,10.511226561863682,-5.1015886731666455,-7.457273960353499
592,0.01666666753590107,-0.13361029667234978,0.022008418190479277,0.10447159734368323,-0.2536355648428667,-3.2782617922127244,-9.12938962086141,2.3675495392185777,-1.3005326913241313,-5.192580026402732
609,0.01666666753590107,-0.0733471858242061,0.019841887806355953,0.09180968416929244,-0.18839357873676343,-3.2796082383856175,-9.14240809238851,-2.7332671091284446,2.158399328435855,-1.7703725464277287
625,0.01666666753590107,-0.23864070607572793,0.19198475336283444,0.09124328245818615,-0.36406813468388277,-3.0906159448370336,-9.14884250935018,-7.028940417784129,-4.895018139456072,7.251958473902916
642,0.01666666753590107,0.4310296197926625,-0.1583177538216114,0.3579717266380787,0.2868554325379431,-3.424307801221311,-8.88772489078939,0.8785034667195357,5.244794261286541,8.224363114527522
658,0.01666666753590107,0.08277213550452142,-0.5962111584365367,0.6971417221724987,-0.06778566097323782,-3.8777097406134007,-8.542960436248778,9.872884765997107,-3.409474619979924,3.4317700649781386
676,0.01666666753590107,0.13044815198015422,-0.12940087141692638,0.1497550926595926,-0.06868349572895094,-3.452290033124387,-9.074622257885336,12.125637394844576,-19.659164440865744,-5.909191094402599
692,0.01666666753590107,-0.24291109513761475,0.4760293662637472,0.22670739943683146,-0.4786905117643997,-2.8679551904425025,-8.98917918613851,5.716137505059481,-13.998277189776141,-2.980495624533988
709,0.01666666753590107,-0.2593973523731343,0.24729163004308938,0.3009481091678142,-0.5232825359511188,-3.098247170367837,-8.913612196239828,-0.9574950847184093,-7.670167541688212,3.6524329864937406
725,0.01666666753590107,-0.013548450217954814,-0.03428483917862177,0.2011117704093456,-0.2902968051634729,-3.3619092127144334,-9.019555619701743,-5.811641052016007,-3.42650142780712,7.343327621977469
742,0.01666666753590107,0.055670705023966725,0.022606091822683808,0.3819873929977417,-0.2240073101652786,-3.3152219880804417,-8.834902816662192,-5.11868634420648,4.897855656169389,11.55215763665738
758,0.01666666753590107,-0.027509207563847303,-0.030052900697290896,0.4065653694152832,-0.2959830158400349,-3.3587665307745334,-8.813953552135825,-3.8263142348366324,11.232153882532174,18.298141673261274
775,0.01666666753590107,-0.2266986498747952,-0.15679565882086752,0.12281272519826889,-0.4831796581435017,-3.462016185107827,-9.106495067486167,-4.03271870957301,12.18584978124647,22.933473459152523
791,0.01666666753590107,-0.16738456511348485,-0.37812253426313397,-0.13926760091483592,-0.417937699436862,-3.6722573106512426,-9.37270036457479,-3.8485447930377314,8.624539629130338,24.441850727910847
808,0.01666666753590107,-0.15072296957736833,-0.4678521972879767,-0.250729495537281,-0.41344857132406904,-3.7521637910589574,-9.48732276905477,-2.642240324286038,-2.071991032132847,22.944029516514778
825,0.01666666753590107,-0.20696416796566916,-0.16703443650156258,-0.4046551518797874,-0.5101144633528776,-3.453187858746946,-9.639355158996581,6.5673528185800825,-7.061683064004701,16.853099041129187
842,0.01666666753590107,-0.1707049417078495,0.03774316293895244,-0.2704150237381458,-0.5012858629973604,-3.2758672982916233,-9.494356320953369,17.394490570595664,-5.324954215159456,12.264790546352538
859,0.01666666753590107,-0.15547379909995943,0.10627338606864213,-0.2587380299478769,-0.507869844497554,-3.2583596986517307,-9.463380752453208,24.58424480417998,-5.296386095182232,9.932980185409463
875,0.01666666753590107,-0.2915403024185449,0.3405518052816391,-0.24828034881949423,-0.6735187449248508,-3.1045325342476366,-9.421931136211752,26.010265359473582,-3.3986009588212642,15.25673527548276
892,0.01666666753590107,-0.31236119132488965,0.29313626637309786,0.11574877816140651,-0.7164647737365215,-3.212271608954668,-9.03407105178833,25.73716366060521,-3.709254610859546,16.284292839881573
908,0.01666666753590107,-0.20804577092360704,0.3100757107362151,0.2889250784188509,-0.6399999216826632,-3.2561151345953343,-8.83609991749227,26.6586535098356,-8.165677275405127,12.760599954619288
925,0.01666666753590107,-0.1300396077118814,0.2873258265286684,0.8458785777002572,-0.6033387087615206,-3.363555226355791,-8.243535006603597,26.781607160179586,-10.415974451245976,4.2472912367830755
942,0.01666666753590107,-0.2142624900139868,0.18839315861165523,1.2880582813322543,-0.7152676729064434,-3.5208243479073045,-7.7762167700618505,21.643250724937115,-12.502746653072967,-2.0442081704667623
959,0.01666666753590107,-0.20179175203014163,0.14445377138108015,1.3338193310320376,-0.7357679880889132,-3.6056685769781467,-7.7117229628413915,11.964799246495469,-19.54357885708891,-6.516526392758255
975,0.01666666753590107,0.005094108268618583,0.0023579613029956815,1.3056529747337102,-0.5945100901396945,-3.7645837121710177,-7.728781649670005,-2.0315381695563888,-27.57937154768978,-7.747788372737175
992,0.01666666753590107,0.18431801812723278,0.053016719916462896,1.1177098979771136,-0.47569779622182246,-3.701287005780637,-7.917773943218588,-9.0355360171521,-28.83930580803077,-5.865555150229503
1010,0.01666666753590107,0.2263026910934597,0.2298568033784628,0.9148638511210679,-0.4932054689269513,-3.497779864667356,-8.1271169508785,-13.59328026916659,-24.01145660264625,-1.9198571061072756
1025,0.01666666753590107,0.22792174366265533,0.3177145350515842,0.5593932936489582,-0.5520130472045391,-3.362058558057248,-8.497170744976401,-16.648261667920504,-13.83074374849313,5.477199131759041
1042,0.01666666753590107,0.30488099163733423,0.22606004144400357,0.2607639828175306,-0.5143043710570782,-3.4090447656378147,-8.810362249645591,-19.715503256234594,-13.980311230938069,9.941320700159695
1059,0.01666666753590107,0.3946582931961864,0.07298223410248755,0.1590191800892353,-0.47270511721186337,-3.510947973798215,-8.927977406200766,-20.81250506147222,-17.52862694815825,12.535569127129461
1075,0.01666666753590107,0.38684783864095806,-0.16084288838505745,0.05872691425681114,-0.559045941516012,-3.679589553235471,-9.045892422485352,-17.05687261237464,-20.959982506031135,13.176383451475582
1093,0.01666666753590107,0.2947477201577276,-0.1018216673567891,-0.17895722174644468,-0.710329558917135,-3.5820261278450487,-9.292045696148275,-12.554369222819922,-18.77068318834673,12.104575652765195
1109,0.01666666753590107,0.2732091114360839,-0.04471329421252012,-0.36700960409641264,-0.780659305749461,-3.4973312441170212,-9.485078204998374,-7.96240572306367,-12.373761091918213,12.714114540901827
1125,0.01666666753590107,0.14598302677497266,0.017244857050478457,-0.5396317776024341,-0.9436146562438458,-3.4121874475777147,-9.662249712371825,-3.2477536696805935,1.8295982906596728,16.95553821830104
1142,0.01666666753590107,-0.1501829626828432,0.09663228202015162,-0.658014995920658,-1.2369043596129863,-3.3242002443060277,-9.784203774914145,0.296904534599899,14.426766546035953,20.023049599087344
1158,0.01666666753590107,-0.2513768535301089,0.05962094048708677,-0.6071791271746159,-1.3117231614928693,-3.3592157358467576,-9.737218151855469,2.6385501011435273,22.28608422395662,21.00423871675823
1175,0.01666666753590107,-0.17267156560570002,-0.14172025476396083,-0.4403647631645202,-1.1839327209472656,-3.5639196855291724,-9.574711129650472,3.7925056522187157,22.178541187927475,19.77439826990032
1192,0.01666666753590107,-0.03284815743900835,-0.1219122692272067,-0.18032851009964943,-1.0122983163695782,-3.54626244828552,-9.317335035705566,1.589106262766466,18.575285136571004,17.56368972426251
1209,0.01666666753590107,-0.08638663620725273,-0.20770430054217576,-0.016259060883522032,-1.0395323602538555,-3.6269168244510888,-9.157970403179526,-2.8723056415243975,15.592872790201183,12.965406591976704
1225,0.01666666753590107,-0.18309271411597727,-0.4751856089159846,0.24654957950413225,-1.1065700067382305,-3.872322786878049,-8.90643017578125,-8.615650991699212,6.036557473837235,2.658998406858076
1242,0.01666666753590107,-0.08147226841971278,-0.4577276936367154,0.3226011380493641,-1.0063128852844239,-3.8370083123907444,-8.836848690032959,-4.603325519440569,-5.103845623800511,1.186168003861438
1259,0.01666666753590107,0.06068316289111971,-0.00350654681622982,0.41711072882711886,-0.8925882333617657,-3.386000574658811,-8.738236924633384,6.6534900417504055,-6.939356937290711,7.355346193595753
1275,0.01666666753590107,-0.18571129911653697,0.25628099218457934,0.40363340761661526,-1.1517606361389159,-3.139996354077756,-8.745269892010093,5.783486585370392,6.818436975772098,16.613157910681224
1292,0.01666666753590107,-0.9144605310171842,0.4076557950004935,0.29033786782622334,-1.8529623742919414,-2.986318827277422,-8.86228649815023,-5.033865639998676,34.41696122766824,24.486982910399
1309,0.01666666753590107,-0.23706381214782593,-0.053311318948864934,0.11392273177802562,-1.0304044664245098,-3.3830078225836155,-9.075969580841065,-31.801514454835694,58.99757578630436,1.673221536499054
1325,0.01666666753590107,0.34174875998124477,-0.010524608884751796,0.24494155978560447,-0.3329436683654785,-3.2528231073126195,-8.985587883648275,-40.22776173952951,28.603802592996022,-25.75056961439865
1342,0.01666666753590107,0.043109366147220135,0.34435032078176736,1.1206219860315323,-0.5626373170714825,-2.817527317975461,-8.142530208587646,-27.70611253792854,0.7784659548145902,-38.75060697301461
1359,0.01666666753590107,0.6948455740593373,-1.50357705501765,0.5350234070241451,0.06135149060674011,-4.625748121808469,-8.739733885192871,-2.5623318067519434,-45.45698530394254,-43.85200696220544
1375,0.01666666753590107,0.33840434492416677,-0.9580781389474868,0.021008885759115217,-0.3977366046629846,-4.113538311877846,-9.234884131512045,24.99058812582967,-59.757284067306536,-32.64117010007287
1392,0.01666666753590107,-0.849627701100707,0.4302461047321558,0.33655718268752094,-1.6802805064879356,-2.8187247110664844,-8.878896856689453,47.15585484110523,-27.18733917989856,-5.7068300916548695
1409,0.01666666753590107,-0.8208909245032817,0.8549383747294544,0.15193360574245451,-1.6677110208373516,-2.5121169687017795,-9.019555619701743,49.439651533504055,16.53118710290461,21.429609237888286
1425,0.01666666753590107,0.2489632895823568,1.1087351488828658,-1.6384166103571653,-0.5283703788757323,-2.3847753679022192,-10.768669570049642,31.017494115482855,56.25732438186275,29.408929924431494
1442,0.01666666753590107,1.0421819979798048,-0.09924801747649907,-2.381081481820345,0.4216787673950195,-3.6275156671270725,-11.509974259075522,2.6777124848536764,88.69857142983477,18.16734184310824
1458,0.01666666753590107,-0.8205491253282874,-0.6792515529558062,-1.8213216929465532,-1.1409866190703586,-4.170251255963742,-10.979958451080321,-23.6182460272232,112.42030336072013,17.526246627232503
1475,0.01666666753590107,-1.054658617715165,-0.8182710243284702,-1.3955775758087634,-1.1221322718634734,-4.238785278485715,-10.586111693462728,-31.942462238548078,107.16122845453955,13.226657058861461
1492,0.01666666753590107,-0.45431894463915373,-1.1008394271969795,-0.8444383157640695,-0.314238867430808,-4.4593508141666645,-10.056993126568198,-14.109241296805815,66.03788889594338,0.7952154462893126
1508,0.01666666753590107,-0.36133966870121653,-1.50710172201246,-1.2962953638017176,-0.09487009465321898,-4.881179511426389,-10.500369346508384,27.735236464549473,40.1659929237705,-4.034229888926875
1525,0.01666666753590107,-0.13121614067796616,-1.2386691042631863,-0.6458990261912345,0.24031813776865601,-4.756232112286985,-9.792433843120932,55.193037475202196,28.444795789118125,-9.72456037798111
1542,0.01666666753590107,0.09295881767179816,-0.11842179676294326,0.47755613743960856,0.6177041744507848,-3.799898186658323,-8.596679751476644,44.235925065262684,63.0587926064156,-7.483142448061276
1558,0.01666666753590107,-2.2678866259254513,-0.16399492267519233,0.7965455147325992,-1.5931914941649883,-3.9233492097601292,-8.23575385120809,20.638205464042663,59.6707182497658,15.799161578608492
1575,0.01666666753590107,-2.3147812096998095,-0.00772241094559431,0.2900456068813801,-1.5729902715269475,-3.808726805280149,-8.719532224163412,15.362082405693744,13.196594835003296,27.56522964101327
1592,0.01666666753590107,-0.19683672343865036,-0.589979570570588,0.7486532982230186,0.4332008628845215,-4.483742035840452,-8.2297683470577,41.01114004110037,-54.413275758796864,39.747179384243665
1609,0.01666666753590107,-0.43131461074650285,1.10552875405699,1.205830664500594,-0.00882854555658996,-2.9129961091741916,-7.729680059814453,57.47645850719667,-72.61704129320148,59.19617036661165
1625,0.01666666753590107,0.33589375034272667,2.386339840739965,1.2989216206520795,0.5276222821884788,-1.7688669908270238,-7.5818375227779145,53.286769243892074,-78.8213050974851,38.22272214263184
1642,0.01666666753590107,2.4040593295648693,2.180557740432024,1.199275251507759,2.3418285125400637,-2.1092925393804904,-7.6190978706359855,31.62737195175705,-58.51085650604925,17.92178288206794
1659,0.01666666753590107,1.3103605679027734,0.17126754402667282,1.6840175010591745,1.1118074142013676,-4.153491844342649,-7.115268058776855,-2.776660581586005,-39.650986415067784,18.98321989229731
1675,0.01666666753590107,1.2190154325053095,-0.07743395281434058,1.5253127937465905,0.9611223472152836,-4.35385688803792,-7.296029699596763,-36.320442741797,5.677000521115308,16.48209511824514
1692,0.01666666753590107,0.1868301836112514,-0.27918606695383785,1.1999030280172824,-0.04399341897275299,-4.399196789716184,-7.696310874176025,-61.45664879318405,15.758887368167512,10.16829215514745
1708,0.01666666753590107,-0.8452126611374318,0.3823533037006855,-0.13841244539022446,-1.0697591744796373,-3.5872634439766404,-9.102904349517821,-65.24824389580904,-6.088584305405692,3.708986952821446
1725,0.01666666753590107,-1.0814712943822145,1.0407400555431843,-0.16512801835834978,-1.3413514070373027,-2.7828116861641403,-9.191938139232992,-57.59998247833635,-17.12699816458316,1.944180476958749
1742,0.01666666753590107,-0.9497206449687481,1.7030074482113122,0.7104115381121635,-1.232714506707713,-1.9657900773748753,-8.379705226024985,-38.84385954575279,6.385377796070725,12.815121085895267
1759,0.01666666753590107,-0.9070258509717881,0.4719964574858546,0.7112146711885928,-1.1982979309082031,-3.118299193793535,-8.409932606506347,-28.609903659472135,-8.361179487565694,8.243917092347623
1775,0.01666666753590107,-0.19286131700165568,-0.8281976673200726,0.4540075040698051,-0.5337572960784659,-4.345177614758908,-8.693944778442383,-34.62544592189371,-26.163910464853018,2.1215720156482045
1792,0.01666666753590107,0.774127127501741,-0.8448825524002314,0.5513099404364824,0.34611177749633787,-4.231602673505247,-8.642019945415853,-43.83158811168168,-24.498843533892725,11.223413801715497
1808,0.01666666753590107,0.39027814188320187,-0.9041162471354007,1.4288596676856278,-0.11866261978149413,-4.186262479566038,-7.798213497814536,-40.67814782849474,-30.815050723578263,25.52726170212696
1825,0.01666666753590107,0.3597845482137054,-0.8591311502441763,1.3409814777463673,-0.26470884798578914,-4.041562916730344,-7.913883365520834,-38.86144045267641,-42.75804288360117,36.94158014491796
1842,0.01666666753590107,0.18156345872208474,-0.5047010417357087,0.9782160870909691,-0.6346130775451659,-3.5438685388863083,-8.309825049591064,-45.30877361404785,-46.105784973202056,35.18431932054084
1859,0.01666666753590107,0.4228912119247019,-0.6228937059178948,-0.03607902911901474,-0.5077203895568847,-3.5369849168524143,-9.35339711368978,-52.870441893223116,-29.560730878735026,15.632995028933129
1875,0.01666666753590107,0.23079788362085818,-0.4013227925866842,-0.20842063211798667,-0.7510311332702636,-3.17575974137634,-9.563039396557212,-60.4074839253459,-8.865463453045137,1.7921255249954557
1892,0.01666666753590107,-0.3679658819079399,0.6507391596987843,0.04722703059911727,-1.364994221496582,-1.9054861230596898,-9.367762908172606,-72.35276078364618,-0.4998460500662269,13.384224400371778
1909,0.01666666753590107,-0.30448402820900083,0.7565856986574828,0.4596685985714197,-1.3250410543579607,-1.6126453325018286,-9.00159910725057,-72.00963257031225,-10.676969639810503,28.763664878067463
1925,0.01666666753590107,0.2557614983551204,0.1865440236136317,0.7092331419825554,-0.8379706541199237,-2.0162179498419164,-8.784026031383872,-53.75523142849574,-33.544517259320415,29.138720810676617
1942,0.01666666753590107,0.4294663525313139,-0.21180355255454777,0.03795475986301899,-0.8227076916016638,-2.285116723798215,-9.464877128490805,-20.330718885345153,-51.789608853298205,6.740661611693163
1959,0.01666666753590107,-0.07298895610421896,0.1482388428777456,-1.0775357084989547,-1.4637550399780273,-1.9014459077581762,-10.566210476684569,0.05743192578052989,-59.08666877383801,-6.248099531489931
1975,0.01666666753590107,-0.052174423873424525,0.11541267807483672,-1.3341671215564013,-1.5818192554749548,-1.9473846521124243,-10.798597090801596,5.815724224479206,-54.21622821633658,-4.582221515565699
1992,0.01666666753590107,-0.16417232506871224,-0.01325914841517806,-1.466359084996581,-1.8532618686951696,-2.0910367517217994,-10.900350661358237,3.404348989894653,-43.373425852346394,0.18793873815013037
2008,0.01666666753590107,-0.3516471997916698,-0.17928440787419675,-1.333800041809678,-2.1375733158387242,-2.2637185464605687,-10.748469078063964,1.5010897770790372,-35.399135600126904,-0.6211891097874107
2025,0.01666666753590107,-0.6352632120169699,-0.18487448296621442,-1.3868570937365292,-2.5020903724670407,-2.2656636891789734,-10.786626082500815,-7.163839642099642,-33.234679388001126,-9.819716865950435
2042,0.01666666753590107,-0.8012516465969384,0.3468145189382136,-1.191971650496125,-2.7647043670654297,-1.7081139775700867,-10.577732572174071,-12.306830360693967,-32.230880636630204,-18.09532262095233
2058,0.01666666753590107,-0.4704870758362114,-0.4652063589543104,-0.4649696275889873,-2.507627256067097,-2.502689653534442,-9.83882208480835,-9.684105167527123,-37.069212474843404,-19.974321322001177
2075,0.01666666753590107,-0.3219676624514162,-0.542709285351634,-0.24376433269977568,-2.4471735180176792,-2.572570560620725,-9.599701194000243,-6.482634567209829,-44.1824173633048,-25.7321315187342
2092,0.01666666753590107,0.025254852765798568,-0.5163926485732198,0.1460872178018093,-2.2285528327941893,-2.556708682361245,-9.177423291668296,0.08906946873773473,-45.892792354124374,-28.179999600280485
2108,0.01666666753590107,0.1594895740799606,-0.7946161541052162,0.3537976558238268,-2.192789591626078,-2.8567322240300475,-8.940546964916587,4.641956215612515,-46.4491590733461,-23.034766872091105
2125,0.01666666753590107,0.15547259352356194,-0.7811638212054968,0.46650633563697336,-2.302324171447754,-2.868703378461301,-8.794799938854574,3.812348205531249,-52.7537378659697,-22.632598503571586
2142,0.01666666753590107,0.3197019094765186,-0.6247524855270982,0.4107639901489019,-2.3216274223327638,-2.73522663590759,-8.794650885772704,-6.051370019712877,-73.469646977105,-33.24380793582685
2158,0.01666666753590107,0.2700625570386648,-0.41343963909894227,0.34835049633383747,-2.544138539123535,-2.521843266815692,-8.806172396740317,-18.67631558722654,-87.56131761227097,-42.61653160928226
2175,0.01666666753590107,0.30067806005477904,-0.3888734992496669,0.14350012391805647,-2.7085905579164624,-2.4732111917242405,-8.954314208984375,-30.612269237309754,-96.20408872384336,-50.74834309923517
2192,0.01666666753590107,0.7228539633169769,-0.32372385846897955,0.375589800915122,-2.4944588546752926,-2.3985417351871727,-8.652943490490317,2.133462307776139,-61.29443180039625,-27.33665394534421
2208,0.01666666753590107,-0.3126201345220208,-0.8667325651586055,1.100498650935292,-3.65504840169698,-2.9845228837713598,-7.8724343338012694,18.837960551671355,-56.062759613165774,-17.79257107089693
2225,0.01666666753590107,0.3648617784127593,-0.20256664539277552,0.5316337645858525,-3.102137163543701,-2.3982424599796532,-8.375066460308432,30.865320915869557,-60.47935800598194,-25.01040250461188
2242,0.01666666753590107,0.7887959235191345,0.42025311850607394,0.766978059464693,-2.845209690149128,-1.92463973634094,-8.034491858673094,36.00296530389105,-67.49982941608208,-45.961002038270706
2258,0.01666666753590107,1.0278589466601609,-0.18946750984489916,1.2483996401607989,-2.7295398224428293,-2.668937177442014,-7.46392309101522,36.006486266408196,-68.55051741610514,-60.259057084492355
2276,0.01666666753590107,1.1746300550729036,-0.07247194649279118,1.39015671980381,-2.6982652709960937,-2.6942259324774143,-7.229441550445556,34.14622277425269,-73.02195539776736,-66.03908417904813
2292,0.01666666753590107,0.5541185681164265,0.20517828919589517,1.1189438236862421,-3.4886510940551756,-2.624794376593828,-7.355586050415039,39.89167203613528,-86.6090253174311,-79.17934361377716
2309,0.01666666753590107,-0.1291863518834114,0.21772680512368678,1.132248710939288,-4.310311176300049,-2.794033921924233,-7.211483868950605,50.08301778727882,-95.35489130433568,-70.90380445311968
2325,0.01666666753590107,-0.7238722004488111,0.7947159612178802,1.1577589997708797,-5.059247675378621,-2.3915093523323536,-7.041196860393882,54.183521855495975,-73.25873756572419,-29.584216484196116
2342,0.01666666753590107,-2.3646847660318016,-0.7342451259031891,0.01708615935742855,-6.7437181809023015,-3.984850264905393,-8.133252677154541,-7.687446212741051,15.005401389499216,19.981399105528606
2358,0.01666666753590107,-0.3703355336487293,-0.8782081911578774,-0.33286884956359863,-4.719869005529582,-4.064607107709348,-8.524255151256918,-28.3074560528348,37.93295136709405,22.377899041874517
2375,0.01666666753590107,0.21445231349766253,-0.41427462861835956,0.6458043336451054,-4.043208053588867,-3.5003239961922166,-7.631817066955566,-44.96047494751222,52.39616380254119,11.273166607177162
2391,0.01666666753590107,0.14972206717282532,-0.43507834719419475,0.6292383987694978,-3.99337902379781,-3.3851027490362524,-7.755417727661133,-38.47675736843212,30.64879025880181,1.917328015123667
2408,0.01666666753590107,0.034004268671572205,-0.4711936166703701,1.1715344271451233,-4.060416085760295,-3.356671312060952,-7.25936848667562,-19.32900846431296,13.218339595999678,-1.8473202836783287
2424,0.01666666753590107,0.028046529310941693,-0.4037307305112481,1.120417403370142,-4.0294416863039135,-3.2719767205938695,-7.334187288555502,0.4098340819240965,31.372086801338654,0.413478628176533
2442,0.01666666753590107,-1.4295163780286908,-0.1667941980049014,-0.2266016009747982,-5.379621492767334,-3.042881549237668,-8.729258668407798,11.48244189579906,20.797044928285896,8.306480771371293
2458,0.01666666753590107,-0.9829021990805864,-0.7252621935024857,0.6905132439434528,-4.924723469598591,-3.6390377626165744,-7.803151538738608,25.138127042091117,-13.774046348192854,-2.191962878017298
2475,0.01666666753590107,-0.04868716627955436,-1.1983330022215843,0.31980069367587566,-4.058620726776123,-4.172645165362954,-8.12083217152059,3.5684090665413013,-52.4745812044021,-37.78943543225374
2492,0.01666666753590107,1.4164938148483632,-0.8956269434705376,-0.6441501366972923,-2.649034499359131,-3.850774971936643,-9.06489639816284,-54.457378290267634,-16.51539570554354,-42.75878395912612
2508,0.01666666753590107,-0.09236673353016375,-1.8363710857793687,0.3493570430278778,-4.158279370880127,-4.689493741010129,-8.106317323955894,-66.07809138939808,-8.890210935955386,-22.42853806438099
2525,0.01666666753590107,-0.16079992602616547,-2.1897917249843477,-0.10568798739612102,-4.227711219024658,-4.9224794900640845,-8.600570913696288,-57.61207191316727,-2.677717180608731,-15.781112803726733
2542,0.01666666753590107,-0.386281875321269,-0.8592477623611688,0.07873334497511386,-4.432266115625202,-3.487904075080156,-8.45886410293579,-29.367173562940618,1.7610944814922067,-24.89281567540823
2559,0.01666666753590107,0.09994915148317814,-0.8300459255352616,0.3814432031184435,-3.9368160095766185,-3.4558813356146216,-8.161384546661376,-4.380482486919264,-16.49314636432222,-39.586301108533185
2576,0.01666666753590107,0.2892278607577085,-0.9140145408153534,0.6270113703697919,-3.810670925085246,-3.624522915051877,-7.85911600254476,14.671726157976583,-56.710476697441834,-50.67946747164476
2592,0.01666666753590107,0.040429625543951984,-0.7535349327847362,0.6086059451073408,-4.18446624379903,-3.562872222302854,-7.783549597167968,22.13074523166302,-91.53350291655109,-56.11907793796711
