msFromStart,alpha,beta,gamma,acc,heading
1958,11.664606187259995,18.235473556879846,4.60671172377491,38.74174880981445,137.5500030517578
1975,11.514746693425066,18.86032395506084,4.578974642114417,38.74174880981445,137.5500030517578
1992,11.134372783915827,19.535760189740706,4.6670118138827075,38.74174880981445,137.5500030517578
2008,10.160576574496867,20.07647039155935,5.073669818774717,38.74174880981445,137.5500030517578
2026,9.174105545236545,20.176979829552266,5.59434875093077,38.703922271728516,139.2037811279297
2042,8.078299954756307,20.193794426389466,6.2351660627781875,38.6905403137207,140.46658325195312
2058,6.637991666486583,20.382904749931463,7.1049467480396835,38.6749153137207,141.76100158691406
2075,5.667048363960289,20.73033569108785,7.614482388281138,38.65420150756836,142.9223175048828
2092,4.793588989098414,21.22356940869338,7.939240437750006,38.65420150756836,142.9223175048828
2108,3.7023762792395707,22.017190061006296,8.110818036178365,38.61910629272461,143.94879150390625
2125,2.8727599448315413,22.63821092078604,7.9565006808488095,38.41970443725586,144.95266723632812
2142,1.9257947968124196,23.10875655128075,7.646814429449198,38.34592056274414,146.1474151611328
2158,0.5041211187445656,23.436211332815752,7.102553848366003,38.3195686340332,147.6052703857422
2175,359.33907671106783,23.433983556800133,6.695553390820653,38.30275344848633,149.25267028808594
2192,358.11301677106684,23.258638168120186,6.396288676707733,38.30275344848633,149.25267028808594
2208,356.46450441599677,22.932469030033175,6.259884808655293,38.28985595703125,150.97906494140625
2225,355.251950923039,22.736771422210175,6.259526680726545,38.278968811035156,152.66502380371094
2242,354.0998115824083,22.5736036104237,6.354287178339178,38.26924133300781,154.24131774902344
2258,352.80861524107644,22.36839514935738,6.427791543529526,38.26021194458008,155.60906982421875
2275,352.02352331399607,22.144003228958734,6.164675579660857,38.25149154663086,156.7520294189453
2292,351.3512287704884,21.86573379152197,5.467525497067334,38.25149154663086,156.7520294189453
2309,350.8046531324056,21.606851016289138,4.57422752548268,38.24270248413086,157.81787109375
2326,350.7373994871686,21.662943404033914,4.3508346055423095,38.24270248413086,157.81787109375
2342,351.0137596074272,21.98738448020234,4.660643584314043,38.24270248413086,157.81787109375
2358,351.4374276964766,22.259450936996128,5.234099369043073,38.24270248413086,157.81787109375
2375,351.95830077398057,22.476110153841038,6.004261318375223,38.24270248413086,157.81787109375
2392,352.5769836157357,22.649026498914818,7.083687108966337,38.24270248413086,157.81787109375
2408,352.83899775513385,22.62646902384539,7.715170442740047,38.17091751098633,155.98500061035156
2425,352.93626630789004,22.4365114324616,8.077619253802476,38.17091751098633,155.98500061035156
2442,353.0243721657232,22.026354507503363,8.020658773904206,38.17091751098633,155.98500061035156
2458,353.23712402147885,21.701430248054123,7.71322017713543,38.17091751098633,155.98500061035156
2475,353.73797061316304,21.56143684856083,7.219419911104649,37.7679328918457,154.8690185546875
2492,354.8786643312128,21.689923746458476,6.410307643601375,37.7679328918457,154.8690185546875
2509,355.86737187096577,21.89001379903897,5.830984258907209,37.7679328918457,154.8690185546875
2526,356.76915889295816,22.086614808927454,5.433016295285447,37.71605682373047,152.6998748779297
2542,357.71780237695555,22.241452007158674,5.330328865255463,37.69438171386719,151.6546630859375
2558,358.2012037765398,22.256040166561903,5.546724813798271,37.69438171386719,151.6546630859375
2575,358.70693691450555,22.18466075954513,6.085159736832013,37.647132873535156,150.23831176757812
2592,358.9821102460362,22.17666587591707,6.366413170282645,37.647132873535156,150.23831176757812
2609,359.62610784050463,22.34264301654787,6.876520913044356,37.647132873535156,150.23831176757812
2625,0.4890585555590068,22.833080443978783,7.194049105188778,37.56280517578125,148.7794189453125
2642,1.2831710499243743,23.389775738328446,7.335327211253123,37.31318664550781,147.76193237304688
2658,2.1525250472758874,23.95157475834545,7.483749760959515,37.18410110473633,146.559814453125
2675,3.396371776482096,24.730455765633398,7.69073605585617,37.14188003540039,145.24749755859375
2692,4.412054356137396,25.37219231980408,7.93432414633122,37.14188003540039,145.24749755859375
2709,5.475427184595562,26.05150296877287,8.328335309871314,37.1149787902832,143.78225708007812
2725,6.941918135948385,26.922578005151884,8.941281333156104,37.094627380371094,142.1607666015625
2742,8.008023341931336,27.472251833618827,9.330719897685139,37.07766342163086,140.47776794433594
2758,8.890035528404262,27.831783289831034,9.58134906925107,37.06240463256836,139.00390625
2775,9.647144989094487,27.910487128025284,9.643053703703426,37.06240463256836,139.00390625
2792,9.985995096663496,27.706253407938465,9.495187662574335,37.06240463256836,139.00390625
2809,10.297486056741034,27.373072406646248,9.298244221303559,37.03167724609375,137.64952087402344
2825,10.821800381139209,26.998918196645192,8.985570292310706,37.03167724609375,137.64952087402344
2842,11.287547909132261,26.878365973837145,8.734398480474583,37.03167724609375,137.64952087402344
2859,11.714636505945604,26.936932931624675,8.438004874564912,36.96786117553711,136.3543243408203
2875,12.127239202351037,27.38606698988557,7.86624921106435,36.96786117553711,136.3543243408203
2892,12.25294461529732,27.93540953490211,7.281218174944818,36.96786117553711,136.3543243408203
2908,12.115966080070695,28.43238987828913,6.598850503915004,36.96786117553711,136.3543243408203
2925,11.222797733714982,28.528703508737035,5.9417815813677395,36.96786117553711,136.3543243408203
2942,10.10170644760627,28.032010299006128,5.985676745145089,36.732940673828125,137.61639404296875
2959,8.87684044987725,27.264651921591067,6.511891404293868,36.55229568481445,139.1465606689453
2975,7.179806655707652,26.258472938251806,7.41707534262483,36.165870666503906,140.66883850097656
2992,5.876055973043034,25.491700487618,7.800421650826704,35.880619049072266,142.34097290039062
3008,4.535360807050248,24.507612926943462,7.895684227394876,35.880619049072266,142.34097290039062
3025,2.806130260806481,22.827706630994733,7.80776913565058,35.75119400024414,144.20716857910156
3042,1.6181007357057753,21.5486397704869,7.76234784610388,35.65391540527344,146.0427703857422
3058,0.5530793799428652,20.54395866101072,7.816330577086206,35.56922912597656,147.6611785888672
3075,359.4323553084762,19.89099922326773,7.974309348248367,35.50392150878906,148.91009521484375
3092,358.8324432610534,19.950133001262223,8.010900941904765,35.50392150878906,148.91009521484375
3108,358.4041487280676,20.385352164136222,7.825776066466168,35.50392150878906,148.91009521484375
3125,357.97889274522635,21.282973014885364,7.259753159969993,35.43406295776367,150.2938232421875
3142,357.6404287280128,22.021384598987115,6.689025522063546,35.43406295776367,150.2938232421875
3159,357.1782444498459,22.723667303196123,6.096532818067857,35.403038024902344,151.3836212158203
3176,356.27921786732855,23.445467752420573,5.407261873806422,35.403038024902344,151.3836212158203
3192,355.3864637646194,23.679956346036583,4.967493339838011,35.38422775268555,153.55638122558594
3208,354.34690325282304,23.618767181379457,4.61881377499994,35.38422775268555,153.55638122558594
3225,352.7729610756631,23.240159685992527,4.35294952919361,35.37671661376953,155.068115234375
3242,351.5198353442122,22.961606897120404,4.255165336969473,35.36973190307617,156.7472381591797
3258,350.34219964429536,22.792881065538193,4.1384490400791725,35.36286926269531,158.42124938964844
3275,349.04424837378684,22.64479053753576,3.900334481077641,35.355831146240234,159.85498046875
3292,348.2900964427339,22.499026553402487,3.843554252289675,35.348297119140625,160.9309844970703
3309,347.6470632094585,22.33470671223276,4.079099114447902,35.348297119140625,160.9309844970703
3325,346.94194584069203,22.205308557775947,4.9296753454228925,35.348297119140625,160.9309844970703
3342,346.7244566948577,22.27266482304423,5.886984914777526,35.33006286621094,162.13186645507812
3358,346.9955651233958,22.595692199514964,6.890044252462577,35.33006286621094,162.13186645507812
3375,348.00111729196965,23.35643829150458,7.908578768332312,35.3046760559082,160.70065307617188
3392,349.00227352524286,23.77739860783026,8.022586863423458,35.28926467895508,159.29054260253906
3409,350.05819612968673,23.713170254883543,7.561071103785515,35.28926467895508,159.29054260253906
3425,351.38770891286475,22.942536245184204,6.6959695769734555,35.27151107788086,158.04904174804688
3442,352.43919958522696,22.42287052879179,6.129742591729259,35.24717330932617,156.9597930908203
3459,353.83461214270227,22.411771022464368,5.667173473660304,35.19978332519531,155.52122497558594
3475,356.42401342451365,23.213054661038527,4.952833544364546,34.97666549682617,153.2154541015625
3492,358.5765633021342,23.9496114911185,4.219422694431249,34.77741622924805,150.51454162597656
3509,0.4825275181001792,24.437396164036347,3.411134755099086,34.77741622924805,150.51454162597656
3525,2.3179046321711962,24.499824057265307,2.565774456076566,34.71142578125,148.28871154785156
3542,3.209416249710324,24.20391175849622,2.2817355958800634,34.669532775878906,146.7970428466797
3559,3.69607142620483,23.958978524546467,2.2311921117135154,34.669532775878906,146.7970428466797
3576,4.093941817491381,23.951606351556165,2.1941320650468574,34.609779357910156,145.52622985839844
3592,4.477576002474442,24.118997808630308,2.230773341581892,34.609779357910156,145.52622985839844
3609,5.044275567862873,24.449508033678413,2.5018023036568997,34.609779357910156,145.52622985839844
3625,6.16090701173613,25.24477544579995,2.992772341076373,34.5494270324707,144.12789916992188
3641,7.180798263421114,26.08013017858253,3.3854985267459674,34.503990173339844,142.78892517089844
3659,8.606534142530837,27.55263312434128,3.724854370806961,34.38988494873047,141.2373809814453
3675,9.625553882729077,28.876098343742385,3.9380299197688595,34.199134826660156,139.7139892578125
3692,10.581228157164247,30.286279195880415,4.088564545023155,34.160179138183594,138.2969207763672
3709,11.73252592269026,32.03332150935839,4.049926222061425,34.160179138183594,138.2969207763672
3725,12.448691729836105,32.975909183828776,3.9008664128029573,34.14019775390625,137.08880615234375
3742,12.924504064337754,33.455664012544865,3.7241009470155078,34.14019775390625,137.08880615234375
3758,12.958538300137944,33.3970015908042,3.6292092564749865,34.11656188964844,135.85104370117188
3775,12.556270321204634,32.97093128063415,3.7131297471226405,34.11656188964844,135.85104370117188
3792,11.916894365224952,32.37248880554427,3.8767203285057934,34.0991096496582,136.94171142578125
3809,10.874811206763104,31.54328568998233,4.070288800088593,34.0991096496582,136.94171142578125
3824,10.028776427419178,30.978013135789134,4.134145074553694,34.09090042114258,137.95977783203125
3842,9.18371777542015,30.426035054283144,4.1378997223552085,34.082637786865234,139.09732055664062
3858,7.8584369438043815,29.590385339131057,4.243789771901126,34.07405471801758,140.29263305664062
3875,6.539795961916395,28.76153645904822,4.5911821893790075,34.064823150634766,141.8224334716797
3892,4.933198630314263,27.628350048042336,5.295423726119232,34.05464553833008,143.7500762939453
3908,2.5546072737079535,25.67600995246949,6.74397017191006,34.05464553833008,143.7500762939453
3925,0.9183381436444191,24.163064792719382,7.94092170277878,34.042850494384766,145.89373779296875
3942,359.2855509655416,22.719838510875856,9.018792081916386,34.02851486206055,147.80003356933594
3958,358.4707965269674,22.298423166556205,9.113100372531465,34.01102828979492,149.18331909179688
3975,357.82039762764987,22.212053101595377,8.559162536134247,33.991336822509766,150.22532653808594
3992,356.95132258615104,21.998831206131143,7.31226323729308,33.97060012817383,151.31631469726562
4008,356.18818466391593,21.495965907570536,6.477754498986704,33.97060012817383,151.31631469726562
4025,355.32805822956954,20.705925073065014,6.023789728778817,33.94834899902344,152.56956481933594
4042,354.210438807811,19.484255997012493,6.1266510352816335,33.92440414428711,153.87652587890625
4058,353.53426841288507,18.749757167290678,6.542889616921714,33.90005111694336,154.9636688232422
4075,352.99473732317745,18.38826993235007,6.977888988044821,33.90005111694336,154.9636688232422
4092,352.47591739130644,18.52426753758041,7.20638634408092,33.86044692993164,156.23297119140625
4108,352.1933506187148,18.950748408521573,6.948864864019451,33.86044692993164,156.23297119140625
4125,351.9367748576054,19.51296412601369,6.332169930602208,33.86044692993164,156.23297119140625
4142,351.5795272079417,20.35676023716475,5.120090446391821,33.86044692993164,156.23297119140625
4158,351.2726061178194,20.983686574120565,4.102082653667581,33.82904815673828,157.63795471191406
4175,350.9050023288725,21.48162058236766,3.0863224792849304,33.82904815673828,157.63795471191406
4192,350.2992874099607,21.84424153484928,1.826393217073762,33.816436767578125,159.1192169189453
4208,349.7885271990863,21.91974402280734,1.0467637622882757,33.816436767578125,159.1192169189453
4225,349.2556243228801,21.851127148687052,0.4718917379790095,33.816436767578125,159.1192169189453
4242,348.5622372969841,21.57035936059188,0.10334874359676037,33.80636978149414,160.84776306152344
4258,348.0829471488753,21.31551967107914,0.19821574474984177,33.80636978149414,160.84776306152344
4275,347.60603920751396,21.053356714511498,0.6445200949858573,33.79692840576172,162.13864135742188
4292,346.969807640126,20.617147972717326,1.7005961776650922,33.79692840576172,162.13864135742188
4308,346.529713832082,20.22020933974991,2.653177247335311,33.79692840576172,162.13864135742188
4325,346.28939009164,19.85418955639764,3.5098366842269813,33.79692840576172,162.13864135742188
4342,346.4961743493137,19.69973836165121,4.346305647142888,33.79692840576172,162.13864135742188
4358,346.94506835870686,19.860030575677968,4.707766456361525,33.79692840576172,162.13864135742188
4375,347.5846118796617,20.039872524188773,4.820830454691399,33.79692840576172,162.13864135742188
4392,348.7585816534879,20.187675376139648,4.603670475151396,33.752685546875,160.73252868652344
4408,349.9845315161703,20.384206799262643,4.254546812543478,33.73579406738281,159.23959350585938
4424,351.55398717454574,20.791194344670178,3.8273000276830613,33.73579406738281,159.23959350585938
4441,353.95500964602684,21.769122663088904,3.14419899182084,33.702823638916016,157.1724090576172
4458,355.74084305159636,22.732580559832773,2.533865641631113,33.53302764892578,154.8527069091797
4474,357.38635340261516,23.690917692297678,1.897175981979629,33.468013763427734,152.69512939453125
4491,359.2402950563301,24.721663090889873,1.1377008582032138,33.43893814086914,150.8853759765625
4508,0.3374945666472295,25.25648105857213,0.7060851180070713,33.41773223876953,149.4925537109375
4524,1.255526821861737,25.679540856920315,0.43036055872010803,33.41773223876953,149.4925537109375
4541,2.378712969973617,26.327654341281956,0.2577163686619537,33.3997917175293,148.3625030517578
4558,3.22728324379651,27.02149344148815,0.2461645169581968,33.383155822753906,147.2727813720703
4574,4.132079029436827,27.93022695800339,0.3544423135908335,33.366302490234375,146.09173583984375
4591,5.4893447800959825,29.418551142724635,0.6682457027197753,33.34755325317383,144.7025146484375
4608,6.621819841523565,30.69042857985974,0.9062876893362137,33.32259750366211,143.11563110351562
4624,7.820688530648652,32.068986311609585,1.0777366481067194,33.32259750366211,143.11563110351562
4641,9.470101665199122,33.975933204286335,1.1204798102042919,33.27016067504883,141.4316864013672
4658,10.690352887770992,35.41079135887481,1.0208423298149585,33.1259880065918,139.76373291015625
4675,11.844996041900227,36.78986240514035,0.8760212893066381,33.09976577758789,138.21327209472656
4691,13.265809391610398,38.353164383031896,0.6642281873452632,33.08665084838867,136.8119354248047
4708,14.27532313676153,39.19806687505668,0.35317161066251196,33.077877044677734,135.5823516845703
4724,15.217266402532497,39.77194178107234,-0.19084258149079222,33.077877044677734,135.5823516845703
4741,16.129481991606575,40.1720591987463,-1.1049904863205324,33.077877044677734,135.5823516845703
4758,16.388796944203662,40.17289446041866,-1.6657570290034893,33.06538009643555,134.20492553710938
4775,16.247477446204254,39.92609276212712,-1.8851084299961338,33.06538009643555,134.20492553710938
4791,15.650401285727252,39.418703700156925,-1.6427688346322453,33.06538009643555,134.20492553710938
4808,15.218034634848072,39.101600340422536,-1.1794508915713455,33.06538009643555,134.20492553710938
4825,14.975621564693009,38.8778034664181,-0.6336967956198565,33.06538009643555,134.20492553710938
4841,14.86183878486146,38.49597664733405,0.09029930097026048,33.04623794555664,135.20843505859375
4858,14.668284370577828,37.852693684473,0.5513253230070949,33.04623794555664,135.20843505859375
4875,14.084664481614338,36.80960941737739,1.1034739281982366,33.04623794555664,135.20843505859375
4891,12.662673263310198,34.848230929357925,1.9818971125930351,33.03417205810547,136.3499298095703
4908,11.287775047553117,33.00989110207841,2.600871655629905,33.030372619628906,137.92735290527344
4925,9.77167174526262,30.949943307458014,3.117915099815159,33.030372619628906,137.92735290527344
4941,7.67157803802353,27.832448094315517,3.6396765523403136,33.026519775390625,139.85855102539062
4958,6.187480410273502,25.152698790400827,4.0697990108552675,33.0225715637207,141.92007446289062
4975,4.397487445842131,21.264715718312225,4.859189956081074,33.01842498779297,143.8129425048828
4992,3.228398451268574,18.516739341348927,5.529260625278376,33.01388931274414,145.48910522460938
5008,2.3246459707213227,16.324350152196953,6.15434243481545,33.00876998901367,146.78369140625
5025,1.6734696045659105,14.565835371527502,6.573186408738089,33.00876998901367,146.78369140625
5042,1.5834991052894782,14.155880703231421,6.405189268269108,33.00876998901367,146.78369140625
5059,1.7337844229460284,14.335594956828716,5.899424537122557,33.00876998901367,146.78369140625
5075,2.1025516846256136,14.956303038311363,4.950951760165488,33.00876998901367,146.78369140625
5091,2.341689151391551,15.406506822541289,4.215823422509612,33.00876998901367,146.78369140625
5109,2.4044440408741203,15.73679609566583,3.5505393013863245,33.00876998901367,146.78369140625
5125,2.12152305808066,15.894348927312539,2.7495071528282145,33.00876998901367,146.78369140625
5142,1.6382642763503237,15.733873479037046,2.1698941123001907,33.00876998901367,146.78369140625
5158,0.9648525742961409,15.361342656596253,1.6174944170523333,32.97300338745117,148.28822326660156
5175,359.9102258725103,14.794635516327237,0.9269580656813892,32.96946334838867,149.37933349609375
5192,359.1713034914639,14.486563696249531,0.3706827939322956,32.96608352661133,150.51731872558594
5209,358.5738909559568,14.33394708177157,-0.2501484960400309,32.96608352661133,150.51731872558594
5226,358.01182032913624,14.329467891488244,-1.042504756858847,32.96608352661133,150.51731872558594
5241,357.67996653830846,14.51758266912742,-1.4218689956639516,32.95925521850586,152.1122589111328
5259,357.2290716384334,15.101542213510985,-1.5174880293638302,32.95925521850586,152.1122589111328
5275,356.8495577879896,15.806439093414124,-1.296100871962651,32.95925521850586,152.1122589111328
5292,356.44213407303107,16.66083932028976,-0.8432850943347235,32.94611740112305,153.55459594726562
5308,355.8269472064051,17.672609167335487,-0.042625687220188904,32.94611740112305,153.55459594726562
5325,355.3945664178804,18.114020029601207,0.5936386959821208,32.94611740112305,153.55459594726562
5342,355.04987416761736,18.33827363364031,1.1715549408263006,32.94611740112305,153.55459594726562
5359,354.84497940737776,18.683350360061336,1.713958711970507,32.92227554321289,154.80978393554688
5375,355.00811930259124,19.193474857704082,1.9107213145059843,32.92227554321289,154.80978393554688
5392,355.5624714182787,20.038222271995302,1.8586827128999868,32.92227554321289,154.80978393554688
5409,356.9512746300987,21.680886354656785,1.3817131634728965,32.7476692199707,153.1544647216797
5425,358.295656427312,23.18421338994504,0.778629008808597,32.7476692199707,153.1544647216797
5442,359.6784555459985,24.741898074933236,0.09172572673324744,32.72442626953125,151.53460693359375
5458,1.3463344943537536,26.596721209281775,-0.696307942451634,32.71040344238281,149.89651489257812
5475,2.3705149726011,27.681935557417752,-1.0623580923959255,32.6991081237793,148.4800262451172
5491,3.1668340930424006,28.51799780046164,-1.1522620335717564,32.68867874145508,147.352783203125
5508,3.785004559918605,29.20811376095019,-0.9263469997408692,32.68867874145508,147.352783203125
5525,4.5455194018112435,30.146322410887965,-0.29962758955754676,32.68867874145508,147.352783203125
