timestamp,accRawx,accRawy,accRawz,rotRawx,rotRawy,rotRawz,magnRawx,magnRawy,magnRawz,pressure1,pressure2,pressure3,pressure4,pressure5
1698426229.249,-47,-53,-989,41,47,31,-1771,856,1134,2013,1609,1861,2142,2126
1698426229.279,-47,-53,-989,40,44,31,-1770,856,1134,2013,1615,1863,2142,2125
1698426229.294,-47,-53,-987,40,46,31,-1770,857,1136,2016,1617,1862,2145,2124
1698426229.309,-47,-54,-988,44,46,29,-1769,858,1136,2007,1619,1863,2145,2122
1698426229.339,-47,-54,-988,44,46,30,-1768,858,1136,2003,1613,1865,2158,2123
1698426229.353,-47,-53,-989,41,44,31,-1769,858,1136,2001,1614,1863,2157,2123
1698426229.369,-46,-53,-988,42,43,30,-1768,857,1136,1995,1612,1866,2155,2122
1698426229.398,-47,-53,-987,44,44,32,-1768,856,1137,2000,1622,1865,2154,2123
1698426229.422,-48,-53,-987,47,42,33,-1767,857,1136,2001,1617,1863,2154,2123
1698426229.429,-47,-53,-989,41,42,32,-1767,857,1137,2003,1621,1867,2159,2122
1698426229.451,-47,-53,-989,44,43,32,-1767,857,1136,2001,1617,1867,2159,2126
1698426229.482,-47,-52,-988,45,46,30,-1767,857,1135,2007,1618,1866,2155,2123
1698426229.496,-48,-53,-989,46,45,30,-1767,857,1135,2001,1624,1865,2152,2122
1698426229.511,-48,-52,-990,43,45,32,-1767,858,1136,1998,1621,1864,2151,2123
1698426229.541,-47,-52,-989,45,49,31,-1768,858,1136,2000,1628,1866,2156,2130
1698426229.548,-48,-52,-988,43,48,29,-1767,858,1137,2002,1627,1867,2155,2130
1698426229.571,-48,-52,-989,44,48,30,-1767,857,1137,1999,1625,1867,2152,2132
1698426229.594,-47,-52,-990,43,47,30,-1768,857,1136,2002,1622,1867,2153,2135
1698426229.609,-48,-53,-989,42,45,31,-1768,858,1137,2000,1625,1867,2155,2134
1698426229.632,-49,-52,-989,43,47,34,-1769,858,1137,2000,1623,1870,2154,2133
1698426229.661,-48,-51,-989,44,47,33,-1768,857,1136,2002,1629,1866,2155,2132
1698426229.669,-48,-53,-989,46,47,30,-1768,857,1136,2002,1629,1866,2154,2134
1698426229.699,-48,-52,-988,45,47,31,-1768,857,1137,2003,1631,1864,2153,2136
1698426229.714,-48,-52,-989,45,43,29,-1767,856,1137,2000,1629,1864,2153,2137
1698426229.729,-48,-51,-988,43,43,33,-1768,856,1138,2005,1630,1868,2153,2134
1698426229.759,-49,-51,-988,41,46,33,-1767,856,1138,2009,1635,1865,2152,2135
1698426229.774,-49,-53,-988,43,49,34,-1767,856,1137,2005,1639,1864,2152,2138
1698426229.789,-49,-52,-988,46,47,33,-1767,856,1136,2007,1636,1863,2151,2142
1698426229.811,-48,-52,-990,45,48,33,-1767,856,1137,2005,1639,1866,2152,2138
1698426229.834,-47,-52,-989,45,45,29,-1767,855,1138,2007,1641,1860,2149,2139
1698426229.849,-47,-53,-989,46,42,31,-1766,855,1137,2005,1638,1861,2151,2136
1698426229.871,-46,-53,-988,45,41,31,-1767,855,1135,2005,1641,1862,2149,2134
1698426229.894,-46,-53,-987,46,43,31,-1767,855,1136,2000,1650,1861,2145,2137
1698426229.909,-46,-53,-987,45,43,33,-1767,855,1136,2003,1647,1861,2144,2133
1698426229.931,-46,-53,-990,43,45,31,-1767,855,1136,2008,1643,1862,2141,2132
1698426229.946,-45,-53,-991,40,44,32,-1766,856,1137,2007,1647,1870,2144,2131
1698426229.976,-46,-53,-990,39,46,30,-1766,855,1137,2004,1651,1864,2143,2130
1698426229.991,-46,-53,-991,39,45,29,-1765,855,1136,2007,1644,1862,2142,2131
1698426230.013,-46,-53,-989,40,46,30,-1765,855,1135,2010,1647,1863,2145,2131
1698426230.036,-46,-53,-990,42,47,29,-1765,855,1134,2001,1644,1864,2143,2125
1698426230.051,-46,-52,-989,43,46,30,-1765,855,1135,2005,1644,1859,2141,2122
1698426230.074,-46,-52,-988,44,44,30,-1765,855,1135,2001,1644,1863,2144,2127
1698426230.097,-46,-52,-987,43,44,29,-1765,856,1135,2008,1645,1864,2145,2125
1698426230.111,-46,-52,-988,41,41,30,-1765,856,1136,2013,1643,1863,2145,2130
1698426230.156,-46,-53,-989,41,44,28,-1765,856,1135,2013,1647,1862,2145,2128
1698426230.159,-47,-53,-988,42,44,29,-1766,855,1134,2010,1647,1859,2145,2127
1698426230.171,-46,-53,-989,42,44,31,-1765,855,1134,2008,1648,1861,2144,2128
1698426230.193,-46,-53,-989,41,45,32,-1765,855,1134,2008,1649,1859,2142,2125
1698426230.209,-47,-53,-990,41,45,32,-1765,854,1134,2007,1649,1862,2142,2125
1698426230.231,-47,-52,-991,40,46,33,-1764,854,1134,2011,1651,1866,2143,2127
1698426230.269,-46,-53,-990,44,45,31,-1765,854,1134,2005,1651,1864,2141,2123
1698426230.272,-46,-53,-991,43,47,34,-1765,853,1132,2008,1652,1868,2146,2125
1698426230.291,-46,-53,-991,40,48,33,-1765,853,1132,2011,1652,1862,2150,2130
1698426230.314,-47,-52,-990,37,45,33,-1765,853,1131,2005,1647,1865,2148,2130
1698426230.329,-47,-53,-990,43,44,31,-1765,853,1131,2005,1644,1859,2147,2121
1698426230.359,-47,-53,-990,44,43,32,-1766,852,1134,2011,1647,1858,2147,2124
1698426230.389,-48,-52,-989,45,44,32,-1766,852,1136,2014,1644,1855,2142,2125
1698426230.392,-47,-53,-989,43,46,34,-1766,852,1136,2014,1647,1852,2139,2125
1698426230.411,-47,-53,-990,46,47,31,-1765,852,1138,2015,1645,1840,2137,2130
1698426230.427,-48,-53,-991,45,45,32,-1766,852,1138,2020,1648,1832,2138,2130
1698426230.449,-48,-53,-990,47,47,33,-1766,852,1137,2020,1647,1814,2136,2129
1698426230.471,-47,-52,-989,48,48,32,-1765,853,1136,2022,1639,1789,2146,2135
1698426230.487,-47,-52,-989,46,46,32,-1766,853,1136,2027,1648,1760,2145,2141
1698426230.509,-47,-52,-987,45,45,31,-1765,851,1135,2033,1645,1717,2148,2126
1698426230.531,-48,-51,-988,43,43,34,-1766,851,1134,2032,1647,1710,2142,2126
1698426230.546,-48,-51,-988,41,45,31,-1765,851,1134,2024,1653,1694,2144,2123
1698426230.569,-48,-51,-988,43,44,30,-1765,851,1134,2027,1655,1699,2143,2122
1698426230.606,-47,-52,-988,44,44,31,-1765,851,1134,2021,1659,1698,2140,2122
1698426230.61,-48,-51,-989,43,45,30,-1764,853,1134,2018,1665,1696,2138,2116
1698426230.629,-48,-51,-989,42,43,31,-1763,853,1134,2024,1671,1696,2135,2124
1698426230.651,-48,-51,-990,40,42,32,-1762,854,1134,2024,1667,1702,2140,2124
1698426230.674,-48,-51,-991,43,43,31,-1763,855,1133,2030,1665,1702,2140,2127
1698426230.689,-47,-51,-991,43,46,33,-1763,855,1132,2027,1662,1699,2137,2128
1698426230.711,-47,-51,-990,42,45,30,-1763,855,1133,2024,1657,1701,2136,2127
1698426230.733,-48,-50,-990,41,47,30,-1763,854,1132,2021,1653,1699,2135,2128
1698426230.749,-48,-51,-991,42,47,31,-1763,854,1134,2022,1652,1701,2140,2126
1698426230.771,-48,-51,-991,42,45,30,-1763,854,1134,2018,1657,1703,2138,2127
1698426230.786,-47,-52,-990,41,46,30,-1763,854,1135,2018,1661,1705,2136,2124
1698426230.809,-46,-52,-990,42,47,31,-1763,854,1136,2010,1661,1702,2135,2124
1698426230.831,-47,-52,-989,42,46,32,-1763,854,1137,2012,1664,1701,2135,2121
1698426230.846,-47,-51,-990,43,43,31,-1763,855,1136,2019,1666,1703,2133,2123
1698426230.884,-47,-51,-990,42,45,30,-1763,855,1136,2023,1660,1704,2136,2120
1698426230.891,-47,-52,-989,44,46,32,-1764,854,1135,2024,1664,1701,2137,2122
1698426230.906,-46,-52,-989,44,47,32,-1765,854,1135,2024,1665,1703,2134,2122
1698426230.929,-46,-52,-987,41,45,32,-1764,854,1137,2025,1662,1702,2134,2118
1698426230.951,-47,-51,-986,42,43,32,-1764,855,1135,2028,1663,1701,2138,2120
1698426230.988,-48,-52,-986,41,46,30,-1764,855,1134,2028,1661,1701,2135,2117
1698426230.992,-48,-51,-986,40,49,31,-1764,854,1135,2028,1660,1701,2132,2119
1698426231.011,-49,-51,-985,39,47,30,-1763,855,1136,2030,1657,1702,2132,2118
1698426231.027,-48,-52,-986,40,46,31,-1763,855,1135,2029,1659,1705,2137,2117
1698426231.049,-48,-52,-985,41,45,30,-1763,855,1135,2031,1664,1704,2138,2118
1698426231.086,-47,-51,-986,39,48,30,-1763,855,1136,2029,1668,1701,2138,2117
1698426231.09,-47,-52,-985,39,47,32,-1762,854,1136,2028,1665,1702,2136,2117
1698426231.109,-48,-52,-986,41,45,30,-1762,854,1137,2027,1654,1699,2133,2114
1698426231.132,-47,-52,-987,40,45,31,-1761,854,1136,2030,1663,1700,2136,2115
1698426231.146,-46,-52,-988,36,43,32,-1761,854,1136,2027,1657,1701,2139,2116
1698426231.169,-45,-53,-987,36,43,31,-1761,853,1135,2035,1658,1707,2138,2118
1698426231.191,-46,-52,-987,36,45,32,-1761,853,1135,2028,1653,1704,2136,2121
1698426231.206,-46,-52,-986,37,45,32,-1762,853,1135,2020,1644,1701,2135,2120
1698426231.229,-45,-53,-987,41,47,31,-1761,853,1136,2027,1651,1705,2133,2116
1698426231.266,-45,-52,-988,43,48,32,-1762,852,1135,2023,1651,1708,2133,2117
1698426231.27,-46,-52,-988,45,45,31,-1761,852,1135,2024,1653,1708,2135,2119
1698426231.289,-46,-52,-987,40,44,31,-1761,853,1135,2023,1660,1706,2136,2118
1698426231.318,-47,-53,-987,40,46,30,-1761,852,1133,2027,1660,1709,2137,2117
1698426231.326,-47,-52,-987,41,45,30,-1761,853,1133,2028,1657,1710,2137,2118
1698426231.364,-47,-52,-987,41,44,30,-1761,852,1133,2028,1657,1708,2136,2120
1698426231.379,-47,-52,-987,41,44,31,-1761,852,1132,2032,1653,1709,2136,2122
1698426231.386,-46,-52,-987,40,42,31,-1761,852,1132,2031,1650,1709,2139,2121
1698426231.439,-46,-52,-987,39,43,31,-1761,852,1132,2027,1652,1713,2142,2117
1698426231.442,-47,-52,-988,41,42,31,-1761,852,1133,2026,1652,1711,2142,2121
1698426231.446,-48,-52,-988,41,42,30,-1760,852,1134,2024,1653,1713,2143,2120
1698426231.469,-47,-52,-988,39,43,30,-1760,853,1134,2024,1652,1716,2142,2117
1698426231.499,-47,-52,-989,40,44,31,-1761,852,1133,2024,1655,1714,2143,2121
1698426231.506,-47,-52,-989,42,45,30,-1762,852,1133,2021,1655,1713,2141,2120
1698426231.529,-47,-52,-989,42,45,29,-1763,852,1133,2023,1655,1714,2144,2124
1698426231.558,-48,-52,-990,43,45,30,-1763,853,1133,2026,1654,1709,2144,2121
1698426231.566,-48,-51,-989,43,44,30,-1763,854,1133,2029,1658,1716,2143,2122
1698426231.603,-47,-51,-990,42,42,33,-1763,854,1134,2025,1660,1716,2141,2122
1698426231.607,-48,-51,-989,40,43,34,-1763,854,1134,2036,1656,1717,2140,2121
1698426231.627,-48,-51,-990,44,44,31,-1763,855,1134,2041,1655,1713,2141,2122
1698426231.656,-49,-51,-990,41,46,31,-1763,855,1134,2043,1660,1716,2140,2122
1698426231.678,-49,-51,-990,42,45,33,-1763,856,1136,2041,1656,1713,2140,2123
1698426231.686,-48,-52,-990,40,45,36,-1763,857,1136,2043,1656,1713,2142,2122
1698426231.716,-48,-52,-990,41,47,32,-1763,857,1135,2038,1653,1712,2139,2119
1698426231.731,-48,-52,-989,42,44,32,-1763,857,1136,2034,1654,1713,2137,2121
1698426231.746,-48,-52,-989,43,47,31,-1763,857,1137,2035,1659,1719,2138,2120
1698426231.776,-48,-52,-989,43,47,31,-1763,856,1137,2036,1659,1713,2135,2121
1698426231.791,-48,-52,-990,43,46,33,-1763,856,1137,2044,1666,1720,2138,2117
1698426231.813,-48,-52,-990,40,43,31,-1763,856,1138,2040,1658,1721,2136,2122
1698426231.829,-48,-52,-990,41,43,31,-1763,855,1137,2022,1649,1720,2133,2115
1698426231.851,-47,-52,-991,38,43,29,-1762,855,1138,2025,1645,1716,2132,2113
1698426231.874,-48,-52,-990,38,44,31,-1762,855,1137,2024,1647,1715,2131,2118
1698426231.904,-48,-51,-989,39,47,32,-1763,855,1137,2032,1654,1718,2132,2119
1698426231.907,-48,-52,-989,40,44,33,-1763,855,1136,2025,1651,1717,2134,2118
1698426231.934,-48,-52,-988,43,45,33,-1762,855,1138,2025,1653,1717,2135,2119
1698426231.956,-48,-51,-988,43,44,32,-1761,856,1139,2026,1655,1726,2139,2122
1698426231.972,-48,-52,-988,43,44,31,-1762,855,1140,2025,1654,1724,2135,2124
1698426231.994,-48,-51,-990,40,44,29,-1761,854,1140,2017,1648,1719,2132,2121
1698426232.009,-48,-52,-990,39,48,31,-1760,854,1139,2019,1652,1720,2135,2117
1698426232.039,-47,-52,-990,40,50,32,-1760,855,1139,2020,1651,1721,2133,2122
1698426232.054,-47,-51,-988,39,47,31,-1760,854,1138,2020,1659,1719,2134,2123
1698426232.076,-46,-51,-989,39,49,33,-1760,854,1137,2020,1660,1716,2132,2122
1698426232.098,-47,-51,-989,38,46,33,-1759,855,1137,2017,1657,1717,2134,2119
1698426232.106,-46,-51,-988,39,44,34,-1759,855,1138,2020,1655,1713,2135,2124
1698426232.136,-46,-50,-989,40,46,31,-1758,854,1138,2021,1663,1712,2133,2121
1698426232.151,-46,-50,-989,42,47,30,-1759,853,1139,2024,1655,1712,2135,2119
1698426232.166,-47,-50,-990,41,44,31,-1760,853,1138,2024,1659,1717,2134,2119
1698426232.211,-47,-51,-989,42,46,31,-1760,853,1137,2026,1657,1711,2128,2124
1698426232.215,-47,-51,-988,43,42,32,-1761,853,1138,2026,1654,1712,2128,2123
1698426232.227,-46,-52,-988,45,41,30,-1761,853,1137,2025,1655,1710,2130,2125
1698426232.257,-47,-52,-988,47,42,31,-1761,854,1137,2024,1653,1705,2126,2116
1698426232.271,-46,-52,-988,46,43,31,-1760,854,1137,2026,1658,1702,2124,2107
1698426232.286,-46,-52,-987,47,43,30,-1760,855,1137,2022,1652,1701,2108,2106
1698426232.316,-46,-52,-988,51,42,33,-1761,854,1138,2027,1658,1666,2095,2086
1698426232.331,-47,-52,-986,51,41,31,-1762,854,1138,2031,1655,1660,2016,2079
1698426232.346,-48,-52,-986,53,42,29,-1761,854,1139,2044,1652,1762,2018,2059
1698426232.369,-48,-51,-987,45,43,31,-1761,853,1140,2038,1646,1773,2010,2057
1698426232.39,-48,-50,-987,39,44,32,-1762,853,1140,2031,1652,1745,2015,2066
1698426232.406,-47,-50,-987,39,44,32,-1762,852,1140,2034,1667,1713,2022,2066
1698426232.436,-46,-50,-987,40,44,33,-1762,852,1140,2040,1674,1712,2022,2064
1698426232.451,-46,-51,-987,41,44,32,-1762,852,1141,2036,1670,1711,2019,2064
1698426232.474,-47,-51,-986,44,42,32,-1762,853,1140,2025,1670,1733,2010,2061
1698426232.489,-47,-50,-987,48,41,32,-1763,853,1137,2029,1669,1733,2019,2047
1698426232.533,-45,-50,-988,46,39,32,-1764,853,1138,2032,1666,1708,2020,2034
1698426232.549,-45,-50,-989,47,37,32,-1764,853,1139,2033,1667,1577,1963,2006
1698426232.553,-46,-50,-990,53,35,31,-1765,853,1137,2028,1666,1671,1916,1960
1698426232.564,-46,-50,-990,56,35,33,-1765,852,1136,2022,1663,1733,1868,1920
1698426232.586,-46,-49,-987,53,36,32,-1765,851,1136,2025,1662,1615,1827,1889
1698426232.609,-47,-49,-988,54,37,33,-1764,850,1135,2020,1660,1511,1814,1836
1698426232.624,-47,-51,-988,54,40,33,-1763,850,1135,2012,1655,1481,1806,1839
1698426232.646,-45,-51,-989,51,45,31,-1763,851,1135,2014,1657,1422,1804,1767
1698426232.669,-44,-50,-989,52,50,31,-1763,850,1136,2018,1669,1340,1808,1747
1698426232.684,-46,-50,-988,51,53,29,-1762,850,1136,1997,1644,1285,1791,1736
1698426232.713,-45,-50,-988,48,55,28,-1762,851,1135,1986,1622,1290,1807,1755
1698426232.729,-45,-50,-988,48,62,30,-1761,850,1135,1987,1663,1362,1799,1747
1698426232.744,-46,-49,-988,46,66,29,-1762,851,1138,1997,1677,1368,1820,1742
1698426232.766,-46,-50,-988,45,74,32,-1762,850,1140,2028,1707,1509,1818,1745
1698426232.789,-47,-49,-987,46,82,30,-1762,849,1141,2002,1715,1617,1824,1747
1698426232.826,-51,-47,-986,46,90,26,-1762,848,1139,1983,1724,1658,1819,1760
1698426232.83,-52,-46,-986,52,113,25,-1762,848,1140,1920,1773,1680,1794,1769
1698426232.871,-74,-46,-982,79,100,25,-1762,847,1140,2019,1607,1722,1840,1794
1698426232.875,-70,-46,-982,93,113,25,-1763,847,1141,2179,1786,1723,1848,1819
1698426232.886,-69,-46,-991,95,116,26,-1763,847,1142,2108,1874,1605,1883,1870
1698426232.909,-58,-46,-991,88,97,25,-1763,847,1143,2179,1940,1616,1891,1837
1698426232.925,-58,-46,-990,75,77,25,-1763,846,1144,2210,1937,1690,1890,1821
1698426232.953,-57,-46,-991,57,62,25,-1763,846,1145,2208,2112,1744,1880,1834
1698426232.969,-57,-46,-991,44,45,28,-1764,845,1145,2180,2078,1787,1880,1847
1698426232.984,-55,-46,-987,33,29,29,-1766,845,1143,2193,2074,1775,1876,1894
