timestamp,interval,accx,accy,accz,accGx,accGy,accGz,alpha,beta,gamma
1698419032.002,0.01666666753590107,-0.18072408528849482,0.1324840782545507,-0.3009621376931667,0.6702258773919194,-1.353920892687887,-9.956886154174803,-5.820808019655811,18.16368086171311,0.1121716631305905
1698419032.175,0.01666666753590107,-0.07173314735684544,0.2651817992597818,0.37671968172788617,0.38756113800946623,-2.0070878640554843,-9.151985483551025,-0.6177065137234975,-0.5275114111342462,-2.2152352535102353
1698419032.192,0.01666666753590107,-0.048923166992515324,0.12552899841964243,0.3922334772020578,0.4153937688414007,-2.131436858910322,-9.139864837646483,-7.263767870977868,0.66256052608553,-3.9714079433752136
1698419032.208,0.01666666753590107,0.048964339253120125,0.035142332790791986,0.23218144693374632,0.5155012892240658,-2.204609501018375,-9.303868235889077,-5.481238334879457,-0.8126834416482087,-4.86172651678096
1698419032.225,0.01666666753590107,0.06717153852973133,-0.026100509809702632,0.23057693434655666,0.5328592512601986,-2.2556357777699825,-9.307907866668701,-2.7109528811100128,-2.233428743025034,-3.908442136964158
1698419032.242,0.01666666753590107,-0.007590930053032934,-0.07267170684859156,0.12376841848790644,0.44921186729110774,-2.2936438752554356,-9.417143317413329,-2.8326026056527596,-3.7760167217886584,-1.1466233430011796
1698419032.258,0.01666666753590107,-0.022023323498666286,-0.15962576768025755,0.22374562702178954,0.3884589636320248,-2.3304548719108102,-9.330802420043945,-3.037863877476806,-4.231002943159888,-0.7280443244227925
1698419032.275,0.01666666753590107,0.02629895499125123,-0.13476239845007656,0.22496610872745512,0.4388868726316839,-2.326713785686344,-9.324667862811683,-1.622380062916712,-4.218281715830739,-0.8918705738120738
1698419032.292,0.01666666753590107,0.04703304239697754,-0.177274383226037,0.28739187750220296,0.4915592360898852,-2.39464940392375,-9.254936154937743,-0.4934934405295861,-3.601484897927323,-1.6826661940173007
1698419032.308,0.01666666753590107,-0.020319844049029052,-0.1197472001478076,0.31902795573771,0.44442346397079524,-2.364721883171797,-9.215880740356445,-2.1710637798175285,-3.0063527997409523,-2.0703302289474763
1698419032.325,0.01666666753590107,-4.387567434459925e-05,-0.08874123650938272,0.20927987929582595,0.4580404128476977,-2.3359911709889767,-9.325415466308593,-4.313393380683636,-2.3351537385417958,-2.811409168988445
1698419032.342,0.01666666753590107,0.08536894706469028,-0.016856149993836878,0.14170271910727023,0.5285197242185473,-2.27823120206818,-9.39035818634033,-4.343481217751188,0.9622444140690952,-3.921824611982329
1698419032.358,0.01666666753590107,0.15915164736248552,0.028224662356823683,0.10574643958508968,0.6159080848142504,-2.256982662334293,-9.419986431884766,-3.428640557677803,0.7452034138043041,-4.165477096470547
1698419032.375,0.01666666753590107,0.2494034345652908,0.03220803290456533,0.08443126435577869,0.7119754994932561,-2.266409831371158,-9.437793891254067,-1.961911221157279,-2.128646384081045,-3.1601176468742755
1698419032.392,0.01666666753590107,0.37547618447281417,0.06317571035921574,0.18469313504993914,0.8327330091947689,-2.2629681664846837,-9.331101695251464,1.1501046050437704,-4.510407625971715,-0.5576479132996349
1698419032.408,0.01666666753590107,0.5013349628360941,0.16261092097088695,0.3488350649803877,0.9476546888822689,-2.173634663170576,-9.165004539600014,2.0338548843454927,-7.000731736511976,2.220780299899228
1698419032.425,0.01666666753590107,0.5037485998490825,0.12362038831934333,0.4467880742102861,0.9365815062040462,-2.214186307659,-9.067291184344887,0.14980576533352274,-6.76702315368165,4.1648051766109475
1698419032.442,0.01666666753590107,0.5481557507218793,0.01117927340120077,0.6872784998059273,0.9736916319364681,-2.314443502178043,-8.830114997863769,-5.016620693004864,-4.000744032747241,6.356966343557588
1698419032.458,0.01666666753590107,0.4487781520489603,-0.2098898278877139,0.6250561446487903,0.8836097944730892,-2.516454413384199,-8.896554093933105,-8.463230197728501,-4.169292610895646,7.358003990956534
1698419032.475,0.01666666753590107,0.43718310092110185,-0.3620573885165155,0.4599596904724836,0.8669999839231372,-2.6467886201284823,-9.067140962219238,-9.163555106539295,-5.935687959514017,9.249098103251828
1698419032.492,0.01666666753590107,0.2926884495403618,-0.6248414789848029,0.2878349450945854,0.7237968701902776,-2.881869295635074,-9.245808261108397,-6.8696710785100095,-6.17831121987168,12.889038246866791
1698419032.508,0.01666666753590107,0.1020214277125895,-0.7231902095340191,-0.0010825345396995544,0.5454287734434008,-2.9738964219473303,-9.535656299591064,-3.532093164167755,-4.841625270053613,13.34518645417057
1698419032.524,0.01666666753590107,0.012188340845890343,-0.7628444667913019,-0.21481763967871664,0.463726714855805,-3.0184885739982126,-9.747842421722412,-0.2528342864451256,1.0753771061602477,11.320129280362877
1698419032.542,0.01666666753590107,-0.026674546837992964,-0.9762105924874543,-0.7773504003971815,0.45310240845624355,-3.2526712777517734,-10.30404597941935,0.06444168756073315,1.7768999661184395,10.1931762418411
1698419032.558,0.01666666753590107,0.27487404897361994,-0.4656147936247289,-0.5312585015326738,0.7640493490690365,-2.7621592126272616,-10.052654220581054,1.7552527487611418,4.090864963750975,10.188995312295406
1698419032.575,0.01666666753590107,0.2762234177559614,-0.49602922111079095,-0.48932490116655825,0.7745240178648382,-2.813933823528141,-10.005069462585448,6.889995160159029,6.162509577226855,11.593660427375315
1698419032.592,0.01666666753590107,0.1584149671183899,-0.34785336046665905,-0.41913142099976536,0.6675331311766057,-2.7204104673087595,-9.9208234916687,13.093936238004359,6.6309892641902675,12.285618354452845
1698419032.608,0.01666666753590107,-0.04164239886719733,-0.31982275937721133,-0.3453080598980188,0.46701870560590175,-2.7525824059866366,-9.83178911743164,15.184504317462583,5.239981539242621,10.59112184590626
1698419032.625,0.01666666753590107,-0.12758556562326848,-0.31559184380918737,-0.2656225287646055,0.38741153693832453,-2.798670934075117,-9.738715112414955,17.495225615569595,8.754516421488388,7.251091039878324
1698419032.642,0.01666666753590107,-0.18031725805327295,-0.2581327575311065,-0.04222703035473823,0.3598781447812915,-2.806900710020959,-9.496451247406005,18.83415613630366,7.218272834690059,3.055684908238427
1698419032.658,0.01666666753590107,-0.37193588151745494,-0.06642097589075564,0.00812193165719509,0.18210874457992612,-2.661453251427412,-9.432705628204346,18.175007022904285,5.891704529466897,2.5265253938017977
1698419032.675,0.01666666753590107,-0.4751511221244931,-0.19535773692727088,0.23462474843263625,0.09008165480028837,-2.835631422203779,-9.192986186981202,18.420077625418926,5.6745766577336,3.5392061658580887
1698419032.692,0.01666666753590107,-0.6926171574201434,-0.08506108669191599,0.6463228045612573,-0.1089364312654361,-2.789243472777307,-8.762029888153076,20.44578878983965,8.354497001236483,4.541864915967856
1698419032.709,0.01666666753590107,-0.9800582078263163,-0.028304303464293478,0.978389690092206,-0.371400788260065,-2.786699341252446,-8.412626083374024,23.259425454271163,13.592601519117819,4.029392407447213
1698419032.725,0.01666666753590107,-1.216126579196006,0.026278935116529463,1.1974001052856444,-0.5743094154909253,-2.7913386914908886,-8.173805052295327,23.982156798654188,15.852910044734616,2.8051597593412945
1698419032.742,0.01666666753590107,-1.6028312099739908,0.1849938715621829,1.4462065238058566,-0.9162312670167535,-2.7057459821403027,-7.899519324603676,19.727401445768756,11.827527812103845,-0.054206782491601276
1698419032.758,0.01666666753590107,-1.8449746634736657,-0.009642857614159584,1.343932728767395,-1.1276692741945384,-2.939779194420576,-7.987206375885009,12.905899422606614,10.979367727576356,-3.961524659646205
1698419032.775,0.01666666753590107,-1.996569246520102,-0.08302402790635824,1.0807032326191663,-1.252317325061187,-3.031207478056848,-8.242637765502929,2.1649885399942135,6.556179482871587,-10.167842216435876
1698419032.792,0.01666666753590107,-1.941519559471309,-0.35465836430639025,0.41359073800742624,-1.1733088164065033,-3.2739196713551877,-8.916904808044434,-18.454754495835083,-0.4202570839996682,-12.861397325069397
1698419032.807,0.01666666753590107,-2.0977239744007585,-0.6053855217561125,-0.4843377604037523,-1.3284828653749077,-3.457375665825605,-9.835530642047523,-33.934104419388774,-6.670979594893869,-12.786290857408645
