ts,interval,accx,accy,accz,accGx,accGy,accGz,alpha,beta,gamma
1698411887013.0,0.01666666753590107,0.0015049971646483753,-0.0471779307603836,0.07415596319013275,-0.004189810664433753,-9.853638545668124,0.13527350804368032,-0.05166509834671028,0.05567810128835722,-0.12864359812900183
1698411887030.0,0.01666666753590107,-0.011668225961923599,-0.0452303038239479,0.06821486900362651,-0.017058538414852227,-9.851691503253578,0.1289881806964986,0.018898546464043483,0.08457504418130768,-0.18614237171799058
1698411887046.0,0.01666666753590107,-0.014616992764919996,-0.04313654641509056,0.0766799195766449,-0.01990168827726156,-9.849597161322832,0.1376670247172471,0.09430690315002548,-0.10444886695363494,0.03229900408963827
1698411887063.0,0.01666666753590107,-0.019313187757134437,-0.04089432044625282,0.0651566641765181,-0.024989363380160647,-9.847353766310214,0.12644489855500868,0.127708395821239,-0.1967645431769769,0.24479291263619918
1698411887080.0,0.01666666753590107,-0.004003974944353103,-0.03431377301216125,0.0591816722869873,-0.010324777176181668,-9.840768542701005,0.12105776215656659,0.24235224058583033,-0.018870592047235357,0.2317635797424594
1698411887097.0,0.01666666753590107,0.0045588323481380935,-0.03207680774033069,0.06724690532088279,-0.0023941993768676183,-9.83852397864461,0.1301852723934222,0.3379950593684015,0.019442506998411532,0.05215940660746351
1698411887114.0,0.01666666753590107,0.0051617666773498055,-0.0560270076483488,0.04084989678263664,-0.001795619849898503,-9.862465995246172,0.10504695411280263,0.31632903231045995,-0.2189241714643709,-0.04424994082688296
1698411887131.0,0.01666666753590107,0.00106280749674479,-0.05109422742128372,0.045570490997168235,-0.005536502861676854,-9.85752736980021,0.11058391077809501,0.287505207126183,-0.11961997108027618,-0.11509650487966334
1698411887147.0,0.01666666753590107,-0.002519289915371337,-0.05678396349549293,0.03608020729594864,-0.008828589509896118,-9.86321476778686,0.10160512026296928,0.07578273642986331,-0.22896058750096251,-0.03514481841557995
1698411887164.0,0.01666666753590107,-0.004165595246851444,-0.056337973293662066,0.03942717050313949,-0.010474471291335066,-9.862765270453691,0.10549525043615139,0.010804532173740366,-0.1050425397925773,-0.04650192890143021
1698411887181.0,0.01666666753590107,-0.01864420245438814,-0.04122574435770512,0.04020223739570938,-0.02483983194932225,-9.847650118908286,0.10639302125978282,-0.08293020923116431,-0.07389935178687196,0.01679153982680033
1698411887197.0,0.01666666753590107,-0.01881546736806631,-0.03628711891174316,0.04918634797334671,-0.024839755459153092,-9.842713831549883,0.11537204467034898,-0.14179443368477382,-0.05541193068403168,-0.09404650218791874
1698411887214.0,0.01666666753590107,-0.00920855785012245,-0.03359422656595707,0.047105450046062466,-0.014814079389732795,-9.840020354682206,0.1134266964559676,0.26737776022006615,0.05024533947405999,-0.24912122485757743
1698411887230.0,0.01666666753590107,-0.012918372153490782,-0.031654198414087294,0.046532618594169614,-0.018255575883670827,-9.83807506583333,0.11357596416696905,0.24585329950484366,-0.1362585253418388,-0.17709922793732014
1698411887247.0,0.01666666753590107,-0.019461948578059673,-0.03899287073910236,0.04487724346942268,-0.024690182929119328,-9.845406139373779,0.11282733775675297,0.1875040339620561,-0.0374920889630702,-0.08305155181063782
1698411887263.0,0.01666666753590107,-0.006632131490856409,-0.04498480463027954,0.06533902587294578,-0.012120559139573014,-9.851392228046059,0.13422546486204956,0.3304220070848706,0.01566635954253329,0.030837637091946438
1698411887280.0,0.01666666753590107,-0.001075228016078472,-0.07327157243788242,0.06694763011336326,-0.006733651640816242,-9.879674319678545,0.13662022821120917,0.2726522137240498,0.02524887482422317,0.026443104052130812
1698411887296.0,0.01666666753590107,0.01644143171310425,-0.08839023111462592,0.05964461362361908,0.010624342361357411,-9.89478830218017,0.13003548409261273,0.2149997075178829,0.04349061589024795,0.04341721803709676
1698411887313.0,0.01666666753590107,0.006892244302589097,-0.06684884591400624,0.06748889281663578,0.001047580815682886,-9.873239318194985,0.13871494003471452,0.29838046911043004,0.015151200528513011,-0.009831577062557339
1698411887329.0,0.01666666753590107,0.01761427488476038,-0.05144143342375755,0.07199672106332146,0.011671884931955718,-9.85782606048584,0.1439531009831,0.2250250645177129,0.05217225323279695,0.16060826979485326
1698411887347.0,0.01666666753590107,0.0021060323685407637,-0.04605740229785442,0.07145663197040557,-0.0038904418420803266,-9.852440275794267,0.14380321678416802,0.08209343101655842,0.003569347470500238,0.006244100242287477
1698411887363.0,0.01666666753590107,-0.009747633162885903,-0.041268414455652234,0.0846621505022049,-0.015562254279621992,-9.847651872473955,0.156971179784555,-0.16670549428955903,0.016775478210080224,0.05621488478801147
1698411887380.0,0.01666666753590107,-0.013780541940778494,-0.07014496484994888,0.08923194263577461,-0.019602472435246453,-9.8765313454777,0.16101146815130485,-0.24849258064967178,0.19536434105691106,0.033341968639813924
1698411887397.0,0.01666666753590107,-0.007034282550960779,-0.0818166979432106,0.06603460692167282,-0.013167973275185796,-9.88820366309285,0.1378177263335092,0.26343177850964994,0.07850522048456131,0.2148457881377196
1698411887413.0,0.01666666753590107,-0.01277794076949358,-0.04471241742968559,0.0415548256150214,-0.01945286679752753,-9.85109295283854,0.11402488611140288,-0.009522377600482034,0.03739296450871907,0.06636102407835963
1698411887430.0,0.01666666753590107,-0.03272825738638639,-0.024063597154617308,0.026090719068050383,-0.039504145871131914,-9.83044354804158,0.09876217475489248,0.05909415636871563,0.42036892834732714,0.08840724721314762
1698411887447.0,0.01666666753590107,-0.030826953809708357,-0.027057518273591992,0.02941781309756916,-0.03785828578093496,-9.833435715594888,0.10220290349302813,0.05753529909279245,0.30780444929818157,0.1245448976576124
1698411887463.0,0.01666666753590107,-0.0042570723517652365,-0.06297288126349448,0.0318470860711066,-0.011821382113464642,-9.86934932501912,0.10489629816231318,-0.007499174182703765,0.25603628446411286,0.24622335701964085
1698411887480.0,0.01666666753590107,0.015251929667592048,-0.06836275760829448,0.04935351666721981,0.007182828171932487,-9.874735694232582,0.12270387626262381,0.0559926368357216,0.3529906062890323,0.14557638413340393
1698411887497.0,0.01666666753590107,0.0019715923339128495,-0.06492226176559925,0.052829088389873505,-0.006284731408848892,-9.871294613867997,0.1262956719432026,0.03465400529069106,0.20461931408334447,-0.07094648224981827
1698411887513.0,0.01666666753590107,-0.010486614961922169,-0.06283084244430065,0.059047227685782126,-0.018554900752718095,-9.869199102893472,0.1330283685985487,0.10998442845102614,0.12523781501282488,-0.08052011294950184
1698411887530.0,0.01666666753590107,-0.004988454795413417,-0.04787000467777252,0.054920498578017576,-0.013018313409361871,-9.854234757995606,0.12928740110509096,0.20737681619775197,-0.0440964550036494,-0.05949518985861588
1698411887546.0,0.01666666753590107,-0.014364625439047813,-0.036949382212758064,0.05388824205398559,-0.022595093792167606,-9.843312381964921,0.12868960417530034,0.15761139089437795,0.05746766421175346,0.18097520020874372
1698411887563.0,0.01666666753590107,0.007266631143755512,-0.0447381363928318,0.06856674661464057,-0.0016458823522611055,-9.85109236831665,0.14425148114147596,0.33342096705860863,-0.020768424141146866,0.19836752987824072
1698411887580.0,0.01666666753590107,-0.0049767643576196854,-0.07063011801838874,0.06769931613034569,-0.014065954732193494,-9.87698025828898,0.14395238859704695,0.030625554382132252,0.08129760725654614,0.06837790423507034
1698411887596.0,0.01666666753590107,-0.013383650436036986,-0.07287702016234397,0.07293312513059937,-0.022295893933172918,-9.879223653301596,0.14948922196475323,0.13173284466583102,0.07022340267250927,-0.18840601913889446
1698411887613.0,0.01666666753590107,-0.0006099468794214771,-0.0740741209924221,0.05288752687911037,-0.009576666218374157,-9.880420754131674,0.1294369656436145,-0.03031806246734945,-0.09317138420051085,0.11154501995466828
1698411887630.0,0.01666666753590107,0.004521424088842468,-0.0540232666105032,0.062148696265881875,-0.004788242919286131,-9.860369899749756,0.13871597664775326,0.01997619556859811,-0.04840655116387207,0.11129246303793648
1698411887646.0,0.01666666753590107,0.0020160165683511875,-0.04908464116454124,0.055424361013504675,-0.007332136411307147,-9.855432443347572,0.13198229361171834,-0.003721839447848706,0.07768146231806074,0.023917401482680588
1698411887663.0,0.01666666753590107,-0.017204085507028503,-0.050281741994619364,0.061775771300261836,-0.026336118367841117,-9.856628959655762,0.13826567559698597,0.05639180269577067,0.017576984900925352,-0.071881978042272
1698411887680.0,0.01666666753590107,0.0034707459921308327,-0.06045943713784217,0.05420153665370307,-0.00553643322137359,-9.866804316711425,0.1310836186057888,0.08672627362538401,-0.002000044807623695,-0.11620873181689116
1698411887696.0,0.01666666753590107,0.006407238406265969,-0.058066989043354986,0.04841008463753387,-0.0022444516044313784,-9.86441011505127,0.12554646101109682,0.011693710745884956,0.042335873693479444,-0.08595934476721208
1698411887713.0,0.01666666753590107,0.0003235334367636824,-0.061956982219219206,0.06688215452856384,-0.008379541984587558,-9.868301277270913,0.14395300965155475,-0.021378465421713466,-0.0022943032308895958,0.041340253560031084
1698411887730.0,0.01666666753590107,-0.013474690861999988,-0.056720250609517096,0.0713163467168808,-0.022595209669065662,-9.86306454566121,0.14844153497614898,0.011717856531818008,0.21358620520523405,0.26884515699413464
1698411887746.0,0.01666666753590107,-0.012637656657613114,-0.04939093063473701,0.0692214293973986,-0.02229601780158118,-9.855733472120761,0.14664643172030337,0.18531479825050834,0.06333004759288713,0.10933073132268832
1698411887763.0,0.01666666753590107,-0.00646320352309267,-0.06376373938024044,0.059966091529792175,-0.01616083608987974,-9.87009692851603,0.13826592219215816,0.18752255017800917,0.27723764521508204,-0.08984372137296592
1698411887780.0,0.01666666753590107,-0.04508373496010899,-0.04985094936192035,0.05299743069410324,-0.05431838908682402,-9.856181215888261,0.1318315600294154,0.1694103826030163,0.23019477066747207,-0.23936456643247866
1698411887796.0,0.01666666753590107,-0.053139907904714345,-0.04386836782097816,0.055015200257301326,-0.06180019050135451,-9.85019571173787,0.13422563382540828,0.21895171900467575,0.2949707106107127,-0.06499650702866447
1698411887813.0,0.01666666753590107,-0.038743718283623454,-0.05853869820833206,0.053093292284011835,-0.0474351597785746,-9.864860196906328,0.13302874305788426,-0.05676359443828679,0.2711431954847266,0.06755483975965737
1698411887830.0,0.01666666753590107,-0.018363193555921316,-0.14607377379834652,0.06797871759361587,-0.027383658655150793,-9.95239819510579,0.1475440290139988,-0.29770366673279053,0.23237496171445488,0.17836217260353782
1698411887846.0,0.01666666753590107,-0.015077011492103337,-0.17988310441970823,0.07668927192687988,-0.02454041574872972,-9.986216293555497,0.1551750079496298,-0.5546623735803989,0.44656515841355904,0.21786381127615287
1698411887863.0,0.01666666753590107,-0.009083325176901417,-0.15802315478920936,0.10315993935638107,-0.02064993680320913,-9.96437037245035,0.17971613665523473,-0.5390013367829415,-0.006799600061093143,0.8973464111748671
1698411887880.0,0.01666666753590107,0.0858206728875637,-0.07092880870401859,0.10593640919923782,0.07167654120673542,-9.877280118018389,0.18136193566746078,-0.3760374788176536,-0.009485145065377532,0.9324873075677595
1698411887897.0,0.01666666753590107,0.07269391868039965,-0.021397592815756795,0.09905775560140609,0.05641354215585743,-9.827749486652015,0.17387960338832345,-0.15774771453330053,0.18956274902743314,0.6521044669615924
1698411887913.0,0.01666666753590107,0.030791590235382315,0.00867839649617672,0.10090952094793319,0.012420009018672863,-9.797672912818193,0.17537686990848741,-0.17027166678931227,0.3570696966469844,0.5895112793862733
1698411887930.0,0.01666666753590107,0.022508768928050992,0.04997720609009266,0.05273088871240616,0.002394261025660671,-9.756372934180497,0.12689387529836968,-0.11612735651623281,-0.1918633221585374,0.7046356653115721
1698411887947.0,0.01666666753590107,0.018122516667842863,0.035006431451439855,0.020001170021295547,-0.0038904087343951685,-9.771336694556474,0.09457151356544345,0.3236448586026312,-0.1313257013582748,0.7101562190690878
1698411887964.0,0.01666666753590107,0.020560413622541816,0.01688625287115574,-0.006090722657111473,-0.0032919222514377904,-9.789442260089515,0.06973235632791183,0.31559430672700756,-0.09534609908996572,0.4379898025497551
1698411887981.0,0.01666666753590107,0.005275458468182477,0.007150456276535987,-0.03597616239958443,-0.019303280567761975,-9.79916811981201,0.04085178734562359,0.25811447624079503,-0.11956179441041208,0.40496978661585736
1698411887998.0,0.01666666753590107,-0.007001254780904855,-0.032064532780647276,-0.028971252073580398,-0.0324711910525104,-9.83837375651896,0.048783603258198124,0.3139425215257752,-0.330402983940815,0.3842922159968636
1698411888014.0,0.01666666753590107,0.020846973195672035,-0.08339841417670249,0.034660979014635086,-0.00598549730052473,-9.88970003913045,0.11297698449366725,0.053812365747459484,-0.3931107372672905,0.4779803733771947
1698411888030.0,0.01666666753590107,-0.024809593216329813,-0.06963759984970093,0.06206804137825966,-0.052971592999948185,-9.87593337958455,0.14066075403997674,0.18800469216430332,-0.6190197776739912,0.6396822204911904
1698411888047.0,0.01666666753590107,-0.028053543573617935,-0.0476531470566988,0.05985737959146499,-0.05776006025234237,-9.853936651831864,0.139463781074062,0.47306509177401845,-0.4408371376600042,0.5802895635114041
1698411888063.0,0.01666666753590107,-0.01234758652821183,-0.02911854245662689,0.08209493036270141,-0.04354444679596927,-9.835381588965653,0.16355550834462046,0.5606330794929008,-0.4513077376163544,0.31297186093126644
1698411888080.0,0.01666666753590107,-0.021008591214881744,-0.023299042522907255,0.08133854990429244,-0.05267231322585139,-9.829545137897133,0.1646026519105304,0.6898749861849398,-0.43668982545163126,0.07444644727134735
1698411888096.0,0.01666666753590107,-0.02871229289342882,-0.03304360694587231,0.08084169716490432,-0.060303801334847223,-9.839270413097738,0.1662486655518878,1.0105439900631346,-0.724344122800791,-0.03502670416770633
1698411888113.0,0.01666666753590107,-0.023756867009715642,-0.0447422280460596,0.0815583301348146,-0.0546176637235214,-9.85094331523478,0.1702888808534015,0.7048856609073652,-0.6160822093615039,-0.41937564275119277
1698411888130.0,0.01666666753590107,-0.07246931614428759,-0.09233984552323818,0.07445639830827712,-0.10205274986603763,-9.898528657752275,0.1650506696726661,0.6419058205919999,-0.3215234178546811,-0.5305896920158063
1698411888146.0,0.01666666753590107,-0.07750365704968572,-0.1294564009964466,0.049506665968894956,-0.1056440888888901,-9.935638783484697,0.1412582632753998,0.20178353159774623,-0.06703289724721335,-0.4239738274860658
1698411888163.0,0.01666666753590107,-0.05325535097792744,-0.10505845732092857,0.01685176607966423,-0.08050488240899285,-9.911247854071854,0.10803979295296594,-0.8922295322694698,0.17766087759442148,-0.13508118482387108
1698411888180.0,0.01666666753590107,-0.03368964748115977,-0.12193301975429058,0.05580078854388557,-0.06060321125639602,-9.92815631877482,0.14335420350818895,-1.9947228095997853,0.401293677418936,-0.17080200696597997
1698411888196.0,0.01666666753590107,-0.02928717702180147,-0.17575287274718285,0.09188684105873107,-0.05611404889427358,-9.982026440650223,0.17373020781315862,-2.536113912179438,0.4076562387546409,0.04154393193551498
1698411888213.0,0.01666666753590107,-0.013774406744225415,-0.1884030954837799,0.14119477871828712,-0.042197795127099376,-9.994746806013584,0.21368403253890572,-2.797960739956101,0.333437882448975,0.8080034814062806
1698411888230.0,0.01666666753590107,0.04295314810562413,-0.16097557485401628,0.20268296524882315,0.011971063099708407,-9.967363124525546,0.26785224231174215,-3.004725293727785,-0.14801226704722584,1.0245030824576424
