timestamp,accGx,accGy,accGz
1698411905.556,-0.963,0.26,-0.227
1698411905.635,-0.915,0.221,-0.238
1698411905.715,-0.906,0.208,-0.263
1698411905.798,-0.917,0.189,-0.294
1698411905.875,-0.922,0.162,-0.305
1698411905.955,-0.944,0.168,-0.289
1698411906.037,-0.983,0.169,-0.263
1698411906.115,-1.046,0.157,-0.222
1698411906.198,-1.051,0.159,-0.246
1698411906.276,-0.951,0.187,-0.258
1698411906.356,-0.92,0.236,-0.196
1698411906.436,-0.998,0.276,-0.103
1698411906.516,-0.997,0.302,-0.079
1698411906.595,-0.979,0.35,-0.075
1698411906.675,-0.938,0.379,-0.106
1698411906.755,-0.861,0.402,-0.173
1698411906.835,-0.776,0.434,-0.268
1698411906.915,-0.756,0.44,-0.337
1698411906.995,-0.801,0.4,-0.356
1698411907.075,-0.888,0.37,-0.341
1698411907.155,-0.99,0.369,-0.295
1698411907.236,-1.001,0.339,-0.253
1698411907.315,-0.972,0.286,-0.221
1698411907.395,-0.939,0.248,-0.213
1698411907.475,-0.879,0.229,-0.231
1698411907.555,-0.85,0.227,-0.26
1698411907.635,-0.857,0.234,-0.302
1698411907.715,-0.873,0.239,-0.333
1698411907.795,-0.903,0.244,-0.383
1698411907.875,-0.922,0.261,-0.389
1698411907.955,-0.974,0.274,-0.374
1698411908.035,-1.048,0.268,-0.321
1698411908.115,-1.064,0.252,-0.235
1698411908.198,-1.021,0.254,-0.17
1698411908.275,-0.965,0.279,-0.129
1698411908.355,-0.948,0.315,-0.099
1698411908.435,-0.954,0.355,-0.082
1698411908.515,-0.948,0.379,-0.066
1698411908.596,-0.933,0.393,-0.067
1698411908.675,-0.909,0.451,-0.038
1698411908.755,-0.889,0.47,-0.036
1698411908.835,-0.872,0.434,-0.124
1698411908.915,-0.889,0.419,-0.188
1698411908.995,-0.914,0.408,-0.238
1698411909.075,-0.915,0.405,-0.287
1698411909.155,-0.919,0.329,-0.275
1698411909.235,-0.901,0.297,-0.249
1698411909.315,-0.945,0.264,-0.227
1698411909.395,-0.962,0.23,-0.211
1698411909.475,-0.967,0.235,-0.162
1698411909.555,-0.98,0.256,-0.139
1698411909.635,-0.967,0.264,-0.175
1698411909.715,-0.948,0.264,-0.198
1698411909.795,-0.917,0.276,-0.199
1698411909.875,-0.914,0.332,-0.202
1698411909.955,-0.914,0.396,-0.193
1698411910.035,-0.898,0.392,-0.17
1698411910.115,-0.9,0.381,-0.159
1698411910.195,-0.944,0.357,-0.138
1698411910.275,-0.999,0.249,-0.099
1698411910.355,-1.025,0.167,-0.056
1698411910.434,-1.05,0.138,-0.022
1698411910.514,-1.071,0.136,-0.031
1698411910.595,-1.041,0.197,-0.072
1698411910.674,-1.017,0.172,-0.093
1698411910.757,-1.032,0.091,-0.058
1698411910.835,-1.099,-0.009,-0.05
1698411910.917,-1.089,-0.047,-0.071
1698411910.994,-1.01,0.008,-0.104
1698411911.075,-0.974,0.046,-0.173
1698411911.155,-0.981,-0.006,-0.217
1698411911.234,-0.999,-0.002,-0.235
1698411911.315,-0.975,0.077,-0.231
1698411911.394,-0.899,0.125,-0.22
1698411911.474,-0.834,0.153,-0.205
1698411911.555,-0.823,0.172,-0.182
1698411911.634,-0.854,0.18,-0.163
1698411911.714,-0.895,0.121,-0.141
1698411911.795,-0.93,0.127,-0.119
1698411911.874,-0.929,0.248,-0.083
1698411911.954,-0.924,0.35,-0.082
1698411912.036,-0.946,0.382,-0.101
1698411912.114,-0.962,0.414,-0.124
1698411912.194,-0.967,0.429,-0.155
1698411912.275,-0.947,0.427,-0.188
1698411912.354,-0.904,0.412,-0.217
1698411912.434,-0.87,0.406,-0.248
1698411912.514,-0.875,0.361,-0.267
1698411912.594,-0.899,0.364,-0.288
1698411912.674,-0.917,0.435,-0.315
1698411912.754,-0.922,0.461,-0.319
1698411912.834,-0.916,0.473,-0.316
1698411912.914,-0.913,0.502,-0.335
1698411912.994,-0.893,0.554,-0.376
1698411913.074,-0.854,0.59,-0.425
1698411913.154,-0.812,0.611,-0.464
1698411913.234,-0.747,0.625,-0.473
1698411913.316,-0.592,0.644,-0.467
1698411913.394,-0.513,0.637,-0.462
1698411913.477,-0.405,0.592,-0.542
1698411913.554,-0.285,0.557,-0.61
1698411913.634,-0.23,0.557,-0.713
1698411913.715,-0.248,0.594,-0.786
1698411913.794,-0.272,0.595,-0.741
1698411913.874,-0.29,0.52,-0.731
1698411913.954,-0.326,0.499,-0.745
1698411914.034,-0.365,0.5,-0.762
1698411914.115,-0.388,0.465,-0.776
1698411914.194,-0.402,0.422,-0.802
1698411914.274,-0.41,0.397,-0.82
1698411914.354,-0.404,0.394,-0.807
1698411914.434,-0.394,0.419,-0.781
1698411914.514,-0.417,0.428,-0.785
1698411914.594,-0.442,0.432,-0.774
1698411914.674,-0.441,0.473,-0.735
1698411914.754,-0.445,0.48,-0.744
1698411914.834,-0.434,0.49,-0.743
1698411914.914,-0.427,0.501,-0.732
1698411914.994,-0.432,0.504,-0.722
1698411915.074,-0.435,0.5,-0.724
1698411915.154,-0.436,0.494,-0.728
1698411915.234,-0.434,0.493,-0.724
1698411915.314,-0.432,0.503,-0.722
1698411915.394,-0.434,0.51,-0.728
1698411915.474,-0.436,0.502,-0.725
1698411915.554,-0.435,0.499,-0.723
1698411915.634,-0.431,0.499,-0.729
1698411915.714,-0.427,0.494,-0.726
1698411915.794,-0.427,0.493,-0.72
1698411915.875,-0.429,0.493,-0.722
1698411915.954,-0.428,0.492,-0.726
1698411916.036,-0.428,0.49,-0.746
1698411916.114,-0.434,0.487,-0.751
1698411916.194,-0.435,0.49,-0.74
1698411916.274,-0.433,0.49,-0.733
1698411916.354,-0.425,0.536,-0.722
1698411916.433,-0.419,0.556,-0.715
1698411916.513,-0.424,0.521,-0.715
1698411916.594,-0.431,0.506,-0.717
1698411916.673,-0.431,0.5,-0.722
1698411916.753,-0.425,0.498,-0.729
1698411916.834,-0.426,0.496,-0.735
1698411916.913,-0.459,0.499,-0.738
1698411916.993,-0.478,0.5,-0.735
1698411917.073,-0.453,0.498,-0.733
1698411917.153,-0.432,0.504,-0.734
1698411917.233,-0.42,0.516,-0.739
1698411917.313,-0.417,0.51,-0.738
1698411917.393,-0.423,0.495,-0.737
1698411917.473,-0.42,0.458,-0.785
1698411917.553,-0.408,0.398,-0.803
1698411917.633,-0.406,0.308,-0.803
1698411917.713,-0.402,0.299,-0.755
1698411917.793,-0.395,0.337,-0.744
1698411917.873,-0.395,0.349,-0.788
1698411917.953,-0.396,0.36,-0.811
1698411918.033,-0.394,0.37,-0.819
1698411918.113,-0.397,0.377,-0.819
1698411918.196,-0.401,0.379,-0.812
1698411918.273,-0.394,0.383,-0.801
1698411918.353,-0.38,0.404,-0.799
1698411918.435,-0.362,0.425,-0.799
1698411918.513,-0.345,0.43,-0.794
1698411918.596,-0.377,0.435,-0.733
1698411918.673,-0.396,0.438,-0.714
1698411918.753,-0.375,0.439,-0.766
1698411918.833,-0.371,0.457,-0.778
1698411918.913,-0.362,0.468,-0.767
1698411918.993,-0.355,0.475,-0.769
1698411919.073,-0.359,0.48,-0.777
1698411919.153,-0.356,0.481,-0.774
1698411919.233,-0.356,0.486,-0.771
1698411919.313,-0.363,0.491,-0.762
1698411919.393,-0.324,0.492,-0.751
1698411919.473,-0.31,0.494,-0.745
1698411919.553,-0.338,0.489,-0.75
1698411919.633,-0.349,0.488,-0.755
1698411919.713,-0.356,0.495,-0.759
1698411919.793,-0.349,0.507,-0.764
1698411919.873,-0.34,0.509,-0.767
1698411919.953,-0.336,0.504,-0.771
1698411920.033,-0.337,0.516,-0.771
1698411920.113,-0.332,0.539,-0.769
1698411920.193,-0.323,0.598,-0.772
1698411920.273,-0.345,0.769,-0.775
1698411920.353,-0.334,0.91,-0.69
1698411920.433,-0.211,0.859,-0.507
1698411920.513,-0.023,0.783,-0.32
1698411920.595,0.112,0.799,-0.195
1698411920.673,0.159,0.876,-0.098
1698411920.755,0.108,0.973,0.01
1698411920.833,0.062,1.017,0.142
1698411920.913,0.085,1.001,0.324
1698411920.995,0.1,0.952,0.465
1698411921.073,0.124,0.863,0.508
1698411921.153,0.168,0.817,0.532
1698411921.233,0.203,0.834,0.55
1698411921.313,0.204,0.856,0.523
1698411921.393,0.183,0.865,0.468
1698411921.473,0.176,0.888,0.447
1698411921.553,0.177,0.919,0.45
1698411921.633,0.144,0.938,0.439
1698411921.713,0.147,0.947,0.446
1698411921.793,0.151,0.958,0.442
1698411921.873,0.154,0.942,0.429
1698411921.953,0.155,0.917,0.427
