timestamp,accRawx,accRawy,accRawz,rotRawx,rotRawy,rotRawz,magnRawx,magnRawy,magnRawz,pressure1,pressure2,pressure3,pressure4,pressure5
1698419087.02,2,-48,-989,36,51,27,-1981,932,813,1067,917,1409,1520,1460
1698419087.028,1,-49,-988,37,51,27,-1982,932,813,1086,917,1413,1518,1458
1698419087.043,1,-48,-987,38,53,26,-1982,932,813,1080,921,1421,1515,1459
1698419087.059,1,-48,-987,38,51,25,-1983,932,812,1070,923,1410,1517,1454
1698419087.081,1,-48,-988,37,51,28,-1982,932,812,1073,920,1416,1518,1460
1698419087.104,1,-48,-988,38,48,26,-1982,932,813,1080,925,1412,1519,1460
1698419087.118,1,-48,-987,40,51,28,-1983,933,814,1088,921,1421,1521,1462
1698419087.141,1,-48,-986,41,52,29,-1983,933,814,1078,922,1405,1521,1460
1698419087.164,1,-48,-988,40,55,28,-1983,933,813,1078,923,1400,1522,1466
1698419087.178,1,-47,-988,42,50,28,-1983,934,811,1071,927,1410,1523,1466
1698419087.208,0,-47,-989,38,51,27,-1983,934,811,1072,925,1406,1523,1466
1698419087.231,0,-47,-988,39,52,29,-1983,934,811,1073,926,1409,1525,1468
1698419087.238,0,-47,-989,38,52,26,-1983,934,811,1076,925,1403,1523,1465
1698419087.261,0,-47,-988,37,51,25,-1983,934,811,1073,923,1411,1524,1467
1698419087.284,0,-48,-987,38,53,29,-1982,933,811,1073,918,1412,1522,1466
1698419087.299,1,-48,-988,39,53,26,-1982,933,811,1078,922,1401,1519,1465
1698419087.321,1,-48,-988,40,55,27,-1982,933,811,1065,923,1407,1517,1461
1698419087.351,1,-48,-988,42,52,26,-1981,933,812,1074,922,1414,1519,1461
1698419087.358,2,-48,-988,39,49,25,-1981,933,812,1066,925,1420,1517,1457
1698419087.381,2,-48,-987,38,49,25,-1982,933,811,1069,926,1418,1516,1458
1698419087.411,2,-48,-988,41,52,26,-1982,934,812,1076,924,1399,1520,1458
1698419087.426,1,-47,-988,40,53,25,-1982,934,813,1076,926,1401,1517,1456
1698419087.441,2,-48,-989,36,51,28,-1981,934,814,1146,920,1396,1517,1458
1698419087.471,2,-48,-990,39,49,27,-1981,935,815,1113,923,1406,1516,1453
1698419087.486,1,-48,-990,35,52,26,-1981,934,814,1103,921,1403,1522,1454
1698419087.501,1,-48,-990,36,50,24,-1980,935,814,1095,921,1403,1523,1450
1698419087.523,1,-47,-990,37,51,24,-1980,935,815,1087,923,1410,1522,1452
1698419087.538,2,-48,-989,38,48,27,-1979,935,815,1092,922,1413,1524,1451
1698419087.561,1,-48,-988,38,52,27,-1978,934,813,1097,918,1405,1522,1451
1698419087.591,1,-48,-989,40,55,27,-1978,934,814,1091,918,1403,1527,1450
1698419087.598,2,-47,-988,39,55,28,-1977,934,814,1092,921,1403,1526,1450
1698419087.621,2,-48,-987,39,54,25,-1976,934,815,1085,920,1406,1528,1449
1698419087.643,2,-48,-988,37,51,26,-1975,933,812,1085,921,1411,1527,1447
1698419087.659,2,-48,-988,38,50,28,-1975,934,812,1113,925,1404,1530,1453
1698419087.681,2,-48,-988,38,51,30,-1974,935,811,1070,926,1420,1529,1455
1698419087.703,2,-48,-988,37,50,27,-1974,934,812,1069,933,1416,1531,1455
1698419087.718,1,-48,-988,35,50,26,-1974,934,813,1066,931,1422,1527,1463
1698419087.756,0,-48,-985,39,49,25,-1974,935,813,1064,930,1410,1524,1461
1698419087.771,0,-48,-988,40,51,26,-1974,935,813,1070,929,1412,1520,1460
1698419087.786,1,-47,-988,40,48,29,-1975,935,813,1072,927,1410,1522,1463
1698419087.808,1,-47,-988,39,50,28,-1975,935,814,1069,928,1412,1524,1456
1698419087.823,1,-47,-988,40,53,28,-1977,936,815,1071,920,1415,1521,1455
1698419087.838,1,-47,-988,38,54,26,-1977,935,816,1062,918,1417,1525,1461
1698419087.861,1,-47,-988,40,53,28,-1976,935,815,1065,920,1415,1524,1453
