ts,alpha,beta,gamma,heading,acc
1698673080808.0,328.4439632544127,51.95936844260462,20.914621346168694,138.7838592529297,21.147436141967773
1698673080825.0,326.62684393689955,52.132629959617205,21.709784856546847,140.08961486816406,21.00865936279297
1698673080842.0,324.9078752611631,52.270735689068715,23.106215082844855,141.3382110595703,20.88201904296875
1698673080858.0,322.7926663567157,52.58407951118261,25.245883927392445,142.5002899169922,20.765865325927734
1698673080875.0,319.150300178327,53.54930148748327,29.474112406074557,143.56834411621094,20.65884780883789
1698673080892.0,316.07575974742764,54.58904274520068,33.12038106109461,143.56834411621094,20.65884780883789
1698673080908.0,313.1554792014724,55.57950133366739,36.27024707509129,143.56834411621094,20.65884780883789
1698673080926.0,310.02639074055196,56.346820654791024,38.57274201331441,145.39353942871094,20.46790885925293
1698673080941.0,308.1916523746046,56.465626129599094,38.977300909833104,146.9141387939453,20.38225555419922
1698673080958.0,306.44336022057416,56.3612074543172,39.07260519658499,149.0040740966797,20.302207946777344
1698673080975.0,303.7648574958555,56.091255487391464,40.267003838387154,151.08155822753906,20.227190017700195
1698673080992.0,301.19139610721237,55.957274178191625,42.529382088092724,151.08155822753906,20.227190017700195
1698673081008.0,298.2696115699906,55.851580072872046,45.50513949745815,152.73690795898438,20.156707763671875
1698673081025.0,294.7406537812406,55.72009526585112,48.86992167813453,154.21556091308594,20.090328216552734
1698673081042.0,292.79079933848084,55.64382669805271,50.09078496951074,155.67747497558594,20.027671813964844
1698673081058.0,291.30169532310146,55.526698819478376,50.36470789811949,157.31912231445312,19.968414306640625
1698673081075.0,289.44560504690634,55.366299790955516,50.447261765391424,159.1088409423828,19.91225814819336
1698673081092.0,287.6903021085557,55.37123841479855,51.23535065916308,159.1088409423828,19.91225814819336
1698673081110.0,285.4418663868514,55.45787841271155,52.87098684840819,160.7398681640625,19.858951568603516
1698673081126.0,281.9698832060373,55.79181509607545,55.706560890629014,162.23214721679688,19.808265686035156
1698673081142.0,279.3807581223829,56.1540439698013,57.88213690870396,163.56126403808594,19.759994506835938
1698673081158.0,277.03736884330044,56.492338739185904,59.789274719135726,164.68675231933594,19.713960647583008
1698673081175.0,274.95131880471394,56.75269844982205,61.21447623717155,164.68675231933594,19.713960647583008
1698673081192.0,274.40732386237386,56.748299114810806,61.14647936308211,166.34738159179688,19.624052047729492
1698673081209.0,274.0635840152662,56.513959619258884,60.765232313882635,166.34738159179688,19.624052047729492
1698673081225.0,272.2920617431329,56.12842034028245,61.45982336035144,167.35220336914062,19.58169174194336
1698673081242.0,269.62849334194226,56.07719305033358,63.460885887144315,169.00399780273438,19.541582107543945
1698673081259.0,266.5252452823367,56.277246118275,66.25284673749238,170.56996154785156,19.503374099731445
1698673081275.0,263.2978608956558,56.590201932097834,69.20253809495154,170.56996154785156,19.503374099731445
1698673081292.0,262.21698033644554,56.692109039627596,69.77167665853493,172.26527404785156,19.430753707885742
1698673081309.0,262.0994721847792,56.68309422672871,69.08157282116107,172.26527404785156,19.430753707885742
1698673081325.0,262.3511940830651,56.488257553571366,67.63635953162172,172.26527404785156,19.430753707885742
1698673081342.0,262.11281973984285,56.25379863753832,66.77110313996666,173.92782592773438,19.361690521240234
1698673081358.0,261.35418417304936,56.04228852531452,66.15767357615036,175.45361328125,19.329357147216797
1698673081375.0,259.6110437751998,55.85149776721302,65.81199065719096,177.41258239746094,19.298376083374023
1698673081392.0,257.65282604040834,55.79014321853186,66.17962458404246,179.66409301757812,19.26853370666504
1698673081409.0,254.15238662198047,55.88918529317506,68.13078780071626,179.66409301757812,19.26853370666504
1698673081425.0,251.2776133347437,56.005002264661414,70.22173517261163,181.69798278808594,19.239683151245117
1698673081442.0,248.73759964422413,56.1015404697141,72.20553566649424,183.39036560058594,19.224950790405273
1698673081458.0,246.71718018213664,56.17497545837478,73.6238789150841,184.60354614257812,19.22348403930664
1698673081475.0,246.3357099374553,56.1474566426248,73.66657188695862,184.60354614257812,19.22348403930664
1698673081492.0,246.50417647480577,56.01687567186084,73.22779707146104,185.6410675048828,19.219579696655273
1698673081508.0,247.35485775069077,55.799556277672224,71.98508806854015,185.6410675048828,19.219579696655273
1698673081525.0,248.44842943271343,55.69554238720554,70.54347611869147,185.6410675048828,19.219579696655273
1698673081542.0,249.7002970068259,55.62706546206891,68.9244824511342,185.6410675048828,19.219579696655273
1698673081559.0,251.28809189520655,55.63271857476643,66.96874433882937,185.6410675048828,19.219579696655273
1698673081575.0,252.34001156335495,55.73318459762412,65.72639296355469,185.6410675048828,19.219579696655273
1698673081592.0,253.25506216632397,55.88676141724024,64.56230261920398,185.6410675048828,19.219579696655273
1698673081608.0,254.29402257352098,56.02463242371242,63.04551640518632,185.6410675048828,19.219579696655273
1698673081625.0,254.69635078993255,56.07026846767215,62.32582793337979,185.6410675048828,19.219579696655273
1698673081642.0,254.25574688793512,56.110106963199755,62.452721405797995,185.6410675048828,19.219579696655273
1698673081658.0,253.4220009734986,56.17071706448208,63.08581639820182,185.6410675048828,19.219579696655273
1698673081674.0,252.57619603977687,56.268127810450075,63.74558708885719,185.6410675048828,19.219579696655273
1698673081692.0,251.6713167437016,56.42918627176089,64.5159708591479,185.6410675048828,19.219579696655273
1698673081708.0,251.1969904291526,56.47008352620282,64.94440783372367,185.6410675048828,19.219579696655273
1698673081725.0,250.99239540424304,56.41681223346419,65.12899981969538,185.6410675048828,19.219579696655273
1698673081742.0,251.1119596730563,56.21229687773233,64.96887622676958,185.6410675048828,19.219579696655273
1698673081758.0,251.32937162373625,56.02318475009206,64.66760557715313,185.6410675048828,19.219579696655273
1698673081775.0,251.47326973203982,55.87977419572058,64.43996726993214,186.64309692382812,19.089656829833984
1698673081792.0,251.2673859379915,55.810348580211915,64.55817166363447,186.64309692382812,19.089656829833984
1698673081810.0,250.78924500028856,55.81899997092493,64.99421217248495,186.64309692382812,19.089656829833984
1698673081825.0,250.18067320172452,55.84620056829213,65.64171847292424,186.64309692382812,19.089656829833984
1698673081842.0,249.35738884647415,55.860601992076845,66.68076094634255,186.64309692382812,19.089656829833984
1698673081859.0,248.8422697802046,55.8444990681926,67.44998749123616,186.64309692382812,19.089656829833984
1698673081875.0,248.42417650454277,55.842123836998695,68.09641749848461,186.64309692382812,19.089656829833984
1698673081892.0,247.97787027056395,55.91170183959556,68.74258053114772,186.64309692382812,19.089656829833984
1698673081908.0,247.7254394333579,55.9681045364128,69.07656172782382,186.64309692382812,19.089656829833984
1698673081925.0,247.53386695595304,55.99116916397605,69.37036160766924,186.64309692382812,19.089656829833984
1698673081942.0,247.2013518935002,55.99519634528707,70.01631966004082,186.64309692382812,19.089656829833984
1698673081959.0,246.8334251040131,56.00629588572312,70.67770334096312,186.64309692382812,19.089656829833984
1698673081975.0,246.4131940195361,56.0557988560601,71.33551189738104,186.64309692382812,19.089656829833984
1698673081992.0,245.8831906057759,56.16259334140639,72.040789685073,186.64309692382812,19.089656829833984
1698673082008.0,245.5810264671968,56.2311148147063,72.40015559957985,186.64309692382812,19.089656829833984
1698673082025.0,245.40209318627305,56.26728135662713,72.59558531318596,186.64309692382812,19.089656829833984
1698673082042.0,245.43382946251606,56.23455618345217,72.53796586337029,186.64309692382812,19.089656829833984
1698673082059.0,245.5782530365445,56.172198668225256,72.35408919492879,186.64309692382812,19.089656829833984
1698673082075.0,245.68601484065206,56.095232030973776,72.19070802731417,186.64309692382812,19.089656829833984
1698673082092.0,245.58186692502696,56.095009172230675,72.22881593634783,186.64309692382812,19.089656829833984
1698673082108.0,245.25522643558628,56.08935562988701,72.53277539459673,186.64309692382812,19.089656829833984
1698673082125.0,245.0921592338992,56.07830430414002,72.67119776709218,186.64309692382812,19.089656829833984
1698673082142.0,244.75176515441854,55.902727763327405,73.07589169405612,186.64309692382812,19.089656829833984
1698673082158.0,244.58304740849871,55.73030802714577,73.31776409163342,186.64309692382812,19.089656829833984
1698673082175.0,244.47125720655296,55.69492078905231,73.49999624281331,186.64309692382812,19.089656829833984
1698673082192.0,244.29576466147356,55.66226938762521,73.72901713722244,186.64309692382812,19.089656829833984
1698673082208.0,244.1415623603422,55.695784050602406,73.90516090687784,186.64309692382812,19.089656829833984
1698673082225.0,244.0984666886379,55.679737435547835,73.95783549012833,186.64309692382812,19.089656829833984
1698673082242.0,244.0754305730398,55.64170885392758,73.97435688782178,186.64309692382812,19.089656829833984
1698673082258.0,244.0555697264762,55.592064078823505,73.96362088576102,186.64309692382812,19.089656829833984
1698673082277.0,244.06987362546369,55.562418233996624,73.92942063384452,187.70985412597656,18.919973373413086
1698673082292.0,244.0923338006581,55.506602231046244,73.89328225005391,187.70985412597656,18.919973373413086
1698673082308.0,244.04057184104204,55.45840325295609,73.94397574505673,187.70985412597656,18.919973373413086
1698673082325.0,243.97496891909384,55.4190647816867,74.00192481070859,187.70985412597656,18.919973373413086
1698673082342.0,243.7654252916331,55.39832532951494,74.20757119970042,187.70985412597656,18.919973373413086
1698673082358.0,243.63506552139566,55.40561544824959,74.34397638839631,187.70985412597656,18.919973373413086
1698673082375.0,243.61065465082012,55.38684128406575,74.35225933355291,187.70985412597656,18.919973373413086
1698673082392.0,243.64826273206157,55.327038185417294,74.27822927054548,187.70985412597656,18.919973373413086
1698673082408.0,243.64308622767953,55.299220164768144,74.23513559484933,187.70985412597656,18.919973373413086
1698673082425.0,243.65855689628205,55.30148625600909,74.17099874649162,187.70985412597656,18.919973373413086
1698673082442.0,243.766895945893,55.288732580314715,74.01592949655053,187.70985412597656,18.919973373413086
1698673082458.0,243.80272839766891,55.246973673432706,73.95307546000844,187.70985412597656,18.919973373413086
1698673082475.0,243.67539173136873,55.232401619777086,74.05299334729213,187.70985412597656,18.919973373413086
1698673082492.0,243.34371714287823,55.2517408208668,74.37496023114939,187.70985412597656,18.919973373413086
1698673082508.0,243.15428146310953,55.26578166731254,74.58066419038845,187.70985412597656,18.919973373413086
1698673082525.0,243.13888677557756,55.2424732601763,74.60509156615915,187.70985412597656,18.919973373413086
1698673082542.0,243.2772772163545,55.229862438166144,74.46056204880233,187.70985412597656,18.919973373413086
1698673082558.0,243.453344919937,55.227769227038436,74.22118442253553,187.70985412597656,18.919973373413086
1698673082575.0,243.65785599116617,55.22892250488869,73.94041170664094,187.70985412597656,18.919973373413086
1698673082592.0,243.9158112061997,55.19657126817527,73.60209436456377,187.70985412597656,18.919973373413086
1698673082608.0,243.99435295322522,55.1524697589029,73.48611421169821,187.70985412597656,18.919973373413086
1698673082625.0,243.98189430319846,55.13962809757294,73.4724527122903,187.70985412597656,18.919973373413086
1698673082642.0,243.8495694085466,55.172085707517105,73.58963772242595,187.70985412597656,18.919973373413086
1698673082658.0,243.76203656014002,55.20437045180179,73.6570101008726,187.70985412597656,18.919973373413086
1698673082675.0,243.74773093228342,55.20152385965379,73.64000563535315,187.70985412597656,18.919973373413086
1698673082692.0,243.76116693699774,55.146400424267824,73.58412292707386,187.70985412597656,18.919973373413086
1698673082708.0,243.75545889203497,55.09004920313337,73.54866537685264,188.7118682861328,18.878944396972656
1698673082726.0,243.8191419853891,55.046279840305665,73.41344576337316,188.7118682861328,18.878944396972656
1698673082742.0,243.92838467691482,55.04728496871835,73.26632336952551,188.7118682861328,18.878944396972656
1698673082758.0,244.07277055875164,55.08869183330501,73.07555561765018,188.7118682861328,18.878944396972656
1698673082775.0,244.17327325599436,55.15377192247265,72.91119106530577,188.7118682861328,18.878944396972656
1698673082792.0,244.18520140091422,55.20700615011905,72.85635124728135,188.7118682861328,18.878944396972656
1698673082808.0,244.24844193907478,55.24120486279369,72.74580061763984,188.7118682861328,18.878944396972656
1698673082825.0,244.41866566936025,55.26659101956673,72.49678789812043,188.7118682861328,18.878944396972656
1698673082842.0,244.57625936789415,55.2843786511737,72.2636717860051,188.7118682861328,18.878944396972656
1698673082859.0,244.74334763968767,55.302186965576304,71.99697578473192,188.7118682861328,18.878944396972656
1698673082875.0,244.82219365336962,55.30045331508305,71.83022466119816,188.7118682861328,18.878944396972656
1698673082892.0,244.80879705737567,55.272547747478654,71.83869006042038,188.7118682861328,18.878944396972656
1698673082908.0,244.74858448383569,55.247437256566776,71.93998928956793,188.7118682861328,18.878944396972656
1698673082925.0,244.60757643258768,55.260273932071705,72.1316460798304,188.7118682861328,18.878944396972656
1698673082941.0,244.4682182935539,55.28897130867209,72.28402637707137,188.7118682861328,18.878944396972656
1698673082958.0,244.42601584702524,55.30969255575167,72.3041082207335,188.7118682861328,18.878944396972656
1698673082975.0,244.50722105052378,55.26564604349712,72.15177167235328,188.7118682861328,18.878944396972656
1698673082992.0,244.62136762846717,55.192516750971635,71.99158160431053,188.7118682861328,18.878944396972656
1698673083009.0,244.66696213963615,55.10388620293066,71.93121204876792,188.7118682861328,18.878944396972656
1698673083025.0,244.51405456296632,55.11081351995345,72.11989815869978,188.7118682861328,18.878944396972656
1698673083042.0,244.2993547922336,55.130276970810385,72.37800847607402,188.7118682861328,18.878944396972656
1698673083058.0,244.1088443672744,55.11200327091089,72.61163662995985,188.7118682861328,18.878944396972656
1698673083075.0,244.10599356139664,55.042539751012434,72.61331557510447,188.7118682861328,18.878944396972656
1698673083092.0,244.14326722020195,54.99007074849585,72.55815620992988,188.7118682861328,18.878944396972656
1698673083108.0,244.14401662938647,54.948479999968654,72.53701732132946,188.7118682861328,18.878944396972656
1698673083125.0,244.06725061857128,54.95277641084062,72.6208045813741,188.7118682861328,18.878944396972656
1698673083142.0,243.94364151363996,54.947728814916104,72.78446051224972,188.7118682861328,18.878944396972656
1698673083160.0,243.81319814551316,54.8922176610046,72.9632659575328,188.7118682861328,18.878944396972656
1698673083175.0,243.7570364048909,54.819373045673906,73.0393044184194,188.7118682861328,18.878944396972656
1698673083192.0,243.68713364656227,54.7792543992542,73.11044484942872,188.7118682861328,18.878944396972656
1698673083208.0,243.60839918940755,54.754704815406434,73.17076155505511,188.7118682861328,18.878944396972656
1698673083225.0,243.59990540366263,54.747504836655956,73.16171185150769,188.7118682861328,18.878944396972656
1698673083242.0,243.61762474813014,54.72709945530528,73.13275466046595,188.7118682861328,18.878944396972656
1698673083258.0,243.6020812035181,54.71020906267332,73.14250088088635,188.7118682861328,18.878944396972656
1698673083275.0,243.55232903785475,54.715209606711525,73.19942592564733,188.7118682861328,18.878944396972656
1698673083292.0,243.50588911180506,54.729100569832255,73.25229358309491,188.7118682861328,18.878944396972656
1698673083308.0,243.44576320481707,54.76078522934688,73.33287009470789,188.7118682861328,18.878944396972656
1698673083325.0,243.3998693977128,54.76128895581718,73.39950977048127,188.7118682861328,18.878944396972656
1698673083342.0,243.34000586851332,54.74947707947108,73.49465323875444,188.7118682861328,18.878944396972656
1698673083359.0,243.2355871460747,54.73434869723012,73.64852670109119,188.7118682861328,18.878944396972656
1698673083375.0,243.13778282847971,54.73636812193749,73.77205542682564,188.7118682861328,18.878944396972656
1698673083391.0,243.07864918054753,54.73872334559842,73.8361929279167,188.7118682861328,18.878944396972656
1698673083408.0,243.11144302321748,54.721705185760996,73.76208782602245,188.7118682861328,18.878944396972656
1698673083425.0,243.15601535222393,54.6996046722041,73.69289893102062,188.7118682861328,18.878944396972656
1698673083442.0,243.16347471002854,54.6867664022446,73.67794604320038,188.7118682861328,18.878944396972656
1698673083458.0,243.09855416890682,54.67630512750822,73.7588668508261,188.7118682861328,18.878944396972656
1698673083475.0,243.02461404355944,54.66911008640324,73.86319580777423,188.7118682861328,18.878944396972656
1698673083492.0,242.9623272630384,54.65427922113596,73.94791310609197,188.7118682861328,18.878944396972656
1698673083508.0,242.8908874176696,54.63468140367105,74.02203589995311,188.7118682861328,18.878944396972656
1698673083525.0,242.87183904947491,54.62771903983889,74.02373566441007,188.7118682861328,18.878944396972656
1698673083542.0,242.86671940411506,54.630583816782504,74.00452367764086,188.7118682861328,18.878944396972656
1698673083558.0,242.8852154808539,54.63684591558008,73.95890004027449,188.7118682861328,18.878944396972656
1698673083574.0,242.89263362464422,54.63773724824602,73.94035423049671,188.7118682861328,18.878944396972656
1698673083592.0,242.8971269488985,54.643893422686475,73.92968964712412,188.7118682861328,18.878944396972656
1698673083608.0,242.85122945739934,54.658387239069086,73.96209162449192,188.7118682861328,18.878944396972656
1698673083625.0,242.8041467311851,54.66794705027038,73.99554963065451,188.7118682861328,18.878944396972656
1698673083642.0,242.78340756893164,54.67320009626772,73.99140472069841,188.7118682861328,18.878944396972656
1698673083659.0,242.78535748858351,54.674745718214886,73.95603264357618,189.71615600585938,18.856834411621094
1698673083675.0,242.7852959308964,54.68219888582965,73.92950456837197,189.71615600585938,18.856834411621094
1698673083692.0,242.7776969276266,54.69629048196421,73.91525319534037,189.71615600585938,18.856834411621094
1698673083708.0,242.73458512806272,54.70696079676015,73.94528498686024,189.71615600585938,18.856834411621094
1698673083725.0,242.68792289032274,54.71259445644139,73.98894448383847,189.71615600585938,18.856834411621094
1698673083742.0,242.65622826645736,54.71271767170805,74.01327782209731,189.71615600585938,18.856834411621094
1698673083758.0,242.63477562708457,54.716419532214644,74.01775985720202,189.71615600585938,18.856834411621094
1698673083775.0,242.61991041489472,54.72548683492271,74.01045620831796,189.71615600585938,18.856834411621094
1698673083792.0,242.60995053998457,54.725754303189866,74.00162271884369,189.71615600585938,18.856834411621094
1698673083808.0,242.60165257619823,54.71236557222922,74.00143977570865,189.71615600585938,18.856834411621094
1698673083825.0,242.5746801368517,54.68881119738257,74.0320396758578,189.71615600585938,18.856834411621094
1698673083842.0,242.53016834115354,54.68274886389275,74.07726275038834,189.71615600585938,18.856834411621094
1698673083858.0,242.4758947933921,54.69307553486245,74.10467082769182,189.71615600585938,18.856834411621094
1698673083875.0,242.4723990423303,54.708038199508856,74.06675785210555,189.71615600585938,18.856834411621094
1698673083892.0,242.49550722030838,54.71561797476789,73.99553719959155,189.71615600585938,18.856834411621094
1698673083908.0,242.53783830189323,54.728978664062154,73.89887463620234,189.71615600585938,18.856834411621094
1698673083925.0,242.5448054976516,54.751650594102514,73.85168908217817,189.71615600585938,18.856834411621094
1698673083942.0,242.54358751914097,54.785781486037884,73.79465705866238,189.71615600585938,18.856834411621094
1698673083958.0,242.56980702689248,54.82432676537079,73.65280210666664,189.71615600585938,18.856834411621094
1698673083975.0,242.61920329573826,54.83567027593665,73.52049142055981,189.71615600585938,18.856834411621094
1698673083991.0,242.6827959288832,54.82927919591064,73.38657737409872,189.71615600585938,18.856834411621094
1698673084008.0,242.76944823582232,54.828251630628,73.24183250428605,189.71615600585938,18.856834411621094
1698673084026.0,242.7825365035066,54.870797576370194,73.18113527129846,189.71615600585938,18.856834411621094
1698673084042.0,242.79066447926408,54.929867469629706,73.10597615688928,189.71615600585938,18.856834411621094
1698673084058.0,242.92534981187347,54.978477227727375,72.86594878774564,189.71615600585938,18.856834411621094
1698673084075.0,243.0859509567825,54.98089512224775,72.62184267842893,189.71615600585938,18.856834411621094
1698673084091.0,243.3135573692821,54.98803237582455,72.2993433214151,189.71615600585938,18.856834411621094
1698673084108.0,243.48781000122216,55.00802243420237,72.05997859003031,189.71615600585938,18.856834411621094
1698673084125.0,243.61765712806286,55.041618738085866,71.89266909313967,189.71615600585938,18.856834411621094
1698673084142.0,243.79988924021163,55.10422337155036,71.67028596963723,189.71615600585938,18.856834411621094
1698673084158.0,243.94498733106698,55.145719884259925,71.4869212488053,189.71615600585938,18.856834411621094
1698673084175.0,244.07046042121712,55.18433943999109,71.29996495441301,189.71615600585938,18.856834411621094
1698673084192.0,244.2902331196062,55.25415159474828,70.9567730937636,189.71615600585938,18.856834411621094
1698673084208.0,244.50624639475893,55.31481480715306,70.64371723321445,189.71615600585938,18.856834411621094
1698673084225.0,244.72592546435868,55.36104316506332,70.34340521437481,189.71615600585938,18.856834411621094
1698673084242.0,245.00669240901203,55.393476977269756,70.00201419138548,189.71615600585938,18.856834411621094
1698673084259.0,245.19782539441354,55.41360195822592,69.77033387447011,189.71615600585938,18.856834411621094
1698673084275.0,245.4153462022486,55.443246592631226,69.4850854953619,189.71615600585938,18.856834411621094
1698673084292.0,245.59706560652066,55.47743914699806,69.25181801205932,189.71615600585938,18.856834411621094
1698673084308.0,245.83668140315922,55.51348154405333,68.94545185413429,189.71615600585938,18.856834411621094
1698673084325.0,246.28046147339901,55.56028603580443,68.39737603660777,189.71615600585938,18.856834411621094
1698673084342.0,246.66560840264995,55.58303833826055,67.94278008020302,189.71615600585938,18.856834411621094
1698673084358.0,247.02688020217587,55.61880573155558,67.5455898175089,189.71615600585938,18.856834411621094
1698673084375.0,247.36096349839312,55.67434067394643,67.19617159548662,189.71615600585938,18.856834411621094
1698673084392.0,247.8492458170173,55.7736529343826,66.68563636066894,189.71615600585938,18.856834411621094
1698673084408.0,248.26920665976036,55.881127607068244,66.23139914658755,188.701904296875,18.84830665588379
1698673084426.0,248.91865169129144,56.0512191076004,65.50789980438866,188.701904296875,18.84830665588379
1698673084442.0,249.4917814770865,56.188445050931385,64.89656252022553,188.701904296875,18.84830665588379
1698673084458.0,250.15190476921344,56.31418407917401,64.20789424165835,188.701904296875,18.84830665588379
1698673084475.0,251.17997355671616,56.479916592547426,63.12642535254466,187.69161987304688,18.848133087158203
1698673084492.0,252.04712279872646,56.61869806723921,62.17081381602285,187.69161987304688,18.848133087158203
1698673084508.0,252.99176264752927,56.762655437120905,61.089969239570394,187.69161987304688,18.848133087158203
1698673084525.0,254.41175071933037,56.94103045748148,59.433048145939594,186.373779296875,18.84816551208496
1698673084541.0,255.6146442258675,57.05857911441547,58.04845894206467,186.373779296875,18.84816551208496
1698673084558.0,256.86906459593865,57.19311420264122,56.6654611438644,186.373779296875,18.84816551208496
1698673084575.0,258.5105737722013,57.42421114351065,54.87226965982712,185.28421020507812,18.84819793701172
1698673084592.0,259.71702407240406,57.60964996149687,53.459787340364066,185.28421020507812,18.84819793701172
1698673084608.0,260.9335528254336,57.75726247361095,51.92785533564452,184.16871643066406,18.84823226928711
1698673084625.0,262.6057231127737,57.89761418834044,49.82167150449829,184.16871643066406,18.84823226928711
1698673084641.0,263.8100430431836,57.97209696750835,48.51728314286533,184.16871643066406,18.84823226928711
1698673084658.0,264.6491541179573,58.09210064603928,47.896024189660785,184.16871643066406,18.84823226928711
1698673084675.0,265.0504138105143,58.37872251817619,48.1097530676885,182.47930908203125,18.836368560791016
1698673084691.0,265.108197160615,58.66965916535107,48.43180414470553,182.47930908203125,18.836368560791016
1698673084709.0,265.3328739486986,58.934365355452854,48.34122574114452,182.47930908203125,18.836368560791016
1698673084725.0,266.0907813699202,59.10136915614403,47.24082160129519,182.47930908203125,18.836368560791016
1698673084741.0,266.8591568011262,59.10004044455609,45.96117527739086,181.3208465576172,18.836328506469727
1698673084758.0,267.5397278126642,59.03058236672097,44.94609855433844,181.3208465576172,18.836328506469727
1698673084774.0,267.77185760523383,59.01078972515584,44.84214237330172,181.3208465576172,18.836328506469727
1698673084792.0,267.455937477883,59.155429692253456,45.62003769896009,181.3208465576172,18.836328506469727
1698673084808.0,266.9336921629028,59.391824547994936,46.59082073109434,181.3208465576172,18.836328506469727
1698673084825.0,266.4903960980228,59.677105299682985,47.30457410018854,181.3208465576172,18.836328506469727
1698673084841.0,266.496020915268,59.753636684791296,47.188906609140666,181.3208465576172,18.836328506469727
1698673084858.0,266.7187546235728,59.70767658302001,46.636668878155845,181.3208465576172,18.836328506469727
1698673084875.0,267.0263855104846,59.52702139324007,45.907666460655044,181.3208465576172,18.836328506469727
1698673084892.0,266.8454787330335,59.389957946908154,46.00399194856785,181.3208465576172,18.836328506469727
1698673084909.0,266.11986450110635,59.3379995919027,46.92421795599327,181.3208465576172,18.836328506469727
1698673084925.0,264.4386825077947,59.45473386930113,49.119123905137634,181.3208465576172,18.836328506469727
1698673084942.0,262.8541346489066,59.57528562904428,51.12326455188103,181.3208465576172,18.836328506469727
1698673084958.0,261.2442929081517,59.64644221968366,53.101759087883536,181.3208465576172,18.836328506469727
1698673084975.0,259.25551096169,59.584342212134345,55.411693613195716,181.3208465576172,18.836328506469727
1698673084992.0,257.90369940696894,59.42949402484039,56.85582629256838,182.44863891601562,18.83631134033203
1698673085008.0,256.5895480993105,59.23171485714724,58.185188964264015,182.44863891601562,18.83631134033203
