37010,1698676675027,19,-74,-1012,26.0,25.0,15.0,454.0,105.0,865.0,451.0,496.0,1678.0,146.0,466.0
37011,1698676675031,20,-74,-1012,27.0,23.0,17.0,454.0,106.0,864.0,454.0,498.0,1678.0,140.0,468.0
37012,1698676675034,19,-74,-1012,27.0,24.0,15.0,455.0,105.0,864.0,449.0,490.0,1692.0,143.0,507.0
37013,1698676675050,19,-75,-1012,26.0,25.0,15.0,457.0,105.0,864.0,448.0,484.0,1683.0,196.0,495.0
37014,1698676675073,18,-74,-1013,27.0,25.0,15.0,457.0,105.0,862.0,455.0,484.0,1691.0,236.0,480.0
37015,1698676675087,19,-75,-1013,27.0,26.0,15.0,457.0,104.0,862.0,453.0,489.0,1682.0,215.0,472.0
37016,1698676675117,19,-75,-1012,28.0,30.0,15.0,458.0,104.0,861.0,457.0,498.0,1660.0,191.0,459.0
37017,1698676675132,19,-75,-1012,29.0,37.0,17.0,458.0,103.0,861.0,468.0,485.0,1560.0,174.0,429.0
37018,1698676675154,19,-75,-1012,29.0,46.0,18.0,457.0,104.0,862.0,445.0,456.0,1593.0,99.0,284.0
37019,1698676675169,19,-76,-1012,40.0,59.0,17.0,457.0,104.0,862.0,435.0,458.0,1528.0,1.0,162.0
37020,1698676675192,20,-76,-1012,45.0,72.0,17.0,455.0,105.0,863.0,445.0,425.0,1448.0,0.0,55.0
37021,1698676675206,19,-75,-1013,52.0,77.0,16.0,454.0,105.0,863.0,450.0,293.0,1298.0,0.0,22.0
37022,1698676675245,17,-76,-1014,75.0,85.0,18.0,454.0,106.0,864.0,404.0,530.0,1237.0,0.0,0.0
37023,1698676675248,19,-77,-1018,116.0,90.0,28.0,452.0,106.0,865.0,414.0,500.0,1186.0,0.0,0.0
37024,1698676675267,14,-76,-1021,208.0,87.0,42.0,451.0,106.0,865.0,355.0,415.0,946.0,0.0,0.0
37025,1698676675289,11,-74,-1020,251.0,79.0,8.0,450.0,107.0,865.0,457.0,289.0,939.0,0.0,0.0
37026,1698676675312,12,-67,-1011,213.0,58.0,0.0,450.0,107.0,866.0,382.0,290.0,898.0,0.0,0.0
37027,1698676675327,13,-60,-1002,97.0,21.0,17.0,449.0,107.0,865.0,470.0,403.0,1045.0,0.0,0.0
37028,1698676675349,10,-56,-997,-65.0,-8.0,14.0,449.0,106.0,866.0,509.0,463.0,1060.0,0.0,0.0
37029,1698676675372,9,-52,-995,-296.0,-45.0,-2.0,450.0,106.0,865.0,507.0,476.0,1030.0,0.0,5.0
37030,1698676675402,11,-57,-999,-167.0,-79.0,4.0,451.0,105.0,865.0,465.0,343.0,1181.0,0.0,48.0
37031,1698676675446,15,-60,-1001,-72.0,-64.0,13.0,453.0,103.0,864.0,260.0,439.0,1177.0,0.0,227.0
37032,1698676675450,17,-64,-1003,-24.0,-28.0,13.0,455.0,102.0,864.0,230.0,169.0,1209.0,46.0,344.0
37033,1698676675454,19,-66,-1003,-12.0,10.0,9.0,457.0,101.0,862.0,254.0,100.0,1167.0,150.0,342.0
