ts,accGx,accGy,accGz
1698673079914.75,-0.5013427734375,-0.0252685546875,0.8409423828125
1698673079946.0,-0.5015869140625,-0.047607421875,0.82275390625
1698673079977.25,-0.508544921875,-0.045166015625,0.806640625
1698673080008.5,-0.510986328125,-0.0224609375,0.8033447265625
1698673080039.75,-0.5118408203125,-0.01611328125,0.773681640625
1698673080071.0,-0.5028076171875,-0.0189208984375,0.778564453125
1698673080102.25,-0.4835205078125,0.00048828125,0.82275390625
1698673080133.5,-0.482421875,-0.0172119140625,0.84326171875
1698673080164.75,-0.4998779296875,-0.0758056640625,0.8248291015625
1698673080196.0,-0.4912109375,-0.018310546875,0.7725830078125
1698673080227.25,-0.432373046875,0.0872802734375,0.7584228515625
1698673080258.5,-0.405029296875,-0.0401611328125,0.9100341796875
1698673080289.75,-0.4447021484375,-0.131103515625,1.0101318359375
1698673080321.0,-0.4791259765625,-0.030029296875,0.893798828125
1698673080352.25,-0.4722900390625,-0.0482177734375,0.7889404296875
1698673080383.5,-0.483642578125,-0.1480712890625,0.75390625
1698673080414.75,-0.5189208984375,-0.197998046875,0.7215576171875
1698673080446.0,-0.5328369140625,-0.2431640625,0.665283203125
1698673080477.25,-0.5772705078125,-0.3621826171875,0.5804443359375
1698673080508.5,-0.64208984375,-0.48681640625,0.5023193359375
1698673080539.75,-0.6990966796875,-0.5550537109375,0.4161376953125
1698673080571.0,-0.786376953125,-0.5582275390625,0.265869140625
1698673080602.25,-0.840576171875,-0.491943359375,0.147705078125
1698673080633.5,-0.7755126953125,-0.50634765625,0.1585693359375
1698673080664.75,-0.72412109375,-0.6434326171875,0.183837890625
1698673080696.0,-0.694091796875,-0.7774658203125,0.2423095703125
1698673080727.25,-0.6103515625,-0.877685546875,0.24658203125
1698673080758.5,-0.5489501953125,-0.916015625,0.293701171875
1698673080789.75,-0.4989013671875,-0.9654541015625,0.4405517578125
1698673080821.0,-0.516845703125,-0.9967041015625,0.2877197265625
1698673080852.25,-0.5469970703125,-0.8399658203125,0.05712890625
1698673080883.5,-0.5086669921875,-0.751953125,0.0418701171875
1698673080914.75,-0.53955078125,-0.8829345703125,0.0751953125
1698673080946.0,-0.58642578125,-0.8770751953125,0.1142578125
1698673080977.25,-0.592041015625,-0.7498779296875,0.1239013671875
1698673081008.5,-0.6348876953125,-0.7225341796875,0.1082763671875
1698673081039.75,-0.6661376953125,-0.695556640625,0.1468505859375
1698673081071.0,-0.6263427734375,-0.671142578125,0.1591796875
1698673081102.25,-0.6434326171875,-0.6676025390625,0.1151123046875
1698673081133.5,-0.696533203125,-0.6707763671875,0.09521484375
1698673081164.75,-0.6873779296875,-0.708740234375,0.0958251953125
1698673081196.0,-0.688232421875,-0.71435546875,0.112548828125
1698673081227.25,-0.6845703125,-0.694580078125,0.1395263671875
1698673081258.5,-0.66015625,-0.68115234375,0.1336669921875
1698673081289.75,-0.664306640625,-0.6668701171875,0.1253662109375
1698673081321.0,-0.681396484375,-0.6634521484375,0.124267578125
1698673081352.25,-0.673583984375,-0.6766357421875,0.114501953125
1698673081383.5,-0.674072265625,-0.68798828125,0.10595703125
1698673081414.75,-0.68896484375,-0.6832275390625,0.108642578125
1698673081446.0,-0.693603515625,-0.6646728515625,0.122802734375
1698673081477.25,-0.691650390625,-0.67041015625,0.1015625
1698673081508.5,-0.6951904296875,-0.69140625,0.097900390625
1698673081539.75,-0.6929931640625,-0.68896484375,0.14208984375
1698673081571.0,-0.6815185546875,-0.6871337890625,0.1439208984375
1698673081602.25,-0.67236328125,-0.6973876953125,0.09326171875
1698673081633.5,-0.6754150390625,-0.701171875,0.055419921875
1698673081664.75,-0.689697265625,-0.7047119140625,0.07373046875
1698673081696.0,-0.694580078125,-0.7078857421875,0.11083984375
1698673081727.25,-0.6884765625,-0.7059326171875,0.11376953125
1698673081758.5,-0.6785888671875,-0.703857421875,0.0919189453125
1698673081789.75,-0.66748046875,-0.6986083984375,0.079345703125
1698673081821.0,-0.6636962890625,-0.7003173828125,0.0802001953125
1698673081852.25,-0.665771484375,-0.70849609375,0.0816650390625
1698673081883.5,-0.6671142578125,-0.7069091796875,0.0711669921875
1698673081914.75,-0.670654296875,-0.7086181640625,0.0633544921875
1698673081946.0,-0.6734619140625,-0.7137451171875,0.07568359375
1698673081977.25,-0.6739501953125,-0.7103271484375,0.08935546875
1698673082008.5,-0.674072265625,-0.7041015625,0.0867919921875
1698673082039.75,-0.668212890625,-0.7054443359375,0.07568359375
1698673082071.0,-0.6683349609375,-0.711669921875,0.072265625
1698673082102.25,-0.6700439453125,-0.708984375,0.08251953125
1698673082133.5,-0.6634521484375,-0.710693359375,0.0911865234375
1698673082164.75,-0.6640625,-0.717041015625,0.08447265625
1698673082196.0,-0.664794921875,-0.7119140625,0.083984375
1698673082227.25,-0.6636962890625,-0.7095947265625,0.09228515625
1698673082258.5,-0.6678466796875,-0.7137451171875,0.09375
1698673082289.75,-0.6669921875,-0.7144775390625,0.0914306640625
1698673082321.0,-0.6622314453125,-0.7130126953125,0.09423828125
1698673082352.25,-0.66357421875,-0.71044921875,0.0953369140625
1698673082383.5,-0.6658935546875,-0.7120361328125,0.093017578125
1698673082414.75,-0.664306640625,-0.715576171875,0.0960693359375
1698673082446.0,-0.6636962890625,-0.7135009765625,0.1011962890625
1698673082477.25,-0.6622314453125,-0.712890625,0.102783203125
1698673082508.5,-0.6632080078125,-0.712158203125,0.1005859375
1698673082539.75,-0.6629638671875,-0.706787109375,0.1053466796875
1698673082571.0,-0.661376953125,-0.7105712890625,0.10693359375
1698673082602.25,-0.66259765625,-0.712890625,0.1033935546875
1698673082633.5,-0.660400390625,-0.7099609375,0.10546875
1698673082664.75,-0.6630859375,-0.7098388671875,0.1082763671875
1698673082696.0,-0.6639404296875,-0.7080078125,0.11767578125
1698673082727.25,-0.6605224609375,-0.7109375,0.128662109375
1698673082758.5,-0.6561279296875,-0.705078125,0.1346435546875
1698673082789.75,-0.6510009765625,-0.69873046875,0.1324462890625
1698673082821.0,-0.6640625,-0.7113037109375,0.12451171875
1698673082852.25,-0.67822265625,-0.7208251953125,0.1165771484375
1698673082883.5,-0.6741943359375,-0.7164306640625,0.0997314453125
1698673082914.75,-0.661865234375,-0.7049560546875,0.080078125
1698673082946.0,-0.6502685546875,-0.7025146484375,0.0693359375
1698673082977.25,-0.65234375,-0.7039794921875,0.062255859375
1698673083008.5,-0.6593017578125,-0.7034912109375,0.0616455078125
1698673083039.75,-0.6658935546875,-0.7159423828125,0.063232421875
1698673083071.0,-0.6751708984375,-0.72705078125,0.0609130859375
1698673083102.25,-0.679931640625,-0.7293701171875,0.06201171875
1698673083133.5,-0.683349609375,-0.7264404296875,0.0660400390625
1698673083164.75,-0.68017578125,-0.7239990234375,0.0714111328125
1698673083196.0,-0.6749267578125,-0.720947265625,0.075439453125
1698673083227.25,-0.6763916015625,-0.7110595703125,0.078369140625
1698673083258.5,-0.672119140625,-0.7103271484375,0.07958984375
1698673083289.75,-0.6673583984375,-0.70947265625,0.082275390625
1698673083321.0,-0.669677734375,-0.7044677734375,0.0889892578125
1698673083352.25,-0.6695556640625,-0.711181640625,0.09033203125
1698673083383.5,-0.6693115234375,-0.7115478515625,0.0906982421875
1698673083414.75,-0.6658935546875,-0.705078125,0.0953369140625
1698673083446.0,-0.6600341796875,-0.7061767578125,0.093505859375
1698673083477.25,-0.6612548828125,-0.69921875,0.0948486328125
1698673083508.5,-0.66455078125,-0.6990966796875,0.1014404296875
1698673083539.75,-0.6673583984375,-0.7091064453125,0.1011962890625
1698673083571.0,-0.6693115234375,-0.7061767578125,0.1038818359375
1698673083602.25,-0.6673583984375,-0.7060546875,0.1077880859375
1698673083633.5,-0.6673583984375,-0.708251953125,0.1060791015625
1698673083664.75,-0.6669921875,-0.7064208984375,0.1063232421875
1698673083696.0,-0.6622314453125,-0.709716796875,0.106689453125
1698673083727.25,-0.6605224609375,-0.7091064453125,0.1085205078125
1698673083758.5,-0.659423828125,-0.7081298828125,0.1103515625
1698673083789.75,-0.659912109375,-0.709716796875,0.1085205078125
1698673083821.0,-0.662353515625,-0.70849609375,0.111328125
1698673083852.25,-0.6612548828125,-0.7108154296875,0.1138916015625
1698673083883.5,-0.6614990234375,-0.7093505859375,0.111328125
1698673083914.75,-0.6624755859375,-0.70947265625,0.1085205078125
1698673083946.0,-0.662841796875,-0.713134765625,0.1082763671875
1698673083977.25,-0.66357421875,-0.7105712890625,0.1099853515625
1698673084008.5,-0.6624755859375,-0.713134765625,0.109619140625
1698673084039.75,-0.66064453125,-0.713134765625,0.1083984375
1698673084071.0,-0.656982421875,-0.708984375,0.1065673828125
1698673084102.25,-0.6534423828125,-0.711181640625,0.10400390625
1698673084133.5,-0.6522216796875,-0.708740234375,0.1070556640625
1698673084164.75,-0.65234375,-0.7081298828125,0.114013671875
1698673084196.0,-0.65673828125,-0.7142333984375,0.120849609375
1698673084227.25,-0.660400390625,-0.708740234375,0.1300048828125
1698673084258.5,-0.65478515625,-0.700439453125,0.134033203125
1698673084289.75,-0.649658203125,-0.7000732421875,0.12548828125
1698673084321.0,-0.6544189453125,-0.7020263671875,0.116943359375
1698673084352.25,-0.6590576171875,-0.7095947265625,0.1124267578125
1698673084383.5,-0.6597900390625,-0.7117919921875,0.107421875
1698673084414.75,-0.6605224609375,-0.7109375,0.0968017578125
1698673084446.0,-0.6636962890625,-0.7149658203125,0.0802001953125
1698673084477.25,-0.6673583984375,-0.7139892578125,0.0716552734375
1698673084508.5,-0.666748046875,-0.7099609375,0.0723876953125
1698673084539.75,-0.6629638671875,-0.7027587890625,0.0736083984375
1698673084571.0,-0.658447265625,-0.700927734375,0.0762939453125
1698673084602.25,-0.659912109375,-0.7003173828125,0.09130859375
1698673084633.5,-0.6605224609375,-0.69482421875,0.1243896484375
1698673084664.75,-0.6463623046875,-0.6859130859375,0.1632080078125
1698673084696.0,-0.627197265625,-0.664794921875,0.18310546875
1698673084727.25,-0.61279296875,-0.653076171875,0.1812744140625
1698673084758.5,-0.611083984375,-0.658203125,0.17578125
1698673084789.75,-0.6314697265625,-0.6749267578125,0.17578125
1698673084821.0,-0.673095703125,-0.723388671875,0.171142578125
1698673084852.25,-0.7427978515625,-0.786376953125,0.1165771484375
1698673084883.5,-0.7974853515625,-0.84228515625,0.005126953125
1698673084914.75,-0.81640625,-0.9049072265625,-0.1583251953125
1698673084946.0,-0.838134765625,-0.946533203125,-0.357421875
1698673084977.25,-0.849853515625,-0.9765625,-0.49462890625
1698673085008.5,-0.8292236328125,-1.002197265625,-0.5216064453125
1698673085039.75,-0.82080078125,-1.00048828125,-0.48486328125
1698673085071.0,-0.871337890625,-1.0250244140625,-0.4451904296875
1698673085102.25,-0.916015625,-1.063232421875,-0.395751953125
1698673085133.5,-0.901123046875,-1.0408935546875,-0.3336181640625
1698673085164.75,-0.8524169921875,-0.968017578125,-0.291259765625
1698673085196.0,-0.7867431640625,-0.8907470703125,-0.2579345703125
1698673085227.25,-0.731201171875,-0.8349609375,-0.24169921875
1698673085258.5,-0.7088623046875,-0.800537109375,-0.2469482421875
1698673085289.75,-0.6756591796875,-0.7537841796875,-0.1976318359375
1698673085321.0,-0.6051025390625,-0.684326171875,-0.0999755859375
1698673085352.25,-0.541748046875,-0.604248046875,-0.0445556640625
1698673085383.5,-0.49462890625,-0.5478515625,-0.021728515625
1698673085414.75,-0.454833984375,-0.5146484375,0.01025390625
1698673085446.0,-0.4381103515625,-0.47314453125,0.0450439453125
1698673085477.25,-0.439453125,-0.457275390625,0.06787109375
1698673085508.5,-0.446533203125,-0.4652099609375,0.082275390625
1698673085539.75,-0.44287109375,-0.470947265625,0.1015625
1698673085571.0,-0.429931640625,-0.4754638671875,0.118408203125
1698673085602.25,-0.430908203125,-0.461669921875,0.1297607421875
1698673085633.5,-0.4542236328125,-0.4598388671875,0.14892578125
1698673085664.75,-0.4952392578125,-0.504150390625,0.1812744140625
1698673085696.0,-0.5474853515625,-0.5589599609375,0.218017578125
1698673085727.25,-0.5972900390625,-0.6116943359375,0.237548828125
1698673085758.5,-0.636474609375,-0.6448974609375,0.2481689453125
1698673085789.75,-0.64990234375,-0.647216796875,0.260498046875
1698673085821.0,-0.628662109375,-0.6575927734375,0.2490234375
1698673085852.25,-0.5908203125,-0.6485595703125,0.2198486328125
1698673085883.5,-0.5556640625,-0.6181640625,0.1962890625
1698673085914.75,-0.5301513671875,-0.6015625,0.169677734375
1698673085946.0,-0.5247802734375,-0.5877685546875,0.14111328125
1698673085977.25,-0.5379638671875,-0.5887451171875,0.1275634765625
1698673086008.5,-0.5391845703125,-0.593017578125,0.118408203125
1698673086039.75,-0.513916015625,-0.5704345703125,0.098388671875
1698673086071.0,-0.4844970703125,-0.570556640625,0.0750732421875
1698673086102.25,-0.4951171875,-0.5943603515625,0.056884765625
1698673086133.5,-0.5213623046875,-0.57421875,0.043701171875
1698673086164.75,-0.5323486328125,-0.5570068359375,0.025146484375
1698673086196.0,-0.5482177734375,-0.5830078125,0.0032958984375
1698673086227.25,-0.56640625,-0.62744140625,-0.0091552734375
1698673086258.5,-0.5732421875,-0.6708984375,-0.00732421875
1698673086289.75,-0.5771484375,-0.68115234375,-0.0224609375
1698673086321.0,-0.6246337890625,-0.726806640625,-0.0943603515625
1698673086352.25,-0.7098388671875,-0.8280029296875,-0.162841796875
1698673086383.5,-0.75048828125,-0.8604736328125,-0.150146484375
1698673086414.75,-0.7393798828125,-0.81201171875,-0.1064453125
1698673086446.0,-0.720458984375,-0.8046875,-0.12353515625
1698673086477.25,-0.7030029296875,-0.85986328125,-0.1683349609375
1698673086508.5,-0.699951171875,-0.8658447265625,-0.1810302734375
1698673086539.75,-0.697021484375,-0.8250732421875,-0.1854248046875
1698673086571.0,-0.6861572265625,-0.83203125,-0.2071533203125
1698673086602.25,-0.6956787109375,-0.8553466796875,-0.2314453125
1698673086633.5,-0.7161865234375,-0.8487548828125,-0.245849609375
1698673086664.75,-0.73095703125,-0.8533935546875,-0.2589111328125
1698673086696.0,-0.748046875,-0.8778076171875,-0.26806640625
1698673086727.25,-0.7801513671875,-0.908447265625,-0.266357421875
1698673086758.5,-0.82421875,-0.935791015625,-0.25146484375
1698673086789.75,-0.8563232421875,-0.962890625,-0.2232666015625
1698673086821.0,-0.8419189453125,-0.962890625,-0.1837158203125
1698673086852.25,-0.7901611328125,-0.904296875,-0.13525390625
1698673086883.5,-0.7470703125,-0.8585205078125,-0.087158203125
1698673086914.75,-0.71142578125,-0.8284912109375,-0.073486328125
1698673086946.0,-0.668701171875,-0.7620849609375,-0.077880859375
1698673086977.25,-0.618408203125,-0.7037353515625,-0.0450439453125
1698673087008.5,-0.586181640625,-0.6739501953125,-0.005126953125
1698673087039.75,-0.57568359375,-0.652587890625,0.0126953125
1698673087071.0,-0.5721435546875,-0.6485595703125,0.025390625
1698673087102.25,-0.5667724609375,-0.6500244140625,0.0526123046875
1698673087133.5,-0.547119140625,-0.6285400390625,0.098388671875
1698673087164.75,-0.5509033203125,-0.6131591796875,0.1400146484375
1698673087196.0,-0.59228515625,-0.632568359375,0.1827392578125
1698673087227.25,-0.6422119140625,-0.6866455078125,0.2303466796875
1698673087258.5,-0.6756591796875,-0.73779296875,0.2607421875
1698673087289.75,-0.6822509765625,-0.7471923828125,0.2620849609375
1698673087321.0,-0.6646728515625,-0.7369384765625,0.2545166015625
1698673087352.25,-0.6363525390625,-0.7169189453125,0.2593994140625
1698673087383.5,-0.6090087890625,-0.6856689453125,0.2637939453125
1698673087414.75,-0.595947265625,-0.6663818359375,0.257080078125
1698673087446.0,-0.605224609375,-0.6583251953125,0.2537841796875
1698673087477.25,-0.622314453125,-0.6611328125,0.25439453125
1698673087508.5,-0.6239013671875,-0.6729736328125,0.25146484375
1698673087539.75,-0.61474609375,-0.6734619140625,0.2391357421875
1698673087571.0,-0.6143798828125,-0.678466796875,0.2205810546875
1698673087602.25,-0.6226806640625,-0.7027587890625,0.2042236328125
1698673087633.5,-0.6624755859375,-0.75830078125,0.188720703125
1698673087664.75,-0.733154296875,-0.8472900390625,0.174560546875
1698673087696.0,-0.7857666015625,-0.895263671875,0.1400146484375
1698673087727.25,-0.810546875,-0.9097900390625,0.04638671875
1698673087758.5,-0.811279296875,-0.936767578125,-0.107666015625
1698673087789.75,-0.807861328125,-0.9521484375,-0.2796630859375
1698673087821.0,-0.8214111328125,-0.950927734375,-0.3941650390625
1698673087852.25,-0.821533203125,-0.92626953125,-0.41845703125
1698673087883.5,-0.8099365234375,-0.9107666015625,-0.3916015625
1698673087914.75,-0.818603515625,-0.935791015625,-0.345458984375
1698673087946.0,-0.834228515625,-0.9676513671875,-0.2962646484375
1698673087977.25,-0.8238525390625,-0.966064453125,-0.251953125
1698673088008.5,-0.7891845703125,-0.920654296875,-0.2193603515625
1698673088039.75,-0.754150390625,-0.870361328125,-0.2073974609375
1698673088071.0,-0.734375,-0.8258056640625,-0.200927734375
1698673088102.25,-0.708984375,-0.770263671875,-0.1734619140625
1698673088133.5,-0.676513671875,-0.7437744140625,-0.1417236328125
1698673088164.75,-0.662353515625,-0.738525390625,-0.116455078125
1698673088196.0,-0.6441650390625,-0.7021484375,-0.0745849609375
1698673088227.25,-0.61669921875,-0.65771484375,-0.03564453125
1698673088258.5,-0.5992431640625,-0.630615234375,-0.010986328125
1698673088289.75,-0.5711669921875,-0.5931396484375,0.029541015625
1698673088321.0,-0.533447265625,-0.553466796875,0.0703125
1698673088352.25,-0.5028076171875,-0.5185546875,0.076904296875
1698673088383.5,-0.46728515625,-0.48486328125,0.075927734375
1698673088414.75,-0.4351806640625,-0.4677734375,0.0819091796875
1698673088446.0,-0.4158935546875,-0.4478759765625,0.0850830078125
